task_id,mu,sigma
wildchat_406,0.0,2.7969114498196292
wildchat_441,1.2103309933034232,0.4913889393744473
wildchat_510,5.407677162570516,0.47850250163605523
wildchat_1291,2.084025689956892,0.5184756062552395
wildchat_1503,3.8105530065718973,0.43014467808880374
wildchat_3124,7.630337300841493,1.5547029770925218
wildchat_3548,8.099207367119957,0.6399110621185627
wildchat_4061,7.291278408894841,0.5016523567722172
wildchat_4155,8.88385036093142,0.46036916326290156
wildchat_5183,8.577173816405638,0.5418043266282776
wildchat_5652,0.625907245228499,0.4280716030398947
wildchat_6084,7.088519193717122,0.5212833116140758
wildchat_6142,7.411468540180252,0.6958447825370212
wildchat_6282,6.8961452871406195,0.5153858866091232
wildchat_7145,4.85791012189952,0.7039941299296867
wildchat_7315,9.07213836823412,0.3906482388008952
wildchat_7464,3.724224944419876,0.46109747423640673
wildchat_9184,3.128666384515525,0.47476779395459834
wildchat_10152,-1.4371444402019977,0.47553702264453507
wildchat_11267,-1.7771824621523833,0.34987918244606586
wildchat_11507,-5.107114136241144,0.4924639592067461
wildchat_12398,10.0,0.6850007128430763
wildchat_13457,6.333835984996707,0.41815715942140363
wildchat_13504,7.247690558370955,0.9212381735211993
wildchat_14496,8.341734939729621,0.7617265490617166
wildchat_14710,7.2518859982186665,0.5206460897293497
wildchat_15203,5.267362000872829,0.5940834855542695
wildchat_15349,6.132942228751454,0.7570920301799285
wildchat_16603,-8.042618679551742,1.433725743276596
wildchat_18347,9.615622510344949,0.8870030618090445
wildchat_19444,-6.533309716328796,0.44903746245061615
wildchat_20473,3.961514647311736,1.0335731618372452
wildchat_20624,-5.1534040634166445,0.6980061943912963
wildchat_21058,4.861091589167615,0.5821064603785696
wildchat_21129,-3.4693835216057556,1.122005464100965
wildchat_21251,3.82616711281127,0.4901240019883541
wildchat_23016,4.928055170821804,0.5828196243428988
wildchat_23166,6.982175584404737,0.5964005336287435
wildchat_23391,1.176660336111562,0.6102782184545987
wildchat_24013,0.3868623188920972,0.5352345608842249
wildchat_24515,1.811572324415811,0.4170002908628391
wildchat_25557,-1.7734255432661272,0.47748078492904583
wildchat_26191,-1.4543193775512353,0.4440163369665067
wildchat_26649,7.093078289198315,0.6410537963532033
wildchat_29065,-3.1613826330761374,1.6686090546603358
wildchat_30034,1.37131462909572,1.3512123377645782
wildchat_30309,6.974745646303759,0.6443964741020718
wildchat_31459,2.500389566936323,0.4464910442104971
wildchat_31535,5.206079117605445,0.5288613179326273
wildchat_35064,-4.6298834698253835,0.3670087011523894
wildchat_35599,5.006488483767238,0.7474674062613781
wildchat_36623,5.086829196812672,0.7017202844808016
wildchat_37085,-1.4297339759161052,0.5655704836121944
wildchat_40530,3.444863367156028,0.43569291722810327
wildchat_41648,2.6909813419549558,0.6887467552623068
wildchat_42280,4.036777787575344,0.670382892486117
wildchat_43435,-7.528520007798336,0.6726194113125014
wildchat_46090,-7.358124853339992,0.4161287904698004
wildchat_46261,10.0,0.6976721297161301
wildchat_47234,10.0,0.4411110487892006
wildchat_47586,3.0431257205709046,0.4216858461746863
wildchat_49266,5.864909646970564,0.7988333126882675
wildchat_49514,8.550681434918134,0.4685872627280889
wildchat_50006,7.606226637787608,0.5532461898424718
wildchat_50255,4.853603801343959,0.620387061065247
wildchat_51214,2.391154763909874,0.5954713898663804
wildchat_52054,3.31027619692754,0.6931925997024776
wildchat_53005,-2.3128901319658297,0.5276287782210152
wildchat_54414,4.5843156844064445,0.5875300727555203
wildchat_54544,7.770764381851745,0.8169595916901431
wildchat_56174,9.093924410406663,0.464939894006131
wildchat_56225,4.753994595380845,0.6124318738916312
wildchat_56325,7.2547284721589955,0.9639063834009831
wildchat_56456,-1.7958060744771094,1.3388326942721522
wildchat_59395,4.134323061764436,0.9543361541016031
wildchat_59614,7.371600722809353,1.0941890067887499
wildchat_60034,8.489357746338078,0.6220994291783012
wildchat_60192,1.4205185585657056,0.7615470528316038
wildchat_60415,-3.4215079504816117,0.663639394297323
wildchat_62273,5.885035617952612,0.37742974883690256
wildchat_63446,1.765621967288171,0.4638846908572529
wildchat_64137,10.0,0.5002812211610914
wildchat_64294,-4.636477286277381,0.44746640349191785
wildchat_64392,7.738610888231092,0.5271931172327416
wildchat_64507,9.415473512217892,0.9686780007036148
wildchat_65524,8.088410704601982,0.5176702824527617
wildchat_68428,10.0,0.8683977423001803
wildchat_69299,4.073382626636121,0.3818728917445243
wildchat_69308,3.291657197253349,1.023991710224585
wildchat_69388,-0.8927346273355152,0.34428023876579916
wildchat_69587,2.6452577378759012,0.4046383570975146
wildchat_72001,5.538063074060758,0.4892540480400945
wildchat_72065,3.56225045527508,0.650627240090064
wildchat_72331,8.114070676180281,0.5246037507535114
wildchat_74049,-2.0909517570460907,0.359683782804786
wildchat_75214,9.114674989672105,0.5159158746770193
wildchat_76151,4.5701467987248785,0.4952300649842336
wildchat_76621,5.6302334804229535,0.7953501844325426
wildchat_78272,2.9318539010685463,0.6737958350548199
wildchat_78351,8.18871958815211,0.49714205345222245
wildchat_79151,7.745009763311075,0.5370452285178362
alpaca_831,9.110029059059384,0.38826539611598765
alpaca_1055,5.151035970184221,0.7010899292868882
alpaca_1108,3.1664271367964445,0.37525783447713845
alpaca_1162,2.2695845082562776,0.4756386071914324
alpaca_1216,7.580038095730038,0.5118004319603092
alpaca_1262,6.286548328215065,0.49218628107823753
alpaca_1368,7.554208631660745,0.4297090791273498
alpaca_1526,-5.300935395543091,1.7609137670025894
alpaca_1609,10.0,0.6749924121669517
alpaca_2018,-0.5544629528747205,0.4411218339656116
alpaca_2061,-5.269810456993494,0.49319190864482015
alpaca_2158,-0.4860535413079356,0.6092205317298527
alpaca_2224,2.9488615332126167,0.6421128539403871
alpaca_2486,10.0,0.8933419472511687
alpaca_2617,5.431447207815557,0.4923739424620152
