task_id,mu,sigma
alpaca_3713,0.0,7.38905609893065
alpaca_3324,-5.515250883057165,0.1353352832366127
bailbench_583,0.5022963202882761,3.661001347459939
alpaca_5028,-4.034081774679188,7.38905609893065
alpaca_7444,-2.3588272645309254,7.38905609893065
alpaca_7402,1.2446834022683664,2.0474097665803974
competition_math_3133,-2.9379989834503473,0.1353352832366127
competition_math_10863,-3.207653312097069,2.6097901327514528
alpaca_6669,0.15906224509356037,2.241756238029271
wildchat_1059,3.829706617472924,0.1353352832366127
competition_math_3491,-3.108841582804878,0.1353352832366127
wildchat_36466,-1.6846468437274091,0.1353352832366127
wildchat_7709,-0.3586904776981461,0.1353352832366127
competition_math_9321,-4.767680844388547,7.38905609893065
alpaca_1109,-0.5223441981993776,0.1353352832366127
alpaca_4777,-2.259071402480409,0.1353352832366127
competition_math_1227,-1.470012440381954,0.1353352832366127
competition_math_7343,1.161680014919511,1.5660245603043979
wildchat_71045,-8.114390844248547,0.1417046812781662
alpaca_5684,-1.5960813012428612,1.4899405181768621
alpaca_11762,-0.8636142616434217,0.1353352832366127
alpaca_5913,1.7923855005230367,0.1353352832366127
wildchat_74703,1.0458812460805158,0.1353352832366127
wildchat_31155,1.880563578878674,2.216700491001664
alpaca_12335,3.8876896591240464,4.38284729333552
wildchat_41274,-4.808372916997118,2.8931792050944556
wildchat_5357,-2.1361824144420214,0.1353352832366127
alpaca_5958,-4.375692481349564,7.38905609893065
competition_math_12475,-4.728420828129067,0.6235479157769607
competition_math_4766,-4.864027431656876,7.105882693548637
competition_math_2925,-6.512598563624078,4.398734002346874
competition_math_8996,-0.326004549698556,0.8249729628980065
competition_math_852,-1.2435308336448343,0.1353352832366127
competition_math_7174,7.456505828329128,0.34670123059194524
competition_math_5204,0.24721566491256922,7.38905609893065
alpaca_7240,3.7102068007748987,7.218185815365484
competition_math_1249,2.0569149822715507,7.38905609893065
wildchat_20385,1.6159406882608076,0.1353352832366127
bailbench_1408,-1.3054575722315869,0.1353352832366127
competition_math_10752,0.6739028968158811,0.1353352832366127
competition_math_2988,0.1412515435694313,0.1353352832366127
alpaca_529,-0.9651564925422185,0.7196110762087978
alpaca_2130,-1.0156960023099355,0.1353352832366127
competition_math_4897,-4.554315046887927,0.1353352832366127
competition_math_10613,6.159178561916625,0.1353352832366127
competition_math_4935,-2.4455701431637893,0.1353352832366127
competition_math_7936,0.7546305086185884,0.7740684197944037
bailbench_1080,5.409502932711815,7.38905609893065
competition_math_11403,0.503940691594882,0.1353352832366127
bailbench_1176,-4.225630547461982,1.7546429029079469
competition_math_2062,-0.010285228007236094,4.906631406098928
competition_math_1692,0.5546436859368236,2.048987164848013
alpaca_13989,0.3148033713432211,1.0782738627338526
competition_math_10449,2.6441758197178307,0.1353352832366127
alpaca_10700,2.9402317940476435,0.1353352832366127
competition_math_3096,3.520940384772484,3.3753772884697892
wildchat_10413,0.7304925651375003,0.1353352832366127
alpaca_10882,3.18367402117394,4.230603157861058
competition_math_11360,1.3093446467217087,0.1353352832366127
alpaca_295,-1.9896172053756396,0.1353352832366127
competition_math_6376,2.552400639170197,7.38905609893065
competition_math_7653,-0.8801097437596711,4.375492790162646
competition_math_8708,-0.21548823771285047,4.390329244444414
wildchat_26462,1.168955367108746,1.0553739266482292
alpaca_12988,-2.768958497394011,6.445448692080904
alpaca_1106,1.733338552830265,7.38905609893065
alpaca_9945,-1.657325312065077,0.1353352832366127
competition_math_3481,-3.5245905676291303,2.0338192173327636
alpaca_315,-0.7118760420084852,7.38905609893065
wildchat_28177,1.8149548548055137,0.1353352832366127
alpaca_10396,1.6966476522445937,2.232077740602246
