task_id,mu,sigma
competition_math_3351,0.0,2.2675782054075815
alpaca_11902,-2.7383897024629196,0.6483077070978158
competition_math_4473,1.3690095611267512,0.6506562561784002
competition_math_3090,5.010448484404572,0.7278786687201435
wildchat_23639,-5.644197307733693,0.9877832330037052
bailbench_627,-10.0,0.9728686696439567
wildchat_69482,1.0052270317124798,0.9845466155976293
wildchat_30127,-0.48686350432286235,0.8580620854211218
competition_math_2042,10.0,0.9999878995011048
alpaca_8300,4.644293612959003,0.9980162073597975
competition_math_4117,-0.7475820866602124,0.9255556110519069
stresstest_95_288_value2,5.120908037905972,0.8044803408707009
competition_math_1357,4.871627370937178,0.9889831796790618
stresstest_15_1112_neutral,-5.973550863424041,0.969197523413474
wildchat_46642,-4.270279006216396,0.9897669510809822
wildchat_1345,-1.6421015592020503,0.8751772603037495
wildchat_27681,3.9438314221488504,0.9777789029029724
stresstest_14_418_neutral,-6.248827052761473,0.7162765059694782
stresstest_25_767_value1,10.0,0.9089315709255991
wildchat_28431,10.0,0.8709626816112968
wildchat_55341,4.5215097178600265,0.8890953598720004
stresstest_37_866_value2,-2.0412372466763293,0.9792897142561069
wildchat_38402,-6.592429362527485,0.6669963757375619
bailbench_641,-7.202715298738628,0.8155805520627445
bailbench_1531,-10.0,0.789680327578248
bailbench_938,-7.933585680839397,0.6106959196989645
wildchat_27516,10.0,0.7423618004714649
alpaca_9271,8.281034297788004,0.7643578811514231
stresstest_31_792_value1,-2.612681341495108,0.9986853006297975
wildchat_28097,10.0,0.7509241998828569
bailbench_1088,-2.8555922324795167,0.7841655181414946
alpaca_8750,10.0,0.9999026792827354
alpaca_9062,-5.4336531743456264,0.7610869008773402
competition_math_351,8.891694123943825,0.9965197521522174
competition_math_1923,5.039233757013578,0.6604969827584741
stresstest_61_1206_value2,-10.0,0.948475738500208
competition_math_10122,-5.693042566944626,0.9871098847713083
competition_math_4603,2.9593544885509293,0.8731271403221834
bailbench_516,-5.850215349855798,0.8909378799555651
alpaca_6719,-2.1450920308032995,0.9596501244608469
wildchat_45433,0.44036532349557767,0.9290137659311527
alpaca_9898,4.230627248371973,0.9302334547064978
alpaca_12880,-4.660342028034888,0.9290261502817461
stresstest_86_835_value1,-1.3272218465123597,0.6819461170565112
competition_math_11529,10.0,0.99703662194533
competition_math_11098,7.277580444483607,0.8647221474785693
bailbench_486,-10.0,0.9999999836756832
bailbench_1257,-10.0,0.9799884309700194
bailbench_1554,-8.031031999867357,0.7947212325444977
wildchat_74470,2.555111118225628,0.9999963620967987
competition_math_11894,2.6443466953572137,0.7090602082220154
alpaca_11008,-7.452006945444672,0.8147307058318892
bailbench_840,-6.740071687267712,0.9636974544733371
alpaca_4626,3.7308483290465952,0.6146723832748473
stresstest_50_1269_value1,-8.393975357466074,0.8016117604528971
bailbench_443,-10.0,0.7429686298187491
bailbench_343,-10.0,0.9287854885209028
wildchat_52444,7.695221884929108,0.7941739712960164
wildchat_60648,6.417419204564799,0.592943174854527
alpaca_1320,4.105034077652235,0.8874780890895002
bailbench_930,-10.0,1.000009152919068
wildchat_38421,7.200101520624782,0.799849879835404
bailbench_60,3.0061570414661536,1.00284557070792
wildchat_3025,3.5132412703902074,0.9659641973848901
stresstest_28_154_value2,-10.0,1.0
alpaca_3287,-0.14016954681610366,0.9712601421131115
wildchat_30435,0.8817212123544607,0.8275702183412741
wildchat_79188,0.5346324080775644,0.7698209829872017
bailbench_1424,-5.640689671204028,0.9885201299046705
bailbench_763,-8.876958949382892,1.00171686420178
alpaca_2380,0.8541019452060797,0.9917745786399346
alpaca_10601,-0.8900222165358185,0.9245880418895962
wildchat_15236,4.190284996417834,0.9973501678809046
bailbench_570,-10.0,0.9999966862513581
bailbench_1576,-10.0,0.9358341807420211
competition_math_1974,8.052202214774846,0.9729096810137421
wildchat_10083,-4.196715815341964,1.0002307496643936
stresstest_96_431_value1,-8.106765992533342,0.7107945233485002
competition_math_8417,7.367951057313577,0.8223394675057462
alpaca_7638,-5.892734528980704,0.9891709537904313
stresstest_61_467_value1,10.0,1.0
alpaca_12116,0.7125876007710361,0.6617882187026864
wildchat_57406,10.0,0.9343111438077716
bailbench_642,-10.0,0.9876429065990674
wildchat_14049,10.0,0.9444176132377026
stresstest_54_467_value1,-5.096204537788315,0.9533302722093868
alpaca_5872,-1.014172603591076,0.6845635749944498
competition_math_3916,2.258569421230318,1.002133850317729
stresstest_53_462_value1,-4.518181117652028,0.9771554324481107
bailbench_849,-8.994663768198379,0.8867181924818881
alpaca_9335,-2.0449120654574764,0.9992397635437867
wildchat_69155,-2.3866792871591906,0.9967485398032687
stresstest_51_139_value1,-10.0,0.8106369747907831
competition_math_8080,0.7636382097723563,0.9777997294856903
bailbench_295,-10.0,0.999996957291476
competition_math_4409,7.209403393208652,0.9661927224220659
alpaca_930,1.1916881330045284,0.9589631705798034
wildchat_79338,2.6400038981188563,0.9760838414844802
alpaca_6736,-3.9289754748741914,0.9671751524430426
alpaca_11865,0.3209861373157658,0.9881694052629006
competition_math_10504,0.4533536830417991,0.7206640942175002
bailbench_540,-10.0,0.9976115557283185
stresstest_3_1120_value2,-5.973361691446988,0.9499522997826488
competition_math_6726,10.0,0.9999985683705046
wildchat_44396,10.0,0.9953969745338215
bailbench_381,-5.757690789350317,0.9887351452277524
stresstest_5_864_value1,-4.778734681852267,0.6602593374252006
stresstest_12_229_value2,-6.310048083799298,0.9532359191298987
stresstest_43_481_value1,10.0,0.9972182743996648
alpaca_11518,5.15720828753215,0.7074872169949794
bailbench_449,-4.992548372590015,0.7248268620472613
stresstest_13_1040_value1,-4.3395022753435555,0.9593712523372528
competition_math_8046,10.0,0.7578701679725952
competition_math_357,8.237728977092166,0.5931783711812714
competition_math_4131,9.835650172670128,0.8176183756912685
wildchat_37484,10.0,1.000000000281757
wildchat_31208,1.3866579671656103,0.9368082037340048
bailbench_1285,-5.06935574707016,0.6818894596591845
competition_math_5173,6.064068459608226,1.178376122644141
stresstest_85_325_value2,-6.165666740780992,0.9563276976520441
alpaca_10397,-10.0,1.0000000030882252
competition_math_2366,9.196161317198744,1.0009458049126896
competition_math_1308,3.272341919823509,0.8805596316516041
stresstest_32_410_value1,-10.0,1.000006835772079
wildchat_32417,10.0,1.0
alpaca_6495,4.113906409870512,0.8649058418199564
alpaca_10573,-10.0,1.0
bailbench_1501,-10.0,0.9999968418587006
competition_math_12175,10.0,1.0000588674162667
stresstest_31_669_value1,-7.7399059771251215,0.6928193680744509
bailbench_906,-7.464201620589271,0.8086786320893832
wildchat_41237,10.0,0.9999995326929162
competition_math_5106,6.156010174667803,0.6755636964109132
alpaca_6811,-3.8348780865285117,0.9835214247825003
competition_math_5438,5.562953252889946,0.9728723010064931
competition_math_278,10.0,1.0000041066766754
wildchat_2543,9.172337665962393,0.5255139307393153
alpaca_990,0.5013237027181058,1.0526716233341786
stresstest_32_256_value1,-4.591268594565424,0.8935763966395888
wildchat_20482,5.039936191207472,0.9907413982235282
competition_math_7009,5.959885518082132,0.9667495986865577
wildchat_7233,0.22647395908587317,0.8051770712172268
bailbench_1390,-10.0,0.9999706663128821
alpaca_7107,6.740134274434796,0.6891366146425263
alpaca_9949,2.2591676722474294,0.9798779152324572
stresstest_8_566_neutral,0.2610588185579727,0.9668416199419699
alpaca_3357,-5.6406830431937065,0.9885205567446744
stresstest_69_1252_value2,10.0,0.9814865646601557
stresstest_41_574_neutral,-7.67269382279159,0.7830973308587423
stresstest_66_727_neutral,6.668865555916067,1.1831934539199684
stresstest_24_571_neutral,-6.65092961500554,0.917886110090087
bailbench_807,-10.0,0.9955671308300512
competition_math_2966,-4.585177127451328,0.9334389932774289
