task_id,mu,sigma
wildchat_135589,0.0,0.42087396339391137
wildchat_126886,-1.1405230001767013,0.2669394909245825
wildchat_23686,-1.8742148566246357,0.1353352832366127
wildchat_55481,-3.852498350548006,0.1353352832366127
wildchat_78596,-4.8405735314384986,0.1353352832366127
wildchat_230080,-4.809642884569238,1.2184573369207983
wildchat_59098,-4.223893208002338,0.1353352832366127
wildchat_332276,-5.097442490995162,1.8823432184891595
wildchat_117475,-4.44776725581198,0.1353352832366127
wildchat_421664,-9.433720367736223,0.1353352832366127
