task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,-10.0,7.38905609893065
wildchat_52049,-10.0,7.245466523263544
wildchat_230709,-5.479988059892937,7.38905609893065
wildchat_360787,-8.16196130248693,6.3825954351676994
alpaca_8155,-6.587100651195955,7.38905609893065
wildchat_491669,-9.854661791334863,7.38905609893065
competition_math_599,-6.74561041578055,5.465799522674558
wildchat_242015,-8.016765756130532,7.38905609893065
alpaca_666,-9.648094998573495,4.0188330848682785
wildchat_406914,-10.0,7.38905609893065
wildchat_286136,-9.412974731697958,7.38905609893065
wildchat_301110,-7.984454774943582,7.38905609893065
competition_math_2074,-7.170456159400691,6.932311376694663
wildchat_101141,-7.942643403757173,5.64727644536299
wildchat_85533,-10.0,5.686944787003374
wildchat_151579,-9.248730756931371,0.1353352832366127
wildchat_107926,-7.077754147857197,0.1353352832366127
wildchat_151440,-5.54790815275136,0.1353352832366127
wildchat_107355,-6.679382231671007,0.1353352832366127
alpaca_8201,-4.733043446725594,2.6033659638209703
alpaca_13835,-5.502690822380736,1.8135022310655944
competition_math_11033,-4.341412925764553,2.7751922618308034
competition_math_6148,-0.03724635275187255,6.653807579594405
wildchat_5799,-8.111768977370808,7.38905609893065
wildchat_117874,-7.862868496467309,7.38905609893065
alpaca_3800,-0.3369251847267392,7.38905609893065
wildchat_30204,-10.0,0.14614761901222628
competition_math_774,-2.9441516844180486,5.405323403036414
wildchat_67562,-5.9165872014926215,6.491964778432515
wildchat_400052,-5.554713417527093,5.446215922199294
competition_math_9541,-3.3998896462859856,7.38905609893065
wildchat_136494,-3.7206084832058566,2.9256101528942047
wildchat_452326,-5.241220063593468,0.1353352832366127
wildchat_31956,-3.7832105226309234,0.1353352832366127
alpaca_3394,-6.492660813707392,3.472473394977168
wildchat_11840,-5.143584459532705,0.8527566415604351
alpaca_3194,-4.83693338217702,0.1353352832366127
wildchat_302755,-8.87973533785054,6.966138330547852
alpaca_3789,-4.952316783398178,0.1353352832366127
alpaca_5278,-4.559585368655465,0.1353352832366127
wildchat_28076,-3.3710185967415143,0.17337027279699863
wildchat_92092,-7.334893158278966,6.071944022349098
wildchat_70706,-3.2578618022011936,2.644465105379871
wildchat_221228,-0.5036715974516656,3.468494021746365
alpaca_6215,-8.79038398710561,0.1353352832366127
wildchat_197099,-4.65745582627041,3.648974964099088
wildchat_202252,-4.664516092618029,0.1353352832366127
wildchat_255372,-6.066938586179105,4.6880343204066435
alpaca_6540,-4.377295163267632,0.1353352832366127
alpaca_4906,-4.196772676931679,0.1353352832366127
wildchat_300885,-4.788956738662891,5.003404063947125
