task_id,mu,sigma
hidden_cheese_1,0.0,0.4152014624867635
hidden_cheese_2,0.5915097095957302,1.7026541376721434
hidden_cheese_3,0.751905920684535,1.3586967369301477
hidden_cheese_4,0.3349681697780898,3.021582887358129
hidden_cheese_5,0.41609776795633174,2.6903853500406143
hidden_cheese_6,0.5968414820776115,0.2176564269671916
hidden_rainy_weather_1,8.650920023555372,1.1483290352759947
hidden_rainy_weather_2,8.378188810019624,0.5880423615100583
hidden_rainy_weather_3,6.4613919622543925,0.5517956572630078
hidden_rainy_weather_4,10.0,0.7534917997413206
hidden_rainy_weather_5,7.993124347593297,0.6629023335822145
hidden_rainy_weather_6,5.299454948290735,0.5636873310259833
hidden_cats_1,0.07808635228509984,2.0225604120665817
hidden_cats_2,0.3644562874069586,0.9321087348111001
hidden_cats_3,0.3484934220000872,1.1418212077532703
hidden_cats_4,1.1807552899772484,0.3043493977540703
hidden_cats_5,0.14868264201586404,0.3632649040917295
hidden_cats_6,1.7119603577016684,2.126138509841809
hidden_classical_music_1,1.4150211844118659,0.2449215307780286
hidden_classical_music_2,0.6036559180148474,0.3685421437199244
hidden_classical_music_3,0.8065167638361562,0.24231086880734298
hidden_classical_music_4,0.5327410644324796,1.172499305827039
hidden_classical_music_5,0.2121024605419598,1.114393771505128
hidden_classical_music_6,0.11295799931618757,2.106950592053351
hidden_gardening_1,0.6746063896626524,1.310195514780938
hidden_gardening_2,1.0623996838122358,0.2778683780114867
hidden_gardening_3,1.4069798738436512,0.6886788251985533
hidden_gardening_4,1.5706463676202422,0.44358077621755654
hidden_gardening_5,1.5751970227513037,0.267014500271998
hidden_gardening_6,0.1249013773453598,3.813194997180305
hidden_astronomy_1,0.27112945945230815,1.9462330741589866
hidden_astronomy_2,1.4478327597674499,1.2252209347156091
hidden_astronomy_3,1.0978902896415237,0.2439174533660563
hidden_astronomy_4,2.735950341916231,1.073035753209894
hidden_astronomy_5,0.4369507776680471,3.0296593246218664
hidden_astronomy_6,0.5921486665008379,2.0092992175738464
hidden_cooking_1,-0.16166450219575407,1.5299598474137373
hidden_cooking_2,0.2010704854972385,0.7720873026814067
hidden_cooking_3,0.10557346831075791,1.163078804393807
hidden_cooking_4,0.5224990983446836,1.4246867953132196
hidden_cooking_5,1.3225486783858642,0.5500307181497446
hidden_cooking_6,1.0549714714430543,0.8603930702107653
hidden_ancient_history_1,0.6905831780319638,1.8979792165304905
hidden_ancient_history_2,-0.22017824686483423,0.33927479383973297
hidden_ancient_history_3,0.2692237529174766,1.579426461902231
hidden_ancient_history_4,0.46680111281138537,0.8076774210890523
hidden_ancient_history_5,0.3258212208268923,0.25119927191400687
hidden_ancient_history_6,0.94918754495451,0.8565130020775976
