task_id,mu,sigma
wildchat_135589,0.0,0.1614889244013084
wildchat_126886,6.996128783755727,0.5168595153219029
wildchat_23686,-3.824983784450653,0.1353352832366127
wildchat_55481,-4.210815800886101,0.1353352832366127
wildchat_78596,-5.14373098366003,0.1353352832366127
wildchat_230080,-4.459823702497425,2.6626638753378398
wildchat_59098,-4.791817583930039,0.1353352832366127
wildchat_332276,-4.544680225718567,0.1353352832366127
wildchat_117475,-0.8663235079121565,0.3497542240750136
wildchat_421664,-9.296403978600658,0.22580343116151655
