task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,4.279513588714982,4.4484216205630736
wildchat_52049,6.353448672806911,7.38905609893065
wildchat_230709,10.0,4.677994821045966
wildchat_360787,-0.183571192147661,7.38905609893065
alpaca_8155,8.270585741797607,7.38905609893065
wildchat_491669,8.179431129336656,7.38905609893065
competition_math_599,7.538568408842973,7.38905609893065
wildchat_242015,8.175316236936279,7.38905609893065
alpaca_666,5.5448433839920535,4.502776201500311
wildchat_406914,6.937940718388788,6.208998750173055
wildchat_286136,6.365695340892844,7.38905609893065
wildchat_301110,0.5646762930213496,0.6551367009798428
competition_math_2074,6.36127505607922,3.5280719117565473
wildchat_101141,8.568100362324149,7.38905609893065
wildchat_85533,6.996579009537756,7.38905609893065
wildchat_151579,0.32748474588168147,1.4139468917429616
wildchat_107926,2.372700637161635,3.935016337732108
wildchat_151440,1.1656171500218964,1.8735538165564027
wildchat_107355,0.11709224458519045,3.255771618304752
alpaca_8201,5.181306120408306,3.4521293342289647
alpaca_13835,4.786941191355287,2.4693519303361926
competition_math_11033,3.088777047968283,0.1353352832366127
competition_math_6148,4.0922974563726155,4.110459551216209
wildchat_5799,0.947080059415695,1.9728541950374552
wildchat_117874,5.952929684149449,0.37180713728575043
alpaca_3800,3.7263351069055757,0.23831064593385154
wildchat_30204,-2.329247640279737,7.38905609893065
competition_math_774,6.864060577159735,5.166108241966215
wildchat_67562,0.9127596262050467,2.324997086396771
wildchat_400052,0.5308790221598867,1.578113996988711
competition_math_9541,4.749049766683626,4.264277040238356
wildchat_136494,3.8585708624904393,3.4210656520183207
wildchat_452326,3.0961965430067653,4.555663625368122
wildchat_31956,5.349161546557341,7.209057964703184
alpaca_3394,2.6535406417858507,2.6913334081152365
wildchat_11840,3.100667274640635,2.151228294964864
alpaca_3194,2.2049655340845864,0.5621024781119287
wildchat_302755,4.468623877325901,4.121127188943307
alpaca_3789,1.0318460854401195,1.3582495468392417
alpaca_5278,2.231247738368682,1.1035560821576653
wildchat_28076,0.05703654714175889,7.38905609893065
wildchat_92092,2.6525240475903153,4.537919597571379
wildchat_70706,2.820477864201849,2.0873499518436716
wildchat_221228,2.6360785144943333,3.0926738961147695
alpaca_6215,2.249889754080451,1.3112795553276342
wildchat_197099,2.231213198142406,1.124906480034197
wildchat_202252,1.0840353609385152,3.4811456576909507
wildchat_255372,2.718118168510975,2.0690845598157397
alpaca_6540,1.94037473637052,1.1733886846301753
alpaca_4906,1.3150553521778725,1.991697673889233
wildchat_300885,1.6872466082625512,0.1353352832366127
competition_math_3741,2.072379314987062,1.429999385629769
wildchat_16561,2.0358737894954224,4.791479715716693
