task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,6.595389546777384,7.38905609893065
wildchat_52049,6.035187491527914,7.38905609893065
wildchat_230709,10.0,6.7675064960100695
wildchat_360787,0.7168261567758132,5.066743089502352
alpaca_8155,7.8878803605243775,7.38905609893065
wildchat_491669,8.034287692270215,7.38905609893065
competition_math_599,9.912997082198867,0.17203486743440882
wildchat_242015,10.0,4.836659575585791
alpaca_666,7.826195054965869,7.38905609893065
wildchat_406914,6.597688708474616,7.38905609893065
wildchat_286136,8.688712206449946,7.38905609893065
wildchat_301110,0.8078298529124882,6.632626089295371
competition_math_2074,7.901489281717309,0.20535502884615356
wildchat_101141,7.40491979269163,5.591378943154389
wildchat_85533,1.6900276436910344,1.2377311598654532
wildchat_151579,1.1092142743758306,3.0982829330889197
wildchat_107926,3.994933605512176,6.746179223127876
wildchat_151440,2.145115149123109,4.218441630878257
wildchat_107355,2.055766542735796,7.38905609893065
alpaca_8201,6.377014912985781,2.363604400686191
alpaca_13835,5.256249484988973,5.990937297861824
competition_math_11033,6.70542722410195,4.528699254456485
competition_math_6148,5.261636092910963,0.1353352832366127
wildchat_5799,4.254892927506226,7.38905609893065
wildchat_117874,7.913856674638734,0.13745326831154134
alpaca_3800,6.142584486065634,3.4294348538110384
wildchat_30204,-0.7791927034524702,7.19415576415251
competition_math_774,4.904240246678908,0.1353352832366127
wildchat_67562,3.16086602448021,7.38905609893065
wildchat_400052,3.0881757977048854,3.228947865275907
competition_math_9541,4.149888827162928,3.0254133089173814
wildchat_136494,4.039584940447334,2.5131718303968102
wildchat_452326,2.72759174948449,3.055869939154166
wildchat_31956,3.33991052104192,2.4927658747988612
alpaca_3394,3.0641852239737912,6.93288248566627
wildchat_11840,7.077204229013437,5.3536412159532505
alpaca_3194,3.392207980360338,1.7253426335882442
wildchat_302755,4.601256957258031,3.6440709842032377
alpaca_3789,1.9378198170491636,1.7411106989236205
alpaca_5278,2.978049160670124,2.0206618226339224
wildchat_28076,1.0623191273781045,1.8831252001757512
wildchat_92092,3.304749470791538,2.844464163481631
wildchat_70706,3.9072336212423533,2.3111389737309205
wildchat_221228,0.5695348312460382,4.426778566324659
alpaca_6215,3.033811402519341,0.9519998702388146
wildchat_197099,2.9799588203091756,0.9984407255558555
wildchat_202252,1.685762769685984,2.4354284874562913
wildchat_255372,3.1299301550467233,2.4772842254526712
alpaca_6540,2.4972520149308304,1.9279334771895777
alpaca_4906,2.0831111005959517,0.8303831047108873
wildchat_300885,2.6885269007217114,1.5068371298716159
competition_math_3741,3.7851561995095895,1.6253293898082795
wildchat_16561,1.2281086230785492,1.2983035520163475
wildchat_486004,1.1089122475757311,2.2375391666710365
wildchat_51884,2.249082563276817,2.5104158799339333
wildchat_43351,1.4569106739750204,1.726388532796679
competition_math_1072,2.348840368325353,0.13533893740337746
wildchat_471945,1.2562730096022712,4.995324371387983
alpaca_12136,2.0421052986665047,0.9561778795174802
competition_math_3985,1.9350777448321548,0.5660668771230224
wildchat_178088,2.3297700889692265,0.1353352832366127
competition_math_7154,2.2890138466370127,0.1353352832366127
competition_math_5482,2.175569128919072,0.4824856824855952
competition_math_7452,2.157859909920572,0.1353352832366127
wildchat_65318,1.456073336626741,2.1773792526207583
wildchat_277847,1.2783995261765513,0.8972891119779879
competition_math_2993,2.1368115529780822,0.1353352832366127
alpaca_1564,1.749397166781764,1.101041409722173
wildchat_97883,1.4881420172325062,1.4992597287440683
