task_id,mu,sigma
wildchat_195600,0.0,0.5369388777923406
wildchat_371189,-0.5494259306976385,2.771993378547085
wildchat_52049,0.5656635326341197,1.7447587159786635
wildchat_230709,5.451721449664861,3.2850729293749095
wildchat_360787,2.415772765064464,7.38905609893065
alpaca_8155,4.101416183656768,2.7243731276670853
wildchat_491669,1.4303077435024718,1.383429950317402
competition_math_599,-1.2128383407849497,0.15555365280083616
wildchat_242015,3.167583580358741,3.37533462731792
alpaca_666,4.271023411600839,0.1353352832366127
wildchat_406914,3.1665516481333493,1.9699305960200737
wildchat_286136,4.072677024609055,0.1353352832366127
wildchat_301110,1.8179089305760274,0.979846264496455
competition_math_2074,-1.1843214102913895,0.1353352832366127
wildchat_101141,2.8821409270705285,3.107210838896707
wildchat_85533,-10.0,0.21026149127498014
wildchat_151579,0.5915158243415408,1.16071146735763
wildchat_107926,1.7483778855503564,2.5804122806043135
wildchat_151440,3.4228576056398854,1.3402395538131926
wildchat_107355,-6.829743240473518,1.2402747794431064
alpaca_8201,4.017524891429337,2.5296004057967663
alpaca_13835,3.96701375662185,0.1353352832366127
competition_math_11033,1.223630491313962,3.64625332378245
competition_math_6148,3.9546145561596666,2.2993472153387633
wildchat_5799,-0.19413533519856155,2.6172638501871095
wildchat_117874,2.268891389081045,1.2741035565717063
alpaca_3800,3.727593934732111,0.5520928975666655
wildchat_30204,-9.78239144887205,0.2365121916672688
competition_math_774,1.566673280982659,0.867441556487071
wildchat_67562,-3.3466730059662138,0.596118234208481
wildchat_400052,3.9982654566420086,0.1353352832366127
competition_math_9541,1.9842515701008765,2.1486530845704914
wildchat_136494,2.29621379220681,0.9239338998129814
wildchat_452326,-3.673495011845172,1.8340485955021328
wildchat_31956,4.0969075236954895,2.0167220260294063
alpaca_3394,1.4053116957950815,0.5954748552992821
wildchat_11840,2.3027300618749607,3.8515548098849974
alpaca_3194,3.90265791565396,0.1353352832366127
wildchat_302755,-1.8689899817638391,0.21151709633388857
alpaca_3789,2.756473010993423,0.8482406580369435
alpaca_5278,4.134495592546614,0.1353352832366127
wildchat_28076,1.7938711414628692,5.557468812488559
wildchat_92092,0.49195321056106545,3.8530781030984165
wildchat_70706,2.052613413335123,3.475238072540817
wildchat_221228,3.066615801972949,4.40745413034531
alpaca_6215,1.0306947039445393,1.2944594100965174
wildchat_197099,2.3327557887426607,2.342579494516362
wildchat_202252,0.5211745571504683,1.0062323830331332
wildchat_255372,3.8075930877629935,0.1353352832366127
alpaca_6540,2.6338071205410643,0.4297983978957355
alpaca_4906,-0.3812808578952345,2.2913510931596317
wildchat_300885,2.6846148376089434,1.4796349733573708
competition_math_3741,4.1972651472287925,0.8181630832687172
wildchat_16561,3.5511153550645376,0.1353352832366127
wildchat_486004,-1.707358682876545,1.4053599157628593
wildchat_51884,-0.02923469992512963,3.512318171393514
wildchat_43351,0.18997440376519112,2.671912481676901
competition_math_1072,-1.473594732862572,0.1353352832366127
wildchat_471945,-8.218386448293264,0.1353352832366127
alpaca_12136,2.120863106971179,0.7013332387142593
competition_math_3985,2.6501001981492744,1.633859890696875
wildchat_178088,3.25533586907425,1.6891662164536418
competition_math_7154,1.204046580144566,1.644030293856834
competition_math_5482,2.425585490519845,3.196888877829693
competition_math_7452,0.30448133060672405,2.0550619731014588
wildchat_65318,4.23141816986129,2.8341467427297067
wildchat_277847,0.5466441629535895,1.186670095790725
competition_math_2993,1.9265512648088152,0.1353352832366127
alpaca_1564,2.6646733261328266,0.1353352832366127
wildchat_97883,1.3194938655551574,1.2140991908554162
wildchat_36307,3.6411620056556218,0.1353352832366127
wildchat_386942,4.170015693315531,1.4402130594876628
competition_math_12257,2.5032129408027974,0.43903382039574046
wildchat_461066,-1.4836567302840389,1.7561791607413497
alpaca_9116,0.6626009199592127,1.0501508117513965
wildchat_110207,2.7766172900404205,1.3473294244153435
wildchat_10569,2.923887817060354,0.8625391015650442
wildchat_238138,2.9349728986997934,0.1353352832366127
wildchat_392411,3.098302972028357,1.4514417205174834
wildchat_476483,1.9589977903998654,2.7147424503803013
wildchat_47358,1.7025556971328664,2.0844245471991893
alpaca_11495,3.040935156403314,1.2646321241187282
wildchat_42061,2.758951921570565,0.1353352832366127
wildchat_376237,2.4764912138381163,0.1353352832366127
wildchat_101149,-2.6390200652420863,2.635170824063661
alpaca_5848,0.7986744881204183,0.798303717076178
alpaca_3571,4.431078595827178,0.7776299877592017
competition_math_2137,0.7414840362926489,2.273219498203392
wildchat_360558,-2.807317443777642,0.1353352832366127
