task_id,mu,sigma
wildchat_23052,0.0,1.1932915151552181
wildchat_5269,1.6706975746477903,0.41961054137201825
wildchat_12322,3.0438312345835814,2.4365614283866033
wildchat_7438,1.619901419800222,0.5057560609399557
wildchat_21003,-3.404980716507516,1.0280878485678104
wildchat_28489,0.8021775624252325,1.3359444700722398
wildchat_18648,-3.7934615637860225,2.1781879583930652
wildchat_16556,-0.6586371786178936,1.01668771822619
wildchat_15057,-2.821986059740347,0.9435878325352699
wildchat_14113,0.5174377942801512,1.3575648824833397
wildchat_21514,-1.742218957516057,1.2102395928200829
wildchat_11320,-0.1323904176808441,1.4563457760820413
wildchat_8597,-0.05014432182693402,2.0915587727554006
wildchat_12616,-1.798208857693047,0.32752789945371297
wildchat_24582,-1.2834053578319864,1.4531118954856306
wildchat_17245,0.7492905977509955,1.947394621936773
wildchat_1398,1.1847729007249441,0.3335311942736973
wildchat_1619,0.76495229247041,0.3746427278344151
wildchat_4586,-0.10043289197584004,0.3397070247286338
wildchat_2274,3.3582202811921107,0.47912998922062855
wildchat_14122,1.5837791132322097,1.163720921245334
wildchat_4650,0.38089673345390374,0.3338138474360293
wildchat_1436,-3.809297514690507,0.48403421039971856
wildchat_17403,-1.51312793717884,4.053618099891548
wildchat_23122,0.07874836610557617,2.6038864193075084
wildchat_21135,4.03413138551788,3.8378137552363794
wildchat_1659,-0.8845164408329068,0.5824302623723573
wildchat_15233,1.5078800669238386,0.6179882499790876
wildchat_13384,-1.5534931893935842,4.722141235567389
wildchat_14455,-3.862950821707451,0.6002126859900184
wildchat_17343,2.8009623924719915,0.42727787567227155
wildchat_10664,3.8474133157535295,2.9536092203904527
wildchat_27603,-2.723893435065828,0.3661825906284783
wildchat_2623,-0.40647176353613146,0.40189682254562165
wildchat_17359,1.3184960939183281,0.3597731288851886
wildchat_4084,-4.4095680016767504,1.5901728975561609
wildchat_27686,-3.2176216584990893,0.5624050950158417
wildchat_15328,-4.030274020939454,3.3068116333705015
wildchat_10356,-0.5821969363309285,0.7891668625006467
wildchat_21211,2.3212358832129,0.3610054281478299
wildchat_4676,0.13967026447710587,0.6539407342609628
wildchat_1499,3.1515168760912955,4.04205370438854
wildchat_4396,0.6293932291179384,0.33158980194419646
wildchat_25109,-3.3548932234591993,0.4824396707972618
wildchat_5120,1.552314568302596,0.5459880724192814
wildchat_10613,-0.39508889018921733,1.1206371194141822
wildchat_10581,0.6546838801816239,1.4055711195484897
wildchat_15652,2.7925276612329806,1.8041669598374037
wildchat_17132,-0.34989727984153424,0.3107778509206879
wildchat_10227,-2.0003457379819847,0.8281115632034326
wildchat_23136,0.019815721724983224,1.883284620410751
wildchat_22106,-1.034888263335693,2.329584212716156
wildchat_3355,1.0458862720399724,0.6716345863579254
wildchat_21114,1.6690224412632133,0.4237536868462608
wildchat_14689,0.7319254329826806,1.5812038440446943
wildchat_19459,0.6061077610140089,4.440525343107619
wildchat_327,2.6268974147529383,1.107367300592553
wildchat_21483,-1.2603640133083145,0.46468709998863883
wildchat_18558,1.82871748964956,1.699564656350243
wildchat_14657,0.2561884641753165,2.717170117249489
wildchat_1291,-3.940805274306466,0.4462426809813172
wildchat_18201,1.1488988811141705,0.6337448524168373
wildchat_19642,3.119591181585739,3.012067880419701
wildchat_22372,-2.4824275000649236,0.4496461306056466
wildchat_24649,-1.529062057265795,0.46469806541494296
wildchat_25110,0.588065748785126,0.42535032296242437
wildchat_11076,-2.249767079656201,0.39510310011364913
wildchat_5003,0.9760128317207314,0.3784956184942994
wildchat_23304,-3.87251304993588,0.7900052193241291
wildchat_23253,2.0394085277278635,0.5701964544982462
wildchat_29128,-5.017722636420203,4.141673417593183
wildchat_10685,-3.112225654547588,3.012337515415728
wildchat_16434,0.5898988908793484,1.0756567745695795
wildchat_28071,-1.7646658636519446,0.40603950113149045
wildchat_19304,-3.6948075201592596,2.8107905209556536
wildchat_1041,-0.002941790212518481,0.34190821502514523
wildchat_12031,1.0570340130903932,0.3452714728777054
wildchat_10445,0.2269949824576248,0.690571061240882
wildchat_10326,-1.559314907091478,0.4283097941391976
wildchat_8316,2.704089169399845,0.4451313631878324
wildchat_19142,0.31257459165368534,0.8474123873307003
wildchat_18664,-3.5346293260400086,3.0711800376303415
wildchat_5626,-0.8372031193552789,0.6491860330012602
wildchat_27680,-0.3001563580110288,1.325045595744733
wildchat_27630,1.8256137495422915,0.36385870659484415
wildchat_457,-1.2450514197814249,0.3823298425640598
wildchat_11569,2.2796718467412327,2.3128692848524843
wildchat_6149,-2.0854802425822587,2.282349782087169
wildchat_312,-1.4855798633666648,0.930532011493911
wildchat_4041,1.2846329461704842,0.6824624220209113
wildchat_25398,1.732068529480458,0.45817898772725346
wildchat_27297,-2.9092710773969266,0.4350850198419534
wildchat_13082,0.9129604888105208,0.41801550681972194
wildchat_25117,-2.022826944232818,0.8967689728764106
wildchat_22537,-1.4532429313355328,1.8060294768389922
wildchat_4657,-2.836702185691004,0.4413144708383546
wildchat_8153,0.14150600363521776,0.47927993167554517
wildchat_29292,3.1582764690285168,1.2362104890929535
wildchat_1405,1.4045155811795114,1.087859177560963
wildchat_6332,-1.085455181971959,3.0415663619095157
wildchat_164,2.999972711982221,3.3331655336533625
wildchat_26167,0.9986069446058339,0.5526540744030594
wildchat_13023,1.605364168609458,3.267754231423173
wildchat_15553,-2.6012330281865217,1.476351028592464
wildchat_21077,2.306850702768755,0.37948490934576257
wildchat_28684,1.292849005304838,3.792926521032238
wildchat_11052,-0.09011963883618329,1.8524984143881416
wildchat_9086,-0.39185597314405435,0.37944024865651665
wildchat_7399,3.2262199290629407,0.401945260441603
wildchat_28563,3.225257763248691,0.41532859337205486
wildchat_20387,-0.5701387013515937,1.143697552612519
wildchat_12220,-8.603358626667305,0.7127694108781193
wildchat_24007,4.252114041545922,3.6787905571939996
wildchat_28366,1.9613602535551322,2.2121898127273014
wildchat_11640,-0.4621935747543041,3.3947123953183844
wildchat_2204,-1.1800900387800684,0.42252300970852624
wildchat_3225,1.0620434763488271,0.37353870294571084
wildchat_26208,-1.2797247368590103,0.4911066261006241
wildchat_20045,1.5462153869562882,0.5280921610421867
wildchat_19429,0.37721875994774023,4.6556053279161915
wildchat_14145,-0.447258769257318,0.494473444945629
wildchat_171,1.3146393341490883,2.34831734489522
wildchat_6063,0.051067965918378304,2.1009192288617253
wildchat_8227,-1.1881119880315112,1.3847521525361826
wildchat_4239,-1.4687089697807039,2.0366748104490577
wildchat_25242,2.9501918935950813,2.419300185811521
wildchat_11565,-4.310632063085887,1.506925776479745
wildchat_24188,0.23167879895129245,0.3292390572373972
wildchat_2268,-2.1059730355413224,1.3406908759415372
wildchat_4433,1.6790927910986562,0.4499336800404747
wildchat_6043,-1.600682749698284,1.058145525261684
wildchat_10413,3.4904313906906554,1.2162412571575951
wildchat_21590,0.23738004979671265,0.3035599767818024
wildchat_13309,0.3077904430791747,1.3767581255786112
wildchat_16431,-2.156777062390524,0.9524039560808328
wildchat_19322,-2.6840604829525345,0.3859836160587651
wildchat_8624,-0.9603363944979537,0.39126531447479534
wildchat_22386,3.572088956013546,0.4233425163807139
wildchat_28501,6.1322813532876665,5.527134184627403
wildchat_16378,-1.4245135048476079,0.5376164635565818
wildchat_10090,-3.463253140555793,0.8274790435520529
wildchat_11267,-0.7919096288994925,0.38066441221348907
wildchat_22383,1.570233365616964,0.7639802460194466
wildchat_25482,0.864224083311618,2.384356549985568
wildchat_19475,-1.2441309338427946,1.4529752689421847
wildchat_28164,-0.28541233120558007,0.8150373407751806
wildchat_18294,-3.0368376040242357,2.2924245571613504
wildchat_23441,-0.0028113752990290824,1.8135025774540725
wildchat_29253,1.3172211652004187,2.7587962025375408
wildchat_1130,0.8059137101031855,0.34415755381403634
wildchat_6391,-1.9524112810310728,1.1311856913018874
wildchat_27198,0.4015719184646458,0.8714876853333211
wildchat_13456,0.1709362273904615,0.3970543507984258
wildchat_10478,-0.2292231038343636,0.42171731969230164
wildchat_11305,6.592888854605526,0.6260526055302794
wildchat_10237,2.0995754918790777,0.4704918080643998
wildchat_14461,-0.8401694223808575,2.120679229470918
wildchat_20480,-2.342743110619498,0.4099173005004258
wildchat_10243,-0.3411942608962462,2.737703655636666
wildchat_96,1.5585962664835806,0.8073483062600869
wildchat_20076,0.8635872819067926,0.33729074985383684
wildchat_28616,1.1207195286137384,0.28677011555334775
wildchat_2591,-2.5551098500710796,0.5064324621492379
wildchat_11187,-0.29260183609762774,1.847358983898387
wildchat_16572,-0.5819692980184553,0.4978673798519784
wildchat_7297,-3.14415478741917,0.677060147969025
wildchat_17089,-1.8369288042225924,0.7198841905125202
wildchat_5696,1.3629725207869712,1.5697247842057842
wildchat_12482,3.049577604468625,0.32712787792519593
wildchat_13217,0.03195029504022599,0.6949131148073071
wildchat_10242,0.8406359477260628,2.0110057785295217
wildchat_16334,1.5476066209700725,4.305141726093926
