task_id,mu,sigma
crossed_cheese_math,0.0,0.3993462934034006
crossed_cheese_coding,-0.642605935530921,0.45399557020205955
crossed_cheese_fiction,-0.3263881196307953,1.0185055758231778
crossed_cheese_content,-6.938132302244894,1.8459067704537344
crossed_cheese_harmful,-1.121076676544004,2.261818575647493
crossed_rainy_weather_math,4.564502344018184,1.8768256078875498
crossed_rainy_weather_coding,4.058933690206621,0.4540494223904611
crossed_rainy_weather_fiction,3.969854832850043,2.117425111746367
crossed_rainy_weather_content,5.252182829598034,2.270788333166386
crossed_rainy_weather_harmful,1.4847636849529342,0.793898180595182
crossed_cats_math,3.2712455946150794,0.37386069931206073
crossed_cats_coding,3.3237444236067155,0.34850245553252196
crossed_cats_fiction,4.302784069230214,0.8060709255276516
crossed_cats_content,4.64184739227883,2.549926347716767
crossed_cats_harmful,0.8512356561954045,1.3488295018266998
crossed_classical_music_math,4.1272139644687815,0.42971999230031926
crossed_classical_music_coding,4.496632459986729,0.30249455912502665
crossed_classical_music_fiction,4.975328205457793,1.0862687229873986
crossed_classical_music_content,5.009364754104257,1.5616685422686563
crossed_classical_music_harmful,-2.3143664946357836,2.409317133523524
crossed_gardening_math,5.3541900715383495,1.4302797230409432
crossed_gardening_coding,4.704880161309282,0.8484740633721919
crossed_gardening_fiction,3.5436624902169056,0.8312846948562123
crossed_gardening_content,5.404224674411209,0.3112876570011028
crossed_gardening_harmful,-3.588960916094255,1.7249206343074799
crossed_astronomy_math,5.217329726489856,0.5375426931392943
crossed_astronomy_coding,3.1655956736600324,0.384555295739575
crossed_astronomy_fiction,4.2256237892038095,2.29883645693451
crossed_astronomy_content,4.817193666764726,2.5018876536366417
crossed_astronomy_harmful,2.23049097558184,3.9891602086156106
crossed_cooking_math,4.317756760694757,0.2884750013622687
crossed_cooking_coding,1.9731942850309863,0.45708458521825324
crossed_cooking_fiction,3.819948523314683,1.6008706917854232
crossed_cooking_content,2.6657128270622565,2.0609406262135748
crossed_cooking_harmful,-1.9769792560545572,2.5296209246146466
crossed_ancient_history_math,3.937514355319318,0.3220235425713647
crossed_ancient_history_coding,4.157974598697694,0.5782413319732363
crossed_ancient_history_fiction,4.758764421341673,1.6495442088685506
crossed_ancient_history_content,4.961231593491817,2.3529382194776685
crossed_ancient_history_harmful,0.9160526660047748,0.8578015769991024
crossed_cheese_knowledge,-0.39166780048037864,0.6095884592762247
crossed_rainy_weather_knowledge,6.126685738517645,0.4317919830561685
crossed_cats_knowledge,5.130589360133285,0.2709414036598427
crossed_classical_music_knowledge,5.425611125308647,0.60180988465513
crossed_gardening_knowledge,6.522266377317226,0.4276330880252534
crossed_astronomy_knowledge,6.018442394214798,0.7527078623592102
crossed_cooking_knowledge,3.7751335145726532,1.8032734102330323
crossed_ancient_history_knowledge,5.487334568962496,0.3289184223107304
