task_id,mu,sigma
wildchat_195600,0.0,2.2794995034409187
wildchat_371189,-0.024551743874927083,4.015121040934602
wildchat_52049,0.8021896003567723,1.5919029347278615
wildchat_230709,10.0,5.803433245336043
wildchat_360787,1.2477404897286475,1.9443209680285685
alpaca_8155,6.461378816406658,4.999934137037607
wildchat_491669,6.8147047898298725,6.22947139033602
competition_math_599,8.85227800119748,3.9862567403075784
wildchat_242015,4.667916996188276,3.458782540294289
alpaca_666,3.7498594946541126,3.589159459058272
wildchat_406914,-2.2255825020655915,0.8115234575409432
wildchat_286136,1.4590530157252126,3.380906970484906
wildchat_301110,7.762674818150481,7.38905609893065
competition_math_2074,10.0,5.985789255326491
wildchat_101141,7.1642561376866665,6.648123504172163
wildchat_85533,3.0411319900816483,4.223487001740753
wildchat_151579,-3.1280246168257717,1.6644868385915537
wildchat_107926,1.9909197950162367,1.8502065779101582
wildchat_151440,5.512094881434269,3.4953797779928046
wildchat_107355,-4.135710815100414,1.9517434927184445
alpaca_8201,7.114474973015838,4.057808520993268
alpaca_13835,1.2659346813962367,0.627057392803641
competition_math_11033,7.454296707065439,0.20595667746362853
competition_math_6148,7.143938676777815,4.661239150525819
wildchat_5799,-0.2683895348442717,4.6335264864723325
wildchat_117874,1.1323460390969697,1.2421965366517602
alpaca_3800,7.87617774920079,3.2213184651390727
wildchat_30204,-9.494232551202792,0.5474377122175706
competition_math_774,5.050753789775713,0.8367877002817281
wildchat_67562,-0.8539883916635908,2.7232401713010783
wildchat_400052,4.078992939690801,4.122880612243755
competition_math_9541,5.357900400348941,0.739975088038359
wildchat_136494,1.2173333948572023,0.1353352832366127
wildchat_452326,-1.437504222900718,2.8641386538276903
wildchat_31956,2.080087201768512,1.5548356167205621
alpaca_3394,1.4480583320561535,1.6396911416357232
wildchat_11840,0.26154422428710467,1.773016825337668
alpaca_3194,2.2929072893222746,1.7384187628427001
wildchat_302755,-2.075476976702167,2.577631548942207
alpaca_3789,3.436931121802098,1.648474408466555
alpaca_5278,4.403231687730163,1.062192508232407
wildchat_28076,-0.6005190093383913,2.8974223810564927
wildchat_92092,0.6607217049080012,1.2815605196421647
wildchat_70706,3.5738472494816667,3.4606456746293195
wildchat_221228,6.283290161591555,2.779454894299821
alpaca_6215,-3.210843420862458,3.1912913774614418
wildchat_197099,4.6396345265820305,2.976693381051903
wildchat_202252,1.2951608778619448,1.4461178981429506
wildchat_255372,2.501312266277516,1.2916174019146318
alpaca_6540,0.7762462709758444,3.0437044143388463
alpaca_4906,1.57959785804717,3.197038279906671
wildchat_300885,3.54968946482473,2.486075527550788
competition_math_3741,8.676771971133807,0.17518960758953772
wildchat_16561,4.899721568165477,1.680603195011446
wildchat_486004,2.537553082199869,0.2399130732795345
wildchat_51884,-2.531964406952339,3.779784035409292
wildchat_43351,0.5738588767404449,1.383110174786735
competition_math_1072,5.097526042449666,2.2498013399123016
wildchat_471945,-4.668054988717162,1.3655096411634957
alpaca_12136,2.3901726004244312,1.4147469196996962
competition_math_3985,5.065938043389131,2.2120357734802116
wildchat_178088,2.7115509988816138,1.6953156029791658
competition_math_7154,5.402745094458885,0.1353352832366127
competition_math_5482,5.095714544497047,0.1353352832366127
competition_math_7452,4.807221184476708,0.1353352832366127
