task_id,mu,sigma
wildchat_8,0.0,3.373708078702115
wildchat_21,1.4675360325040643,7.38905609893065
wildchat_39,4.173674567697844,4.29979449359796
wildchat_49,-0.17763195222420497,1.8302035630472302
wildchat_66,2.6831425796269674,0.15518763149351159
wildchat_78,-3.361028301204974,4.233868866874052
wildchat_88,-7.633759059100427,6.408514627066609
wildchat_91,-0.1563542382189547,0.4454947121935482
wildchat_96,1.405882335888762,1.7351201543580685
wildchat_109,-1.484423661654532,1.9999658366845423
wildchat_114,0.266403258659586,0.6748083610483199
wildchat_117,-0.4456939486481279,0.57422986724249
wildchat_127,-0.0014083375033665272,0.1353352832366127
wildchat_128,3.0687093674720405,3.048430848591736
wildchat_145,-1.7901323192930356,2.0329084251843073
wildchat_154,-1.4074647502244935,3.391828711130974
wildchat_157,-0.6211305598733763,0.7223681742880869
wildchat_164,-3.5193860164070734,2.8983884531330157
wildchat_171,-0.6862699988103396,0.6981183255616679
wildchat_173,-2.92099881952599,6.325247201347477
wildchat_185,-2.544966999178149,5.640845217612619
wildchat_194,0.518403342506179,0.844379729012688
wildchat_195,-0.36231529555150943,0.1353352832366127
wildchat_210,-1.51169304435367,2.547628298809346
wildchat_212,-2.4602994773158455,6.265500349459434
wildchat_213,-0.8273709901796397,1.0042476403408662
wildchat_220,-0.4292797444634885,0.1353352832366127
wildchat_226,0.21184208912947303,2.122098115446073
wildchat_230,-0.6985278380801958,0.36234138048134357
wildchat_233,-8.12909464426015,7.139741360902061
wildchat_234,-1.223727561394981,1.0215652520592262
wildchat_235,2.867926927067841,3.2519599372562413
wildchat_238,-0.49123376266690555,0.1353352832366127
wildchat_241,-2.6711296015037553,1.871913839907822
wildchat_243,-0.6563715487337805,0.1353352832366127
wildchat_245,-4.516408319137969,2.737901266559709
wildchat_248,-0.8676477389335846,0.1353352832366127
wildchat_253,-2.255898403858069,3.264933709547469
wildchat_270,-0.1841473516989312,3.9492357469971346
wildchat_275,-0.8181673595210724,2.383258675482368
wildchat_279,-2.179613993678355,0.8013901597058525
wildchat_281,-0.8503839358893902,0.1353352832366127
wildchat_284,-0.8912970181840213,0.1353352832366127
wildchat_286,-1.2052170315867832,0.1353352832366127
wildchat_310,0.25764585311108995,1.5279838122739196
wildchat_312,-2.8329965764685867,3.273289110538429
wildchat_322,-0.8041304550362776,0.1353352832366127
wildchat_327,-0.8571438559563226,0.1353352832366127
wildchat_352,-2.2146128124057,0.1353352832366127
wildchat_353,-1.037315594855505,0.1353352832366127
wildchat_375,-5.738050098762452,3.077592244529882
wildchat_389,-0.7638980611511,1.0987575150144164
wildchat_397,-3.0108541438038308,1.222113150201328
wildchat_406,-1.8701794709191037,1.0192954761628932
wildchat_408,-4.639681983130516,5.666267925261772
wildchat_410,-10.0,5.5768815418874045
wildchat_415,-0.9955847173294414,0.3365797703624257
wildchat_416,-0.9960483055884471,0.1353352832366127
wildchat_419,-1.9321174066569033,0.1353352832366127
wildchat_422,3.955554901367122,3.5652485341859386
wildchat_429,-1.8397886314870135,1.0357593830516258
wildchat_431,-0.40720768486999254,1.3817536471744516
wildchat_434,-0.939164550412286,1.4448371385673602
wildchat_441,-0.052819158794200044,2.120840326266594
wildchat_443,-3.048704608033318,1.8797700330508345
wildchat_447,-2.0420407886611174,0.6712782059863397
wildchat_454,-0.23797956543064508,2.397600761185662
wildchat_456,-1.723652507785618,1.4367022097949675
wildchat_457,-1.9163356337212478,1.4006777159945425
wildchat_458,-2.667993754301941,0.8463891820654741
wildchat_469,-0.9082457824005028,2.7527209075082566
wildchat_472,-1.6106133120109263,1.256253835264227
wildchat_473,-3.1601959606752636,1.0231287933665312
wildchat_485,-2.703453415962916,4.143535581689094
wildchat_499,-2.7846366165942236,1.4301947722588895
wildchat_501,-1.243873362593117,1.0842256201279665
wildchat_509,1.335888473097597,6.961943078230712
wildchat_510,-2.161369597879398,0.9167428257924942
wildchat_516,-1.3181704078559175,1.1278628040652021
wildchat_519,-2.151809037751487,1.1902983231087356
wildchat_523,-2.9154336125333855,3.626770361616861
wildchat_527,-1.3307109523095915,2.9592883977875295
wildchat_533,-0.565199097182858,1.4401724583008464
wildchat_540,-1.729927174913114,1.4681993914441973
wildchat_542,-2.0242481994409576,1.8488728589909402
wildchat_554,-7.643935916648871,4.990458685070519
wildchat_557,-1.3796104548169579,2.149984531918476
wildchat_559,-4.965374185447721,4.680986039667366
wildchat_573,0.7550746801334829,5.061560447974031
wildchat_577,1.9045636825245646,4.106904787825339
wildchat_580,0.5013225446331584,3.162127969338729
wildchat_584,-1.1349440789232714,1.0953439049860485
wildchat_587,-1.5840050533082264,2.442915758615327
wildchat_600,-1.9824770079224519,1.6278769281444427
wildchat_610,-2.654066635169688,2.336454733977075
wildchat_616,-2.575985839661874,1.4741803889512408
wildchat_619,-1.1621947410356528,4.579863552064931
wildchat_620,-3.787992195042675,2.7039153169654693
wildchat_621,-4.267037002653025,2.1923253266224814
wildchat_628,-7.274905363713906,5.810246350553564
