task_id,mu,sigma
crossed_cheese_math,0.0,0.45398985030204053
crossed_cheese_coding,-0.08877523585230129,0.5676672671976747
crossed_cheese_fiction,-0.5769280599760024,2.4647733209938063
crossed_cheese_content,-0.053328239670483016,0.22183885671385553
crossed_cheese_harmful,-0.10832268512894744,0.22973408845773502
crossed_rainy_weather_math,-8.804358594148892,0.6795668497514391
crossed_rainy_weather_coding,-9.405541674979295,0.5374516683171521
crossed_rainy_weather_fiction,-8.411267993779742,0.550335145868653
crossed_rainy_weather_content,-9.303499473204297,1.0995631235462704
crossed_rainy_weather_harmful,-9.604487083951495,1.7284778436983785
crossed_cats_math,-1.6302467564218066,1.6691528463336918
crossed_cats_coding,-1.5249896784379147,1.0286298705019383
crossed_cats_fiction,-1.1786178261803266,0.2862336213495426
crossed_cats_content,0.1860040709641738,0.26282602152710893
crossed_cats_harmful,-4.721365388329973,2.254236439823034
crossed_classical_music_math,-0.4336498091318543,0.9620541641619011
crossed_classical_music_coding,-1.2295801084670615,0.29950705836859914
crossed_classical_music_fiction,-0.5550471063069164,0.19065281752966806
crossed_classical_music_content,-1.5715075503718983,1.6247570582918884
crossed_classical_music_harmful,-10.0,0.9043942144281064
crossed_gardening_math,-0.41599382585092365,1.0352669160096934
crossed_gardening_coding,-4.950801279974099,0.626097216942465
crossed_gardening_fiction,-0.3915662122819433,3.5190193306795865
crossed_gardening_content,0.19151836573100883,1.3618595701375231
crossed_gardening_harmful,-8.932654938560658,0.6422296441767859
crossed_astronomy_math,-0.3620004785347664,1.479173838671439
crossed_astronomy_coding,-6.8561113020815165,0.5422418066847936
crossed_astronomy_fiction,-0.1424206811536909,1.5905774056531259
crossed_astronomy_content,0.05680754960200261,0.3147703899463955
crossed_astronomy_harmful,-7.7876205918138925,0.9921348920770818
crossed_cooking_math,0.12169549627608905,0.6717063061689493
crossed_cooking_coding,-2.9660278002799476,1.8113419123983583
crossed_cooking_fiction,-1.1251566093021268,3.023574480191876
crossed_cooking_content,-1.0486774327518225,3.0392572424421025
crossed_cooking_harmful,-8.872583586514486,1.2996541720610475
crossed_ancient_history_math,-1.3885339860547994,0.348181429765861
crossed_ancient_history_coding,-4.720457043610862,1.3436648677262726
crossed_ancient_history_fiction,-0.858427432321359,1.4356302578353473
crossed_ancient_history_content,-0.23918770774120396,2.4697818992554668
crossed_ancient_history_harmful,-7.0469799964304745,1.200146321805745
crossed_cheese_knowledge,0.18867493866789695,2.1490369109756737
crossed_rainy_weather_knowledge,-8.835085086144074,0.7461114208069535
crossed_cats_knowledge,0.4285435698774043,1.4287775555243165
crossed_classical_music_knowledge,-0.5011750477711047,1.3693690916324435
crossed_gardening_knowledge,-0.3271034402888958,0.3284700554397596
crossed_astronomy_knowledge,-0.04452213718312968,1.7377209039670778
crossed_cooking_knowledge,-0.8269214445413045,0.20071897607910433
crossed_ancient_history_knowledge,-0.3687337776716967,0.19279914086444933
