task_id,mu,sigma
wildchat_195600,0.0,0.1353352832366127
wildchat_371189,1.629094065396255,0.1353352832366127
wildchat_52049,7.8904576563073645,0.15078770759648505
wildchat_230709,0.5904926729955392,0.1353352832366127
wildchat_360787,6.202988084616504,0.1353352832366127
alpaca_8155,10.0,0.20449747523087408
wildchat_491669,2.4303758492192387,0.1353352832366127
competition_math_599,10.0,0.1353352832366127
wildchat_242015,8.556545662694191,0.1642935969481119
alpaca_666,-2.551158265531175,0.5208208794839202
wildchat_406914,10.0,0.1353352832366127
wildchat_286136,10.0,0.1353352832366127
wildchat_301110,10.0,0.5522187442490986
competition_math_2074,-0.42899913736363315,0.1353352832366127
wildchat_101141,10.0,0.18341908833258427
wildchat_85533,8.823348212854025,0.1353352832366127
wildchat_151579,-1.297288959131793,0.1353352832366127
wildchat_107926,10.0,0.1353352832366127
wildchat_151440,6.810844466775799,0.1353352832366127
wildchat_107355,10.0,0.1720979149518762
alpaca_8201,10.0,0.1353352832366127
alpaca_13835,9.125171875524366,0.1353352832366127
competition_math_11033,7.2537750345269565,0.1353352832366127
competition_math_6148,10.0,0.1353352832366127
wildchat_5799,10.0,0.20749550386731172
wildchat_117874,9.08651266754481,0.1353352832366127
alpaca_3800,10.0,0.1353352832366127
wildchat_30204,7.9470915626170475,0.1353352832366127
competition_math_774,9.754457002474373,0.1353352832366127
wildchat_67562,0.08759398701212871,0.1353352832366127
wildchat_400052,5.934767393686894,0.14741688689306529
competition_math_9541,5.347886941228205,0.1353352832366127
wildchat_136494,6.797550843997511,0.1353352832366127
wildchat_452326,-3.7983751848829854,0.1353352832366127
wildchat_31956,10.0,0.1353352832366127
alpaca_3394,9.09631015475416,0.1353352832366127
wildchat_11840,5.694365315549573,0.1353352832366127
alpaca_3194,8.647182518544193,0.1353352832366127
wildchat_302755,7.447360688617644,0.1353352832366127
alpaca_3789,8.253517564137942,0.1353352832366127
alpaca_5278,8.713633858946768,0.1353352832366127
wildchat_28076,2.4061656402222202,0.1353352832366127
wildchat_92092,2.291167238523065,2.190469744589986
wildchat_70706,9.274906633883024,0.1353352832366127
wildchat_221228,-0.921235262637406,0.1353352832366127
alpaca_6215,2.155593190279095,0.1353352832366127
wildchat_197099,9.553076181943727,0.1353352832366127
wildchat_202252,9.029079109633217,0.19671769689594926
wildchat_255372,10.0,0.1353352832366127
alpaca_6540,8.025122083784272,0.1353352832366127
alpaca_4906,9.27468116852077,0.1353352832366127
wildchat_300885,9.13856912170864,0.1353352832366127
competition_math_3741,8.953131326526709,0.1353352832366127
wildchat_16561,8.58825266161575,0.1353352832366127
