task_id,mu,sigma
wildchat_195600,0.0,0.7734391511862101
wildchat_371189,-1.5937304600848066,1.055341065716374
wildchat_52049,1.000047593394388,1.2568468931241463
wildchat_230709,1.502866531193207,0.7132270063962931
wildchat_360787,0.4491213987128738,1.4429396722674075
alpaca_8155,2.952655856342462,4.084717507486853
wildchat_491669,2.1278916417791756,2.0540860779941124
competition_math_599,2.5273632673544055,0.1353352832366127
wildchat_242015,-1.1813533791661328,1.8312763635730729
alpaca_666,0.8461257090190044,3.5050412757750444
wildchat_406914,-1.2489851678567006,6.051163268203421
wildchat_286136,1.7016629639268783,1.3485209502338136
wildchat_301110,0.06644725410675922,1.4542589334010276
competition_math_2074,1.5895805987184923,0.6124659908315868
wildchat_101141,1.6596924337448749,1.807606838432625
wildchat_85533,-8.886074707152146,1.5407936762075571
wildchat_151579,-4.308305226826762,3.1617861674156957
wildchat_107926,-0.07714654265310296,2.108406362522016
wildchat_151440,-1.815824420581245,0.1353352832366127
wildchat_107355,-1.4619260989323284,3.487659165369768
alpaca_8201,3.195106347413558,5.028166811329639
alpaca_13835,1.8095310330161243,1.9949193254982371
competition_math_11033,0.3737731017037656,0.1353352832366127
competition_math_6148,4.200062864482165,1.4831111446845755
wildchat_5799,-8.601116542046157,1.7623146042422897
wildchat_117874,-4.601707789384003,1.6831029458817706
alpaca_3800,3.3820664762699857,0.1353352832366127
wildchat_30204,-9.470549928569643,0.30957512473904375
competition_math_774,2.130960061140379,1.2811999162537762
wildchat_67562,-3.2046268040832855,2.5753181877551494
wildchat_400052,0.400176386420258,3.1063890588339103
competition_math_9541,4.850341176381697,3.242716766090895
wildchat_136494,-0.7656024137924418,0.1353352832366127
wildchat_452326,-3.1019231967609153,2.436057927309774
wildchat_31956,-3.112435743972546,1.5951747679029906
alpaca_3394,2.9259684448460352,0.1353352832366127
wildchat_11840,-0.6039707801983868,0.3390531144758685
alpaca_3194,2.6808798033975814,0.1353352832366127
wildchat_302755,-6.659929089592415,1.1897822533414448
alpaca_3789,0.12372324381652881,1.9037641480997105
alpaca_5278,2.1806905611159513,0.1353352832366127
wildchat_28076,-0.8986414536790984,2.3144939253558228
wildchat_92092,-3.4778364772870676,1.1778899555779956
wildchat_70706,1.2626504966237404,0.1663995651682455
wildchat_221228,6.489363470679598,1.9706683711871453
alpaca_6215,-2.5300247969114626,1.685186732719002
wildchat_197099,0.1905999190254494,0.1353352832366127
wildchat_202252,0.888496546134794,0.1353352832366127
wildchat_255372,-0.8554937654335304,2.1871949827378248
alpaca_6540,1.9744454133699076,0.9187962551341672
alpaca_4906,-1.5058303996943252,0.1353352832366127
wildchat_300885,1.7956326318254563,0.1353352832366127
competition_math_3741,5.151061531223499,1.732665153528958
wildchat_16561,3.2781109978671004,1.198254354197219
wildchat_486004,1.3776716755563359,0.1353352832366127
wildchat_51884,-4.198115583924608,2.3773955476088684
wildchat_43351,-0.48068663071259565,0.14147912179477765
competition_math_1072,2.210746653102609,1.13159092725061
wildchat_471945,-4.86223924635115,2.9657276657736595
alpaca_12136,2.4229652533230164,1.230765190592829
competition_math_3985,2.3230419690021376,0.1353352832366127
wildchat_178088,-3.3849314761443123,4.632247126387153
competition_math_7154,1.8786882303610501,0.31135051941749026
competition_math_5482,2.3754630320388785,2.1624127866426606
competition_math_7452,2.865984148349375,0.3091763376075927
wildchat_65318,7.588957195096838,7.38905609893065
wildchat_277847,-0.9815978099339329,0.1353352832366127
competition_math_2993,3.136373136807653,0.8094945912225766
alpaca_1564,1.449087881658332,0.1353352832366127
wildchat_97883,-2.3687481666297496,2.2473179950943045
wildchat_36307,0.58863382647357,0.5255234669605504
wildchat_386942,1.0862943728547,0.6158181200776965
competition_math_12257,6.877713397689395,2.269258178376215
wildchat_461066,2.5594178885454224,0.5529788907801453
alpaca_9116,1.1249959374206384,0.9156173650979831
wildchat_110207,3.2905025707390103,5.6216941730193755
wildchat_10569,2.923966565741961,1.811072501412791
wildchat_238138,2.3575854227347612,2.782201742079388
wildchat_392411,-0.8338319204622587,0.1353352832366127
wildchat_476483,-0.7491118121093874,1.880050502779681
wildchat_47358,1.0438602611943713,4.3089262054802
alpaca_11495,0.6302149623619767,0.9727135896504322
wildchat_42061,0.5662637504922484,0.1353352832366127
wildchat_376237,-0.6419703912906402,2.307635599591773
wildchat_101149,-2.882471972990892,1.7263945286338573
alpaca_5848,1.2641749218007805,0.611978209537295
alpaca_3571,2.8160487985610527,0.1353352832366127
competition_math_2137,3.518566418602366,0.1353352832366127
wildchat_360558,-4.124065386211446,3.0988014769042658
competition_math_1874,1.8694741739854024,3.7490102821381748
competition_math_3861,1.8675907256316036,1.9704189047302554
wildchat_200285,-3.510579777014648,2.189309548086681
alpaca_12777,0.7010243150010533,0.1353352832366127
wildchat_397254,-0.43780289274252804,2.275202426975083
alpaca_6632,2.5071189559725613,1.5886733240896767
competition_math_8144,3.772072031360572,1.6747825416153388
competition_math_4568,0.31579978028209743,0.8012205451807478
wildchat_246548,-1.4562675880951523,0.1353352832366127
alpaca_2746,3.463261649324249,0.8936470263701117
wildchat_370978,-6.265850595180671,1.4622585317889025
alpaca_14175,1.0924389406387105,0.1353352832366127
alpaca_12221,1.8456699415946671,0.1353352832366127
alpaca_10580,1.6719818099425752,0.5685133895764676
wildchat_52931,2.6959753616861093,0.1353352832366127
wildchat_165489,-2.2262967694192137,0.1353352832366127
wildchat_462384,-2.6231630783028157,0.1353352832366127
wildchat_280334,-2.9957148993743434,1.1127222730138309
wildchat_86310,0.7543658865657572,6.7309415617027755
wildchat_46543,2.7815448579491933,3.833608196012958
wildchat_107554,3.665316461738628,1.681640914415452
alpaca_1294,1.3212368757905124,1.048833863584947
wildchat_74036,2.6403833697660084,0.17960922008009003
wildchat_370830,0.8947327607872801,0.16255111466041336
wildchat_18157,1.0923928339309947,0.1353352832366127
wildchat_132717,0.11252096858004124,2.44107517559574
competition_math_7955,3.1971462216754314,0.1353352832366127
wildchat_15831,-3.4887543909395737,0.1353352832366127
wildchat_277683,0.44903780504779556,0.1353352832366127
wildchat_170744,-3.9796005656613307,0.1353352832366127
alpaca_11084,1.5812136513002149,0.1353352832366127
wildchat_195907,1.72461043008634,1.1495168384964047
alpaca_94,2.3306268088661364,0.1353352832366127
competition_math_1902,1.4668054470098648,1.7138415546125212
wildchat_376365,-5.901632428140613,0.1353352832366127
wildchat_236329,2.8705031976700015,0.3373535151759339
competition_math_3117,2.8148893146099265,0.6332321547791768
wildchat_497264,0.8047412020576674,1.9010543925755374
wildchat_390724,2.321504090294424,0.5821109012385144
wildchat_140731,0.21080358668782,2.686821401358311
wildchat_58499,6.483010796750409,7.38905609893065
competition_math_4938,2.3334507987566924,1.914946953378951
wildchat_12092,2.591037672056895,0.6664916468528986
competition_math_7244,1.3998897507129504,0.1353352832366127
wildchat_465612,-4.266661039670155,0.1353352832366127
wildchat_361738,-3.5604935549786356,1.500857006144116
competition_math_9276,3.165753481827296,0.1353352832366127
wildchat_420864,-0.301702268066401,1.1473446855113167
wildchat_170980,0.5524723164133803,1.0177154808868596
wildchat_510,-3.8687436767644647,0.1353352832366127
wildchat_61210,-0.08240917960213985,2.6623310918822103
competition_math_2693,3.61542045296118,1.0821048106198516
wildchat_97136,2.3859648193028695,1.8833729237841017
wildchat_380500,2.828221808452493,0.9772665190574967
wildchat_72464,0.980285292690976,1.5598391743307682
wildchat_121705,-0.002010165097385677,1.654073891684567
alpaca_10434,1.9309306169958986,0.1353352832366127
competition_math_7328,3.271117902839019,1.0000280280406824
competition_math_8106,1.9084757443692932,1.562154640989477
competition_math_666,3.444502356285297,0.7900460064140774
wildchat_102235,2.093572275345726,1.9524389000218287
competition_math_9600,3.0184134717602324,1.2155942392174577
wildchat_303004,2.755833915494364,1.8047472846303736
wildchat_390817,3.638871412743597,0.23774611177587374
wildchat_427956,1.930025067197146,1.5309674532453599
alpaca_6956,3.09585757570555,0.1353352832366127
competition_math_12402,3.50381615243651,0.1353352832366127
competition_math_5746,2.9027737866606707,0.1353352832366127
wildchat_60105,-1.7188054388176048,3.522822274189148
wildchat_18055,0.8286625211545058,1.5832181548861795
wildchat_75543,3.442091723859105,0.1353352832366127
wildchat_121903,-0.5596262612703007,0.1353352832366127
competition_math_3707,1.670494057740571,2.45510030559387
competition_math_2646,1.5491357538944661,1.9553443456640298
alpaca_8509,2.9199433665845067,0.1353352832366127
alpaca_1666,3.3946312425568865,0.1353352832366127
wildchat_6084,-2.1611410912246027,1.3007827575278534
wildchat_291440,-4.773619508321224,0.2945544646085661
wildchat_151721,-0.5469835818298281,0.7368874510325167
wildchat_435023,-9.44978421313233,0.1353352832366127
wildchat_485490,-7.0638287164168005,0.1353352832366127
wildchat_436995,2.8087488234352245,1.2775798682206205
wildchat_66815,-3.1650901780533016,7.38905609893065
wildchat_27196,2.2130380448769684,0.1353352832366127
wildchat_280574,-4.285361050789612,0.1353352832366127
wildchat_2614,1.0415985501225549,2.7660908753548945
wildchat_43276,1.1829979986072015,1.7189277513257883
wildchat_337595,-1.6648902576104012,2.2524623907414063
wildchat_411271,-6.014711886282763,0.1353352832366127
wildchat_226990,1.9867811594700937,0.1353352832366127
wildchat_136031,1.6511941299448383,1.4859210243563972
alpaca_12712,1.851608305046704,0.1353352832366127
wildchat_351446,-1.721527500500082,4.749436060764401
wildchat_322343,-9.873788499018003,0.1353352832366127
wildchat_145716,-0.17480951279162488,1.5443375181187196
wildchat_85910,3.364171809055445,0.1353352832366127
wildchat_72073,1.140352581249929,0.6458435871779898
alpaca_13688,3.1181615875355595,0.1353352832366127
wildchat_285973,-5.349781932590585,1.0853581667621073
wildchat_28082,1.9130548378501562,1.1444178214946228
alpaca_1889,3.1606673239337395,0.1353352832366127
wildchat_63215,-4.418457816435056,2.609696300735082
wildchat_378172,3.161464669961454,0.1353352832366127
alpaca_10604,3.2445568007933945,0.1353352832366127
alpaca_2008,1.8274058985597659,0.1353352832366127
wildchat_1883,-3.967687944391018,1.3352203537914542
wildchat_321273,4.068423313184889,1.1325744558858688
wildchat_280890,5.013541612375957,1.7374800970297748
alpaca_4445,3.3214307903064615,0.1353352832366127
alpaca_8496,-1.9973928644040015,2.2627955679694156
competition_math_8417,3.161678844821556,0.8265039950825385
alpaca_7494,2.664419527301776,0.1353352832366127
wildchat_247329,3.1049760152178836,0.1353352832366127
wildchat_1319,9.666533627273648,0.8801243656975007
wildchat_141133,-3.303028628635855,2.756139187703262
wildchat_71439,0.5301307357205142,1.057077918955491
wildchat_115850,-2.9230023759302273,0.3120109862022559
competition_math_9232,3.6928964392481176,0.1353352832366127
competition_math_3274,5.360968418208333,1.2003897077091665
wildchat_490409,-0.18446363996236398,2.912019784832941
competition_math_10696,3.038653396596044,0.5797427747143991
