task_id,mu,sigma
alpaca_3713,0.0,7.38905609893065
alpaca_3324,2.9432023456731646,7.38905609893065
bailbench_583,2.1390500343474317,7.38905609893065
alpaca_5028,2.556960071115605,0.1353352832366127
alpaca_7444,0.3855314869862453,0.1353352832366127
alpaca_7402,-3.2592471847006435,0.1353352832366127
competition_math_3133,1.5219127857049042,0.14229502693929819
competition_math_10863,2.963791948645349,7.38905609893065
alpaca_6669,8.322299746014853,0.21503864940479894
wildchat_1059,3.3370957927400697,7.38905609893065
competition_math_3491,-1.3144578776260483,0.1353352832366127
wildchat_36466,-6.153391807945791,0.1353352832366127
wildchat_7709,4.582213174492451,0.1353352832366127
competition_math_9321,7.616411516730453,0.1353352832366127
alpaca_1109,5.84411103995466,0.1353352832366127
alpaca_4777,6.563135372538896,7.38905609893065
competition_math_1227,2.3352031451293502,2.897391025284711
competition_math_7343,-10.0,0.1353352832366127
wildchat_71045,9.27828656604704,0.3055129466311646
alpaca_5684,0.9101559518906208,0.1353352832366127
alpaca_11762,-9.601721443938779,0.1353352832366127
alpaca_5913,1.5822049061370813,0.1353352832366127
wildchat_74703,0.05911092583309582,5.995571527566786
wildchat_31155,1.508779410126997,0.1353352832366127
alpaca_12335,-1.131466202587786,0.1353352832366127
wildchat_41274,1.4842895343972828,2.8248513452755093
wildchat_5357,-5.1275304805592885,3.756633318864651
alpaca_5958,3.6557513391062018,0.1353352832366127
competition_math_12475,1.1591397371185406,0.1353352832366127
competition_math_4766,-10.0,0.1353352832366127
competition_math_2925,1.9680162642596017,2.0159257349257924
competition_math_8996,1.6620924767260998,0.1353352832366127
competition_math_852,-6.564128578500205,0.1353352832366127
competition_math_7174,-2.290714551261311,7.38905609893065
competition_math_5204,1.8168886143438303,3.4544363747753075
alpaca_7240,5.640498584721121,0.1353352832366127
competition_math_1249,4.570896079757402,0.1353352832366127
wildchat_20385,1.9197333364799067,2.616963955732618
bailbench_1408,10.0,0.1353352832366127
competition_math_10752,7.5728644480595975,4.1713663464138495
competition_math_2988,1.2419323242379967,0.1353352832366127
alpaca_529,5.168526616965498,2.8035738844768545
alpaca_2130,2.3297022984848645,0.1353352832366127
competition_math_4897,-2.165831941452116,3.051386490458282
competition_math_10613,-5.345740982953021,0.1353352832366127
competition_math_4935,-8.005721926435958,0.1353352832366127
competition_math_7936,1.756871466891125,0.1353352832366127
bailbench_1080,-4.752629766296594,3.436158148458154
competition_math_11403,-5.644897902635436,0.1353352832366127
bailbench_1176,-1.5772338012962632,0.1353352832366127
competition_math_2062,-0.3908271739629578,0.1353352832366127
competition_math_1692,7.215442999694902,0.1353352832366127
alpaca_13989,-0.8745245246153321,0.1353352832366127
competition_math_10449,-7.54010143486628,0.1353352832366127
alpaca_10700,-7.91666474676667,0.1353352832366127
competition_math_3096,3.6337658060132223,0.1353352832366127
wildchat_10413,1.505789156473579,0.24801587903481087
alpaca_10882,-0.6387390609390351,0.1353352832366127
competition_math_11360,0.24035307704448028,7.38905609893065
alpaca_295,-2.1886572963021096,7.38905609893065
competition_math_6376,0.3434307163176005,4.534393993834081
competition_math_7653,-0.8176390682155216,0.1353352832366127
competition_math_8708,5.947336142327235,0.1353352832366127
wildchat_26462,-1.4074315531080224,0.1353352832366127
alpaca_12988,-2.570643347073953,7.38905609893065
alpaca_1106,1.4050814731000063,0.1353352832366127
alpaca_9945,-5.174173856026798,3.6746817876640496
competition_math_3481,2.408197423026882,2.3588374916598753
alpaca_315,2.6981869652195045,0.1353352832366127
wildchat_28177,0.12246582149002326,0.1353352832366127
alpaca_10396,-7.184884196245651,0.1353352832366127
competition_math_11509,0.8992863296835839,0.1353352832366127
competition_math_4704,1.9928713577448944,0.1353352832366127
competition_math_5690,-1.636688875947658,0.1353352832366127
