task_id,mu,sigma
wildchat_2289,0.0,0.7656183998003918
wildchat_14002,7.130978477379645,2.6025061455434684
wildchat_19442,-2.5071269085903736,4.66278463927589
wildchat_20135,8.630188416460527,0.8703394257952174
wildchat_27113,1.3758924467499776,0.46658309781211865
wildchat_34310,5.384250919093329,0.5816190075614264
wildchat_35465,4.953673874426325,0.8222254811989368
wildchat_41574,7.481159281884836,1.521519801576519
wildchat_53121,8.778563236779222,1.0907665793468664
wildchat_57033,6.6312270054547575,0.5433088261607064
wildchat_70531,9.550890043658677,1.9915669746886677
wildchat_72642,8.50838352865968,0.8406715795123774
wildchat_77027,9.978463773023256,1.8859218606126675
wildchat_78162,8.117786675651788,0.4829102241591179
alpaca_47,8.786405955510428,1.8752768045284405
alpaca_1873,4.948756966237759,1.2036856551302932
alpaca_2292,0.5012590217845928,0.5300305802376301
alpaca_2628,8.645800715928084,1.8120306734235267
alpaca_3209,8.390056326054326,0.3589299766453664
alpaca_3946,2.153101712390433,0.5041135070552412
alpaca_4266,7.731911521074797,0.8559733322630823
alpaca_4690,-4.978709280236655,2.9088531964434305
alpaca_5717,8.779956000609493,1.6934377634343398
alpaca_6790,8.567214145855214,1.9144627213898198
alpaca_7340,8.79317544441015,0.31537502805783885
alpaca_8954,7.834694615991517,0.4486426806029546
alpaca_9804,5.658331791558784,0.5635025576938474
alpaca_12657,10.0,0.6582546888993642
alpaca_14443,8.532473338542088,2.089797112346552
competition_math_562,3.8853479960522574,1.3044859508943296
competition_math_2203,5.70152645799972,1.1717078387111861
competition_math_2312,4.164528306685856,0.4442439754312733
competition_math_3658,4.579887116093071,1.1273432884313155
competition_math_4318,5.122389962156386,1.6013434770010868
competition_math_6291,3.6010745944253637,0.7349358664197146
competition_math_10983,5.240785411074056,0.6137522839363095
competition_math_12298,3.3443848512975327,0.8437272992079439
bailbench_568,-3.8210901551217087,2.083696770228106
bailbench_1606,-7.06817634086687,0.9674527833478102
stresstest_90_49_value2,6.801985327617776,0.49124223759332014
stresstest_9_819_value2,4.974384211884202,1.8574675824771336
stresstest_5_251_value2,-3.074706933943838,1.8659767923425676
stresstest_67_758_neutral,-5.286984637372079,2.1368578714268183
stresstest_26_101_value2,6.966644137899586,0.389365277206475
stresstest_17_1122_neutral,6.567283634696685,2.0249122775859694
stresstest_7_417_value2,7.77815529763638,0.42052961058231914
stresstest_38_1195_value1,9.045471086506142,0.4334227631368215
stresstest_91_212_value1,7.172024296981028,1.2124663483785783
stresstest_10_795_neutral,8.190341271797013,0.5667364702615294
stresstest_33_275_value1,5.0401088405877825,0.6909445714133267
