task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,3.892682470796637,7.38905609893065
wildchat_52049,8.78952946724465,7.38905609893065
wildchat_230709,10.0,3.986575682498196
wildchat_360787,3.3013743147097085,7.38905609893065
alpaca_8155,6.685523402658035,5.009349107410734
wildchat_491669,4.427392483279217,2.544605500854492
competition_math_599,5.677755413767579,7.38905609893065
wildchat_242015,5.454748893340498,0.17401948842923565
alpaca_666,7.036248842067989,6.5233177924226435
wildchat_406914,10.0,6.372165728142213
wildchat_286136,6.580155840479079,0.1353352832366127
wildchat_301110,3.4152941067979157,5.23978553649033
competition_math_2074,6.097192686261515,1.2769727414619496
wildchat_101141,3.298794064249819,4.717763270450231
wildchat_85533,-5.986826994100128,2.938010555345687
wildchat_151579,-0.053920346444642796,7.093901086037288
wildchat_107926,2.5203394179664342,1.1122416468933727
wildchat_151440,4.253701351821639,3.157573911603566
wildchat_107355,-5.511756002405215,7.38905609893065
alpaca_8201,5.635938688213373,3.8627876213561563
alpaca_13835,5.629604461087466,2.570561520783286
competition_math_11033,6.184242521083954,0.1353352832366127
competition_math_6148,5.985585352617982,0.1353352832366127
wildchat_5799,2.9153417477317034,2.5699772942682237
wildchat_117874,5.801533043731993,0.1353352832366127
alpaca_3800,5.4653114048075615,0.1353352832366127
wildchat_30204,-9.813180619877887,0.1353352832366127
competition_math_774,5.156966179070522,0.1353352832366127
wildchat_67562,-2.961796501369959,4.459023083225802
wildchat_400052,3.3312185679076536,2.397537865721369
competition_math_9541,5.600047005867019,3.892323595123582
wildchat_136494,3.290521221042073,1.6808772063213417
wildchat_452326,-4.562161734261342,2.1641785195192744
wildchat_31956,4.085918483900271,2.1347165255384057
alpaca_3394,2.9888515554920687,1.8866951515288013
wildchat_11840,4.010070470045298,0.1353352832366127
alpaca_3194,3.8136880884770172,2.0479936501084075
wildchat_302755,2.8538181061956016,2.2307052851676445
alpaca_3789,3.5704260351228347,0.1353352832366127
alpaca_5278,4.0929845034988,0.1353352832366127
wildchat_28076,2.5873704556990935,6.3967339676331365
wildchat_92092,-0.061318499201013926,1.5929277182757797
wildchat_70706,5.976880467568231,7.38905609893065
wildchat_221228,6.8567487817219765,1.1802944502224046
alpaca_6215,3.46517627296171,0.1353352832366127
