task_id,mu,sigma
hidden_cheese_1,0.0,0.4414921147365395
hidden_cheese_2,1.9600902693211775,0.4222026935191301
hidden_cheese_3,1.0790786322833805,0.4258166118952507
hidden_cheese_4,0.303977537842684,0.48021578417444005
hidden_cheese_5,1.1036067305045523,0.43005255806778064
hidden_cheese_6,0.999522698064136,0.7817383102934284
hidden_rainy_weather_1,7.719457794945018,2.6074958983494074
hidden_rainy_weather_2,7.796568335251733,1.649865365622524
hidden_rainy_weather_3,8.04246729457222,1.888760581804591
hidden_rainy_weather_4,7.581413505667616,1.6509059529116732
hidden_rainy_weather_5,8.58654120577162,3.2652850022124986
hidden_rainy_weather_6,6.891738178474852,0.2581865934830336
hidden_cats_1,6.458985609697225,0.8952336701658605
hidden_cats_2,8.052036118859489,0.8962574678396293
hidden_cats_3,7.774145692281194,0.249452145229839
hidden_cats_4,6.992567854140501,2.058703316098077
hidden_cats_5,7.559857002700041,0.7829177172363074
hidden_cats_6,7.481726348360521,0.5855600320783773
hidden_classical_music_1,7.815973567195225,2.2595344949139826
hidden_classical_music_2,7.388793375747595,0.1823753579721346
hidden_classical_music_3,7.130165206538709,2.4511037104107185
hidden_classical_music_4,6.303133749057371,1.82846561831738
hidden_classical_music_5,7.511864064644406,0.1815493495331446
hidden_classical_music_6,7.8210733548057965,2.46218487229566
hidden_gardening_1,7.964083899108261,0.5578897353648881
hidden_gardening_2,7.19413908744129,1.8468958465817622
hidden_gardening_3,7.318886901044039,0.19701812052168438
hidden_gardening_4,8.329583583661128,0.2538799576940022
hidden_gardening_5,7.760413453002697,0.3497769232301081
hidden_gardening_6,7.274339071075701,2.038359036441038
hidden_astronomy_1,7.943841163996592,0.1962866092700912
hidden_astronomy_2,7.824017130305696,1.796397406631096
hidden_astronomy_3,7.346728408944046,0.8094029737383095
hidden_astronomy_4,8.19252497394357,1.6140928784565112
hidden_astronomy_5,8.263657813745592,0.21181096872520044
hidden_astronomy_6,7.605612974151311,0.38145675566398796
hidden_cooking_1,2.806839226819929,0.5035719408308884
hidden_cooking_2,7.711730143304468,1.5906658254075607
hidden_cooking_3,7.443902592383164,1.0784961206553998
hidden_cooking_4,7.775164975826346,0.7563862629094155
hidden_cooking_5,7.177712566955151,0.6643135778741783
hidden_cooking_6,7.795547984908136,2.6940793445103286
hidden_ancient_history_1,7.077257663065455,2.310904010811739
hidden_ancient_history_2,7.74670832244751,0.19766791250466004
hidden_ancient_history_3,8.475669264257846,1.4898951737794917
hidden_ancient_history_4,8.239390810625341,0.23313716559594772
hidden_ancient_history_5,7.668522348622194,0.1602885895678183
hidden_ancient_history_6,8.408276810216375,1.9467404775651436
