task_id,mu,sigma
hidden_cheese_1,0.0,2.035304844231885
hidden_cheese_2,-0.009097230341759601,1.0463826671351297
hidden_cheese_3,0.17657883600750868,0.5532486693036257
hidden_cheese_4,0.048984601313911844,0.25978193047903814
hidden_cheese_5,0.7383838129615548,0.870392540060695
hidden_cheese_6,-0.1477542025412765,1.330567078547522
hidden_rainy_weather_1,0.922210855253565,0.276558391554919
hidden_rainy_weather_2,0.989003364920982,0.30075634253748945
hidden_rainy_weather_3,-0.12340536753536169,1.200397112275335
hidden_rainy_weather_4,1.185079444783844,3.7964090708312717
hidden_rainy_weather_5,0.744785756091278,0.6481902359845628
hidden_rainy_weather_6,0.0955322870326425,0.3173465100510089
hidden_cats_1,-0.5859501700991013,3.170144926543644
hidden_cats_2,-0.35333636899315873,3.569513026205934
hidden_cats_3,-0.1553003663861427,0.9590690349953417
hidden_cats_4,-0.7388281664267325,0.4862768848384769
hidden_cats_5,-1.8807253701889197,3.353341229746657
hidden_cats_6,0.3522912467894763,1.2852176531432484
hidden_classical_music_1,-0.5036164465660491,0.2973083578135173
hidden_classical_music_2,-1.2867946205922196,0.36477527579612806
hidden_classical_music_3,-1.2262402673222108,1.4016608343994834
hidden_classical_music_4,-1.2954378635151471,1.9683399984400471
hidden_classical_music_5,-2.8453295576709543,3.979418259244401
hidden_classical_music_6,-2.202582197447876,4.290140207043465
hidden_gardening_1,7.9241893394015905,1.485327846140324
hidden_gardening_2,9.31567176763934,0.44768279953031254
hidden_gardening_3,8.431525377932024,0.45161961201054496
hidden_gardening_4,8.913087148223227,0.5102152684394322
hidden_gardening_5,9.619880318619071,2.5938368708004944
hidden_gardening_6,10.0,0.5170049138458735
hidden_astronomy_1,-0.03064424377520355,2.7492688426639136
hidden_astronomy_2,0.09382952691636327,2.5319875138135037
hidden_astronomy_3,0.1978006856275591,1.2446299512439747
hidden_astronomy_4,0.664715344924562,1.5810711559029638
hidden_astronomy_5,-1.1418163832943167,2.98828557536868
hidden_astronomy_6,0.5063137436191156,0.2193968964651313
hidden_cooking_1,-0.7866686140638164,1.6063593376073522
hidden_cooking_2,-1.3307177892145934,2.1175992880826477
hidden_cooking_3,-0.7825454196615843,1.4981021540043515
hidden_cooking_4,0.5440250727454484,0.239977597897165
hidden_cooking_5,2.1433964464210424,0.5164683282879903
hidden_cooking_6,0.9069026924719069,0.29142923701496054
hidden_ancient_history_1,-1.2286949651914993,1.2148153880562362
hidden_ancient_history_2,-3.131203036315408,1.4952414572277621
hidden_ancient_history_3,-0.12107105769822547,1.4622777419193311
hidden_ancient_history_4,-1.4319340976034889,0.40175686311076153
hidden_ancient_history_5,0.14223867626917042,0.23821440970751845
hidden_ancient_history_6,-0.41996862042811794,0.3305574923024695
