task_id,mu,sigma
hidden_cheese_1,0.0,0.8376313379130977
hidden_cheese_2,0.35729244261511306,0.8344761374721977
hidden_cheese_3,-0.1946324932761157,1.0411469434185843
hidden_cheese_4,1.4281284385031823,2.3109200343270366
hidden_cheese_5,0.9113737179369417,0.9399481257023267
hidden_cheese_6,-0.07683588844689136,0.3278181960114061
hidden_rainy_weather_1,10.0,0.5636195179060883
hidden_rainy_weather_2,8.96534414966819,0.468949992064598
hidden_rainy_weather_3,8.374626409276429,0.4511871899758238
hidden_rainy_weather_4,8.78782245320599,2.4532874391633728
hidden_rainy_weather_5,6.8857960096630375,0.597186053493942
hidden_rainy_weather_6,7.527020540392933,0.4844470383376502
hidden_cats_1,-0.05470918874979869,1.0311906373091837
hidden_cats_2,0.5409084961046298,0.7379896096030987
hidden_cats_3,0.5168622052794101,0.22505291602984687
hidden_cats_4,0.8957260859737122,0.22829684875105072
hidden_cats_5,0.038136770015140375,0.59862883680919
hidden_cats_6,0.9094942473769552,2.995895242373914
hidden_classical_music_1,0.7317101524126801,0.932004720094511
hidden_classical_music_2,0.3549990115718116,0.35064839975533557
hidden_classical_music_3,0.26777975979452506,0.20770858176895407
hidden_classical_music_4,0.6110099612088256,2.8645472337597595
hidden_classical_music_5,0.3674580734439816,1.007091728434192
hidden_classical_music_6,1.4272004957463722,2.4667397752622704
hidden_gardening_1,0.5467537690020998,0.2600280512892478
hidden_gardening_2,0.8574160272955476,0.481495658010155
hidden_gardening_3,1.633325944647824,1.7576947738654132
hidden_gardening_4,1.3951361475379485,0.2956427575336592
hidden_gardening_5,1.024304262158045,2.4969395735243585
hidden_gardening_6,0.9906306275490817,1.317478952630002
hidden_astronomy_1,0.6417855425980215,1.8964066761882872
hidden_astronomy_2,0.9167302033172877,0.8559326025497959
hidden_astronomy_3,1.1778129301795512,1.5251379084050065
hidden_astronomy_4,2.4276188217206927,0.4342419818359468
hidden_astronomy_5,0.7929132759305054,0.9575591267626973
hidden_astronomy_6,0.8328362604141961,0.2548374072849138
hidden_cooking_1,0.6956690705369681,0.6893314552517292
hidden_cooking_2,-0.16707306132667232,2.2692759666783484
hidden_cooking_3,-0.49595929666731586,2.44159842176147
hidden_cooking_4,0.1850704325735255,0.5484888309937882
hidden_cooking_5,1.4258365057084534,0.2538471511774353
hidden_cooking_6,1.0141596605210033,1.3382413132240234
hidden_ancient_history_1,0.8767661339500052,2.2286379131937255
hidden_ancient_history_2,-0.22292452947293495,0.30279613225541663
hidden_ancient_history_3,0.59223602659829,0.3644554029634194
hidden_ancient_history_4,0.07541975721701638,1.3068697443561834
hidden_ancient_history_5,0.4179509815574104,2.9584268067151682
hidden_ancient_history_6,1.118846920677966,2.00151192234707
