task_id,mu,sigma
hidden_cheese_1,0.0,0.9037562343850437
hidden_cheese_2,0.514835371787798,0.8667086088641187
hidden_cheese_3,0.8892078206108512,2.727686629636908
hidden_cheese_4,0.157895576322426,0.9115054288037503
hidden_cheese_5,-0.16492129992686802,2.7119603594599067
hidden_cheese_6,0.6649989469856901,0.21440925208009262
hidden_rainy_weather_1,-9.681244324420275,0.6722055405018595
hidden_rainy_weather_2,-9.210129217710048,0.6657514857866028
hidden_rainy_weather_3,-10.0,1.4919853646713905
hidden_rainy_weather_4,-8.362384027312128,0.5956563282921086
hidden_rainy_weather_5,-8.441927251746426,0.9580499900950176
hidden_rainy_weather_6,-6.354715641613967,0.6964175391826483
hidden_cats_1,0.1260927022485868,0.5256230012592648
hidden_cats_2,-0.02096698481424292,0.18497248532520608
hidden_cats_3,0.28451434721424224,0.8875185271568689
hidden_cats_4,-0.10466208037924472,1.6966208690101605
hidden_cats_5,0.022987306017972442,0.18108675396243962
hidden_cats_6,0.35889187452078164,0.5449713815799103
hidden_classical_music_1,0.48418381474005007,0.17879049421013893
hidden_classical_music_2,-0.5259522520861558,0.4575773090858887
hidden_classical_music_3,1.5714504704794297,4.636179652374282
hidden_classical_music_4,-0.22627425032172896,0.7286650690799648
hidden_classical_music_5,-0.8788495865103102,3.279263034560064
hidden_classical_music_6,0.274069386370522,1.2230434422631833
hidden_gardening_1,0.28276294275151453,0.2231667861823514
hidden_gardening_2,-0.23119731416205214,2.0826845061262818
hidden_gardening_3,0.012886823162952863,0.29657511123229185
hidden_gardening_4,0.020035710128471402,0.30760045165180067
hidden_gardening_5,-0.033953964303629194,1.2502595063948219
hidden_gardening_6,-0.48917719238197804,1.1581455783384496
hidden_astronomy_1,-0.3383040230931733,2.2793897827086553
hidden_astronomy_2,-1.873625340561673,1.088972462842726
hidden_astronomy_3,-0.4634915797234984,1.4664024932008575
hidden_astronomy_4,0.9799589702032664,4.169560901996671
hidden_astronomy_5,0.5180620100930502,0.31589327331717904
hidden_astronomy_6,-0.18228871059535964,0.2064660385133942
hidden_cooking_1,-0.6210306070990353,2.2301599244415744
hidden_cooking_2,-0.03858290038019318,2.6220391496128808
hidden_cooking_3,-0.41630452275734015,2.1932896984958696
hidden_cooking_4,0.8415798342129236,1.811306992802714
hidden_cooking_5,0.3665015991423635,0.2030449272031808
hidden_cooking_6,0.7513439149067209,1.329025376292804
hidden_ancient_history_1,0.1869316309127193,1.868633181176385
hidden_ancient_history_2,0.30335788797911883,1.9139679878872882
hidden_ancient_history_3,0.655800789239521,2.1478635846934373
hidden_ancient_history_4,-0.28419720861246145,0.21011662045488022
hidden_ancient_history_5,0.46191031280655925,3.21288847902058
hidden_ancient_history_6,-0.06052052739185885,0.3027720766128249
