task_id,mu,sigma
wildchat_135589,0.0,1.0254538655889949
wildchat_126886,-0.12700710716180358,0.6550237461384812
wildchat_23686,-0.660181878041201,7.38905609893065
wildchat_55481,1.8050407931197434,1.2057957066963865
wildchat_78596,-1.1877415236735658,0.22568711988338883
wildchat_230080,-1.781914067445931,3.464689353864086
wildchat_59098,-0.044416460053027025,0.1353352832366127
wildchat_332276,0.2654862480356674,0.1353352832366127
wildchat_117475,0.860882695455164,1.8907727221891892
wildchat_421664,-5.165048660549861,0.2828143850651544
