task_id,mu,sigma
wildchat_8,0.0,0.9817970275460874
wildchat_21,0.18626913668982206,1.2633404630767961
wildchat_39,2.148951700653163,2.0323728534523853
wildchat_49,-1.2306217068753642,1.0332290535186868
wildchat_66,0.35306021267067633,0.9362892514730363
wildchat_78,0.20885852086318976,1.2602838190696302
wildchat_88,-2.3851614259680556,0.9792070220514417
wildchat_91,-1.0136487376308017,2.0286234780889956
wildchat_96,0.6537119226789438,1.7144935942384771
wildchat_109,-1.4082964180971616,1.5983497482662776
wildchat_114,0.8829158812051062,1.269856431884423
wildchat_117,-1.542113720548849,1.5059622442426726
wildchat_127,-0.7483224422382607,1.2960397454540606
wildchat_128,1.2730097661597497,0.26567353000594157
wildchat_145,-1.0749635641107294,1.2408231879870089
wildchat_154,0.7276437632274942,0.6685766109222093
wildchat_157,0.042839394678702535,0.9187626233030859
wildchat_164,-2.3787738476833518,0.7447690249761464
wildchat_171,1.4175004103792894,1.2714392190032346
wildchat_173,0.23129096816384098,1.4361360427505288
wildchat_185,0.13704086136269827,0.9065099702255943
wildchat_194,2.349220389086523,0.9477359834537545
wildchat_195,-0.10364572479977574,0.783334445003158
wildchat_210,-0.7605775217325459,0.9662456425917212
wildchat_212,0.9699352289734466,1.1586988690371174
wildchat_213,0.21053934256706577,1.2762735392563687
wildchat_220,-0.6500385437640034,1.1089573123860434
wildchat_226,1.4861182968026267,0.4818078793550918
wildchat_230,-0.09520511917486706,0.506566906277492
wildchat_233,0.14055452962537301,1.3357880488740275
wildchat_234,-0.5359447299941549,1.0161271938156677
wildchat_235,3.891723921213779,3.867914813511681
wildchat_238,0.4349447128889017,0.8487366181710726
wildchat_241,-0.4527596251921529,0.9424997214222399
wildchat_243,-0.2986442458309394,1.2450879816641582
wildchat_245,-0.5061495192486607,0.6808415689884741
wildchat_248,0.44211999342276065,0.8151210709942054
wildchat_253,0.20881917887249196,0.966987459415555
wildchat_270,0.10286433027392752,2.970352835194862
wildchat_275,0.3216586096878482,1.1607681425153638
wildchat_279,-1.1479680878967888,0.8706634095788536
wildchat_281,0.13870165123218978,1.0993031590057607
wildchat_284,-0.4747714674299192,0.49306472537802515
wildchat_286,-2.4517441212352344,1.6656124364129385
wildchat_310,1.6883586837478581,1.3163175406766299
wildchat_312,0.06381566898761037,0.8581227677490902
wildchat_322,1.5145311807956332,0.6004745146237486
wildchat_327,0.6034594643627332,1.1931038432225036
wildchat_352,0.18472315809339265,0.7420756306461338
wildchat_353,-0.4603615353799981,0.9679549830065073
wildchat_375,-0.9349119326381139,0.6017162047655069
wildchat_389,0.6938839353918027,0.8964675236470673
wildchat_397,-0.27337161319213277,0.9447430460883461
wildchat_406,0.18893767183756882,0.719762269634825
wildchat_408,0.02328757677888466,1.199293752612652
wildchat_410,-1.6407580871268268,1.331114707445337
wildchat_415,0.8269414226285912,0.1353352832366127
wildchat_416,1.200712893839737,0.8964391582798237
wildchat_419,0.502334185113345,0.1353352832366127
wildchat_422,2.324754430289309,1.3943897957424198
wildchat_429,-0.8401758111065157,0.9437560364759989
wildchat_431,0.8892541960354154,0.38001435789620686
wildchat_434,1.0191052844143582,0.20952908486312233
wildchat_441,0.7379495880099093,0.9220681966748511
wildchat_443,-0.4713499752739455,0.9803444522838578
wildchat_447,-0.34858926170337357,0.7804017929557143
wildchat_454,0.3466298171392123,0.6127656224267214
wildchat_456,0.43924317853172334,0.7990453434710979
wildchat_457,0.49282664980019864,0.1353352832366127
wildchat_458,-0.12236414731031889,0.7005716654785915
wildchat_469,0.5543197324538667,3.3559759563018923
wildchat_472,-0.2734791052123821,1.126641944586451
wildchat_473,0.44020499473415015,0.1353352832366127
wildchat_485,1.0077489502129724,1.5343733581594075
wildchat_499,-0.7154489399400059,1.0732056181692466
wildchat_501,0.885177800053212,0.6428839165943235
wildchat_509,1.0951512547146638,0.1353352832366127
wildchat_510,-0.6422437432390437,0.6457134014264189
wildchat_516,3.1740000627795233,2.2399519766130527
wildchat_519,1.8299858258178805,1.7715548287978307
wildchat_523,1.3857909944176066,1.8410945341055287
wildchat_527,0.5475954668918527,1.6290826715690343
wildchat_533,2.386157405928834,0.21878087493997853
wildchat_540,0.6492654893597147,0.45766055498368036
wildchat_542,-0.0604410130507417,0.7242724467201105
wildchat_554,-0.20994335239070688,2.4581411782533853
wildchat_557,1.463283903914014,1.1491315252036653
wildchat_559,1.3747745475244932,0.7137049626136022
wildchat_573,2.4158461865743583,1.3482674864964879
wildchat_577,1.2541007589729856,0.1353352832366127
wildchat_580,5.34101966409306,1.8401521439958644
wildchat_584,-0.24094464821462164,0.9555620774883352
wildchat_587,1.3910017389993246,1.0404761865528704
wildchat_600,0.007362475195898693,1.0643962655563548
wildchat_610,1.2036515472151172,0.1353352832366127
wildchat_616,-0.36521771355327626,1.986889726577924
wildchat_619,0.8679082851336389,0.8685697549880962
wildchat_620,0.5744799291602624,0.7500144404713592
wildchat_621,-0.7793842314238802,1.6174844078782873
wildchat_628,-0.758180828028208,1.8553714583697727
