task_id,mu,sigma
wildchat_64392,0.0,7.38905609893065
alpaca_10615,0.5882951271559254,0.37963851083583683
wildchat_74563,2.5690020711611465,2.431408283465143
wildchat_66598,-0.20143780006998338,0.40380617504361627
wildchat_50363,2.78128860129969,0.5387685331350309
bailbench_111,-7.265961303969494,1.843179959697689
bailbench_1016,-6.13187625764614,0.42122477399239405
wildchat_36612,5.661437867526358,5.880360321248238
bailbench_1627,-9.793124165431902,0.7389804191607966
competition_math_9977,10.0,0.4798787442116004
stresstest_20_605_neutral,-10.0,0.7214872481128055
wildchat_60415,1.189009850415796,0.40431517007861445
competition_math_9928,9.830722946839828,2.9014131550399345
bailbench_758,-9.714567696632757,0.6342071757308825
competition_math_9869,0.6662340653876888,1.6493640640664688
competition_math_7692,6.870443048807283,6.420254197451219
wildchat_37649,-3.6510930189503683,0.3560787688983768
stresstest_70_1164_value1,-4.787335793650084,0.32223861616943833
competition_math_12223,5.270408439045208,1.9794426431496308
alpaca_3706,0.38852252047778196,1.1724701039647685
alpaca_9818,-1.1300582317678647,0.49057492111921164
stresstest_34_1069_value2,-3.0289955634293766,0.5750053581740847
bailbench_1629,-9.402265844095446,1.8510777963967362
alpaca_2267,-0.14529003944138583,0.7150036798805536
alpaca_3970,-2.298777825994775,1.4839310590899342
alpaca_10503,-1.2021644411111583,0.44162987532204134
competition_math_12027,3.037631951579674,0.5948839573620794
bailbench_1195,-7.929283937227141,0.4923914346363394
wildchat_67450,3.683875138779556,0.5141012483079408
wildchat_63446,-3.4818631619134015,0.3381981915108805
alpaca_1708,2.2311717740864285,1.7455010026880355
bailbench_826,-6.893209019924661,0.9559001322970131
bailbench_276,-8.657779646346674,2.860202941650822
stresstest_2_514_value1,-5.208995415918609,0.700163204153474
stresstest_60_558_value1,-6.007640695902167,0.6025402927490972
bailbench_233,-8.726277655500521,0.5849359802554445
alpaca_13728,-1.1301872914671667,2.8354264560821374
stresstest_42_1065_value1,-7.789482714474523,0.3840712714345455
alpaca_4508,1.5185721145991076,2.204110698023098
bailbench_1274,-8.142797180770483,0.6520299357561968
competition_math_3165,4.010540244342331,0.6394006777051765
competition_math_3343,7.146165540678469,0.4630545607844386
bailbench_677,-9.549919008546818,0.6851184107580238
alpaca_2224,-3.2520139937260137,0.5606653259572427
stresstest_66_265_neutral,-1.7535240332249575,3.1160030069905567
stresstest_52_1384_value2,6.780299703719353,0.40010674112796346
wildchat_5696,4.386219962354934,0.5677831531161395
wildchat_49266,3.947006575382374,0.4627543966811055
competition_math_11055,4.337356448862924,0.536301535793286
wildchat_31300,7.232460723031855,2.067432884366127
stresstest_66_457_neutral,-7.369645841767843,0.3611431112024167
wildchat_441,5.81430654459026,0.40332768281415177
competition_math_2293,2.226351282292477,0.4544073212968508
bailbench_739,-8.283716872906934,1.6615547106936153
alpaca_14198,1.6330583461372294,0.4896682299935979
competition_math_11520,8.500636423203957,0.422495276579576
bailbench_449,-3.3014845169330878,5.119932844146007
bailbench_498,-7.997089007958225,0.9020601868427276
bailbench_707,-8.2849175431789,0.6226047129953907
alpaca_7806,2.7706388480272883,0.43108993391383255
