task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,-7.103835154189074,7.38905609893065
wildchat_52049,-10.0,6.394524200271898
wildchat_230709,0.5431480219372309,2.859730848556482
wildchat_360787,-9.672321471580801,4.66042529344047
alpaca_8155,-6.867032138731306,7.38905609893065
wildchat_491669,-4.825270531032009,7.38905609893065
competition_math_599,-0.17914986174405967,0.8773073424548895
wildchat_242015,-0.8654720850951312,1.5230403919923783
alpaca_666,-7.318431390166708,4.596266451488256
wildchat_406914,-2.4365633502650956,2.146918441258778
wildchat_286136,-0.9174763474441882,0.6057722364969403
wildchat_301110,-8.845277894581663,7.38905609893065
competition_math_2074,-0.9532729500184531,5.3091372459891435
wildchat_101141,-1.4348155341507896,1.0816093149315564
wildchat_85533,-6.655523125409414,5.790687360770762
wildchat_151579,-10.0,0.17892629630996854
wildchat_107926,-9.399525175778948,0.15241754199374538
wildchat_151440,-9.481008701545369,5.256270793291587
wildchat_107355,-7.795863166618242,6.976465586848524
alpaca_8201,-3.2105366505171236,6.3865356257396995
alpaca_13835,-6.142616579122062,4.54788207097838
competition_math_11033,-0.8459898617090055,0.1353352832366127
competition_math_6148,-6.8998745611851735,7.38905609893065
wildchat_5799,-10.0,7.38905609893065
wildchat_117874,0.9962699941628759,2.3229236345085984
alpaca_3800,-1.2795681020955103,1.280043934560954
wildchat_30204,-8.848707082581633,0.373649201812803
competition_math_774,2.042670941009995,4.166417411571144
wildchat_67562,-4.281717969137328,4.740083754478604
wildchat_400052,-1.5102088541906804,1.9071720949818698
competition_math_9541,0.016783097005624012,2.234993533037105
wildchat_136494,-6.26646632709108,7.38905609893065
wildchat_452326,-9.30817108639093,7.347937592754087
wildchat_31956,-5.503339229214135,4.866183091390177
alpaca_3394,-1.1214279571688264,1.8881764458007866
wildchat_11840,-0.6935207337616943,1.4059329109509868
alpaca_3194,-3.374486597739873,2.915471428528265
wildchat_302755,-2.5099097084458326,6.187820111291119
alpaca_3789,-7.145835784654427,0.1353352832366127
alpaca_5278,-0.9903411282708848,2.369861236186557
wildchat_28076,-4.687867745474997,0.1353352832366127
wildchat_92092,-4.064626030836717,3.530321408354275
wildchat_70706,-0.9418740265283246,1.9528886201647242
wildchat_221228,-4.17060520830477,4.250393131555469
alpaca_6215,-3.6923051457189366,0.1353352832366127
wildchat_197099,-3.0658807236538697,5.54134483204384
wildchat_202252,-0.8043338199902156,2.334731550149081
wildchat_255372,0.5357435335557995,0.9791957749703563
alpaca_6540,-3.6065604695573836,0.1353352832366127
alpaca_4906,-6.489599369198242,7.38905609893065
wildchat_300885,0.2347019530882757,1.679919384270679
competition_math_3741,0.21085450371487113,1.5812743228021804
wildchat_16561,-1.0749721301531887,1.9811151583681859
wildchat_486004,-4.811855126458088,3.8468912376288134
wildchat_51884,-0.6898376641954824,2.2911795201038316
wildchat_43351,-4.993293814039386,4.130606822641036
competition_math_1072,0.9583820955816611,1.02669404181327
wildchat_471945,-4.224691837528526,2.864047002533539
alpaca_12136,-3.2853358510770536,0.1353352832366127
competition_math_3985,-3.617926560209542,4.125662568760285
wildchat_178088,-10.0,5.970733184708417
competition_math_7154,0.8634205972041851,1.4693923245207192
competition_math_5482,-1.5315075834020668,2.156950237460555
competition_math_7452,-0.12998569597324777,2.3881474000513347
wildchat_65318,-3.221296850859514,0.1353352832366127
wildchat_277847,-3.9272234310589402,3.940376108176879
competition_math_2993,0.34451599745843803,0.8929018386432399
alpaca_1564,-2.887897257625275,0.3553694505982759
wildchat_97883,-2.6683030714857354,2.187494336310966
wildchat_36307,-4.29583257454333,5.862017385982721
wildchat_386942,-0.8912241414324878,5.787706900564389
competition_math_12257,-0.09501305304777152,3.601819353797088
wildchat_461066,-3.4307378308264025,3.6714319304252303
alpaca_9116,-2.85191846122024,0.9578140546814216
wildchat_110207,-2.7745653282018874,1.4201846636027127
wildchat_10569,-2.6941242416217492,3.8238150580829418
wildchat_238138,-0.831650088999034,1.812570052911097
wildchat_392411,-3.3146607909458985,3.294931600985845
wildchat_476483,-0.13151446556192176,0.31808319375588
wildchat_47358,-1.3710395866455227,5.022934746324199
alpaca_11495,-2.1381820074043456,4.3141606193535145
wildchat_42061,-3.0647819614882965,0.1353352832366127
wildchat_376237,-2.821756451220987,0.1353352832366127
wildchat_101149,-2.977209336901031,0.1353352832366127
alpaca_5848,-2.910333199794509,0.1353352832366127
alpaca_3571,-0.7691436475265743,4.400934105702915
competition_math_2137,0.5135359057739056,2.058823800891957
wildchat_360558,-1.8935458514368186,1.6708000498996534
competition_math_1874,1.6999970047863608,4.151008462676569
competition_math_3861,0.8496059994835677,4.2119069092309305
wildchat_200285,-2.9026305582208383,0.1353352832366127
alpaca_12777,-2.662664404972589,0.1353352832366127
wildchat_397254,-0.6306586392960312,1.3196909202803788
alpaca_6632,0.05759547354891357,1.0211176149554666
competition_math_8144,-0.5422853290842746,2.3679084195025712
competition_math_4568,-1.9471587348275337,0.1353352832366127
wildchat_246548,-2.7031321967698023,0.1353352832366127
alpaca_2746,-1.9048073362082563,0.7086922585486749
wildchat_370978,-3.1552428061151248,2.155199829749432
alpaca_14175,-2.512171596942492,0.1353352832366127
alpaca_12221,-1.7397218053549504,1.0651002517083805
alpaca_10580,-1.7537646106534313,2.6419952193806795
wildchat_52931,-1.8281965948489556,4.556684352248018
wildchat_165489,-1.791253443121946,0.3535771466628052
wildchat_462384,-2.6781767195116166,0.1353352832366127
wildchat_280334,-2.111698646079898,0.16066874222256686
wildchat_86310,-9.782136301921813,1.7460215108214197
wildchat_46543,-0.707886706581614,3.864245603399336
wildchat_107554,-1.165814516723469,0.9117784505926841
alpaca_1294,-2.400656040887064,0.1353352832366127
wildchat_74036,0.5291141920912834,0.1353352832366127
wildchat_370830,-2.255039545790874,0.1353352832366127
wildchat_18157,-1.5656594804013013,1.3863051687740031
wildchat_132717,-0.5918090511353984,0.6696660870994381
competition_math_7955,0.13672719421077,1.6710382835749664
wildchat_15831,-2.9902701095317865,0.1353352832366127
wildchat_277683,-1.7709076579260168,3.627899383867078
wildchat_170744,-1.0014151494864179,1.7051865697949007
alpaca_11084,-1.5606905786631553,0.1353352832366127
wildchat_195907,-1.227728241860741,0.1353352832366127
alpaca_94,-2.072746233428928,0.1353352832366127
competition_math_1902,0.471449387466784,1.1939254843821456
wildchat_376365,-0.4624574830285315,1.469823951020697
wildchat_236329,-1.5719215933452506,0.1353352832366127
competition_math_3117,0.7070312426987504,1.485364021404975
wildchat_497264,-1.1858953917357653,0.1353352832366127
wildchat_390724,-2.680865377476857,2.9392246917774405
wildchat_140731,-1.6961266276096572,0.9707174196778063
wildchat_58499,-0.32299130804743453,0.5973365441158136
competition_math_4938,-0.10974379729372134,2.425456125902082
wildchat_12092,-1.9964310496098983,0.6222622409597893
competition_math_7244,-0.4186770974988511,4.68238301024432
wildchat_465612,0.03227468397042157,0.7048789836535378
wildchat_361738,-1.743959400989136,0.1353352832366127
competition_math_9276,-0.5275308040457839,1.6431649638838581
wildchat_420864,-0.2541705982038462,0.9643823372242389
wildchat_170980,-2.118183717235383,0.1353352832366127
wildchat_510,-1.5621168310854148,1.5582563037585597
wildchat_61210,-0.085694633310094,0.1353352832366127
competition_math_2693,-0.4316372177114241,1.2155697719986553
wildchat_97136,-2.5959876046033616,0.7747315668729139
wildchat_380500,-1.0176052160765825,0.1353352832366127
wildchat_72464,-0.09561653707488504,0.8232755309312424
wildchat_121705,-1.484980900639196,0.40176791113487875
alpaca_10434,-0.7434645352648943,0.1353352832366127
competition_math_7328,-0.012949363321939153,1.3471733578977787
competition_math_8106,0.14455726711462213,0.8964797245443106
competition_math_666,0.5121398076729298,1.0580970221539157
wildchat_102235,-1.1212903110967278,0.5493652660102337
competition_math_9600,-0.1593807007012932,1.1782143870701416
wildchat_303004,-0.5838863887167964,0.6183574019145159
wildchat_390817,0.017007369204208977,0.1353352832366127
wildchat_427956,-1.213516611508516,0.7245029165398214
alpaca_6956,0.819470726177387,0.8541331320681823
competition_math_12402,1.471299419587169,0.8786748976771573
competition_math_5746,-0.263329301345049,0.5890698277087115
wildchat_60105,-1.606397596394749,0.15906788902491376
wildchat_18055,-2.2285437011848663,2.1462620132363406
wildchat_75543,-0.09076801694945932,0.7187589755874253
wildchat_121903,-7.334663932690674,6.073403357895066
competition_math_3707,-0.5643544566398879,1.5048952122445627
competition_math_2646,-0.29399962734577934,7.38905609893065
