task_id,mu,sigma
hidden_cheese_1,0.0,0.5041924064156645
hidden_cheese_2,1.8995546328945314,1.6992748174534351
hidden_cheese_3,1.626334311646616,1.7451897527156415
hidden_cheese_4,1.2323459584857035,1.6921630136634962
hidden_cheese_5,2.0555580875988295,0.3214445747090971
hidden_cheese_6,1.2462345071202838,0.2539021596027437
hidden_rainy_weather_1,1.4289383273560474,2.2907866102046457
hidden_rainy_weather_2,1.5549257266270327,0.5002961455389028
hidden_rainy_weather_3,1.6588045838746897,1.6288899548600695
hidden_rainy_weather_4,1.133664950096665,1.2626700601662464
hidden_rainy_weather_5,1.6707189126943405,1.1995140423014596
hidden_rainy_weather_6,1.8153759057895902,2.3868285099424376
hidden_cats_1,2.2596106483598053,1.1438960485141485
hidden_cats_2,2.5754793112407097,0.47688290934457256
hidden_cats_3,2.1099406340771045,0.436982908080319
hidden_cats_4,2.879872116752662,1.616054902974778
hidden_cats_5,1.919096610927679,0.32159865221568396
hidden_cats_6,2.5520782839582417,0.27854304210465974
hidden_classical_music_1,-4.695313531808924,0.5502549532015701
hidden_classical_music_2,-4.933089172760048,1.1927011957460083
hidden_classical_music_3,-5.100153867734801,0.6497309539251539
hidden_classical_music_4,-6.035350858000071,0.6236123432183466
hidden_classical_music_5,-5.744584949884082,0.7905090193191334
hidden_classical_music_6,-3.065389121408157,0.603419047785085
hidden_gardening_1,2.1621472068659733,0.25642821521038517
hidden_gardening_2,1.9180914516231435,1.6746450003355442
hidden_gardening_3,2.0721046324040007,0.4505024669567918
hidden_gardening_4,2.3941021883731484,1.6408174647065343
hidden_gardening_5,1.700550869371081,1.1682630930559745
hidden_gardening_6,1.9704683889246937,0.6704841562797653
hidden_astronomy_1,1.6980480774851974,0.8045199823288783
hidden_astronomy_2,1.3019540379524517,0.40969001062401583
hidden_astronomy_3,1.7726842123972115,2.479932114322456
hidden_astronomy_4,1.4856126253568858,0.40866691168593516
hidden_astronomy_5,1.472272530802354,0.262179256746074
hidden_astronomy_6,2.2969610817304,0.9919364529519665
hidden_cooking_1,0.4491494593134868,1.723043197924286
hidden_cooking_2,2.190399928821611,0.29993939649212253
hidden_cooking_3,2.8400500572331335,2.4345089480394626
hidden_cooking_4,2.013951169997648,0.6777464154542976
hidden_cooking_5,2.4732628278067192,2.8027782902264557
hidden_cooking_6,1.5131478829427356,0.9558790699928694
hidden_ancient_history_1,0.6668149457157208,0.6907100869651016
hidden_ancient_history_2,1.2182832927590912,1.092409746589236
hidden_ancient_history_3,0.829327824231426,1.2967255420429236
hidden_ancient_history_4,0.9968741059578515,1.9062327026773174
hidden_ancient_history_5,1.6080703404063954,1.890361162365149
hidden_ancient_history_6,0.7949614941034928,0.25340072853067236
