task_id,mu,sigma
wildchat_416,0.0,0.5814235364112698
wildchat_509,5.440221784084192,0.6488923918008953
wildchat_573,6.600190474877031,0.5067444435143565
wildchat_1088,6.619685502160147,0.3822879364667341
wildchat_1257,7.354657143671388,0.31826263660657006
wildchat_3097,5.199701555280068,0.7214166865811266
wildchat_3588,5.224594108729565,0.4050965899615147
wildchat_4088,0.9342673940547361,0.33233360307443627
wildchat_5122,6.800120864893352,0.4548137072948591
wildchat_5571,-4.750281993279396,0.3452325259472859
wildchat_5696,-7.310264506272679,0.40914701447459717
wildchat_7044,1.0530135819449717,0.6428227571814173
wildchat_7336,4.954314930818118,0.3032798054922514
wildchat_8473,-3.361826178326328,2.5420447622065367
wildchat_9087,-0.48307491032664257,0.45059713675817215
wildchat_9574,0.19944193671880972,0.48127405205443086
wildchat_10159,-3.2271626083409797,3.434411292201268
wildchat_10227,7.155922641019617,0.3663692394657901
wildchat_10632,3.814863191032714,0.4365301900914301
wildchat_11081,-0.5551638120417177,0.5702314926825874
wildchat_11277,5.671291564455423,0.4093300205633999
wildchat_12026,1.0326129362024168,0.45648885953366175
wildchat_12203,-5.673092874393591,0.34791555736689816
wildchat_12286,2.06267712509553,0.5307322862132806
wildchat_12621,-1.856583719041355,0.39217315438941636
wildchat_13023,2.016261678524651,0.49585267597118154
wildchat_13444,-2.1317962647214777,0.3320173438385243
wildchat_13658,0.6333216265889517,0.4085212963474549
wildchat_14282,1.1720229552011658,0.4838825374913359
wildchat_14719,-2.8371461636252304,0.43116243694942175
wildchat_15028,4.055713868184383,0.37749680813380676
wildchat_15053,1.8537589795166463,0.4390336599767619
wildchat_15057,4.477756472670605,0.7784313768337814
wildchat_15157,1.1792622790710627,2.0891970379939235
wildchat_15327,-2.835225579383219,0.4053154919774714
wildchat_15707,-0.3199846578892503,0.600186275136301
wildchat_16328,3.8575658156722805,0.59712466033657
wildchat_16379,-3.333577615357811,0.34578571450880885
wildchat_16422,-0.599513512970931,0.5655183875649313
wildchat_17134,2.203281706442378,2.8299610911388076
wildchat_17521,3.2669234781904883,0.44271458361310306
wildchat_18186,-4.452039408688499,0.41973552942359377
wildchat_18535,10.0,2.3495834046128428
wildchat_18544,-4.140405353087486,3.6659269643687074
wildchat_18558,-1.1799539762591325,0.7082436551084134
wildchat_19310,-2.7155111239946756,0.4046177911719844
wildchat_19580,7.251012102380161,0.3893300110651905
wildchat_21569,6.626419219630926,0.4897619645748735
wildchat_21653,6.61982070223085,0.4257158211017781
wildchat_22083,-2.11008095405803,0.33794707572473637
wildchat_22474,-4.845725574651806,0.39432204752842026
wildchat_22506,1.8557788082706852,0.6709285855516076
wildchat_23646,7.709593683807208,4.607003792660624
wildchat_24153,7.737036981008472,0.4942041855898218
wildchat_24214,2.8556018884991885,0.5058724817851289
wildchat_25580,2.9531777774730616,0.5207232385958334
wildchat_26040,-1.768428349305569,0.6069628673926463
wildchat_26195,0.4418688933379288,0.35860085426916244
wildchat_26219,0.03531761212012275,0.3749765602582152
wildchat_26232,0.7572651118617952,3.7993036583234736
wildchat_27209,-1.782891200327386,0.5035138108167941
wildchat_27620,-3.2766070525796445,0.4479475120866813
wildchat_28202,1.9126279578543328,0.6281749969014173
wildchat_28206,-4.965598223179391,0.40998521834797186
wildchat_28433,-1.9563267946478453,0.39284950599101676
wildchat_28555,5.710484778581091,0.41955788606969435
wildchat_29253,0.3150652260643656,0.3926370985828633
wildchat_30451,-3.64906114928615,0.3800640754071978
wildchat_31266,-3.407299261414268,0.5688365816339513
wildchat_31300,1.217337075729185,0.5129253550479143
wildchat_31365,-0.9931620811239456,0.29122251284134515
wildchat_31412,2.319494401842296,0.36879965394607683
wildchat_31436,6.146103891871417,0.5312416249398815
wildchat_31438,-4.5361156399279725,2.3598823739441612
wildchat_31499,2.256156051328454,0.533594510378281
wildchat_31527,-4.652523670666004,0.7749652407823359
wildchat_31581,-2.713500031062915,0.5908712218618494
wildchat_33160,3.2214927900428463,0.36045728271722627
wildchat_33302,1.744730149276668,0.365029016583521
wildchat_33464,1.2758187074030696,0.3762035278031778
wildchat_34032,2.9765899902411355,0.36497744546811733
