task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,-0.2686946705731946,3.1017605752072295
wildchat_52049,3.6033442083619946,7.38905609893065
wildchat_230709,10.0,0.1353352832366127
wildchat_360787,9.038894784555978,7.38905609893065
alpaca_8155,9.600769787956928,0.1353352832366127
wildchat_491669,10.0,5.932099742619616
competition_math_599,8.842797060159997,0.6964870577353667
wildchat_242015,8.061165761335273,0.1353352832366127
alpaca_666,8.654809437617951,5.489620067101676
wildchat_406914,10.0,7.147563066738446
wildchat_286136,8.944922243586939,4.881802693656194
wildchat_301110,4.912135223516196,7.38905609893065
competition_math_2074,9.188681287434411,0.1353352832366127
wildchat_101141,7.78820051803564,0.1353352832366127
wildchat_85533,-5.194578549773772,6.540772423709312
wildchat_151579,3.473481067099034,3.8598001536569138
wildchat_107926,5.464374369379832,6.825421511261386
wildchat_151440,3.010110334136429,7.38905609893065
wildchat_107355,6.086061145573013,7.38905609893065
alpaca_8201,8.084150100095618,0.1353352832366127
alpaca_13835,4.8265963779375,4.518510450811902
competition_math_11033,8.318075746826311,0.1353352832366127
competition_math_6148,9.945834852516274,5.9473666342745295
wildchat_5799,0.6486151646105647,7.38905609893065
wildchat_117874,7.992673176997514,0.1353352832366127
alpaca_3800,7.321675651721935,3.064536607135303
wildchat_30204,-10.0,7.38905609893065
competition_math_774,7.8287011060213665,0.1353352832366127
wildchat_67562,-0.16949736478837624,3.8735051706169803
wildchat_400052,7.707326747691072,7.38905609893065
competition_math_9541,7.545676516464503,0.1353352832366127
wildchat_136494,6.6396044929914835,4.917259510269903
wildchat_452326,0.2481287472271142,4.751582470896228
wildchat_31956,4.0405541251529336,7.38905609893065
alpaca_3394,3.1304687342290776,2.385397849492782
wildchat_11840,5.608565800102533,0.1353352832366127
alpaca_3194,5.148892724548887,0.1353352832366127
wildchat_302755,5.7352410594393515,2.1394125369348775
alpaca_3789,3.6289749029843015,2.437797335535484
alpaca_5278,4.5190496815741,1.7234903458350268
wildchat_28076,1.4239372986506353,7.38905609893065
wildchat_92092,2.252616782152634,3.323105533451379
wildchat_70706,4.685451966281937,3.9811313249931297
wildchat_221228,4.290516943187884,2.14962222203488
alpaca_6215,3.3454529667124016,1.2555086415496137
wildchat_197099,5.368036192334317,2.715433713494768
wildchat_202252,1.7444759085674364,4.989275092259506
wildchat_255372,4.923501252763715,0.1353352832366127
alpaca_6540,3.654086095505305,1.34521655530734
alpaca_4906,2.0107727049989994,3.422372929580089
wildchat_300885,3.948115137802602,4.462988572851226
competition_math_3741,4.698060955819981,0.1353352832366127
wildchat_16561,5.407041172984333,3.9510338889590804
wildchat_486004,0.6316673224732053,1.831980462891165
wildchat_51884,3.8446758063800908,1.2460766358964221
wildchat_43351,0.05523152101853469,7.38905609893065
competition_math_1072,4.661953928938192,0.1353352832366127
wildchat_471945,0.5616101503953869,7.38905609893065
alpaca_12136,3.647067592957984,0.778299707163383
competition_math_3985,3.277787838256831,0.4735987465371097
wildchat_178088,4.378248460727886,0.1353352832366127
competition_math_7154,5.420623332468174,1.971690827040447
competition_math_5482,7.528579805954422,0.1353352832366127
competition_math_7452,3.905517452506679,0.1353352832366127
wildchat_65318,4.14429124364173,4.268134935387981
wildchat_277847,1.1525377045144058,6.982039176409463
competition_math_2993,4.594544732771716,2.0228625087702805
alpaca_1564,3.776861097235117,0.1353352832366127
wildchat_97883,3.478050572675782,7.38905609893065
wildchat_36307,3.0240014573431186,0.1353352832366127
wildchat_386942,5.932050360388362,5.652326521253049
competition_math_12257,3.628608712978002,0.1353352832366127
wildchat_461066,0.6742819354778538,2.9274014167808
alpaca_9116,2.5542982188518555,0.14344201590702485
wildchat_110207,3.682962870973667,0.1353352832366127
wildchat_10569,2.5427578468376333,0.1353352832366127
wildchat_238138,3.115298586213627,2.403742609907425
wildchat_392411,3.0815164744691197,1.3183821588919047
wildchat_476483,2.899360003100112,4.055399544001234
wildchat_47358,3.0075688936894416,0.6816671524336759
alpaca_11495,2.614763052086881,0.1353352832366127
wildchat_42061,3.401896100321015,1.1777383384186035
wildchat_376237,-1.3641994620168798,1.281981056300538
wildchat_101149,1.9848722074275105,3.2227502866547595
alpaca_5848,1.4936834728459594,2.5418411172863107
alpaca_3571,2.8380244948616076,0.1353352832366127
competition_math_2137,3.525298034298196,0.1353352832366127
wildchat_360558,2.3323143133768727,1.6427763339909782
competition_math_1874,3.5690654065574563,0.1353352832366127
competition_math_3861,3.617882512483585,0.6502918872123463
wildchat_200285,1.552803915924946,2.881753021608704
alpaca_12777,2.5453153914090865,0.5866517943305967
wildchat_397254,-2.1687167521255324,5.168111606476561
alpaca_6632,3.0386506173376504,0.625965048635491
competition_math_8144,2.8739759179326607,0.1353352832366127
competition_math_4568,2.6862386368846884,0.755055257557857
wildchat_246548,1.2788361449400543,7.38905609893065
alpaca_2746,2.7451473094370002,0.1353352832366127
wildchat_370978,-3.3444777399091796,6.13295934430766
alpaca_14175,2.7921229238362058,0.6261793997388582
alpaca_12221,2.7705572613103078,0.1353352832366127
alpaca_10580,2.800703931745705,0.1353352832366127
wildchat_52931,2.433458834066417,0.1353352832366127
wildchat_165489,2.0551161215081644,0.2787092397822734
wildchat_462384,-1.3056999001325755,4.371470199421516
wildchat_280334,0.6433364891647623,2.1826483402297416
wildchat_86310,2.9319298833820095,3.7409923249506294
wildchat_46543,3.3935418556255788,0.1353352832366127
wildchat_107554,2.587447564956024,0.1353352832366127
alpaca_1294,2.250094217647864,0.22773819934938214
wildchat_74036,2.492317790492027,0.1353352832366127
wildchat_370830,2.190431856587038,0.4325909459908432
wildchat_18157,2.919963087088451,5.058597085046971
wildchat_132717,2.653118700419106,0.1353352832366127
competition_math_7955,2.6696438223544945,0.1353352832366127
wildchat_15831,-6.326574298524653,0.19902426631654782
wildchat_277683,2.5165240227755232,2.5675065379023603
wildchat_170744,2.3373798821809655,0.1353352832366127
alpaca_11084,2.5349295381638077,0.1353352832366127
wildchat_195907,2.209073214158804,0.1353352832366127
alpaca_94,1.5975777546827388,3.9181099048701187
competition_math_1902,2.4962262077089346,0.1353352832366127
wildchat_376365,3.027823754112225,1.9413261909028061
wildchat_236329,-1.785627407663154,2.3037442984050966
competition_math_3117,2.4717982607881273,0.1353352832366127
wildchat_497264,-0.450547721611177,3.4948196778594895
wildchat_390724,0.8515557678541018,4.792275192776922
wildchat_140731,2.3289277940116846,0.15759594391818285
wildchat_58499,2.1779595641500173,2.9419234748071426
competition_math_4938,2.2216034919280823,0.1353352832366127
wildchat_12092,1.723081379648496,0.23813672626645752
competition_math_7244,2.186733732224596,0.1353352832366127
wildchat_465612,2.0029489823011275,0.1353352832366127
wildchat_361738,1.4607662738876799,3.0744592487494584
competition_math_9276,2.4986926967743415,0.1353352832366127
wildchat_420864,0.5356666699767164,1.5420510410349948
