task_id,mu,sigma
alpaca_5278,-1.4437372926043777,2.232357244167235
wildchat_28076,-5.610006780207256,6.310482311556238
wildchat_92092,-2.428712106241261,0.1353352832366127
wildchat_70706,-3.2660184660973925,7.38905609893065
wildchat_221228,-1.0438493921496421,1.3753152119296044
alpaca_6215,-4.613158014725951,0.9517820913838374
wildchat_197099,-1.804740570233755,1.1214139362659432
wildchat_202252,-2.3682580863436855,0.1353352832366127
wildchat_255372,-1.9953095192213375,2.1792392582200586
alpaca_6540,-2.3869867082475844,0.1353352832366127
alpaca_4906,-2.4279212004709247,0.1353352832366127
wildchat_300885,-0.6010620813924433,3.4367444784678005
competition_math_3741,-0.6860864237769593,3.8423741294691434
wildchat_16561,-1.4735070949385385,7.38905609893065
wildchat_486004,-2.926938916262041,3.2185476921530887
wildchat_51884,-2.6567616569900916,2.001618317554103
wildchat_43351,-4.466821195338291,5.147497541840581
competition_math_1072,-0.4874914663017807,2.497311293348577
wildchat_471945,-6.71507513648017,3.559018719996617
alpaca_12136,-2.3279501380034424,0.1353352832366127
competition_math_3985,-0.4602533906215526,1.8064966498507151
wildchat_178088,-2.3516162684474113,4.524843630815163
competition_math_7154,1.3490599874270233,3.3681249307623053
competition_math_5482,0.7022351303986628,3.367615878561965
competition_math_7452,-0.710732737577514,1.4826044753955996
wildchat_65318,-0.7508970935925419,3.3306083099290325
wildchat_277847,-2.388701614600692,0.1353352832366127
competition_math_2993,0.8263384686608298,1.745581070589625
alpaca_1564,-2.0074599898281353,1.767868211523312
wildchat_97883,-2.416983389907697,2.0833546838330377
wildchat_36307,-2.103245471013987,1.8375640435597709
wildchat_386942,-1.2667984598216169,1.9536860095082975
competition_math_12257,-1.9697740120942822,1.2958781739315117
wildchat_461066,-2.2985248527215343,0.1353352832366127
alpaca_9116,-2.4924279901985424,3.976685737543912
wildchat_110207,-1.8617687265205767,0.1353352832366127
wildchat_10569,-1.844258915479092,0.5325745169949839
wildchat_238138,-1.4357007797541228,0.1353352832366127
wildchat_392411,-1.6639810196084435,2.182692885563295
wildchat_476483,-1.552384895449593,0.24448574445781363
wildchat_47358,-4.4013894272911775,4.040792132221495
alpaca_11495,-2.312652925174057,0.1353352832366127
wildchat_42061,-2.560979368998322,3.8332148591452655
wildchat_376237,-2.2209578053483505,0.1353352832366127
wildchat_101149,-4.524754456689748,0.3415603332746972
alpaca_5848,-2.003418324108307,0.1353352832366127
alpaca_3571,-1.551427862630052,0.6575547423294725
competition_math_2137,-0.09685447034645119,1.2530599507763651
wildchat_360558,-1.4333631710799883,0.1353352832366127
competition_math_1874,1.3963208980141046,1.7527730653321023
competition_math_3861,2.4696560504813094,3.8480963508314443
wildchat_200285,-6.1306155313304105,2.3967381832817436
alpaca_12777,-2.028721880319639,0.1353352832366127
wildchat_397254,-3.006610222784518,1.7311859739843882
alpaca_6632,-1.6522734817855622,0.8330395207969401
competition_math_8144,-0.1759282595464449,1.3396431270252356
competition_math_4568,-2.116979502179715,0.1353352832366127
wildchat_246548,-2.1326742774799925,0.1353352832366127
alpaca_2746,-1.4174419848475086,0.814724990881484
wildchat_370978,-9.244920219267412,0.1353352832366127
alpaca_14175,-2.889148101682096,7.31263152842048
alpaca_12221,-1.7890547232177108,0.1353352832366127
alpaca_10580,-1.5991820157971754,0.1353352832366127
wildchat_52931,-1.3039095716889955,1.0837806843924076
wildchat_165489,-1.9759373326741385,0.1353352832366127
wildchat_462384,-1.8623496425613473,2.529386685756448
wildchat_280334,-2.748505501274623,0.9356290096763574
wildchat_86310,0.7644521597581665,4.541757755647082
wildchat_46543,0.17406910502244324,3.8874522011858494
wildchat_107554,0.5230405484593247,2.564002729522686
alpaca_1294,-2.1030754879869735,1.1930020366566514
wildchat_74036,-0.795193177482723,1.135826401205038
wildchat_370830,0.5775163289023445,0.1353352832366127
wildchat_18157,1.1208391624355407,2.056154185459359
wildchat_132717,-1.2458134392753557,0.1353352832366127
competition_math_7955,1.7880383390414725,2.9992014990837554
wildchat_15831,-3.9503930341803435,2.673966082478589
wildchat_277683,-0.35606562565780187,2.2547058028210647
wildchat_170744,-0.9930518294807653,3.0119561980251492
alpaca_11084,-1.406973419223841,0.1353352832366127
wildchat_195907,-2.1474385042447555,1.1831781474007106
alpaca_94,-1.7289204606263424,0.1353352832366127
competition_math_1902,0.013215632958758366,6.150908448980314
wildchat_376365,-1.6153247304796936,0.46862695483905087
wildchat_236329,-0.5459981760070721,1.7698660056490676
competition_math_3117,-0.14155162950991218,0.2450719247423756
wildchat_497264,-1.4800690957922398,0.3331917531137695
wildchat_390724,-2.6552616613557722,3.397701982424142
wildchat_140731,0.8857936192759938,1.5479338039655015
wildchat_58499,0.798613018743578,0.9292308837141049
competition_math_4938,-0.18191085891441228,1.461317943409909
wildchat_12092,-1.6013202716867967,0.1353352832366127
competition_math_7244,0.12734223291674757,1.5496163730175363
wildchat_465612,-2.00563208288608,0.20960477899976412
wildchat_361738,-2.2288582574639095,0.8422501980955047
competition_math_9276,-1.0280614759067825,2.555408184358073
wildchat_420864,-1.2998271875881908,1.3398949073915092
wildchat_170980,-1.5398849792767013,0.1353352832366127
wildchat_510,-0.8768146304778366,1.0336554842196153
wildchat_61210,-1.4187792254887837,0.1353352832366127
competition_math_2693,1.7724775420346375,3.3349459512969046
wildchat_97136,0.6485968862977108,0.9976738961188186
wildchat_380500,-1.4201596379785255,0.1353352832366127
wildchat_72464,0.577449910698041,2.1516672536601766
wildchat_121705,-0.8107433668090736,1.0592127529417403
alpaca_10434,-1.2997907172619263,0.1353352832366127
competition_math_7328,-0.7808277275883777,0.4665811730179822
competition_math_8106,-1.1775762506026919,0.1353352832366127
competition_math_666,-1.0887218422837717,1.2083970812856022
wildchat_102235,-0.718350683329783,4.033532276877724
competition_math_9600,0.422612907611602,0.6435481241288021
wildchat_303004,-2.395121112324216,1.1849339568187771
wildchat_390817,-0.13614420229784135,1.3633552401634577
wildchat_427956,-0.44346748510988115,1.125850174554058
alpaca_6956,0.09455573324884355,0.1353352832366127
competition_math_12402,0.21802416029813715,0.1353352832366127
competition_math_5746,-0.22638281558110712,0.1353352832366127
wildchat_60105,-0.7061030687993501,2.195889425921443
wildchat_18055,1.6573556947150374,1.2894567065145834
wildchat_75543,0.5575599671378834,1.4043367207610495
wildchat_121903,-1.7495279676196605,0.9109392438994728
competition_math_3707,0.9761568521400884,0.7453238514947531
competition_math_2646,0.10063340204895437,1.247244952318102
alpaca_8509,1.5818801252190595,1.6827691451409688
alpaca_1666,-0.9067643234282896,0.1353352832366127
wildchat_6084,-0.022192758984755805,1.8096759985997637
wildchat_291440,-1.5354617002434026,0.24798526364112733
wildchat_151721,-1.5177624396089375,1.9471387065152108
wildchat_435023,-9.483378590917914,0.6106390545698885
wildchat_485490,-8.96890575119571,0.1353352832366127
wildchat_436995,1.2081219228996676,1.7055607108468351
wildchat_66815,-0.40264709386948827,1.3882656807713372
wildchat_27196,0.20003115197992677,3.6167062615565233
wildchat_280574,-1.7069477144469132,1.5894175403540352
wildchat_2614,0.18348433093650748,3.2758328785225803
wildchat_43276,1.1502284910035425,5.711671881698533
wildchat_337595,0.35540787203430074,0.1353352832366127
wildchat_411271,-7.924398594622735,3.8084114721280953
wildchat_226990,-0.6433512276648137,1.7976848614021927
wildchat_136031,-0.6729574707531227,0.1353352832366127
alpaca_12712,-0.8794191502378571,0.850898668978641
wildchat_351446,-1.1364010830106153,0.1353352832366127
wildchat_322343,-10.0,0.140099005861567
wildchat_145716,-1.1582472254661016,0.1353352832366127
wildchat_85910,1.256611953353895,0.1353352832366127
wildchat_72073,-0.09175475947654008,1.1128260152994665
alpaca_13688,-1.0906373790945743,0.1353352832366127
wildchat_285973,-8.741620582119689,0.1353352832366127
wildchat_28082,1.941307987025522,1.3319215197872019
alpaca_1889,-0.2799961974181378,0.5257114384001857
wildchat_63215,-1.240171551871883,0.1353352832366127
wildchat_378172,-0.5797362149263471,0.1353352832366127
alpaca_10604,-0.3237891252210079,0.5078790735393988
alpaca_2008,-1.185191703383588,0.13686390297762696
wildchat_1883,-4.67576608333196,4.142258005963152
wildchat_321273,2.1000940659532623,2.8911229323329417
wildchat_280890,0.5893328860013328,4.18001741031271
alpaca_4445,0.46523756416182954,0.1353352832366127
alpaca_8496,-0.778638006734724,0.1353352832366127
competition_math_8417,0.35886765623624994,1.7908619926808884
alpaca_7494,-0.5643176151261767,0.1353352832366127
wildchat_247329,0.44782794389467484,0.1353352832366127
wildchat_1319,1.7002669540477757,1.9552809419566692
wildchat_141133,3.435421410162964,4.504494742089072
wildchat_71439,-3.57586336071398,7.38905609893065
wildchat_115850,-1.2298073704513715,0.7902185745358536
competition_math_9232,1.9174306295660841,1.6659189368513998
competition_math_3274,0.4133052350113005,0.1353352832366127
wildchat_490409,-1.1320215139428715,2.0507933465984762
competition_math_10696,2.4520230716613565,1.6787644469138308
wildchat_402827,-0.5078566692090808,2.11842779863318
wildchat_485949,-3.4526439169887797,2.426886638974873
wildchat_217328,0.3144546273450843,0.1353352832366127
wildchat_48592,0.040515478386050054,0.927144108003856
wildchat_45261,3.879098090682642,7.38905609893065
wildchat_22409,-7.467464556711049,5.656443907145032
wildchat_14144,-0.12427745536126845,1.5428246869482904
wildchat_16293,-1.3782992787354462,0.9319355351188489
wildchat_38289,-0.2721683753798179,0.1393659699465971
wildchat_300852,-0.3146172341512514,0.1353352832366127
alpaca_12582,0.06735482435444318,0.5395912501334974
wildchat_397054,0.4131725504786556,0.1353352832366127
competition_math_11856,1.4418905421108892,0.6033934153689504
wildchat_380716,-0.965143017889539,1.765662105362843
alpaca_11100,-0.86323472308044,0.1353352832366127
wildchat_370944,-1.238555164327575,0.1353352832366127
wildchat_212475,-1.0257852183360763,0.1353352832366127
wildchat_38202,0.6006050892332375,0.1353352832366127
wildchat_80706,-4.050364295897537,5.4619042560726285
wildchat_155403,-0.9646552561773069,0.5175281286427427
wildchat_63034,-0.20053068157193293,2.1583887144944613
wildchat_150201,-5.203418932011417,1.3245222686333182
wildchat_307556,0.5145035882219475,0.1353352832366127
wildchat_267211,1.0434959498223604,1.9580412895259762
wildchat_450616,3.4427120421508652,3.4194378965714813
wildchat_371504,-1.3195409201244266,0.1353352832366127
wildchat_481569,0.7870469027391265,0.1353352832366127
wildchat_485901,-0.3472169506512837,0.1353352832366127
wildchat_22047,3.293125613785909,2.0335618252920167
alpaca_12170,-0.4889462594160528,0.1353352832366127
wildchat_408191,-0.14204999124754528,0.1353352832366127
wildchat_501192,0.006032555759947424,1.4059072007028277
wildchat_380493,-0.37052241573571015,0.1353352832366127
wildchat_281793,0.9042231437309122,1.5399853143155728
wildchat_12203,0.6547946780868434,6.240820337553656
competition_math_8552,0.8593657020572193,0.1353352832366127
competition_math_9750,2.796431797482134,4.423425747949943
wildchat_412125,-0.6513199928308239,1.1070266692334565
competition_math_9279,0.4773580595602799,0.2743147996432365
wildchat_336700,-1.2519124185592825,3.749418237254499
wildchat_287198,-0.8756379533106295,0.635081297163292
wildchat_325621,2.4500091488646785,2.6261360835397936
competition_math_5557,0.8693569677726941,0.1353352832366127
competition_math_4117,3.3451107673580465,2.6500078681604418
competition_math_12090,0.6030148121275379,0.7117469136833396
wildchat_276333,0.9288909577963025,1.8144855892522411
competition_math_10813,0.3357271403701238,0.5381547344149115
wildchat_7233,0.018654203242336354,1.9310507355392266
competition_math_7690,1.026406280567114,0.9643783528767376
competition_math_9929,0.8980737547183453,2.3620786122444852
competition_math_8753,1.8656332824703579,0.1353352832366127
wildchat_50592,-7.109972778852399,7.017098744951873
competition_math_8812,1.8630913178901014,1.0351587156286242
wildchat_21414,4.776887364037975,1.2948517474600727
competition_math_3813,2.3895376545241835,1.0235115754849688
competition_math_6536,1.5758108284757015,0.1353352832366127
wildchat_61131,-0.13725387025849065,0.1353352832366127
wildchat_160634,1.2852245678338439,2.1447133640893408
wildchat_427014,-1.1624941313019206,0.42178502034066323
alpaca_14069,0.2663297657041039,0.1353352832366127
wildchat_418004,0.051767201087732126,1.341345595043812
wildchat_65207,1.474418511087411,0.5790994687251455
wildchat_21307,1.1882531423442544,1.0388053099157226
wildchat_237113,1.8968305994771335,0.9152176378350496
competition_math_8638,1.793560158225216,0.16345913593814468
wildchat_201482,-0.12426452852487141,0.9564421961084327
wildchat_21423,0.9421939927275615,0.6018751908420084
wildchat_38607,2.4216745566635414,0.8242490238099883
wildchat_177269,2.0452077233250003,0.1353352832366127
competition_math_11989,1.5982813970149605,0.9841746825723006
wildchat_187607,2.5080345126910584,4.802774142143857
competition_math_8820,2.071337504964732,2.036237729950875
alpaca_744,1.2148323219346322,2.429528899739337
wildchat_310179,-0.12396170294908297,0.7422653865319951
alpaca_2535,0.157929114716474,1.349324481036375
wildchat_91563,-4.668840379956988,3.215549427549841
competition_math_8468,0.9474274744782463,0.1353352832366127
wildchat_305789,1.5497240404450976,0.14340484627689212
wildchat_133065,0.7160792247059363,0.1353352832366127
alpaca_2106,0.8079053749890843,0.1353352832366127
wildchat_207428,1.1446464708550734,0.6133906234982629
wildchat_272521,-0.20213213057050483,3.919072611423341
wildchat_96999,-0.5300131046839349,0.625456764454123
wildchat_216683,0.040928255968272084,0.9842870065705158
wildchat_41118,0.3971937393988384,0.46756714583009856
wildchat_47808,0.9417714313338462,1.3567153502507154
wildchat_205888,-1.4624750920399878,5.593113181853591
wildchat_445922,-4.109311037248208,2.3171561499321602
competition_math_7979,1.9976655670240209,0.1353352832366127
wildchat_341869,0.5335634330315885,0.1353352832366127
wildchat_20624,0.008422165532013541,0.1353352832366127
competition_math_11541,2.470973636511815,0.3420018930872548
wildchat_226066,-1.1321082736993644,0.386149831048179
wildchat_670,0.3785320643527472,1.4630958097151652
wildchat_43528,-8.814019796662693,6.604653090312437
competition_math_9984,1.450024019490557,1.1235180548636237
wildchat_170772,0.40147937992783517,2.4705207758140246
wildchat_76215,2.220110123307961,0.1353352832366127
wildchat_286034,0.26291181503805183,0.8352355325635911
alpaca_8137,0.7555041599775931,0.18067756868051174
wildchat_11418,0.6305025412135266,0.719922290725989
wildchat_130130,-1.296015733692143,2.3218509008869175
alpaca_12207,-1.5982836308221187,1.6821979941880332
wildchat_202597,-6.362239631284713,7.38905609893065
wildchat_28034,3.178151195197013,3.113532207256331
wildchat_266884,0.9622916136948821,0.1353352832366127
wildchat_376819,0.9487646060944125,1.092921091361346
wildchat_176766,-0.35074595400279635,0.1353352832366127
competition_math_11957,2.674682763127376,0.5222430473292037
wildchat_67880,0.9221295474549802,1.2298162269431296
wildchat_59656,0.7296346530600916,0.1353352832366127
wildchat_73034,-0.7129685686675892,5.349186294878443
wildchat_205471,-0.49108315786676654,1.2309175694025887
wildchat_47220,2.0506328879819455,2.051740441879096
competition_math_8788,2.5349266796206735,0.1353352832366127
wildchat_495229,0.8370097052765408,2.7360857636490286
competition_math_5300,2.6070860010372328,1.43282723689172
alpaca_12746,-0.8470786136877722,5.738607669204181
wildchat_61327,2.2926495354975995,0.1353352832366127
wildchat_395404,1.3822626230406618,2.0100140903206993
alpaca_11032,1.846991844762846,0.1353352832366127
wildchat_297601,2.3796690080834186,0.1353352832366127
alpaca_1014,1.1264054986360255,0.1353352832366127
wildchat_21655,-0.5436584472165146,0.13537009395984245
wildchat_190054,2.9740488116042285,0.8294614584307788
alpaca_9851,1.04612703481462,0.6836514366457476
alpaca_7837,0.9634719889788209,0.1353352832366127
competition_math_6986,1.8562198453581766,4.097202395391718
wildchat_493118,0.9036616118919688,0.1353352832366127
competition_math_7900,2.5658427623962528,0.1353352832366127
alpaca_3532,0.19842302157935648,0.1353352832366127
wildchat_357273,1.384154277216408,0.1353352832366127
wildchat_312130,2.4112702820232026,1.6199880456191205
competition_math_4740,2.4220738350838302,0.1353352832366127
alpaca_4761,1.6158528162869061,2.943737206303869
wildchat_122705,2.1022102593253034,0.1353352832366127
alpaca_587,0.18935741190182906,0.1353352832366127
wildchat_49639,1.8947614947876725,1.1026207139484698
wildchat_6282,2.559648816813322,0.1353352832366127
wildchat_451529,2.530246847658808,1.371493743882906
wildchat_25698,2.527408608941191,0.1353352832366127
competition_math_7925,2.756657567477259,0.1353352832366127
competition_math_11670,2.8770014934671067,0.1353352832366127
wildchat_198006,0.16748832243668466,6.471017255396484
wildchat_27254,0.11456600278431098,1.5204376723009985
competition_math_3042,2.741841990298917,0.1353352832366127
alpaca_13569,0.46614378603803963,0.7759084434695379
wildchat_4061,2.780008701276999,0.1353352832366127
alpaca_8147,1.5648016344454219,0.8146692824379012
wildchat_217614,2.290750103281431,2.8642250644817473
wildchat_256575,2.6788364143041856,0.1353352832366127
wildchat_457716,-2.1488450765981604,3.2732080869126183
wildchat_255645,1.330676050403115,0.7342325934813895
wildchat_62072,2.866281832559102,0.1353352832366127
wildchat_180045,1.4440240625556926,1.6968551323127758
wildchat_175048,2.574838875846253,0.1353352832366127
wildchat_160596,2.511951094977716,0.1353352832366127
wildchat_27856,1.5562176059465571,1.9857486709400756
wildchat_491908,2.685412732017131,0.1353352832366127
wildchat_465530,0.5591318255295503,0.8320527709397129
wildchat_115058,0.05690599143856012,2.60403497676036
wildchat_186405,-1.0010752115424506,4.6678738451106
wildchat_452851,2.733676675724607,0.5556380192940875
wildchat_46188,2.7701718086581573,3.499604161700067
wildchat_371274,2.9939654124032447,0.1353352832366127
alpaca_9685,1.1095344786903591,1.727559262438331
wildchat_136285,3.0881647661448715,0.1353352832366127
alpaca_3019,3.0128736308169963,0.1353352832366127
alpaca_4341,1.60713502797538,2.759545509953256
alpaca_13725,2.5017343684241427,0.36258490047447245
competition_math_11428,3.1049974975502015,0.4302601363984646
alpaca_2042,1.5703442204781914,0.1353352832366127
wildchat_34310,0.3692474411664025,2.9664578710205474
wildchat_441628,3.0732214759127165,0.1353352832366127
wildchat_272926,-1.5746633900755467,7.38905609893065
competition_math_10370,3.3828797666884087,0.1353352832366127
competition_math_7366,3.2463547004178728,0.1353352832366127
wildchat_48315,2.804647289317076,0.1353352832366127
competition_math_12252,3.226724979164113,0.1353352832366127
wildchat_72811,1.3602527931969226,2.1790262573439514
competition_math_2557,3.065821461788851,0.1353352832366127
wildchat_21286,2.18331277523126,2.670357813874416
wildchat_456265,3.1683364983041313,0.1353352832366127
competition_math_4309,3.2164031731091316,1.622922069504261
competition_math_4869,3.5432037782435932,0.1353352832366127
wildchat_417887,3.0582953760773792,2.8597804556133566
wildchat_312510,2.6281242259347235,0.1353352832366127
wildchat_215779,0.7173521858388512,1.5420873486168556
wildchat_122727,1.6805168568094648,2.0147650347010004
wildchat_206563,1.5245114305706957,3.312360246351841
competition_math_3319,4.512673210726211,1.5881383760701095
competition_math_9953,6.779526212996772,5.035560157028783
wildchat_150885,-1.8759273930292684,5.217166907745401
alpaca_5058,3.205880451160801,1.6039299677697796
wildchat_35580,4.773873792801341,3.098789603720384
wildchat_286425,3.416414470002052,0.1353352832366127
alpaca_6922,0.9030786629886102,1.3376789015274468
competition_math_1193,3.295313123326124,0.1353352832366127
competition_math_6605,4.144621351130829,1.6927217490436064
wildchat_457303,3.6378916063381532,0.1353352832366127
wildchat_500254,-6.288928542345032,7.38905609893065
alpaca_8326,1.8178426888291648,2.9671963526401233
wildchat_157112,3.839425702406305,0.1353352832366127
wildchat_297526,1.6796300473565617,7.38905609893065
alpaca_13558,2.6317981492174822,1.052497859940034
wildchat_390607,1.7279801211731136,2.2950065862808935
wildchat_356048,-0.46687047679679716,3.1499169963132654
wildchat_7472,3.622692149672055,0.1353352832366127
competition_math_8953,3.8658688396855436,0.1353352832366127
wildchat_296117,-8.786841142688415,2.8538273578736777
wildchat_377377,3.892880874281268,2.807543168432399
wildchat_58276,0.6451199311262582,4.370401470156046
wildchat_12537,2.3471770679616197,4.050517952330635
competition_math_7035,3.820309264767203,0.1353352832366127
competition_math_11496,4.401756933358971,2.0515373116601388
wildchat_39232,4.211468273330037,1.109853222905001
competition_math_5497,4.162713289787726,0.1353352832366127
competition_math_4388,4.272404437695836,0.1353352832366127
wildchat_433002,3.882786725624064,0.1353352832366127
alpaca_9463,2.905670427940425,1.8505958230656867
alpaca_4839,4.189305514517937,0.1353352832366127
wildchat_296777,1.5706744598694005,3.8001711921156707
competition_math_5917,4.624590210841676,3.2056915244339117
wildchat_112744,3.189761683675852,6.331495560292973
wildchat_286421,5.2766934559842955,0.1353352832366127
wildchat_308147,0.5909191424457398,3.27721714595609
wildchat_103069,4.345785028959786,0.1353352832366127
wildchat_165898,4.5744247128061035,3.622393662763644
wildchat_408006,2.396397278723468,1.6521191857861668
competition_math_168,4.4600074324095775,0.7486166731695774
wildchat_325422,-1.7108511288765316,4.303324362575379
wildchat_305813,-2.373037008293843,2.1456341375999917
wildchat_500491,4.423380221475656,4.5111201805576515
wildchat_59001,0.85342516334845,3.5587464895850056
wildchat_66306,2.9345317416920262,2.411957460927494
competition_math_6257,5.496280637859803,0.1353352832366127
competition_math_5463,5.950674842757703,0.1353352832366127
competition_math_10164,5.261434841130664,5.451927942114428
wildchat_368141,5.252751061213093,1.6516621687141
wildchat_76727,2.8271493546389195,0.7788056658768515
wildchat_220816,2.848000647009949,2.51654509745705
wildchat_382350,5.509288312802992,0.9394512368716905
competition_math_6344,5.756131063867878,0.1353352832366127
competition_math_10424,6.811573640261964,0.1353352832366127
wildchat_195289,-5.75279427043529,3.7461613436691708
wildchat_55487,0.4059660432318979,2.7580803327932903
wildchat_53517,6.098753410261488,0.1353352832366127
wildchat_1242,3.561318310119871,3.0634274742083107
competition_math_211,9.788680966283067,0.18564100105276296
wildchat_391984,-0.12904561574447038,0.13593920826363026
wildchat_335946,1.6631073238979095,5.142353532041993
wildchat_62843,1.5069012296866995,3.745213849478227
wildchat_365074,-8.777233370777068,7.38905609893065
wildchat_461507,4.444320470310513,5.587462274158123
wildchat_457699,6.0643896175169845,0.1353352832366127
wildchat_306704,3.265787107368838,2.608861037290413
alpaca_6663,3.8480657162512486,4.56936415416005
competition_math_1111,4.326228163651657,3.082007502605273
alpaca_7483,6.17255583352074,0.1353352832366127
wildchat_426301,6.835697111142191,5.028603320112911
wildchat_457761,6.361585078458038,0.1353352832366127
wildchat_67477,-2.69520030497396,2.3283007936913642
wildchat_29566,6.423201784121123,0.47163924155624126
wildchat_120954,2.0330036916916048,3.115426925262405
competition_math_6246,8.255409629716647,7.2564387266308366
wildchat_212919,4.829066706204491,3.7757593443059054
competition_math_590,7.235613902309779,0.1353352832366127
alpaca_3349,7.740837306126315,7.38905609893065
wildchat_262413,8.468864118741047,4.786361018647208
wildchat_440478,2.385576108160741,4.380155909045959
wildchat_207476,-8.984298994402797,1.553680889199144
wildchat_58241,1.0663789440012876,2.926309348593875
wildchat_121041,6.514509523101345,0.1353352832366127
wildchat_1137,-6.05093954691606,5.885778911341544
competition_math_6133,10.0,5.608956138080214
competition_math_1422,10.0,7.38905609893065
wildchat_376708,3.6954102358582035,2.449680952208216
competition_math_8708,7.9414609535952065,4.664713161723379
competition_math_586,8.005807376546521,0.1353352832366127
wildchat_236081,1.3593406381980713,2.413748114636055
wildchat_54298,1.178330765942362,1.1950608532452782
competition_math_717,7.625762571272289,0.1353352832366127
alpaca_341,3.7920124632924814,7.38905609893065
wildchat_285,2.4372723101748113,7.38905609893065
competition_math_5521,10.0,4.986336018006311
wildchat_46421,10.0,1.0196045910274718
wildchat_486824,9.989928159296886,0.428357699893395
alpaca_10385,-0.20940240696117401,1.9100043482757267
wildchat_7464,10.0,5.117771690281463
wildchat_438117,8.057293046782101,7.38905609893065
