task_id,mu,sigma
wildchat_195600,0.0,2.993321159819825
wildchat_371189,-7.253339588786069,0.1353352832366127
wildchat_52049,-10.0,0.1450881278344614
wildchat_230709,1.4378430908474815,0.1353352832366127
wildchat_360787,-1.4244828375820235,0.1353352832366127
alpaca_8155,-7.283732145528243,0.1353352832366127
wildchat_491669,2.097845946282438,0.1353352832366127
competition_math_599,-10.0,0.1353352832366127
wildchat_242015,-3.9378464720919824,0.1353352832366127
alpaca_666,-7.586156209833357,0.1353352832366127
wildchat_406914,-4.343260931390622,0.1353352832366127
wildchat_286136,-3.3269908930273475,0.1353352832366127
wildchat_301110,-9.086799803648862,0.18182615006670907
competition_math_2074,-3.9855813370947106,0.1353352832366127
wildchat_101141,-8.223828740629022,0.1353352832366127
wildchat_85533,1.7704434194930188,0.1353352832366127
wildchat_151579,-10.0,0.1353352832366127
wildchat_107926,-9.309200555844592,0.1353352832366127
wildchat_151440,-5.188468809876345,0.1353352832366127
wildchat_107355,-0.7361222317176458,0.1353352832366127
alpaca_8201,-8.687796358412363,0.1353352832366127
alpaca_13835,-7.311042211115043,0.1353352832366127
competition_math_11033,-10.0,0.14485991754952288
competition_math_6148,-1.9905602490723318,0.1353352832366127
wildchat_5799,-5.626110558760137,0.1353352832366127
wildchat_117874,-8.514452121619005,0.1353352832366127
alpaca_3800,-0.27554542248016833,0.1353352832366127
wildchat_30204,-10.0,0.15122936328952438
competition_math_774,-3.1821458603866315,0.1353352832366127
wildchat_67562,-2.546497100264936,0.1353352832366127
wildchat_400052,-9.671838609692161,0.1353352832366127
competition_math_9541,-9.013622520024859,0.1353352832366127
wildchat_136494,-7.885553994149925,0.1353352832366127
wildchat_452326,-5.7592168544096305,0.1353352832366127
wildchat_31956,-5.460286580464544,0.1353352832366127
alpaca_3394,-3.301396748568131,0.1353352832366127
wildchat_11840,-1.0046864824809,0.1353352832366127
alpaca_3194,-7.331880031410352,0.1353352832366127
wildchat_302755,-3.156693216258941,0.1353352832366127
alpaca_3789,-10.0,0.1444732051691597
alpaca_5278,-8.579164355932356,0.1353352832366127
wildchat_28076,-9.427462970817627,0.1353352832366127
wildchat_92092,-0.872736510062723,0.1353352832366127
wildchat_70706,-7.113360537326991,0.1353352832366127
wildchat_221228,-5.431466535691263,0.1353352832366127
alpaca_6215,2.966113188138568,0.1353352832366127
wildchat_197099,-8.495253386680213,0.1353352832366127
wildchat_202252,-7.651417910471201,0.1353352832366127
wildchat_255372,-10.0,0.1353352832366127
alpaca_6540,-10.0,0.1353352832366127
alpaca_4906,-8.042740700684897,0.1353352832366127
wildchat_300885,-2.10117653087763,0.1353352832366127
competition_math_3741,-6.722105271647414,0.1353352832366127
wildchat_16561,-9.68105036238532,0.23408647127577756
wildchat_486004,-7.0870766704596635,0.1353352832366127
wildchat_51884,-0.9668914641125386,0.1353352832366127
wildchat_43351,-3.5567205230948984,0.1353352832366127
competition_math_1072,-10.0,0.14111135542882575
wildchat_471945,-8.127247226921414,0.1353352832366127
alpaca_12136,-10.0,0.1353352832366127
competition_math_3985,-5.839536522164234,0.1353352832366127
wildchat_178088,-4.843980789231067,0.1353352832366127
competition_math_7154,-2.7129925584168206,0.1353352832366127
competition_math_5482,-10.0,0.15062851064265473
competition_math_7452,-8.050028492102633,0.1353352832366127
wildchat_65318,-2.5896610411537098,3.3306952977097493
wildchat_277847,-1.7407085612375122,0.1353352832366127
competition_math_2993,-2.7853177786039813,0.1353352832366127
alpaca_1564,-1.189714196895372,0.1353352832366127
wildchat_97883,-10.0,0.1353352832366127
wildchat_36307,-1.2240046262846247,0.1994992097596897
wildchat_386942,-4.964006544855669,0.1353352832366127
competition_math_12257,-4.364082538573518,0.1353352832366127
wildchat_461066,-6.7302892850130105,0.1353352832366127
alpaca_9116,3.1970362289306675,0.1353352832366127
wildchat_110207,-7.428670981414252,0.1353352832366127
wildchat_10569,-2.1767528340711495,0.1353352832366127
wildchat_238138,0.01969942580959098,0.1353352832366127
wildchat_392411,0.7057554382373351,0.1353352832366127
wildchat_476483,-8.187567887383434,0.1353352832366127
wildchat_47358,3.4290311399588096,0.1353352832366127
alpaca_11495,-1.873400221574553,0.1353352832366127
wildchat_42061,-5.456758963228527,0.1353352832366127
wildchat_376237,-4.18763480076792,0.6095165819810864
wildchat_101149,-4.80118033448318,0.29326082676702997
alpaca_5848,-7.033610239708322,0.1353352832366127
alpaca_3571,3.5966386704147966,0.16300418046506157
competition_math_2137,-5.103480477504785,0.1353352832366127
wildchat_360558,-4.2465368433554485,0.1353352832366127
competition_math_1874,-9.217756059156716,0.1353352832366127
competition_math_3861,-1.7914644364211025,0.1353352832366127
wildchat_200285,-0.21265292713813969,0.1739402509491895
alpaca_12777,-9.579885591315096,0.1353352832366127
wildchat_397254,-1.878051248587395,0.1353352832366127
