task_id,mu,sigma
wildchat_135589,0.0,0.16798693586232158
wildchat_126886,6.383626254757561,0.37702526743656967
wildchat_23686,-1.2087577887954326,0.187087132829366
wildchat_55481,-2.445533894693926,0.1353352832366127
wildchat_78596,-5.304110292850429,0.21451902100037887
wildchat_230080,-5.242946578221295,3.7135069881282767
wildchat_59098,-2.8103441833234837,0.1353352832366127
wildchat_332276,-3.267768620958317,0.1412450284866856
wildchat_117475,3.586986490987055,0.34704259042867
wildchat_421664,-4.7297735810300034,0.1565601680698358
