task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,0.8763324967892278,7.38905609893065
wildchat_52049,1.3481272847592507,2.993244495787917
wildchat_230709,9.757145046195419,7.38905609893065
wildchat_360787,5.052277022282955,7.38905609893065
alpaca_8155,10.0,6.864149858836353
wildchat_491669,9.851650591475853,7.378593086235805
competition_math_599,7.145560946668432,6.6804030074924174
wildchat_242015,6.106393952218487,0.1353352832366127
alpaca_666,8.045290327257456,0.30506340034260965
wildchat_406914,6.895817521358761,1.2130906465389157
wildchat_286136,5.747115696815739,0.1353352832366127
wildchat_301110,4.4191299254443965,6.862932054653144
competition_math_2074,9.211950272523618,5.237444448242744
wildchat_101141,2.1236629899132122,4.474117680590529
wildchat_85533,-9.622977741714188,0.1353352832366127
wildchat_151579,1.29228665976698,2.7063319441687055
wildchat_107926,3.1216770428283356,3.604858892013971
wildchat_151440,2.7963225784971804,3.2604197349597817
wildchat_107355,-6.995703645905464,0.1353352832366127
alpaca_8201,5.365197381922157,2.577218995471595
alpaca_13835,5.470059051260073,0.1353352832366127
competition_math_11033,5.657931780710574,2.379203930353151
competition_math_6148,8.39171002019341,7.38905609893065
wildchat_5799,-3.788645007054733,7.38905609893065
wildchat_117874,5.793974239725979,0.1353352832366127
alpaca_3800,5.060557182946165,0.1353352832366127
wildchat_30204,-10.0,0.1353352832366127
competition_math_774,5.050892243805337,0.1353352832366127
wildchat_67562,-5.071293557692578,6.787512768810217
wildchat_400052,1.7912588333369948,0.7309216994262618
competition_math_9541,5.854632043105515,1.5961376860167793
wildchat_136494,3.6679379062021296,2.8768253050840915
wildchat_452326,-3.8704350704344694,5.853820052421956
wildchat_31956,3.471702655834178,3.6180971476066635
alpaca_3394,4.379702648529264,4.0771912025606
wildchat_11840,4.208702824381463,1.816630867082749
alpaca_3194,4.53901128764169,0.2500792773338153
wildchat_302755,-3.2464870040245715,7.38905609893065
alpaca_3789,3.5082384774977986,1.6334962511151758
alpaca_5278,8.975657151633715,0.2756520288824718
wildchat_28076,3.31084905323571,5.017771398664218
wildchat_92092,2.6869591789213314,2.923920637875173
wildchat_70706,3.39303727993633,3.554447314634141
wildchat_221228,4.401746561583338,3.695535369833515
alpaca_6215,3.486784396279427,0.24905621421908086
wildchat_197099,2.6473879849887325,1.6005454563863566
wildchat_202252,2.567036762109092,1.5075535839187422
wildchat_255372,3.631988071607195,1.6651914449880707
alpaca_6540,3.955240090079849,0.1353352832366127
alpaca_4906,1.951534595037234,4.347300273188402
wildchat_300885,2.899653629513864,1.453084731529514
competition_math_3741,3.626514402040448,0.1353352832366127
wildchat_16561,5.654130206471708,6.811819789753471
wildchat_486004,-3.8523720342009837,3.4157201340610244
wildchat_51884,3.1984047528727366,5.114725779200192
wildchat_43351,1.426355687298272,0.9509707895556483
competition_math_1072,3.6293465809151244,0.1353352832366127
wildchat_471945,-7.30649980030952,0.7972543701745654
alpaca_12136,3.575549944101171,0.1353352832366127
competition_math_3985,1.6217179347493333,0.299494643142698
wildchat_178088,4.246698555767026,3.0663031350108754
competition_math_7154,3.440871827361974,0.1353352832366127
competition_math_5482,3.435025299080201,0.1353352832366127
competition_math_7452,3.289978190662864,1.8249257210310588
wildchat_65318,2.9769964869835492,0.1353352832366127
wildchat_277847,0.42546905957063536,4.531674514484682
competition_math_2993,3.652403950885951,0.1353352832366127
alpaca_1564,3.039456992520148,0.1353352832366127
wildchat_97883,0.9520600119175131,0.8908427447381662
wildchat_36307,3.225002665722543,0.1353352832366127
wildchat_386942,4.278328239670399,0.8045025175338762
competition_math_12257,2.98437430098676,0.7689493539683127
wildchat_461066,-0.49832430552081775,7.38905609893065
alpaca_9116,1.7070314456586528,4.963231295811037
wildchat_110207,2.3093134659470804,2.102956654701486
wildchat_10569,3.0355597624491044,0.18187075542661216
wildchat_238138,2.90038799530348,0.3398666980551447
wildchat_392411,2.461257763300425,0.1353352832366127
wildchat_476483,2.055528431221909,1.0189925906902293
wildchat_47358,0.977393031521805,3.8172369003534214
alpaca_11495,3.2502888954747466,0.8536565286034398
wildchat_42061,2.2689469992737332,0.9240738612487944
wildchat_376237,0.27761993973206145,2.878333392202093
wildchat_101149,-3.1214809241851262,7.328833581911044
alpaca_5848,0.8178766008771551,2.8350395613891304
alpaca_3571,3.329474794230941,0.8208084292731732
competition_math_2137,2.69864573037506,0.1353352832366127
wildchat_360558,0.34295234494427046,2.6333778575245557
competition_math_1874,2.57899020576476,0.1353352832366127
competition_math_3861,2.151191343533167,3.253529782205167
wildchat_200285,1.2508333514208627,7.38905609893065
alpaca_12777,2.248961786453484,0.5420458713967266
wildchat_397254,1.6617808224718522,4.6788614078097055
alpaca_6632,2.8462073770436174,1.7353021511964264
competition_math_8144,2.472816062420365,0.6346470117213974
competition_math_4568,0.22300596260264735,7.38905609893065
wildchat_246548,0.07758598663308795,2.215166828457401
alpaca_2746,2.47639900321254,0.1353352832366127
wildchat_370978,-1.9825660052019967,7.38905609893065
alpaca_14175,0.8292675783411559,1.8206399911228475
alpaca_12221,1.8573754015271968,1.908336481184571
alpaca_10580,2.3287170604672096,0.1353352832366127
wildchat_52931,3.1496364413604483,3.2887513840873432
wildchat_165489,-0.031128121163891326,2.3507325958101193
wildchat_462384,-1.4907843363296125,5.294869086918716
wildchat_280334,-1.138915542881282,7.38905609893065
wildchat_86310,1.1845521837862507,1.0044257944374617
wildchat_46543,4.003255707005979,1.4289114952895856
wildchat_107554,2.923421491104418,0.1353352832366127
alpaca_1294,0.5259113867407114,1.303052501474236
wildchat_74036,2.009662212072696,0.1353352832366127
wildchat_370830,0.9502392710407752,1.7220918469589277
wildchat_18157,3.417512167187152,0.1353352832366127
wildchat_132717,2.209595680042407,0.5530080140401291
competition_math_7955,0.468645008285758,3.3794902425700295
wildchat_15831,-7.775615720099541,2.8608171400927453
wildchat_277683,2.3525804455676576,0.1353352832366127
wildchat_170744,0.04136322619144343,3.299434259452714
alpaca_11084,1.9504518694194106,0.1353352832366127
wildchat_195907,-2.7643029305066307,3.850148588471606
alpaca_94,2.089831948944664,0.1353352832366127
competition_math_1902,2.007169837974281,0.9209525027023722
wildchat_376365,2.014958393991352,0.6356949536987541
wildchat_236329,0.4682967645611046,2.041074672036469
competition_math_3117,1.4304659826859094,1.4569047696134316
wildchat_497264,-0.234636323702233,3.571687531784023
wildchat_390724,0.38315765078435265,1.7828906971623542
wildchat_140731,3.0737835837756946,2.094166084173373
wildchat_58499,1.6159479007177535,0.3526565507402892
competition_math_4938,0.68965361247061,3.088958086196829
wildchat_12092,1.1094412975333976,3.402847154515764
competition_math_7244,0.30482366380646786,3.5662226935320005
wildchat_465612,1.9326786867975543,0.5196265836834051
wildchat_361738,-1.3854109470983516,5.4125392688005665
competition_math_9276,1.6400988855207088,0.1353352832366127
wildchat_420864,-3.0731365256884593,3.751945358295259
wildchat_170980,1.0868543480719832,2.1689445609846034
wildchat_510,1.4482060990680272,0.38253292611912654
wildchat_61210,1.3011089357000787,0.1353352832366127
competition_math_2693,1.5944015156943854,0.33507453646211005
wildchat_97136,1.0905306996394522,1.243461245658779
wildchat_380500,1.6108075674692781,0.1353352832366127
wildchat_72464,2.7033741895259698,1.0189987116723842
wildchat_121705,1.938605752511511,0.1353352832366127
alpaca_10434,1.92474494865453,0.1353352832366127
competition_math_7328,1.493483445053391,0.4516061943259241
competition_math_8106,1.7223667276281993,0.7746708547566391
competition_math_666,1.6785982581837724,0.1353352832366127
wildchat_102235,1.6580720527199582,0.1353352832366127
competition_math_9600,1.3819636066885317,0.1353352832366127
wildchat_303004,0.8404240623821544,0.1353352832366127
wildchat_390817,1.7691562162818248,0.4378059070404
wildchat_427956,1.5377350017762945,0.1353352832366127
alpaca_6956,1.7793946313793032,0.1353352832366127
competition_math_12402,2.077760503954955,1.3123604425519588
competition_math_5746,1.830601092100426,3.4530690560120476
wildchat_60105,1.3046076494424756,0.8014975894801427
wildchat_18055,1.107744190000191,2.0330141716248704
wildchat_75543,10.0,7.38905609893065
wildchat_121903,1.6280239950955937,4.017247382475194
competition_math_3707,1.0253092159351334,0.1353352832366127
competition_math_2646,0.8734119902783297,1.3561164398344998
alpaca_8509,1.776196368374622,0.1353352832366127
alpaca_1666,1.487098657157196,0.1353352832366127
wildchat_6084,1.870485142950876,1.7763419381920076
wildchat_291440,-7.142221156115964,0.1353352832366127
wildchat_151721,0.6374906839623926,0.8570003936038827
wildchat_435023,-10.0,0.1353352832366127
wildchat_485490,-1.1281353872302982,3.510579878474297
wildchat_436995,1.2873414364873805,1.7745095598899687
wildchat_66815,1.4772976912234688,1.1770430734065682
wildchat_27196,1.2946717516718993,0.1353352832366127
wildchat_280574,-1.7871885628021824,1.87721654516381
wildchat_2614,1.4965062837499477,0.1353352832366127
wildchat_43276,1.1012193549524472,1.2302418356187388
wildchat_337595,1.2997565196243244,0.1353352832366127
wildchat_411271,-6.45325597606962,1.9685108418934874
wildchat_226990,0.3188625584870423,0.8642685692225677
wildchat_136031,-3.809597890862161,3.256229761358559
alpaca_12712,1.5783867205955615,0.49320213876083296
wildchat_351446,0.044358890147063186,0.8044152767415692
wildchat_322343,-6.35191321492509,0.6503544541030959
wildchat_145716,1.048448584704498,1.3524809439484713
wildchat_85910,1.462785189614083,0.3207781473548764
wildchat_72073,1.2967427181777695,0.1353352832366127
alpaca_13688,1.5094589793289186,0.1353352832366127
wildchat_285973,-7.942763478078744,1.4153698161192831
wildchat_28082,1.0925478259158599,0.1353352832366127
alpaca_1889,1.188844144462376,0.1353352832366127
wildchat_63215,-0.258320713434577,1.2363000517898741
wildchat_378172,-2.2198393003858414,3.3515051960267264
alpaca_10604,1.1118662559742953,0.1353352832366127
alpaca_2008,1.5904329963985595,0.5226358202976423
wildchat_1883,0.9859976949165569,0.40613192600788195
wildchat_321273,1.4562718725408395,0.1353352832366127
wildchat_280890,2.3248106456793947,2.2596088107105983
alpaca_4445,1.2889726457656145,0.13582850138320574
alpaca_8496,-0.5448512435101407,1.6927754338245105
competition_math_8417,0.5799704912429691,1.2553908381988188
alpaca_7494,-2.3838261782334595,3.42908119730683
wildchat_247329,0.9640341726405585,0.1353352832366127
wildchat_1319,1.092407476319161,0.1353352832366127
wildchat_141133,1.2028059155444504,0.1353352832366127
wildchat_71439,0.6634460063861508,3.39892172031754
wildchat_115850,-4.3433597484707205,2.020576309938148
competition_math_9232,1.138570156361551,0.1353352832366127
competition_math_3274,1.1374650770821246,0.1353352832366127
wildchat_490409,-0.21144587322273117,2.786082989585996
competition_math_10696,1.256634896580618,0.5089155074885509
wildchat_402827,1.5594886544169642,0.5555606701318391
wildchat_485949,-4.457049224529228,2.4978347456255188
wildchat_217328,0.8642439318015159,0.1353352832366127
wildchat_48592,1.0952293695671114,0.1353352832366127
wildchat_45261,2.8692529174796544,2.118998247554989
wildchat_22409,-3.936216528597313,1.8273582045985006
wildchat_14144,1.7242478972123185,1.246262399258741
wildchat_16293,1.6365221184774066,0.899155412387152
wildchat_38289,0.8537981901529056,0.1353352832366127
wildchat_300852,0.781330838903994,0.1353352832366127
alpaca_12582,1.1103096939958326,0.1353352832366127
wildchat_397054,0.7007084741831549,0.1353352832366127
competition_math_11856,1.7546764227686693,1.5196549455986623
wildchat_380716,0.676012629760344,0.35709464719820216
alpaca_11100,0.8900128997214493,0.1353352832366127
wildchat_370944,0.5009537393346378,0.1353352832366127
wildchat_212475,-7.6685246047269136,5.198965135530597
wildchat_38202,-4.27544374770292,1.8312726443387535
wildchat_80706,1.6263065053455659,2.1898150911547183
wildchat_155403,0.8174888935805327,0.1353352832366127
wildchat_63034,0.549497402646921,1.1138274318538688
wildchat_150201,-2.599848629554465,1.932925990114224
wildchat_307556,0.5997710488249727,0.9821909871953021
wildchat_267211,0.7258489228172795,0.1353352832366127
wildchat_450616,0.8427594670237482,0.2048754676398101
wildchat_371504,-1.195099788671928,1.7585304623175215
wildchat_481569,0.7376886274309444,0.1353352832366127
wildchat_485901,-5.942887363246963,3.398592780474021
wildchat_22047,-0.2657694155135185,1.3434563738445218
alpaca_12170,0.01308389916015639,0.44651394245413684
wildchat_408191,1.1908487813915019,1.0137924638562927
wildchat_501192,0.8698958206676801,0.1353352832366127
wildchat_380493,0.35300535666695176,1.2975039510346553
wildchat_281793,1.6700343432651765,2.2672091094601057
wildchat_12203,0.7314720421182012,0.2308552080706642
competition_math_8552,0.5546017811853231,0.1353352832366127
competition_math_9750,0.6807120538056848,0.14392921045486395
wildchat_412125,-4.0181445626527355,3.5637354020808822
competition_math_9279,0.6352647135143124,0.1353352832366127
wildchat_336700,-3.9760918126814784,2.3688192878739565
wildchat_287198,-4.9420483580839205,2.6588312952687625
wildchat_325621,1.3808066873887959,0.7124388866182874
competition_math_5557,0.5802907752487595,0.1353352832366127
competition_math_4117,0.6113639596296957,0.1353352832366127
competition_math_12090,0.5288270505302084,0.1353352832366127
wildchat_276333,1.2629592524975408,0.9946228683667573
competition_math_10813,0.5052912949482229,0.21124004887033407
wildchat_7233,0.20255713454606228,0.1353352832366127
competition_math_7690,0.9491480011904572,1.5496613786436069
competition_math_9929,0.3857710607292465,0.1353352832366127
competition_math_8753,0.08902664378393935,0.1353352832366127
wildchat_50592,0.9330186578894363,0.936710885463101
competition_math_8812,0.39579723084396157,1.726474757646968
wildchat_21414,10.0,6.293515405770164
competition_math_3813,0.6961878208655525,0.8973970741962143
competition_math_6536,0.14198806910138673,0.19209049549517485
wildchat_61131,-0.047618365517661576,0.1353352832366127
wildchat_160634,0.40524087600826464,0.1353352832366127
