task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,10.0,7.38905609893065
wildchat_52049,9.959268153633555,7.38905609893065
wildchat_230709,10.0,7.38905609893065
wildchat_360787,6.58110525657988,7.38905609893065
alpaca_8155,9.999993969492735,0.18915366635110364
wildchat_491669,8.318513499915323,7.38905609893065
competition_math_599,10.0,0.1353352832366127
wildchat_242015,10.0,0.1353352832366127
alpaca_666,10.0,0.1353352832366127
wildchat_406914,9.102656862226485,7.133800496821927
wildchat_286136,10.0,7.38905609893065
wildchat_301110,5.732526205561262,7.38905609893065
competition_math_2074,9.641428945101953,0.1353352832366127
wildchat_101141,9.165602752354765,0.1353352832366127
wildchat_85533,4.721209245785669,7.38905609893065
wildchat_151579,1.470888445906531,7.38905609893065
wildchat_107926,6.914182218951105,7.38905609893065
wildchat_151440,6.811599893513328,5.985365241743548
wildchat_107355,6.607049050602707,7.38905609893065
alpaca_8201,9.244889528463295,0.1353352832366127
alpaca_13835,8.946548260311243,0.1353352832366127
competition_math_11033,7.39530327301197,4.69591229125059
competition_math_6148,8.721529401038262,0.1353352832366127
wildchat_5799,2.0729865030804997,7.38905609893065
wildchat_117874,6.942606809802424,7.38905609893065
alpaca_3800,8.638391007315708,0.5185337502256202
wildchat_30204,-10.0,0.20968506386530675
competition_math_774,7.668842904652783,0.13906528895886755
wildchat_67562,-0.8724971143768775,5.599748024491383
wildchat_400052,6.2532445311941345,3.9608868291777815
competition_math_9541,7.5665201197496215,0.1353352832366127
wildchat_136494,5.777394767298908,3.2837030120881794
wildchat_452326,4.805441609572407,7.38905609893065
wildchat_31956,6.780342901251853,6.981813137362593
alpaca_3394,6.806720941698406,4.9855525582006885
wildchat_11840,6.664026682483063,0.15610600104998157
alpaca_3194,5.031131129950914,0.1353352832366127
wildchat_302755,7.26024344136829,7.38905609893065
alpaca_3789,5.781990109612672,2.4725917722603676
alpaca_5278,5.7448862866606305,3.03907408967653
wildchat_28076,4.910687303521801,5.863773046221366
wildchat_92092,5.676510408668649,5.646422976004968
wildchat_70706,5.319733955818828,3.2534761563826162
wildchat_221228,4.43943238270055,5.565240826916761
alpaca_6215,5.004872077623975,1.9869397444331651
wildchat_197099,3.9555209553065853,5.091930518371224
wildchat_202252,4.643819588285697,0.1353352832366127
wildchat_255372,3.7445271182829094,3.662118491494358
alpaca_6540,4.2944032886743075,0.1353352832366127
alpaca_4906,2.2332169427106883,4.306190896451946
wildchat_300885,4.197843339249706,3.3652404662040523
competition_math_3741,5.103330775686855,5.397615206445947
wildchat_16561,2.683188764641676,2.2463142989282425
