task_id,mu,sigma
wildchat_195600,0.0,1.0061883886526652
wildchat_371189,-2.707048974526212,2.955463218401793
wildchat_52049,-0.40152377124821387,1.3529974043304782
wildchat_230709,3.357767245903301,1.6155264587273102
wildchat_360787,-3.5959702963206834,0.842910913613064
alpaca_8155,0.42317953282684034,0.8835881901649071
wildchat_491669,0.7522159186614071,0.6950246884766572
competition_math_599,0.6093820660901527,0.6163154290121179
wildchat_242015,1.1594723593352514,0.8509874491880055
alpaca_666,-1.5422192873122749,1.5286048214442056
wildchat_406914,1.1766508241472509,0.9253771670574591
wildchat_286136,0.0762903585368004,2.120460307049373
wildchat_301110,-4.070618847004483,1.4826594869166274
competition_math_2074,2.0178654434540078,0.6341467123783843
wildchat_101141,-0.6784729849521776,3.205033329162823
wildchat_85533,-1.5434559038771214,3.4860108810960657
wildchat_151579,-7.844302045601618,4.859770914429743
wildchat_107926,-3.829754379125591,3.2827807590596634
wildchat_151440,-4.878636889913083,2.091509735957156
wildchat_107355,0.15013466196141775,1.5152213536699939
alpaca_8201,-0.060450238581650134,1.6641328083208904
alpaca_13835,-0.866273828383759,1.959866244422884
competition_math_11033,0.860243046689087,2.345248392291782
competition_math_6148,0.48857355896723637,2.8918016767629533
wildchat_5799,-5.142294195170045,4.385509324341589
wildchat_117874,2.35283366066011,2.4575908076829402
alpaca_3800,1.2856096173357432,1.0010449463316209
wildchat_30204,-7.043302654051988,0.30218378959739806
competition_math_774,1.9158249621685715,0.6310356668922334
wildchat_67562,-3.551775753068875,3.420003575086456
wildchat_400052,-0.41217191788407703,1.6974392170261507
competition_math_9541,0.7856521937976175,2.0989952905166565
wildchat_136494,-0.8476474149118044,1.352436300717704
wildchat_452326,-3.335773280608189,1.8950651339558942
wildchat_31956,-2.1715158888521238,4.581012587084567
alpaca_3394,-2.817705026143601,1.43374984072588
wildchat_11840,0.046841002059388084,1.4687718380909252
alpaca_3194,0.6844571736523603,2.248792777860948
wildchat_302755,1.230856783516855,0.836772079170842
alpaca_3789,-5.044533441440865,1.4151195934552987
alpaca_5278,-0.6662111452329669,3.5128512286184885
wildchat_28076,-4.303957479541751,0.1353352832366127
wildchat_92092,-3.4884533643864164,2.766422837496567
wildchat_70706,0.5014242907012189,0.707695518344011
wildchat_221228,-0.7812855607104623,2.1094692225356386
alpaca_6215,-1.6272011059286682,4.102919933818745
wildchat_197099,-0.5150286379627053,0.1353352832366127
wildchat_202252,0.03864671175173892,1.06622288685823
wildchat_255372,0.1637351278806377,0.886502780874322
alpaca_6540,-0.9648568394052244,1.72613365888773
alpaca_4906,-2.802301411855227,3.6232979715495883
wildchat_300885,0.006562438088568183,0.6620563604172384
competition_math_3741,0.6376835228247322,1.7431986740950738
wildchat_16561,-0.33061234900795045,0.1353352832366127
wildchat_486004,-4.272957332015707,1.0074128365322952
wildchat_51884,0.028899540139626125,0.34795683503524755
wildchat_43351,-4.3694980028491495,1.7916048752426617
competition_math_1072,1.672360637737163,1.327171702659858
wildchat_471945,-3.4278191094678725,0.6321705505016322
alpaca_12136,-1.5116982032749806,0.663089205096572
