task_id,mu,sigma
wildchat_135589,0.0,0.28765500169086433
wildchat_126886,-2.100894838258277,0.3367413689909415
wildchat_23686,-3.101397860187217,0.1353352832366127
wildchat_55481,-6.50940894284137,0.1353352832366127
wildchat_78596,-6.007295239501472,2.46166084754493
wildchat_230080,-4.651547525953198,0.1353352832366127
wildchat_59098,-5.784827238781907,0.1353352832366127
wildchat_332276,-6.041220372177219,1.4444473052971554
wildchat_117475,-1.984069937358905,7.38905609893065
wildchat_421664,-6.253230679028639,0.1353352832366127
