task_id,mu,sigma
hidden_cheese_1,0.0,0.23048422960315776
hidden_cheese_2,0.46393374682742866,1.6383654141983701
hidden_cheese_3,0.32753091672157864,0.7111455341150448
hidden_cheese_4,-0.17038997923754914,4.087711404780822
hidden_cheese_5,1.085639063839567,1.0249141673469462
hidden_cheese_6,-0.19459743585621683,0.9768819736369038
hidden_rainy_weather_1,-0.22102829325962398,0.24756524234948382
hidden_rainy_weather_2,0.6128913848034186,1.2220421378366164
hidden_rainy_weather_3,-0.1233998433078643,0.34074831212696255
hidden_rainy_weather_4,0.08007396908310427,0.682809144914638
hidden_rainy_weather_5,-0.8481203411493885,1.9446631558003424
hidden_rainy_weather_6,0.2735130910398847,0.49441985245882025
hidden_cats_1,8.519238892302615,0.52326441279801
hidden_cats_2,9.772085628732082,0.5719101815059853
hidden_cats_3,6.1521982058016365,0.6383782971718669
hidden_cats_4,8.385957187177889,0.5237080401873225
hidden_cats_5,7.306884254940549,0.5249744212391271
hidden_cats_6,10.0,0.5839973942697047
hidden_classical_music_1,0.6790575063438978,1.3744652468713698
hidden_classical_music_2,0.075490563364138,0.940563136621466
hidden_classical_music_3,0.09651613934050277,1.808995746682968
hidden_classical_music_4,0.12901540916617554,2.696960182027399
hidden_classical_music_5,0.1579682594372369,0.6671362722694762
hidden_classical_music_6,0.16170078734661023,0.6079292076886263
hidden_gardening_1,0.6840365755734639,0.30169145846933015
hidden_gardening_2,0.27774738089634654,2.41184053472963
hidden_gardening_3,1.9777850852518861,1.5838299554291377
hidden_gardening_4,1.597084490939778,0.3369914322959769
hidden_gardening_5,0.7063032558157135,0.2066819146763763
hidden_gardening_6,0.04461114044900692,2.925914221704334
hidden_astronomy_1,0.11695843114877366,1.7475641529319168
hidden_astronomy_2,0.7043656724135421,1.4821165004196368
hidden_astronomy_3,0.63198750383671,1.3039542774922963
hidden_astronomy_4,0.5257334845708153,0.30963622401688967
hidden_astronomy_5,-0.12914156828666148,3.1165979820923955
hidden_astronomy_6,0.3970724699616261,3.4623993615270217
hidden_cooking_1,0.455566652223362,3.0132550485682317
hidden_cooking_2,-0.42925053227040055,2.2567182768309952
hidden_cooking_3,-0.05657200594788274,0.22949444145507283
hidden_cooking_4,-0.6825892827239949,2.7454456195221355
hidden_cooking_5,0.43626801297278434,0.2070571157478231
hidden_cooking_6,0.5403952349452659,2.3642838866022373
hidden_ancient_history_1,0.03860609252104685,0.7930152505427488
hidden_ancient_history_2,-1.0579479142557022,0.33056592295102377
hidden_ancient_history_3,-0.2054128444378309,3.1320338583263725
hidden_ancient_history_4,0.415180716937208,0.1970731492158494
hidden_ancient_history_5,0.02823596473108013,0.21876895147688097
hidden_ancient_history_6,0.37977937126807815,0.3110886982366294
