task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,-9.677937974118352,7.38905609893065
wildchat_52049,-4.030241047609108,5.6084753675550045
wildchat_230709,1.5053585265565836,2.1322944692536545
wildchat_360787,-9.677352354220632,0.1353352832366127
alpaca_8155,-6.593488728450765,3.9651443397878907
wildchat_491669,-8.412317236003005,7.38905609893065
competition_math_599,-6.252182205747106,7.023190249865345
wildchat_242015,-2.5707093082755534,2.4825526298030907
alpaca_666,-5.976049291383588,1.8068975445367406
wildchat_406914,-0.347130409660595,2.5563056815697545
wildchat_286136,-6.032486827249229,7.38905609893065
wildchat_301110,-6.854666568148824,3.4662549229595525
competition_math_2074,-5.029008515923903,7.38905609893065
wildchat_101141,-4.7933323111348125,0.1353352832366127
wildchat_85533,-8.597461033745903,7.38905609893065
wildchat_151579,-4.680844421003833,0.15866950106868835
wildchat_107926,-4.683436175122708,0.1353352832366127
wildchat_151440,-4.3462358480081695,0.1353352832366127
wildchat_107355,-8.04837695172228,7.38905609893065
alpaca_8201,-5.219997956529487,3.5097892011129606
alpaca_13835,-4.35759968021538,0.1353352832366127
competition_math_11033,-2.61459325533885,3.10714492684601
competition_math_6148,-3.745521547873955,2.402300366240995
wildchat_5799,-2.739563133016499,0.9861844142494778
wildchat_117874,-2.1465460802629046,3.4183169717613326
alpaca_3800,-3.130707295096182,1.7619728629367732
wildchat_30204,-9.698887191052235,0.1353352832366127
competition_math_774,-1.2949190250739924,4.208448612130528
wildchat_67562,-6.107948200261517,4.614994408584435
wildchat_400052,-4.5598501140867285,5.9935890718181035
competition_math_9541,-1.9848941847105508,4.645258102225843
wildchat_136494,-4.004327715729441,0.31859816171411054
wildchat_452326,-7.037753361496476,3.4962765158133804
wildchat_31956,-3.9638758438232813,5.142332563865704
alpaca_3394,-4.086188814501721,0.1353352832366127
wildchat_11840,-2.2406377053183664,3.149808512235377
alpaca_3194,-3.779828906658783,0.1353352832366127
wildchat_302755,-3.3372996701863906,1.2676083433347256
alpaca_3789,-3.662641760123166,0.1353352832366127
alpaca_5278,-3.108891376801285,4.164844928709275
wildchat_28076,-3.8797585671469785,0.1353352832366127
wildchat_92092,-3.901285580259862,2.6170175167792666
wildchat_70706,-3.1952263015291864,2.513050607379589
wildchat_221228,0.44638214708627294,2.539501129222377
alpaca_6215,-3.5271880551408787,0.1353352832366127
wildchat_197099,-2.5835065407856606,0.1353352832366127
wildchat_202252,-3.093130858805296,2.0994826777322895
wildchat_255372,-2.8209931853726324,3.159464286233388
alpaca_6540,-3.3630989230450985,0.1353352832366127
alpaca_4906,-3.3092663855303597,0.1353352832366127
wildchat_300885,-1.8903340967477926,1.1815399795334591
competition_math_3741,-2.325116217777386,2.186327051123894
wildchat_16561,-0.8289223919387201,1.5809509217606144
wildchat_486004,-8.848778295922477,6.897176788959003
wildchat_51884,-1.0154973782894776,3.786191886070222
wildchat_43351,-3.3020838912795867,0.44588072457687533
competition_math_1072,-2.0850476410314123,3.261932929246461
wildchat_471945,-9.13289934498032,0.1999941864321079
alpaca_12136,-3.127980427336176,0.1353352832366127
competition_math_3985,-2.8482819985456818,0.1353352832366127
wildchat_178088,-0.0476042099850496,3.304201245420164
competition_math_7154,-2.552152856123721,1.7975823645955933
competition_math_5482,0.13977838917629978,1.9259302469400679
competition_math_7452,-0.9927016576873606,3.8425803410564514
wildchat_65318,0.40686135012990987,2.982661374890301
wildchat_277847,-2.9726267467193352,0.1353352832366127
competition_math_2993,0.012373708173822806,2.7449665508524865
alpaca_1564,-2.565662772253997,1.091723344175324
wildchat_97883,-3.8336676022221114,4.221397878279096
wildchat_36307,-0.9093628919351856,2.496427279175792
wildchat_386942,-1.1633252627099688,7.38905609893065
competition_math_12257,-2.394236320952737,0.1353352832366127
wildchat_461066,-3.7981412818395404,3.9095727521110804
alpaca_9116,-3.6716652736357838,3.4018492863045395
wildchat_110207,-2.4633831638125434,0.1353352832366127
wildchat_10569,-1.562999623271981,1.7800181138048963
wildchat_238138,-2.8283575624588706,1.8208638089720102
wildchat_392411,-0.46192929121803633,1.9114975995956132
wildchat_476483,-2.1030770033544037,0.1353352832366127
wildchat_47358,-2.2967202194805636,1.6761692969605737
alpaca_11495,-2.462585871611662,0.7624204074693934
wildchat_42061,-0.9360808206310031,1.1415959864963223
wildchat_376237,-3.6151565156391703,5.299775632894197
wildchat_101149,-3.2745420774951564,0.46182448723178604
alpaca_5848,-3.15284107515967,0.37547599600826415
alpaca_3571,-1.4183957550947737,2.038340299747454
competition_math_2137,-2.1405427888158264,0.5827784580224437
wildchat_360558,-7.2480433982507035,5.560173357935679
competition_math_1874,-1.794214828575999,1.3677398084299737
competition_math_3861,-1.0447861841655337,1.6994702325968434
wildchat_200285,-2.153104620500408,0.1353352832366127
alpaca_12777,-2.3455440696456287,0.1353352832366127
wildchat_397254,-1.6606777193785907,2.3019394878593626
alpaca_6632,-1.9637361426486135,0.7059681426316541
competition_math_8144,-0.4422122085934178,0.1353352832366127
competition_math_4568,-2.375616682180737,0.1353352832366127
wildchat_246548,-2.255125657036345,1.2359380352273919
alpaca_2746,-1.9024288406449055,0.3299287904917615
wildchat_370978,-2.4146835197027228,0.5406796585610575
alpaca_14175,-2.981085130961409,0.1353352832366127
alpaca_12221,-2.2160637689669813,0.1353352832366127
alpaca_10580,-1.6760377767329497,0.1353352832366127
wildchat_52931,-0.5144634185734669,1.3863622532914759
wildchat_165489,-2.4257162564738377,0.5842457669257329
wildchat_462384,-2.3507611578388317,0.3320428193115944
wildchat_280334,-1.4433311860114761,0.8169027535668527
wildchat_86310,0.05927278477465547,1.8117678183381245
wildchat_46543,1.775749462075548,3.3897466303280788
wildchat_107554,-1.6045453654922996,0.4051142886222359
alpaca_1294,-2.072591932775171,0.1353352832366127
wildchat_74036,-0.9848087179318409,1.6349786414708478
wildchat_370830,-2.3900639403233277,2.2561220472901327
wildchat_18157,1.1396448180203866,2.0364062518808055
wildchat_132717,-1.2731181604104131,1.8027448273359175
competition_math_7955,-1.2217249479396262,1.1216423343984745
wildchat_15831,-4.400939942803912,3.3942591701404434
wildchat_277683,-0.9418875191741007,1.508537852640271
wildchat_170744,-1.1644902876272112,0.1353352832366127
alpaca_11084,-1.48622851569856,0.1353352832366127
wildchat_195907,-2.055811927334327,0.3883706502464622
alpaca_94,-1.2530390085446315,0.9415028488108105
competition_math_1902,-1.0153347817846894,0.565597117198245
wildchat_376365,-1.4468531719485043,1.9695190463725936
wildchat_236329,-2.5893986607472304,0.5978470516405258
competition_math_3117,-0.7514423413691108,1.7061802893521822
wildchat_497264,-1.6495316481117126,2.514064662709563
wildchat_390724,-0.6369072108495343,0.9554407499853592
wildchat_140731,0.6797024723244617,2.464904444674644
wildchat_58499,0.35822562526092877,0.5773253387243951
competition_math_4938,-1.2408250180972469,0.1353352832366127
wildchat_12092,-1.4591521375743206,0.906529791716536
competition_math_7244,-1.9565906218088802,2.0661836395637914
wildchat_465612,1.8427555276474172,6.242988056588883
wildchat_361738,-1.2106083711229088,0.1353352832366127
competition_math_9276,-1.2455525829301581,0.1353352832366127
wildchat_420864,-2.523328516704217,2.1497553541330503
wildchat_170980,-1.0876292168357387,0.1353352832366127
wildchat_510,-1.651482290695535,2.548804498466565
wildchat_61210,-1.0169760909902927,0.5859627132719115
competition_math_2693,-1.0312473276365934,0.44710354995275176
wildchat_97136,-1.0574722282071185,0.14461117297483114
wildchat_380500,-0.15416307184892675,0.1353352832366127
wildchat_72464,0.3355937283234238,2.3693251688108945
wildchat_121705,-0.49585406714667346,0.712697312487651
alpaca_10434,-1.2802851480815216,0.1353352832366127
competition_math_7328,-0.9770821945992602,0.1353352832366127
competition_math_8106,-1.488750557175415,0.8814398181401751
competition_math_666,-0.273334059415274,0.9581083606750547
wildchat_102235,-0.677527306377155,0.1353352832366127
competition_math_9600,-0.925959403528316,0.1353352832366127
wildchat_303004,-1.0699293201377948,0.9800016367875588
wildchat_390817,-0.9206774603903985,0.9494882421343078
wildchat_427956,-0.28741629717279976,1.1232336823179507
alpaca_6956,-0.9831017708601049,0.1353352832366127
competition_math_12402,-0.6504885704537506,0.1353352832366127
competition_math_5746,-0.5866525766084384,0.1353352832366127
wildchat_60105,-0.3722919330854775,3.1314137753665934
wildchat_18055,1.7497906349433,4.800567180844158
wildchat_75543,2.755617352900673,2.0160460158248408
wildchat_121903,-1.4281885297072203,1.2998589861631755
competition_math_3707,-0.9842903383224637,0.1353352832366127
competition_math_2646,-0.5535570510437944,0.2588058440034052
alpaca_8509,-0.8805765046080735,0.1353352832366127
alpaca_1666,-0.7855465728432899,0.1353352832366127
wildchat_6084,0.6138543603317186,1.5519479711997815
wildchat_291440,-9.797158357888097,7.38905609893065
wildchat_151721,-0.9572845733328135,0.1353352832366127
wildchat_435023,-10.0,0.1353352832366127
wildchat_485490,-0.8261183197108485,0.1353352832366127
wildchat_436995,-0.5665365132327683,0.1353352832366127
wildchat_66815,0.7153693162010193,2.0433516114023806
wildchat_27196,-0.8127643474639208,2.5454936152574072
wildchat_280574,-0.7746341426449568,1.1407680497119375
wildchat_2614,0.42659719350628567,1.2049350458953303
wildchat_43276,0.874731241421881,1.4605424375986709
wildchat_337595,-0.574231688618419,0.1353352832366127
wildchat_411271,-8.877375720453905,5.262979059379327
wildchat_226990,-0.1746314045106981,1.650151083628827
wildchat_136031,-1.042583238889691,1.1131616578453218
alpaca_12712,-0.9534408991828763,0.1353352832366127
wildchat_351446,-0.427195861854907,0.1353352832366127
wildchat_322343,-1.3740630369547036,0.928331588579333
wildchat_145716,-0.49492605640806125,0.5296273354738508
wildchat_85910,1.7454565892839655,1.7163931216265138
wildchat_72073,-0.7098975352063444,0.1353352832366127
alpaca_13688,-0.9856148193428018,0.7115990368585621
wildchat_285973,-2.58158381023185,2.2102397694386253
wildchat_28082,0.16942343620331446,0.6898382088613715
alpaca_1889,-0.7681571052826841,0.1353352832366127
wildchat_63215,-0.7109040161010062,0.1353352832366127
wildchat_378172,-0.8501138359018378,0.2443328376696943
alpaca_10604,-0.48785003668055166,0.1353352832366127
alpaca_2008,-0.7051777677018164,0.1353352832366127
wildchat_1883,-0.04003488391960849,0.1353352832366127
wildchat_321273,-0.08453432025193916,1.1831012747566942
wildchat_280890,0.29264723698209505,1.414982518157558
alpaca_4445,-0.4067171648382367,0.5355043064150642
alpaca_8496,-0.6910136514843405,0.1353352832366127
competition_math_8417,-0.45932884067281016,0.1353352832366127
alpaca_7494,-1.508962200876082,1.1713886054885208
wildchat_247329,-0.439614405326054,0.1353352832366127
wildchat_1319,0.11219763206084489,1.1756403033924039
wildchat_141133,4.522755582969461,3.8974154446824487
wildchat_71439,-0.2817762747436027,0.1353352832366127
wildchat_115850,-7.640789608612951,7.38905609893065
competition_math_9232,-0.23296287527360135,0.1353352832366127
competition_math_3274,0.31292006923119053,0.8029503704609661
wildchat_490409,-1.3156378046413943,2.2965287672582346
competition_math_10696,0.13262502791434283,0.5130591910558483
wildchat_402827,0.16445728507905732,0.6155248572384612
wildchat_485949,-0.495666207957588,0.925149160818916
wildchat_217328,-0.3180501259502714,0.550570084092874
wildchat_48592,-0.14206790650146062,0.1353352832366127
wildchat_45261,1.537989416856681,1.29241748169734
wildchat_22409,-6.39796949493961,5.304135239262373
wildchat_14144,0.537531538373101,0.6437064310946593
wildchat_16293,1.793098138295634,2.045108616389289
wildchat_38289,-0.13719801937264867,0.1353352832366127
wildchat_300852,-0.43854933476722646,0.1353352832366127
alpaca_12582,-0.49458062620559834,0.1353352832366127
wildchat_397054,-0.10656761193570746,0.1353352832366127
competition_math_11856,0.9792807033443794,0.1353352832366127
wildchat_380716,0.7858658610015608,0.1353352832366127
alpaca_11100,-0.632885966206262,0.927016202005017
wildchat_370944,-0.4726112093780577,0.1353352832366127
wildchat_212475,-3.0574566375805112,2.1498146632161337
wildchat_38202,-1.7481989513064828,1.3643594651161788
wildchat_80706,0.924189532481052,0.9148544765745129
wildchat_155403,-0.12398078391999401,0.1353352832366127
wildchat_63034,0.7735657951402765,0.9510370345009377
wildchat_150201,-0.16081323447618842,0.6457463348325421
wildchat_307556,0.05125834202709479,0.1353352832366127
wildchat_267211,-0.16048756590123073,0.7601428036480701
wildchat_450616,1.0688254889210587,1.3107956956735367
wildchat_371504,-0.8398840353325923,0.7494443976652536
wildchat_481569,1.720924544204392,3.354390580667834
wildchat_485901,-0.5169990924097493,0.1353352832366127
wildchat_22047,-0.31079076287320245,2.007422584472741
alpaca_12170,-0.23787002921667683,0.1353352832366127
wildchat_408191,-1.026026389972658,1.206985025595641
wildchat_501192,0.4839439800448782,0.7093532224364248
wildchat_380493,-0.19028176741154473,0.45045013749959345
wildchat_281793,0.7382291273629552,0.1353352832366127
wildchat_12203,1.0804356903837922,0.8157282099627361
competition_math_8552,-0.08816335061062519,0.1353352832366127
competition_math_9750,0.2177258494097555,0.7005156636962451
wildchat_412125,-0.04927154354837408,0.1353352832366127
competition_math_9279,-0.007214538262865932,0.8681780731542083
wildchat_336700,-0.4441225632363295,0.1353352832366127
wildchat_287198,-4.586239404574926,7.38905609893065
wildchat_325621,1.540068371291532,3.8408833944182073
competition_math_5557,0.25422977162858396,0.1353352832366127
competition_math_4117,0.5746183220859072,0.1353352832366127
competition_math_12090,0.3436525687240966,0.1353352832366127
wildchat_276333,1.0913323910181598,1.1982646257754292
competition_math_10813,1.1316574316336618,0.1353352832366127
wildchat_7233,0.25134049627794053,0.1353352832366127
competition_math_7690,0.8813283081844301,0.1353352832366127
competition_math_9929,0.2030461736699505,0.1353352832366127
competition_math_8753,0.381691894925586,0.1353352832366127
wildchat_50592,1.2824117676698004,0.688427055629042
competition_math_8812,0.5955335868587625,2.1393682504398783
wildchat_21414,4.890079407210912,2.923281139011156
competition_math_3813,0.7014830141529071,0.4989999768194976
competition_math_6536,0.28238419209273635,0.1353352832366127
wildchat_61131,0.19442340467961297,0.1353352832366127
wildchat_160634,1.2106168845163239,0.1353352832366127
wildchat_427014,-1.0941276795643093,1.2868494492613796
alpaca_14069,0.21145294298928055,1.4253471501906974
wildchat_418004,0.87224973723705,0.5474967891645088
wildchat_65207,1.304011272065736,0.1353352832366127
wildchat_21307,1.4089477634369585,0.1353352832366127
wildchat_237113,1.3918119234129958,0.6877396633140485
competition_math_8638,1.2989065308408811,0.1353352832366127
wildchat_201482,1.6428836477841384,0.7543382234939178
wildchat_21423,1.084765435920281,0.5195384582333745
wildchat_38607,0.5135522336332403,0.1353352832366127
wildchat_177269,1.199113483551383,0.1353352832366127
competition_math_11989,1.8282149436218547,3.0016060485444975
wildchat_187607,1.424068924751921,1.1967723982267957
