task_id,mu,sigma
wildchat_255372,0.26308747544037964,0.1353352832366127
alpaca_6540,-4.115104266408565,0.1353352832366127
alpaca_4906,-4.635930996968269,0.1353352832366127
wildchat_300885,0.34599111892595846,1.0715105809945222
competition_math_3741,1.3749327829083924,2.7818597181242537
wildchat_16561,0.4776138176989778,0.2987937886409649
wildchat_486004,-8.018561777881258,7.38905609893065
wildchat_51884,-0.9523900552657154,2.9258968181640226
wildchat_43351,-5.626661447622989,5.301406853341043
competition_math_1072,0.2512280278979682,1.4670391337218192
wildchat_471945,-5.477531007919545,3.6096121353845154
alpaca_12136,-4.326847880031881,0.1353352832366127
competition_math_3985,-0.02707147040525529,0.1353352832366127
wildchat_178088,-10.0,6.528194503354286
competition_math_7154,0.20036594748065703,1.3913258422847647
competition_math_5482,-3.801117019935309,2.168926737536771
competition_math_7452,-0.2837932805974044,1.5258041273631353
wildchat_65318,-1.5729886961977735,2.0865035040761293
wildchat_277847,-7.613779711867892,7.0907752636017864
competition_math_2993,0.6430631358546415,0.8422723442147548
alpaca_1564,-3.9539164131477182,0.1353352832366127
wildchat_97883,-0.6491754006960009,0.8604025418982642
wildchat_36307,-5.090057884537207,1.4057871218445523
wildchat_386942,-1.528820250673351,7.38905609893065
competition_math_12257,1.1664778830349405,3.0545711147463597
wildchat_461066,-3.699949440723625,0.1353352832366127
alpaca_9116,-2.54427645560235,0.1353352832366127
wildchat_110207,-2.3070467333948472,7.38905609893065
wildchat_10569,-2.099387937872949,4.460300447696549
wildchat_238138,-1.8599153729968891,4.274430705938548
wildchat_392411,-4.948009214731016,3.9917163524547044
wildchat_476483,-2.4241943287521415,3.6528401456792112
wildchat_47358,0.7946431360830262,3.9046342637307077
alpaca_11495,-3.877437513873715,0.1353352832366127
wildchat_42061,-0.8896257073516651,1.9966166491909585
wildchat_376237,-2.695931503332034,0.1353352832366127
wildchat_101149,-3.697039751460873,0.1353352832366127
alpaca_5848,-6.81151955278936,0.1353352832366127
alpaca_3571,-1.2914449644703339,4.059367269728048
competition_math_2137,0.2292377430194775,0.1353352832366127
wildchat_360558,0.18191760644123417,0.1353352832366127
competition_math_1874,0.8704957414935937,5.319581145291654
competition_math_3861,0.46607104490170487,0.1353352832366127
wildchat_200285,-3.145112894758535,2.0924722828428006
alpaca_12777,-3.311906968819444,3.205393966128919
wildchat_397254,-1.1167192163337423,3.3717134770302075
alpaca_6632,0.9405217484488565,0.1353352832366127
competition_math_8144,0.6417029839243439,3.8873185708738665
competition_math_4568,-1.309368924849629,2.1546009586942168
wildchat_246548,-0.8340370502704683,0.1353352832366127
alpaca_2746,-2.7482329133074193,0.1353352832366127
wildchat_370978,-6.896355678438691,7.38905609893065
alpaca_14175,-3.8785635377519956,0.1353352832366127
alpaca_12221,-1.7235227049473727,1.5012692081917711
alpaca_10580,-1.1539969287142333,1.0814791439976297
wildchat_52931,0.48011951398239683,2.3917195581956734
wildchat_165489,-1.107198206010184,1.2004077020140251
wildchat_462384,-3.795300391491466,5.190369528657493
wildchat_280334,-3.53445387135935,2.7865832237625887
wildchat_86310,-8.748404111554434,4.227897639300939
wildchat_46543,0.4311046102035065,2.29680813052267
wildchat_107554,-2.5342267408827066,2.783306186768363
alpaca_1294,-3.451753556013295,0.1353352832366127
wildchat_74036,0.33499427129385845,0.1353352832366127
wildchat_370830,-4.073505126738385,5.664084522763647
wildchat_18157,-1.2780221694525704,1.1815442012220778
wildchat_132717,-1.3480041662237505,2.3252169515956407
competition_math_7955,0.7666250458617843,1.2239220071357608
wildchat_15831,-5.134931133693936,4.1280063979561845
wildchat_277683,-2.467334041658858,0.1353352832366127
wildchat_170744,-0.04534534715997001,0.1353352832366127
alpaca_11084,-2.283882567418873,0.1353352832366127
wildchat_195907,-2.776610639843005,7.38905609893065
alpaca_94,-4.003552379605757,2.178914723729953
competition_math_1902,0.6692617610129368,1.4600797334120434
wildchat_376365,-0.4175182341526326,2.310376126942983
wildchat_236329,-2.9997110636735753,7.38905609893065
competition_math_3117,1.0435935202816715,1.1412697966448289
wildchat_497264,0.1823461710834127,1.3414256109841345
wildchat_390724,-4.243145062582404,0.1353352832366127
wildchat_140731,-2.5375152655400557,0.6376332655429241
wildchat_58499,0.18775402895008877,0.9444011718473826
competition_math_4938,0.3920712575755683,0.9521777071905279
wildchat_12092,-1.400591829329198,0.48477443741434195
competition_math_7244,0.5006392474787051,0.7415471403606078
wildchat_465612,-1.1065596166584761,1.9208666954702085
wildchat_361738,-6.7558291355011635,3.6036015674571797
competition_math_9276,0.6021476909029819,0.34572965645451975
wildchat_420864,-0.7949595370300867,2.507932503606306
wildchat_170980,-3.435250357192838,3.767087658964469
wildchat_510,-5.264104721391151,5.819783914464273
wildchat_61210,0.5973041390273622,0.1353352832366127
competition_math_2693,0.7198120346641935,0.1353352832366127
wildchat_97136,-2.2841570800563398,0.1353352832366127
wildchat_380500,0.3110377217270461,0.1353352832366127
wildchat_72464,0.9258345968678713,1.6956529744148294
wildchat_121705,-1.9496702629432556,0.1353352832366127
alpaca_10434,-0.7757167351793142,2.1163667158422212
competition_math_7328,0.9726097566338477,0.5325302160799695
competition_math_8106,0.6301107508545559,1.0355746137818564
competition_math_666,0.5038833976955137,1.855942596441162
wildchat_102235,-1.2260566207450212,0.1353352832366127
competition_math_9600,-0.3566609448630772,2.0407058008520753
wildchat_303004,0.7829219605145425,0.1353352832366127
wildchat_390817,0.5956552809549875,2.097733570286041
wildchat_427956,-0.03299059478392705,0.6730563953118087
alpaca_6956,1.4493112926266227,1.4031206721289033
competition_math_12402,1.0489790344718573,0.6077177450124461
competition_math_5746,0.8595702861893049,0.47708858688224004
wildchat_60105,-1.4309553339982115,2.4751802895077146
wildchat_18055,-2.2665515954795863,0.1353352832366127
wildchat_75543,0.24143227602747555,3.0924355920601916
wildchat_121903,-0.7127576740490136,1.7805874413756269
competition_math_3707,-1.1498606042724107,1.0926473070792897
competition_math_2646,1.6593777312592022,1.0072723235056464
alpaca_8509,2.018093826060127,2.286876354630031
alpaca_1666,0.8284575490992869,0.2604582615101527
wildchat_6084,0.2600775170476463,0.27644311300366525
wildchat_291440,-2.7258523949496416,3.725733335193837
wildchat_151721,-0.30831760076894127,1.8994845600394064
wildchat_435023,-0.035729653227695085,0.1353352832366127
wildchat_485490,-0.12985749913097094,0.3969149550565886
wildchat_436995,0.7960472659409585,0.1353352832366127
wildchat_66815,0.7276456811852109,0.1353352832366127
wildchat_27196,-1.6328896621806224,1.5270138252057268
wildchat_280574,-3.5553625574059637,6.992346568094794
wildchat_2614,0.566711277962311,0.1353352832366127
wildchat_43276,1.41887017452012,1.0627867933204396
wildchat_337595,0.9033078153045134,2.546791889142161
wildchat_411271,-0.5065930441396418,1.406566017757946
wildchat_226990,0.9765655735518505,0.1353352832366127
wildchat_136031,-2.620711064461294,2.1418281231837515
alpaca_12712,-2.036141410026737,0.1353352832366127
wildchat_351446,0.5913666930142153,0.6462362801284748
wildchat_322343,0.4837969736168469,0.1353352832366127
wildchat_145716,1.3146439029525787,0.840837647413854
wildchat_85910,0.3444524174007052,1.005572740931901
wildchat_72073,1.2711047195483018,0.44911911251762654
alpaca_13688,-1.1822579867040253,0.1353352832366127
wildchat_285973,0.47631389873876306,0.1353352832366127
wildchat_28082,0.7624802316812964,0.1353352832366127
alpaca_1889,0.6878558919474308,0.8001270193230756
wildchat_63215,-1.75689422096646,2.9232530172088538
wildchat_378172,0.6013022752920754,0.1353352832366127
alpaca_10604,-0.7422711250355278,1.391328108619291
alpaca_2008,0.6937340622914973,0.3764538841139715
wildchat_1883,-1.2958507530509682,0.1353352832366127
wildchat_321273,1.0319792691558811,0.2663871371635684
wildchat_280890,0.6829237824434772,2.2171610103759503
alpaca_4445,-0.9195820655136133,0.1353352832366127
alpaca_8496,-3.106395437130444,5.358788947473293
competition_math_8417,0.7596610010132743,0.8368509672957878
alpaca_7494,-1.7183584759052044,0.4110301136970669
wildchat_247329,0.8525999730674615,0.1353352832366127
wildchat_1319,-0.0634089657045636,1.868050962649704
wildchat_141133,0.7230498594106048,0.32701186286814005
wildchat_71439,-0.5416087710171408,1.3172021551477544
wildchat_115850,-1.7171906216868333,3.347170236092343
competition_math_9232,1.3330702723705914,0.6422077785382576
competition_math_3274,0.7253233426789338,0.38122596872551345
wildchat_490409,0.38898271108502314,0.1353352832366127
competition_math_10696,2.273227837107508,3.604672867013561
wildchat_402827,0.2784433049560579,1.8565586237663665
wildchat_485949,-2.0713602269074767,1.833070447369051
wildchat_217328,-0.3328768146960461,1.687884736870608
wildchat_48592,1.0303600629240404,0.39264999247568194
wildchat_45261,0.7533019293441893,0.1353352832366127
wildchat_22409,-5.743023349770032,7.38905609893065
wildchat_14144,2.789949369900755,5.737746706113406
wildchat_16293,2.540623218790218,4.736471620235836
wildchat_38289,0.5308996958582777,0.1353352832366127
wildchat_300852,-0.39503444329270354,1.8042413170770741
alpaca_12582,0.6496157030175342,0.1353352832366127
wildchat_397054,-1.4125598152846108,1.9125206407402118
competition_math_11856,1.5494064656701252,0.20768064300227543
wildchat_380716,1.10760245950058,0.1353352832366127
alpaca_11100,1.136524853449413,0.1353352832366127
wildchat_370944,0.05909920266302662,1.1438164636579895
wildchat_212475,0.4958546697023261,2.0175674184742918
wildchat_38202,-0.3072164259911524,1.6025786119421053
wildchat_80706,1.3757789932351911,0.6188551469734594
wildchat_155403,0.8614806560327978,0.1353352832366127
wildchat_63034,1.0067566642549366,1.139805777745542
wildchat_150201,-6.385516102014361,4.30809816007192
wildchat_307556,-0.8215295643486585,1.7753777134314797
wildchat_267211,1.0597977921537602,0.6862275534800626
wildchat_450616,-1.0987947853104123,1.5997640108800557
wildchat_371504,-1.3036397820453989,1.52928133106216
wildchat_481569,-0.5563663168429224,2.3612657589977397
wildchat_485901,-1.9636106024399902,3.1403428982550454
wildchat_22047,0.7904946376688095,0.1353352832366127
alpaca_12170,-0.5563298978863207,1.5412304058247823
wildchat_408191,-0.30557023018041257,3.221820894970666
wildchat_501192,0.5560887499347544,2.722180244555546
wildchat_380493,-0.03938302263064227,1.575586353171001
wildchat_281793,1.6933497717597414,0.49805695434577585
wildchat_12203,-3.0704102846811034,2.3539155389602398
competition_math_8552,1.6285379149193204,1.9477892286440777
competition_math_9750,1.0630585925687708,0.1353352832366127
wildchat_412125,-0.08474168917859057,0.6824558747681001
competition_math_9279,1.1700489564656718,0.9042764859943756
wildchat_336700,-0.01541220692427085,1.6639458705359098
wildchat_287198,0.6010159327398281,0.1353352832366127
wildchat_325621,1.0715462680188481,0.1353352832366127
competition_math_5557,1.713997257087037,0.4092450374516184
competition_math_4117,1.4643976991704468,0.1353352832366127
competition_math_12090,1.5005560949389345,0.46015213001496896
wildchat_276333,1.9266784129978276,1.126061233310183
competition_math_10813,1.201710146638454,0.1353352832366127
wildchat_7233,0.7819303692232771,0.21374848541867278
competition_math_7690,2.4152931446458834,2.6825841792759255
competition_math_9929,1.310657197588989,0.5743281852174669
competition_math_8753,2.4641058239454616,7.38905609893065
wildchat_50592,1.5544737403191318,0.8844209333986764
competition_math_8812,3.0589883087975482,2.6514451364304823
wildchat_21414,1.1871513810416394,0.23389573921107806
competition_math_3813,1.5161499690684532,2.1845608440820308
competition_math_6536,1.4240231953566467,0.1353352832366127
wildchat_61131,0.9761203458076595,0.1353352832366127
wildchat_160634,1.145719963893583,0.1353352832366127
wildchat_427014,-1.2150348249258804,2.1443159382025043
alpaca_14069,0.9608692152909712,0.1353352832366127
wildchat_418004,-0.842733903384196,2.876648750919314
wildchat_65207,1.1706599668842566,0.1353352832366127
wildchat_21307,1.486493358087088,0.22019925033156024
wildchat_237113,1.875195846059392,0.774366184407496
competition_math_8638,1.7003543710402305,0.1353352832366127
wildchat_201482,1.131519157779044,0.1353352832366127
wildchat_21423,0.8118279834958272,0.5954061029403447
wildchat_38607,0.8566020983809424,1.2171535111656049
wildchat_177269,1.5110678438419383,0.38872659912909846
competition_math_11989,2.4734300407275147,1.2143474813233766
wildchat_187607,1.254099204303993,0.1353352832366127
competition_math_8820,2.2785914383626484,0.6692598884908281
alpaca_744,1.7230986975094984,0.4358750509650487
wildchat_310179,-4.553463140021536,7.349602690318953
alpaca_2535,-5.112378131454138,5.5981347919045295
wildchat_91563,0.6739061745184196,0.7441665249818131
competition_math_8468,1.7975724655333924,0.6221279463418133
wildchat_305789,1.3327854044936556,0.3157346966879903
wildchat_133065,1.3078744938552433,1.5696181708022983
alpaca_2106,1.3591248978414336,0.37260979754815743
wildchat_207428,0.9968763473294501,0.2938348384272253
wildchat_272521,-0.06534918151426469,2.6663995428386578
wildchat_96999,1.0850566455787505,0.1353352832366127
wildchat_216683,-0.2700783856508484,4.91382612327009
wildchat_41118,-1.7737729696452396,3.207245791008976
wildchat_47808,0.8562369994927153,1.2357945795447691
wildchat_205888,0.24622167030693573,1.806731475830165
wildchat_445922,0.4423077695309022,0.6986568385279948
competition_math_7979,1.3599165407450566,0.1353352832366127
wildchat_341869,-4.781872645096354,4.3741997814673255
wildchat_20624,1.1138078944395289,0.24299985451511585
competition_math_11541,0.9337482824591067,0.1353352832366127
wildchat_226066,-2.2010196927489907,3.8567772291854543
wildchat_670,1.1986632129231334,0.1353352832366127
wildchat_43528,0.943281627475505,0.1353352832366127
competition_math_9984,1.626714998271144,0.19819912521583102
wildchat_170772,1.5089061072386256,0.1353352832366127
wildchat_76215,-0.7334866034106515,2.649264612968951
wildchat_286034,1.4521573171891726,0.1353352832366127
alpaca_8137,1.5431316799313133,0.1353352832366127
wildchat_11418,1.2596357252441206,0.1353352832366127
wildchat_130130,2.0731140450461645,1.040302964037601
alpaca_12207,-4.549496060254005,6.560078050113289
wildchat_202597,-0.8314404250280419,2.366734949546238
wildchat_28034,2.0163134803657443,2.934036586484236
wildchat_266884,1.7464430887780005,0.1353352832366127
wildchat_376819,1.0206482546336106,0.817231711923272
wildchat_176766,0.6097345107626451,3.8593419790641534
competition_math_11957,1.738608860005104,0.1353352832366127
wildchat_67880,1.3856742125138495,1.5036394013032757
wildchat_59656,1.0188335206013202,0.1353352832366127
wildchat_73034,-3.856427145622014,7.38905609893065
wildchat_205471,1.1839072456761714,0.9701118650074775
wildchat_47220,1.4545037736631985,0.1353352832366127
competition_math_8788,1.9981055454540417,0.6358207719041903
wildchat_495229,1.2706572949485901,0.1353352832366127
competition_math_5300,2.217829144455121,0.5172337139226824
alpaca_12746,1.4359667411435246,0.1353352832366127
wildchat_61327,0.8359138748078192,2.2635364779823837
wildchat_395404,1.436842237160917,0.1353352832366127
alpaca_11032,1.387755659328751,0.44091495449534035
wildchat_297601,1.871071533584646,0.1353352832366127
alpaca_1014,1.5614364071573161,0.1353352832366127
wildchat_21655,-0.041733018857597816,1.8869146026915125
wildchat_190054,0.7390973270173815,2.867357653081778
alpaca_9851,1.2438137300951944,1.6622802675235486
alpaca_7837,1.4449341164276384,0.1353352832366127
competition_math_6986,1.887051820894487,0.1353352832366127
wildchat_493118,-0.7834253624401166,7.38905609893065
competition_math_7900,1.8481847733529508,0.1353352832366127
alpaca_3532,0.20835149461751257,1.2247815152616546
wildchat_357273,1.2847421809588713,0.9858358324380181
wildchat_312130,-0.5015314996224148,2.0819077442011484
competition_math_4740,1.9805151032484924,0.1353352832366127
alpaca_4761,1.4871312912072874,0.951528474313196
wildchat_122705,2.00967132312585,2.741238249354297
alpaca_587,1.0588999411137523,0.7392318709916222
wildchat_49639,-7.423939873982677,3.1649706737189485
wildchat_6282,2.6010572923361037,5.415657242148049
wildchat_451529,2.0189164260461454,0.1353352832366127
wildchat_25698,1.603867220946212,0.1353352832366127
competition_math_7925,2.103947897435342,0.1353352832366127
competition_math_11670,3.1254128485720862,1.7686348865754205
wildchat_198006,0.6600283093061385,2.5307500740137443
wildchat_27254,-0.632662713828763,4.502526162755701
competition_math_3042,1.7644612929005776,0.1353352832366127
alpaca_13569,0.47360931168364406,2.9440137249898677
wildchat_4061,2.135629692784561,0.1353352832366127
alpaca_8147,0.7110407628221097,0.1353352832366127
wildchat_217614,1.5941033992076357,0.6993277754682643
wildchat_256575,1.5723672176979957,0.1353352832366127
wildchat_457716,1.7329293285019136,0.28852880071247416
wildchat_255645,1.0470584799421483,0.8933490183603634
wildchat_62072,1.8704783986465419,0.16388290022152108
wildchat_180045,-1.7971555531503498,3.586447629762963
wildchat_175048,1.869126634047406,0.8492661368041741
wildchat_160596,2.244964881406853,0.48360874719288527
wildchat_27856,-1.0136250607256654,3.116043124825222
wildchat_491908,1.1592685792333972,0.8319178806240481
wildchat_465530,1.2307569082292842,0.1353352832366127
wildchat_115058,-6.1598218764230275,7.38905609893065
wildchat_186405,2.055330868099785,0.1353352832366127
wildchat_452851,1.8534927629393625,0.1353352832366127
wildchat_46188,-0.47295345469632155,4.779797176681891
wildchat_371274,2.3907111486379153,0.1353352832366127
alpaca_9685,1.2884099281372996,0.4745732682286775
wildchat_136285,2.5124957294207353,1.52784210255136
alpaca_3019,1.2260235200983507,0.7966045758323793
alpaca_4341,1.6059347452765635,0.5497861013746721
alpaca_13725,1.7531232108297337,0.16286182787139963
competition_math_11428,2.453399969892948,0.1353352832366127
alpaca_2042,1.7689448613774865,2.2341440297074984
wildchat_34310,1.672565904291262,0.35515496482374886
wildchat_441628,1.8949691102874349,0.9936709589607378
wildchat_272926,1.3769493616709756,1.2313278633783329
competition_math_10370,2.2042155555363188,0.1353352832366127
competition_math_7366,2.317260337851984,0.1353352832366127
wildchat_48315,2.016294301380706,0.1353352832366127
competition_math_12252,1.824319636772761,0.1353352832366127
wildchat_72811,1.4313704939505445,1.1016342713925387
competition_math_2557,2.7082747031649794,0.1353352832366127
wildchat_21286,-1.34498820105094,7.38905609893065
wildchat_456265,2.015026057506844,0.2002641611029824
competition_math_4309,2.492594763903091,0.1353352832366127
competition_math_4869,2.56271242964021,0.1353352832366127
wildchat_417887,2.260679101609941,0.1353352832366127
wildchat_312510,2.838769590956159,0.3158901685186743
wildchat_215779,1.075847716688182,7.38905609893065
wildchat_122727,2.587866239589935,0.1353352832366127
wildchat_206563,2.4051872825454987,0.5514653534914751
competition_math_3319,2.8519997541334194,0.1353352832366127
competition_math_9953,2.6967046688563636,0.7756584494518479
wildchat_150885,1.1380675136214125,4.055289973493956
alpaca_5058,2.803971810271671,0.9608737551044414
wildchat_35580,1.2725913336206047,2.091924926979045
wildchat_286425,3.0374702526179886,0.1353352832366127
alpaca_6922,1.6143005337258571,1.2961685239405192
competition_math_1193,3.0868839206285865,0.2421006508925468
competition_math_6605,3.555549440498608,2.046711013359555
wildchat_457303,3.2603287699784333,0.1353352832366127
wildchat_500254,2.6860229846462764,2.0465228765795724
alpaca_8326,2.121232792023236,3.2226889406459223
wildchat_157112,2.8814152932441113,0.1353352832366127
wildchat_297526,2.3057443200617964,0.43963583868374734
alpaca_13558,2.130344368692305,3.1888262938844902
wildchat_390607,2.216663976425038,2.2745569172240816
wildchat_356048,0.44943021754479345,7.38905609893065
wildchat_7472,2.8742786427844695,0.1353352832366127
competition_math_8953,3.4430306060560802,0.1353352832366127
wildchat_296117,-3.112535759408305,4.292490691416336
wildchat_377377,3.3084712004634667,2.40780836892089
wildchat_58276,2.6021427793951264,1.7336814650205041
wildchat_12537,2.66601830292473,1.0333052684638604
competition_math_7035,3.555760703317725,0.1353352832366127
competition_math_11496,3.463548219594475,0.1353352832366127
wildchat_39232,1.9357415281945904,1.2719404164521586
competition_math_5497,3.5052241565245708,0.37246940301950054
competition_math_4388,3.4184577617627627,2.1009809115017246
wildchat_433002,2.8183517211288316,1.0483472573637682
alpaca_9463,3.151111668309875,1.1296245480346694
alpaca_4839,3.6825903349838107,1.7244997569681988
wildchat_296777,0.932178225478382,0.9165441543657127
competition_math_5917,3.3541559620707537,0.16910946244927383
wildchat_112744,2.7749293186185673,0.5614668030492579
wildchat_286421,1.9849207727828004,4.962495151572715
wildchat_308147,2.104910073020342,1.9172934678238969
wildchat_103069,-0.6207044628920905,7.38905609893065
wildchat_165898,5.19331500469428,0.1353352832366127
wildchat_408006,3.1819629343800253,0.1353352832366127
competition_math_168,4.24861146866933,1.6369195763122533
wildchat_325422,-1.3807252767999842,4.380975778937395
wildchat_305813,1.5527258665678734,6.606670909990113
wildchat_500491,3.41570413944629,0.13783418637393874
wildchat_59001,3.2505099301514275,2.7077799950696697
wildchat_66306,2.1586064672909946,2.3033708203147323
competition_math_6257,6.816272176559579,3.936135542373589
competition_math_5463,5.069722872478382,2.447816045501485
competition_math_10164,3.754673983625038,0.1353352832366127
wildchat_368141,3.972565877264438,0.1353352832366127
wildchat_76727,4.002784023000869,0.4251456327325998
wildchat_220816,0.5921016177850588,1.3079674326492794
wildchat_382350,0.8241723756779739,2.896270570414448
competition_math_6344,4.227511519932454,0.1353352832366127
competition_math_10424,8.622899715602676,3.846371617512916
wildchat_195289,1.1359417822254605,3.4841054994786327
wildchat_55487,-4.576372233347073,4.570979852232377
wildchat_53517,4.0557451209039375,4.340291073059971
wildchat_1242,3.118113413950889,4.083429398610576
competition_math_211,4.478030599832746,0.1353352832366127
wildchat_391984,-4.28437762341249,5.642054384740606
wildchat_335946,1.4361107359440377,0.9786211854993322
wildchat_62843,0.3140163672464998,4.665391139855806
wildchat_365074,7.394849893158501,7.38905609893065
wildchat_461507,4.885111130487295,0.1353352832366127
wildchat_457699,3.7482946255712037,0.31833189895541153
wildchat_306704,2.4838748161380946,7.38905609893065
alpaca_6663,3.375946270014956,1.8416160530299337
competition_math_1111,5.475757330413802,0.1353352832366127
alpaca_7483,2.4493198023079037,0.6404616229417995
wildchat_426301,2.0749799435074254,7.38905609893065
wildchat_457761,5.375035534156279,6.606632939662729
wildchat_67477,2.3956477661824556,2.4432539962835187
wildchat_29566,4.426566807541834,3.0195383450817084
wildchat_120954,2.051757417552021,2.093919191715391
competition_math_6246,6.2333882870281,1.881350932376525
wildchat_212919,2.709098670829787,1.5805966996623797
competition_math_590,5.103365396752222,0.6407397937937038
alpaca_3349,5.615415918275971,0.1353352832366127
wildchat_262413,5.255088712790051,2.4893466456251296
wildchat_440478,5.978165965919741,3.368279108003423
wildchat_207476,0.8178471789004021,1.7039416462961134
wildchat_58241,5.720648724042896,5.128201297758522
wildchat_121041,-3.182280112066781,6.062422352082777
wildchat_1137,6.516104492386298,0.1353352832366127
competition_math_6133,7.634005540569286,4.939718795858363
competition_math_1422,8.559393672913439,7.38905609893065
wildchat_376708,2.1322335977829154,7.38905609893065
competition_math_8708,10.0,7.31161846913641
competition_math_586,6.909686827917984,0.1353352832366127
wildchat_236081,2.226951812995601,1.6183384988039264
wildchat_54298,7.84989316871972,5.9705922437165855
competition_math_717,9.9816121944749,5.723233591960629
alpaca_341,3.339531781233575,4.090810849431074
wildchat_285,7.076776063343676,7.38905609893065
competition_math_5521,10.0,6.774226766267298
wildchat_46421,8.291700621455167,7.38905609893065
wildchat_486824,10.0,0.40758825265012893
alpaca_10385,-0.8767350860191842,7.38905609893065
wildchat_7464,6.875741693853284,3.5321154203395846
wildchat_438117,10.0,0.25630037229030506
