task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,0.43309178724913855,7.38905609893065
wildchat_52049,1.1135174843930888,7.38905609893065
wildchat_230709,10.0,7.38905609893065
wildchat_360787,2.270873198513493,3.6828423345993415
alpaca_8155,10.0,5.481350610709645
wildchat_491669,8.577784040483962,7.38905609893065
competition_math_599,6.77280661107288,7.38905609893065
wildchat_242015,9.133121870547818,4.868767389705948
alpaca_666,6.978721111947142,3.4211383730812632
wildchat_406914,6.448322401200511,0.1757483516469379
wildchat_286136,7.4192201231305726,4.790466426523814
wildchat_301110,2.73201346239135,6.258713226204418
competition_math_2074,8.406350981007055,3.8918347717337007
wildchat_101141,5.61300335725419,7.379136363928523
wildchat_85533,-10.0,0.1353352832366127
wildchat_151579,1.0906522791386768,2.5972245586172473
wildchat_107926,5.538560757752027,7.38905609893065
wildchat_151440,3.502121624093255,5.4689735022191055
wildchat_107355,-7.9634617715864655,0.697631745536853
alpaca_8201,5.113598844072035,3.200101530645237
alpaca_13835,5.913787057013535,0.1353352832366127
competition_math_11033,4.240092010341717,1.0589832662602567
competition_math_6148,10.0,7.1546903906347
wildchat_5799,-2.8593323246428177,3.8667758192016253
wildchat_117874,9.385627717137485,0.4335127961223012
alpaca_3800,5.8648694650404245,0.1353352832366127
wildchat_30204,-10.0,0.1353352832366127
competition_math_774,5.485059522169866,0.1353352832366127
wildchat_67562,-3.702489587185535,3.374747259921737
wildchat_400052,2.628810295956499,1.6138646135714638
competition_math_9541,5.087591119642899,2.901828219999185
wildchat_136494,2.2666977936824892,1.9470559780886127
wildchat_452326,-1.6806621183537984,1.7195207841130307
wildchat_31956,1.9882212711714289,0.9052983167519354
alpaca_3394,3.9585087188880155,1.9013711000399682
wildchat_11840,4.450756468993144,1.9431707665837838
alpaca_3194,4.001555770600374,1.5065399058149658
wildchat_302755,-0.7840855896846013,7.38905609893065
alpaca_3789,3.5813102750671213,0.1353352832366127
alpaca_5278,7.119978497263968,3.163346180755118
wildchat_28076,1.708121009672462,4.581395377976882
wildchat_92092,0.9348032768699585,4.773403582092229
wildchat_70706,6.015091161809095,5.973285086704967
wildchat_221228,3.5478620246225767,1.908676501130302
alpaca_6215,4.151817395686298,1.2358405625322628
wildchat_197099,4.493430310554321,5.448250359433207
wildchat_202252,2.385557964679694,1.337545098862928
wildchat_255372,3.3998834555197446,0.1353352832366127
alpaca_6540,2.5793067748751937,0.1353352832366127
alpaca_4906,2.438436435300575,3.757533041177011
wildchat_300885,3.1505813024526312,0.1353352832366127
competition_math_3741,3.0478953570394065,0.7454009574553264
wildchat_16561,3.3684401458238953,1.0129181631966553
wildchat_486004,-3.862012972356185,1.5638348307285497
wildchat_51884,4.185514005937907,6.864470656962955
wildchat_43351,1.327786801894876,6.520987173578888
competition_math_1072,2.8831815350467354,0.3326680365281851
wildchat_471945,-7.981605638931973,0.8744230857353118
alpaca_12136,2.739623306700452,0.1353352832366127
competition_math_3985,1.7279737914075308,1.374113350595955
wildchat_178088,4.1182389632316605,2.4033965734724263
competition_math_7154,2.7315321616658834,0.1353352832366127
competition_math_5482,3.04500923198272,0.1353352832366127
competition_math_7452,2.5088010599319026,0.6011188206014548
wildchat_65318,2.306884102709669,0.1353352832366127
wildchat_277847,-0.5609196075833315,1.3811950961602886
competition_math_2993,2.911767972443323,0.1353352832366127
alpaca_1564,2.544099459413704,0.1353352832366127
wildchat_97883,2.6449136807562863,5.925209806718941
wildchat_36307,2.491697495993112,0.1353352832366127
wildchat_386942,4.586125035472411,2.38773980872367
competition_math_12257,2.448043463928927,0.5324128914050495
wildchat_461066,0.6713512802453757,2.641215618050742
alpaca_9116,1.6557262434982534,1.5792524025463284
wildchat_110207,1.9614526491344684,0.5231018613638752
wildchat_10569,2.667324742110514,0.4644017440442003
wildchat_238138,2.497683727031572,0.1353352832366127
wildchat_392411,2.011736346507502,0.5399928027733274
wildchat_476483,2.001580433121166,1.0278382081276471
wildchat_47358,0.011341567513133116,7.38905609893065
alpaca_11495,2.3843435538017164,0.6162977936077015
wildchat_42061,2.389732646156385,0.1353352832366127
wildchat_376237,0.7815603118720685,2.1332580786319566
wildchat_101149,-0.6930848807203613,3.3087989718334785
alpaca_5848,0.4802995448155676,3.1609003114913286
alpaca_3571,2.4834511416314045,0.1353352832366127
competition_math_2137,2.2101271593104386,0.1353352832366127
wildchat_360558,-1.1539672716316456,2.056082026111241
competition_math_1874,2.391748038139323,0.1353352832366127
competition_math_3861,2.1767909077987078,0.1489857612894223
wildchat_200285,0.39154472378855454,3.3270387382466917
alpaca_12777,1.863476096823564,0.4343623132423445
wildchat_397254,1.7343047261164881,1.2940091165988634
alpaca_6632,2.3259045413947605,0.1353352832366127
competition_math_8144,2.239347837741377,0.1353352832366127
competition_math_4568,-0.6365992746361352,1.7928717397484806
wildchat_246548,-0.9471499511695971,6.791561309822658
alpaca_2746,2.2224913568038724,0.1353352832366127
wildchat_370978,-3.5768267591291223,4.760407451916449
alpaca_14175,1.5019330694296646,0.7807375407883765
alpaca_12221,1.9146423555781757,0.1353352832366127
alpaca_10580,2.109999859219626,0.1353352832366127
wildchat_52931,2.193975670103739,0.1353352832366127
wildchat_165489,-1.0426777001052572,2.738182082073901
wildchat_462384,0.27695555571021346,3.1310702777542607
wildchat_280334,-2.015587141122143,4.83131288616296
wildchat_86310,1.5164837379091678,4.662827381660729
wildchat_46543,2.281473206747282,0.1353352832366127
wildchat_107554,2.247575274938965,0.4807714801723598
alpaca_1294,0.6626813086456518,4.720257678699441
wildchat_74036,2.022719393487158,0.1353352832366127
wildchat_370830,1.8096436433511416,0.1353352832366127
wildchat_18157,2.162109479790651,0.3062073040094643
wildchat_132717,2.1149865971896125,0.1353352832366127
competition_math_7955,1.4056850947178061,0.6226280740478064
wildchat_15831,-8.145364798778466,0.1353352832366127
wildchat_277683,1.8823489380666465,0.1353352832366127
wildchat_170744,0.14731916171353068,3.5298422905945914
alpaca_11084,1.9183651050772215,0.1353352832366127
wildchat_195907,-2.999939214786423,3.559700314049896
alpaca_94,1.9914798482940517,0.1353352832366127
competition_math_1902,5.268514556698132,0.28997048303443435
wildchat_376365,2.77493331946421,3.599061286710878
wildchat_236329,0.15283538978958613,5.501607531873211
competition_math_3117,1.6851237648308568,0.1353352832366127
wildchat_497264,-0.1884735606754274,2.1781096829491156
wildchat_390724,-1.3939364802386434,3.076947838213065
wildchat_140731,2.1491967399422247,0.23500032502027451
wildchat_58499,1.1865073153518302,3.9380122439316287
competition_math_4938,0.37275204560971953,6.212871168125957
wildchat_12092,2.082128628591558,2.9152929831918954
competition_math_7244,-1.1279375835085605,7.38905609893065
wildchat_465612,1.9185363555440484,0.4398867665881729
wildchat_361738,-1.2366086774291087,2.176319878870768
competition_math_9276,1.7869856721749278,0.1353352832366127
wildchat_420864,-3.0492016038355496,1.2400800381047117
wildchat_170980,1.4747005209815778,1.3956679194458015
wildchat_510,1.5651206984771986,3.578548712300236
wildchat_61210,1.54441116280123,1.0830844915547486
competition_math_2693,1.9393926040459741,0.7194606314744797
