task_id,mu,sigma
crossed_cheese_math,0.0,0.47538879690468383
crossed_cheese_coding,-0.953366873573714,0.7452938074283472
crossed_cheese_fiction,8.70899293865282,0.6175541161739395
crossed_cheese_content,6.777219404519831,0.7454244560460519
crossed_cheese_harmful,-1.8865071586413045,2.598165665364971
crossed_rainy_weather_math,-3.4622279129767035,0.292724070562034
crossed_rainy_weather_coding,-6.913464467264123,0.7368965635782935
crossed_rainy_weather_fiction,-1.927673394210881,0.33686858555804094
crossed_rainy_weather_content,-1.9332632094255437,0.825736345217492
crossed_rainy_weather_harmful,-9.78790876122584,1.6814550189282238
crossed_cats_math,-2.9170670502102305,0.481037783092906
crossed_cats_coding,-6.211516007719779,0.32066567976595334
crossed_cats_fiction,-2.9360043403793354,0.37069108819266505
crossed_cats_content,-2.9961956117808093,0.6170587334869505
crossed_cats_harmful,-9.218547679924713,0.5061023765185023
crossed_classical_music_math,-3.8056873103815767,1.5346691879212677
crossed_classical_music_coding,-6.19611398230004,1.5791408495349553
crossed_classical_music_fiction,-3.78261942734086,1.5542352459508904
crossed_classical_music_content,-3.9870231719086657,1.3256658296488129
crossed_classical_music_harmful,-9.877046201325305,0.8485473476459535
crossed_gardening_math,-3.2792864471980927,0.7923637025486118
crossed_gardening_coding,-5.9322207565432725,0.26592513563453357
crossed_gardening_fiction,-2.253312993572976,0.7134352290504095
crossed_gardening_content,-1.9500326603558809,1.6102178699840906
crossed_gardening_harmful,-10.0,0.9528850289291331
crossed_astronomy_math,-3.8660764452232503,0.42603338988935285
crossed_astronomy_coding,-6.805088712522699,0.3905553861374141
crossed_astronomy_fiction,-3.8805955446491285,0.8152868946612707
crossed_astronomy_content,-3.2572691868741988,2.077206594331343
crossed_astronomy_harmful,-9.689897338281593,0.5609880537407957
crossed_cooking_math,-1.5068882276657678,0.9615770756225884
crossed_cooking_coding,-7.624646001980685,0.3842926757543501
crossed_cooking_fiction,-1.1573195010603339,0.34513599049377075
crossed_cooking_content,-0.31025702840487573,0.8116780040259207
crossed_cooking_harmful,-9.436683370338343,0.5555369035812284
crossed_ancient_history_math,-2.534554504677958,0.44371698629024275
crossed_ancient_history_coding,-6.842433991913312,0.37818179743967956
crossed_ancient_history_fiction,-4.02691024188507,0.37706061777029426
crossed_ancient_history_content,-3.5856962508581143,0.683933431587673
crossed_ancient_history_harmful,-8.732868689567066,0.5070168839271181
crossed_cheese_knowledge,10.0,0.6383090010675068
crossed_rainy_weather_knowledge,-5.106107873748456,0.8302084862091511
crossed_cats_knowledge,-5.629532582372655,0.2739638455742286
crossed_classical_music_knowledge,-5.049671129740606,0.3813331928471941
crossed_gardening_knowledge,-3.5912644122037385,1.0137099939019751
crossed_astronomy_knowledge,-6.2361922738979825,0.31234520932251797
crossed_cooking_knowledge,-0.18033407137441057,0.5203883762944814
crossed_ancient_history_knowledge,-5.913339455724466,0.6012388936281021
