task_id,mu,sigma
crossed_cheese_math,0.0,0.6079714498276295
crossed_cheese_coding,0.4308139930825173,2.1864731628297265
crossed_cheese_fiction,-1.0524873063383475,2.2161858438716515
crossed_cheese_content,-0.14655830664103786,0.39753719559698447
crossed_cheese_harmful,-5.331442460198427e-05,1.9786786986320646
crossed_rainy_weather_math,-0.8062747622511401,0.31176970155519695
crossed_rainy_weather_coding,-2.3223476551647693,0.6994340649037736
crossed_rainy_weather_fiction,-0.7660544136919099,0.9504343509393112
crossed_rainy_weather_content,-0.30743057292595277,1.4187283827006583
crossed_rainy_weather_harmful,-4.403503519430074,1.7640568066121027
crossed_cats_math,-0.32149853408860035,0.4878462831991139
crossed_cats_coding,-0.8428987572358336,2.0753600827567724
crossed_cats_fiction,0.4808970940214973,3.7255761676176586
crossed_cats_content,-0.4522970347954488,0.3699143262294873
crossed_cats_harmful,-2.7241337233755702,0.5059479510141095
crossed_classical_music_math,0.04539177843807099,0.24131114718982932
crossed_classical_music_coding,-0.5981839828554621,0.4451361521711349
crossed_classical_music_fiction,-0.09794089397475586,1.5288191732676617
crossed_classical_music_content,-0.21820752185280184,1.7078409077318253
crossed_classical_music_harmful,-8.841562005990408,0.6403088854431833
crossed_gardening_math,-3.6029595908969814,0.9975227975528548
crossed_gardening_coding,-7.11670850197038,0.6008402568142324
crossed_gardening_fiction,-5.430847285317844,0.6076283112009877
crossed_gardening_content,-7.517957099987612,0.4728408980627112
crossed_gardening_harmful,-8.414079786030234,0.5987242321147934
crossed_astronomy_math,-0.07390572865654563,0.7333734557652888
crossed_astronomy_coding,-4.4509107905026335,0.9514224020322775
crossed_astronomy_fiction,-0.3339471318420234,1.3661151187506908
crossed_astronomy_content,-0.3939111601247295,0.2471150632029497
crossed_astronomy_harmful,-2.4722064468147553,3.8092525408657756
crossed_cooking_math,0.8041038493594586,0.48701073364853875
crossed_cooking_coding,-0.9549413679062753,0.6702143891049358
crossed_cooking_fiction,-0.3699772308760811,1.609345032001134
crossed_cooking_content,-1.6246169303294422,2.2877047066142664
crossed_cooking_harmful,-6.37996332991751,2.012973475732343
crossed_ancient_history_math,-0.5817615426362193,0.3448116506957246
crossed_ancient_history_coding,-1.6114842977315575,1.4316370003070318
crossed_ancient_history_fiction,-0.48922553830846094,1.7640738814341976
crossed_ancient_history_content,-0.27205479048561754,1.866580199159658
crossed_ancient_history_harmful,-4.810554142335741,1.783738728281815
crossed_cheese_knowledge,-0.8602680358528605,1.137439908457143
crossed_rainy_weather_knowledge,0.32155272701554044,2.5713875250110236
crossed_cats_knowledge,-0.3183179633526365,0.9346320913724284
crossed_classical_music_knowledge,0.46724200448591835,0.3286986420999374
crossed_gardening_knowledge,-6.844121593187564,0.49474732188456716
crossed_astronomy_knowledge,0.029556476256816358,0.8200312649531742
crossed_cooking_knowledge,-0.03539601954813343,0.7237480001517644
crossed_ancient_history_knowledge,0.099350451926735,0.32824708664250324
