task_id,mu,sigma
wildchat_406,0.0,3.0988113229403718
wildchat_441,-1.1959260099349014,4.296416707587968
wildchat_510,-1.1816375124193594,0.9819524440342403
wildchat_1291,0.9110183259842649,3.0929702539914796
wildchat_1503,-2.8123041804708735,4.733850570305251
wildchat_3124,0.7634849911425972,0.333734511444224
wildchat_3548,-0.8276238923236008,1.883844032605725
wildchat_4061,-0.29999846649345574,3.398151005234191
wildchat_4155,1.9798507632188151,0.6680456917326539
wildchat_5183,-0.6052736151784313,3.0333268731820384
wildchat_5652,-0.1656713613004813,2.1927210659686014
wildchat_6084,-0.9524991687779071,0.5277907680662886
wildchat_6142,-1.5104501937849677,0.3005177171163847
wildchat_6282,3.088494683078642,0.30189125933486105
wildchat_7145,-3.281166613443893,0.8067531945822591
wildchat_7315,-1.0571215511581913,1.5419084477636473
wildchat_7464,0.17621222021547464,0.32932291210793996
wildchat_9184,1.6846969700474126,1.1350916867121694
wildchat_10152,1.5284276538624795,2.366132992520417
wildchat_11267,-0.5373779716987057,0.8036447705029104
wildchat_11507,0.12383206636449619,0.7499817050220554
wildchat_12398,-6.987123957078008,0.8321156536378402
wildchat_13457,0.03825627449323726,0.5658947755269564
wildchat_13504,0.05139240789604234,0.4113109920362475
wildchat_14496,0.5253901522571635,1.686934497754938
wildchat_14710,3.799049573021212,0.3428711079182381
wildchat_15203,-1.464944783903299,0.8006948571358304
wildchat_15349,0.30215544915956544,0.3139239706326671
wildchat_16603,0.5581857998068342,0.4706456219057136
wildchat_18347,-1.3085510959073807,0.3599247665252291
wildchat_19444,0.08930238384405811,0.2844483010417993
wildchat_20473,0.015402094525916624,0.9833758724144082
wildchat_20624,0.2950353780389736,1.1579226442162314
wildchat_21058,1.8033698302224777,0.7448616397575378
wildchat_21129,2.3788134170406052,6.083946041284204
wildchat_21251,1.7174039300826383,0.3200743311780129
wildchat_23016,0.7853340650240667,0.32059762358957067
wildchat_23166,2.234847130866817,0.4863884143238618
wildchat_23391,0.6579491314703613,1.176920861651262
wildchat_24013,-2.493198727650636,1.6748074679754974
wildchat_24515,0.4766803535725496,1.3874199955461042
wildchat_25557,-1.3405077373104064,0.40624999057187
wildchat_26191,-1.1165784726723218,0.27518885855626135
wildchat_26649,1.2451153554602523,1.0805776970182117
wildchat_29065,2.2742152129769706,0.653744822701054
wildchat_30034,2.6819031303661722,0.33240381591134066
wildchat_30309,-1.7012594846747315,0.2773421078474613
wildchat_31459,-0.08403793523122571,0.3399295765851671
wildchat_31535,-0.6316272732166718,0.3764910027669848
wildchat_35064,0.6798506067791656,0.23775488465531525
wildchat_35599,1.1607164570195938,1.2301892878693128
wildchat_36623,-1.2210444739125246,0.727154364176047
wildchat_37085,2.080868256078129,0.6063601798430512
wildchat_40530,0.02682095403981486,1.6060502165688695
wildchat_41648,-0.9507499705416147,0.42948191597916663
wildchat_42280,-2.0743622503485204,0.35333285221702154
wildchat_43435,1.336908792113463,0.3946738354121535
wildchat_46090,-0.3125303354014991,1.0550927598680575
wildchat_46261,2.858933679674878,0.5459072248417232
wildchat_47234,-0.7615284191866539,1.9670843504629327
wildchat_47586,0.12019065762817417,4.4679716823307825
wildchat_49266,0.5948552944092674,3.1595380815582295
wildchat_49514,-0.3520823094922157,0.2827305047713081
wildchat_50006,2.3333791928144403,0.42154802269079344
wildchat_50255,1.0346970708431324,0.6337661382424246
wildchat_51214,-0.8314149754310632,1.6416003588873846
wildchat_52054,1.6280752139773877,5.781488950978736
wildchat_53005,-1.1027284009559994,4.246842041001811
wildchat_54414,1.551853011405692,1.7125657686944642
wildchat_54544,8.134806959323647,0.8911837296880555
wildchat_56174,0.998322809198734,0.2746051453750841
wildchat_56225,-0.9304218281068967,0.3468066664389649
wildchat_56325,2.259085561471629,5.121599270733156
wildchat_56456,0.3270723247313106,0.3136486244573706
wildchat_59395,0.358290190504636,0.33432468180839003
wildchat_59614,0.6283737450954011,0.3388410480872413
wildchat_60034,-1.4284894243155537,0.3546159119033381
wildchat_60192,-0.6859338074380028,1.1848398621086633
wildchat_60415,1.204009970422756,0.26790384224066544
wildchat_62273,0.5261392813359145,0.4349050281895176
wildchat_63446,-1.0133045053612832,0.526678662544251
wildchat_64137,-0.422128284924692,0.3632584377625619
wildchat_64294,-0.5307634614162767,0.2782311869116129
wildchat_64392,1.5493204074827234,1.5729157032485046
wildchat_64507,-0.7901367261141481,0.3250050277557758
wildchat_65524,-1.3730346091598278,0.7832186367697348
wildchat_68428,-0.8222954624927429,1.3532585787115121
wildchat_69299,1.4199225378504259,2.142413309306034
wildchat_69308,-1.8616740477858114,0.3010397063768488
wildchat_69388,-0.6485571238968993,2.9417362281928687
wildchat_69587,4.797030342095061,2.23818964602672
wildchat_72001,0.26061037427139744,0.32358726615208777
wildchat_72065,-1.511092858955291,2.8002901092773027
wildchat_72331,-1.7588428427720448,0.5330883551595436
wildchat_74049,-1.1251271581301943,2.9246381330568596
wildchat_75214,-2.0356125567715675,1.9153290489807429
wildchat_76151,2.753382559646327,2.448804233679796
wildchat_76621,2.7168581417221347,3.74575611722479
wildchat_78272,3.5042611301979094,4.619062935538788
wildchat_78351,3.368401756440805,0.34804344761838046
wildchat_79151,2.588214908852118,0.33070356389934097
alpaca_831,1.7432975270389708,5.174228489390839
alpaca_1055,-1.8721583616240172,0.35885602856469573
alpaca_1108,-1.7747824839768214,0.4684387124710406
alpaca_1162,0.7706879309947849,0.6877004187502049
alpaca_1216,-0.7348678532814167,0.33723786997288896
alpaca_1262,-0.5555680032975023,1.5052281892334591
alpaca_1368,0.08728969803423038,0.81810743983888
alpaca_1526,-0.7738489894703392,1.441069467306741
alpaca_1609,3.740444818083778,0.48100070953133145
alpaca_2018,-0.6040724634184197,0.34501903617226604
alpaca_2061,-0.41430928404192663,0.33897800744516754
alpaca_2158,-0.6299355002008806,3.2572710299679413
alpaca_2224,-0.31790075531483464,1.4639868480969143
alpaca_2486,-0.9655207919527219,2.3090620577984047
alpaca_2617,-1.3502820642061364,0.5872818972940127
alpaca_2723,1.181621227395959,0.37143190921039315
alpaca_2748,-2.5609522712141812,0.8075355427867468
alpaca_2750,-2.514174578580186,5.752298514259912
alpaca_2765,0.005155725308310042,2.268860003894585
alpaca_3273,-0.15499965570242552,0.5895729212355907
alpaca_3613,-0.7849857168320272,0.5786074428418195
alpaca_3922,-1.0277959086138404,0.28852562535150866
alpaca_3949,-1.593014327938828,1.7652605562346622
alpaca_4090,-2.260273712834091,1.491550840067855
alpaca_4338,-0.0068255299795805515,0.4148683952734892
alpaca_5016,0.4306360402645073,2.493419149060814
alpaca_5031,0.0485270308434397,1.246757877864288
alpaca_5114,0.7315048453000672,2.3464355795817062
alpaca_5180,0.08443272843774008,0.807122703975347
alpaca_5196,0.5915251992955523,0.498335952108276
alpaca_5411,-2.379126371898519,3.4220720996510248
alpaca_5709,-0.47891548164971287,1.525321103724628
alpaca_5713,1.7413935317920228,0.7311215323594551
alpaca_6049,1.5258649447472943,3.59814452246802
alpaca_6577,-0.45271534190782853,2.1415398892106894
alpaca_6651,-1.2713521204464884,3.0445333327302415
alpaca_6657,2.02861759394859,0.39279541726439365
alpaca_6789,-1.6606478259510542,2.3158218247198175
alpaca_6829,1.8619028481315147,0.5438304141251665
alpaca_7210,4.058991133720632,4.173838831162937
alpaca_7238,-1.1746926311132497,0.618742896919728
alpaca_7696,-0.7817418530179399,3.4057732129056513
alpaca_7702,1.4137836447345398,0.34129017984412907
alpaca_8072,-0.7014243610993356,0.31186732856253374
alpaca_8154,-4.658028967245017,7.38905609893065
alpaca_8413,-0.5212159145273992,0.37445022106613196
alpaca_8445,-0.30944480815911446,0.42403522959975365
alpaca_8939,1.0761827656569178,2.455239073610248
alpaca_8945,0.11246726452757765,1.908456731976979
alpaca_9815,0.14345616591886348,1.0029456919744126
alpaca_9818,-2.0263617493814894,1.5873601636416765
alpaca_9877,2.167459025528574,0.3308271775991243
alpaca_10181,-0.3014161948973975,0.6366850812512733
alpaca_10354,-1.163434767823652,0.5117083553723389
alpaca_11054,-1.4385031895207046,0.33799141362782087
alpaca_11095,-0.6770617695956147,4.7854069296506
alpaca_11212,-1.7461837902827462,0.41506885899056717
alpaca_11229,0.9025845758316747,2.656621864564605
alpaca_11425,-0.6344994242965086,0.7413174512569176
alpaca_11561,-0.47094109872137313,0.3289380512262944
alpaca_11654,-1.4454529938063028,1.3306389045994014
alpaca_11703,0.43582094748568234,2.4851061764003934
alpaca_11771,-0.344065024868117,1.617353526864443
alpaca_11919,3.3127822211419766,0.8138376139364075
alpaca_11937,1.7788484830463154,1.9781455170756366
alpaca_12220,-0.8756486165856918,0.5805374869273485
alpaca_12280,-0.7186330695007609,0.4791806441188832
alpaca_12290,1.1434767195257398,0.4844211005051931
alpaca_12314,-2.4429032669252266,1.4300412175277355
alpaca_12424,1.2939241881928083,0.40711332363310493
alpaca_12650,-0.4935435110919543,1.3380142585978845
alpaca_12819,1.0864250172216219,1.6244395072143771
alpaca_13242,-0.8614207132456152,1.6264129466125559
alpaca_13288,1.2222303865016457,0.3996499433547716
alpaca_13381,-1.3417328342177415,0.31589167787567646
alpaca_13601,2.9841682493347013,0.5873034895644973
alpaca_13737,0.1705243345346254,2.8419079321546366
alpaca_13832,-0.9380077452918161,0.9377210084992308
alpaca_13940,-0.871918448328047,7.272769473292613
alpaca_14198,2.654705834364506,0.5113365157064561
alpaca_14346,1.4935826807045287,0.7719369239866147
alpaca_14350,-0.28545799202745253,0.967763731114226
alpaca_14444,-1.9058988934392291,0.4237455289389904
alpaca_14480,-0.8132285238691769,5.295516964658821
competition_math_134,0.30061952261164676,1.0253576193994483
