task_id,mu,sigma
competition_math_3351,0.0,1.7519900912632247
alpaca_11902,-1.1482029839719354,0.5216723927408327
competition_math_4473,-1.2477516368220465,0.6585831120803716
competition_math_3090,0.05001818627586224,0.6074603644547392
wildchat_23639,-0.005259124199173085,0.7281535668969432
bailbench_627,1.4007005923913083,0.6223457873464374
wildchat_69482,1.6682864120874397,1.0143918432803778
wildchat_30127,0.9086483391055774,1.4830679817346122
competition_math_2042,1.5293293649459772,0.6207671206032803
alpaca_8300,-0.05261144368349854,1.228091844745926
competition_math_4117,-0.7243237779707069,0.8758396641759058
stresstest_95_288_value2,0.15956856080049234,1.0721678532203511
competition_math_1357,0.7856973467467883,0.7502786143781524
stresstest_15_1112_neutral,0.11440271489477669,0.6246202165429515
wildchat_46642,0.5582003858655455,0.5452255194932086
wildchat_1345,0.9693876450437654,0.5495498134744782
wildchat_27681,0.7413796650516827,1.2398940105892577
stresstest_14_418_neutral,-0.36700086622422445,0.5383037851784938
stresstest_25_767_value1,1.3953079221326148,1.147988525558535
wildchat_28431,1.2017687672110595,0.6637370106201774
wildchat_55341,-0.25827191468269683,0.5189335306430254
stresstest_37_866_value2,0.5255201820206469,0.6158052490289613
wildchat_38402,2.6944810360756866,0.6145576274937384
bailbench_641,3.379097544879004,0.754899969537116
bailbench_1531,1.3514415496354082,0.9376868267467802
bailbench_938,-0.4837279185244685,1.3026253966656376
wildchat_27516,1.519940107407228,1.3779663805802789
alpaca_9271,-1.243019277017829,0.6532833256610436
stresstest_31_792_value1,-0.5622786167675548,1.5399017220345406
wildchat_28097,0.6799007272277002,0.9159077854451189
bailbench_1088,-0.05270912918678852,1.209968919313056
alpaca_8750,-1.7945628959025743,1.078346457611008
alpaca_9062,-4.238580159317203,0.6920386389516392
competition_math_351,1.0655907186175024,1.2786281667932988
competition_math_1923,-1.0305578969662976,0.6159577685632247
stresstest_61_1206_value2,0.19054504282455717,0.6769974444781854
competition_math_10122,-1.5336619943034753,0.7847683538855498
