task_id,mu,sigma
crossed_cheese_math,0.0,0.6506832694095785
crossed_cheese_coding,-2.1999679677134516,0.5859328873341029
crossed_cheese_fiction,-9.106802396243914,0.33137304520189387
crossed_cheese_content,-6.591554232759337,1.9997426939185188
crossed_cheese_harmful,-9.335867752130335,0.41578947311868214
crossed_rainy_weather_math,5.569251296833626,4.849065574948674
crossed_rainy_weather_coding,-0.585000071594532,0.569877678899683
crossed_rainy_weather_fiction,-8.847605714507917,0.27686028194350903
crossed_rainy_weather_content,-7.076834281124284,0.40690483140405215
crossed_rainy_weather_harmful,-8.497782339429722,2.1180345155989
crossed_cats_math,0.21634790614459412,1.1560142171033647
crossed_cats_coding,-4.645559349270858,0.44457528962498055
crossed_cats_fiction,-10.0,0.5976247220130062
crossed_cats_content,-6.296083467899443,0.4147714577733275
crossed_cats_harmful,-9.182564325394132,0.37899014475231146
crossed_classical_music_math,0.8229379771073576,0.5442945125603813
crossed_classical_music_coding,-4.778625246187034,0.45673707096611477
crossed_classical_music_fiction,-10.0,0.4643706452634215
crossed_classical_music_content,-6.668213258228429,1.6999786180630576
crossed_classical_music_harmful,-10.0,1.8091918905126125
crossed_gardening_math,8.403472185332898,0.6862056364763275
crossed_gardening_coding,0.04799657361182588,0.5240633106715604
crossed_gardening_fiction,-7.66407169238221,0.39185642746823307
crossed_gardening_content,9.141861817731913,1.7798786042674593
crossed_gardening_harmful,-9.463157664055732,0.2477580600254765
crossed_astronomy_math,-0.0559183888204147,0.5655072755969622
crossed_astronomy_coding,-2.390824610966849,0.6115262539826848
crossed_astronomy_fiction,-8.829532042128886,0.6311828152301967
crossed_astronomy_content,-5.075136193625825,0.5164996173559959
crossed_astronomy_harmful,-8.642339384774289,0.27141589279000955
crossed_cooking_math,0.4780001953019212,1.0948928611662003
crossed_cooking_coding,-3.5348286000339586,0.41452711434981454
crossed_cooking_fiction,-9.319486895323355,0.2450856178673807
crossed_cooking_content,-9.592191784118986,0.7830611077386189
crossed_cooking_harmful,-9.591603471959896,1.6076637849634425
crossed_ancient_history_math,1.2885347587642675,2.3759015136164314
crossed_ancient_history_coding,-3.9540048247512627,0.35359181563286224
crossed_ancient_history_fiction,-9.331764942744055,0.3824432022022978
crossed_ancient_history_content,-5.867257162362656,0.4250169981937274
crossed_ancient_history_harmful,-9.191707918068913,1.2718987817862646
crossed_cheese_knowledge,6.580805559216877,0.718258944357719
crossed_rainy_weather_knowledge,7.644765700010154,4.598838811684657
crossed_cats_knowledge,0.18512962290667195,1.2883552299896377
crossed_classical_music_knowledge,-2.6659755802178235,0.6087443940528774
crossed_gardening_knowledge,9.499395698977896,0.6931852322589961
crossed_astronomy_knowledge,2.8261541382282442,2.316104380920651
crossed_cooking_knowledge,3.7940181601967105,0.8866339679474776
crossed_ancient_history_knowledge,-2.464303752122339,0.469502936541349
