task_id,mu,sigma
wildchat_195600,0.0,1.4185633269169278
wildchat_371189,-7.250482543658867,2.8856501713443143
wildchat_52049,-5.4012597435016145,0.135351439595972
wildchat_230709,-0.86488992838441,7.38905609893065
wildchat_360787,-3.9018226105017337,3.317078807776602
alpaca_8155,-0.5771106893054083,7.38905609893065
wildchat_491669,-3.6289432227290397,3.7746906173594996
competition_math_599,-5.011551208736445,4.0709963422520286
wildchat_242015,0.27983779698411526,7.38905609893065
alpaca_666,-0.6613969979809344,4.562973221543074
wildchat_406914,1.822704766603011,1.3307683614000434
wildchat_286136,0.2608252257390188,1.6329958626901218
wildchat_301110,-4.111046181100716,4.162970848852124
competition_math_2074,-5.786715671394841,0.1353352832366127
wildchat_101141,-1.8973367023403769,3.1561825021882144
wildchat_85533,-10.0,0.20711698432540707
wildchat_151579,-3.823877115647704,3.3882716998453626
wildchat_107926,-5.782540086259482,5.448905623631199
wildchat_151440,-3.4328986619617874,5.246717823882769
wildchat_107355,-9.729605099996094,0.1353352832366127
alpaca_8201,-1.242350578971249,3.2563748201814735
alpaca_13835,-0.6367127934341984,2.354480034038947
competition_math_11033,-2.8724340474438534,3.336569351077379
competition_math_6148,0.07735099109971058,1.015226286101529
wildchat_5799,-9.400211692006916,0.1353352832366127
wildchat_117874,2.3368683366062166,3.5487678200850823
alpaca_3800,-1.1880733434934931,2.829302805565103
wildchat_30204,-9.990191246354529,0.1353352832366127
competition_math_774,0.08904423944863389,1.0113235217975054
wildchat_67562,-8.170583230612186,4.139043728782554
wildchat_400052,0.9831090229938823,3.21133985951156
competition_math_9541,-2.288021255887385,3.534692269953209
wildchat_136494,-4.8822381469761815,6.375081333875451
wildchat_452326,-4.317259436668068,1.5814879241655297
wildchat_31956,-2.7842298349698402,2.550458337393801
alpaca_3394,-0.3135166009934481,4.472687785470488
wildchat_11840,-0.8861680476841571,6.587560673585021
alpaca_3194,0.36089559915506364,3.2373883793171174
wildchat_302755,-3.8004280615122203,0.1353352832366127
alpaca_3789,-2.2649523373597513,0.1353352832366127
alpaca_5278,0.9936491828789252,2.8047801619404877
wildchat_28076,-4.1721803913859405,0.1353352832366127
wildchat_92092,-3.214281625923011,3.56713887490423
wildchat_70706,-2.8983481504133497,0.3650617817684682
wildchat_221228,2.017234248493636,3.4563796117043695
alpaca_6215,-3.436719757681639,0.1353352832366127
wildchat_197099,-3.188741007262011,0.1353352832366127
wildchat_202252,-2.608157317384242,2.3091149801504884
wildchat_255372,-0.3660026132422997,2.2324102894510265
alpaca_6540,-1.3859013430808338,1.7382905237799262
alpaca_4906,-3.917952610154065,0.1353352832366127
wildchat_300885,-0.9115761106040592,0.1353352832366127
competition_math_3741,-1.0016092456033028,1.6082269279126378
wildchat_16561,3.0073086899138746,2.155580317077878
wildchat_486004,-3.5783892112636906,0.1353352832366127
wildchat_51884,-0.3189052796585604,3.725172018078425
wildchat_43351,-3.8457728512202323,4.878507108616775
competition_math_1072,-2.901875130627313,1.084409994305149
wildchat_471945,-9.073819360828033,0.1353352832366127
alpaca_12136,-0.7788238459787957,1.0318975667253585
competition_math_3985,-2.465651823853799,2.7569790921539106
wildchat_178088,2.0484801980323355,4.3018244765734135
competition_math_7154,-1.4238747500533016,1.7941748539175533
competition_math_5482,0.8917837845986225,0.1353352832366127
competition_math_7452,-1.118611695068015,1.58252765596551
wildchat_65318,2.5618519472138144,2.4142078459313008
wildchat_277847,-2.9175484638973708,3.9307261432298617
competition_math_2993,0.49319085706553006,1.2150508583941926
alpaca_1564,-0.42360938128254927,0.1353352832366127
wildchat_97883,-1.5378442211774477,2.467753160107318
wildchat_36307,-0.7171863671867778,6.9239534793238855
wildchat_386942,1.995774047893128,5.9087651676969575
competition_math_12257,-0.14107942740382945,2.982575633727429
wildchat_461066,-3.3618405676480507,3.011131512937601
alpaca_9116,-1.5140421237393498,1.0985257145241052
