task_id,mu,sigma
wildchat_8,0.0,1.032525059610975
wildchat_21,0.6960540999320116,1.1896231157151502
wildchat_39,1.189582639989914,0.5083860306245469
wildchat_49,-1.9977074244961741,1.7584370704061114
wildchat_66,0.0009188626453246404,0.1353352832366127
wildchat_78,2.214319920383893,5.1740379773265746
wildchat_88,-1.0813948445116244,0.1353352832366127
wildchat_91,-0.14870589476014748,1.168062723590644
wildchat_96,1.1013437938520814,1.6846982437458837
wildchat_109,-0.9000846021484241,0.1353352832366127
wildchat_114,0.371696995170159,2.2593095680075446
wildchat_117,-3.3229073573943833,7.38905609893065
wildchat_127,-0.11983131449881523,1.4915612212714688
wildchat_128,1.493723599896966,0.1353352832366127
wildchat_145,-0.3136261420525937,0.1353352832366127
wildchat_154,0.26595065684007607,1.3875415338452726
wildchat_157,0.21970956905841266,0.8821264934484102
wildchat_164,-4.571266460939968,4.225411511748914
wildchat_171,1.1121565210491158,0.4531500906628164
wildchat_173,0.49767033286790646,0.7746848287575682
wildchat_185,0.5203265037113023,1.4752537993968815
wildchat_194,3.8428158527586476,3.2222913246444835
wildchat_195,0.09681813731275164,1.1617107916088205
wildchat_210,-0.2732146422596757,0.9029586486274758
wildchat_212,0.8928686777916441,0.6153155376528537
wildchat_213,0.7298697490808456,0.921430546898096
wildchat_220,-0.7877077663217115,1.6888655281567504
wildchat_226,1.1580303505324976,0.35686021662666767
wildchat_230,0.009440144341522048,0.1353352832366127
wildchat_233,0.44091224295675135,0.1353352832366127
wildchat_234,-0.18255751110699545,1.3087458232234837
wildchat_235,4.520359972341264,3.8454022838461044
wildchat_238,0.4656855311389396,0.1353352832366127
wildchat_241,-0.1827149814761345,1.9636049226130334
wildchat_243,0.12281077344632667,1.9478144515910887
wildchat_245,-0.4020790516993154,1.117251539967102
wildchat_248,0.715688184116161,0.4700420430655857
wildchat_253,-0.11304228671929843,1.7540209456860565
wildchat_270,1.1497443851195415,7.38905609893065
wildchat_275,0.5848950853636852,0.5949285892657874
wildchat_279,-1.6454031363631247,1.849200744910246
wildchat_281,0.13093223337699028,0.498712295493991
wildchat_284,-0.7351186609314105,1.2825499330490395
wildchat_286,-2.248689516131166,0.31009383465185525
wildchat_310,1.1797705964039273,0.22951195672863753
wildchat_312,-0.10940145846539118,1.186108789750408
wildchat_322,3.191192483818463,3.567540446019916
wildchat_327,0.4405076664480559,0.7119528258900305
wildchat_352,0.595323769000452,1.2252630492086263
wildchat_353,-0.48223252692648705,0.8240476910700446
wildchat_375,-1.3713077617714666,1.8403904620303995
wildchat_389,1.4048147692680537,1.8726155293045796
wildchat_397,-0.4502196605390413,0.7384941987942353
wildchat_406,-0.055293526645349575,0.8038398799562851
wildchat_408,-0.17665490948835438,1.3125426780453553
wildchat_410,-7.310654636759009,0.40469340858915975
wildchat_415,0.8896381656948252,0.23855269436135104
wildchat_416,0.8332594661548822,0.39211443001533874
wildchat_419,0.199551742768849,0.5126332808075271
wildchat_422,1.5639820734473722,0.18030206318697165
wildchat_429,-1.7144674004669938,1.5771833696527833
wildchat_431,1.0151537963277923,0.9069539527081202
wildchat_434,0.6011427716182731,0.7547889959773713
wildchat_441,0.3814535178122359,1.4622319357249491
wildchat_443,-1.1199830191478775,2.15010975064787
wildchat_447,-0.6756605165656417,1.2058442138284038
wildchat_454,0.2543280406487323,0.47546604319583086
wildchat_456,1.6758470468403346,4.184946378645462
wildchat_457,0.25309854455742775,0.6131832180819561
wildchat_458,-0.07038131866872666,5.8344078033897615
wildchat_469,1.9037681762317271,7.095398952399536
wildchat_472,-0.26316232279357016,0.6990603200809093
wildchat_473,-0.08257285857536684,0.632725534368796
wildchat_485,0.647090422920961,0.7608306362736454
wildchat_499,-4.421828935427769,4.320641371678145
wildchat_501,0.4869718998181615,1.0187186828576476
wildchat_509,0.5437455199211488,1.1436322146947748
wildchat_510,-1.0855754069616217,1.8856508833475967
wildchat_516,2.4515150897210654,1.4491092513194899
wildchat_519,1.2098755573444977,0.24709288470597027
wildchat_523,4.459206316213704,4.166637749539118
wildchat_527,0.40733157176305657,0.4449782442248477
wildchat_533,5.198670282646273,6.65425562521904
wildchat_540,0.7606596181307664,0.1353352832366127
wildchat_542,-0.15047242788890333,1.5431257843402029
wildchat_554,-4.4197538084433905,7.38905609893065
wildchat_557,1.344885316689345,1.7378319728714569
wildchat_559,-0.16930843485078978,2.7702902320413183
wildchat_573,4.905767653776535,7.38905609893065
wildchat_577,0.85753997683844,0.5251418057504986
wildchat_580,6.395132836688891,3.0610718587989107
wildchat_584,-0.625302839392997,1.2950961129765295
wildchat_587,0.7437985370174854,0.4753415991886775
wildchat_600,-0.4380167653510671,0.8598659214167069
wildchat_610,0.9057638535066204,0.4253003073753428
wildchat_616,-0.4894658694216472,0.4534853784444104
wildchat_619,0.029658509473278222,2.0027581461562507
wildchat_620,0.048326341784992954,0.99063391271162
wildchat_621,-0.44053536837129825,1.364275199131989
wildchat_628,-0.7788193634885914,0.2533583940652727
