task_id,mu,sigma
crossed_cheese_math,0.0,0.5224112305152735
crossed_cheese_coding,0.84235962384151,0.32552604203735663
crossed_cheese_fiction,-1.5736306306611356,1.525729292509376
crossed_cheese_content,-7.637607135694598,0.447129978732559
crossed_cheese_harmful,-7.345750583133277,0.5576538008093235
crossed_rainy_weather_math,0.0836769889853634,3.258467533897721
crossed_rainy_weather_coding,1.2567063495500568,2.703776777049499
crossed_rainy_weather_fiction,-1.167095199931396,0.4710495165430389
crossed_rainy_weather_content,-2.9158329138906214,2.2901577320098734
crossed_rainy_weather_harmful,-8.773728371704864,2.113186144346677
crossed_cats_math,-7.088077561923424,2.020905352708412
crossed_cats_coding,-8.237214945074042,2.2589165064479095
crossed_cats_fiction,-9.990533002627759,1.9407193977971229
crossed_cats_content,-9.662724089532272,0.37402728077757275
crossed_cats_harmful,-9.901514366602537,1.2136125297660603
crossed_classical_music_math,-0.30356400574409537,0.6877044536329718
crossed_classical_music_coding,0.21387049699743388,0.2814396803434701
crossed_classical_music_fiction,-1.5151422684127354,1.4349368930107964
crossed_classical_music_content,-2.614623260178043,0.7256015354075281
crossed_classical_music_harmful,-10.0,0.6074640327849132
crossed_gardening_math,0.3833007308691353,0.30853709386493444
crossed_gardening_coding,0.20192522552408437,1.4653511421068244
crossed_gardening_fiction,-1.1617281548095126,2.866690737984072
crossed_gardening_content,-0.669535201732535,1.9446674341305248
crossed_gardening_harmful,-8.888630318997613,0.3680996855455142
crossed_astronomy_math,0.6668564580608153,0.5043708406076206
crossed_astronomy_coding,-0.44125372084185127,1.243078075726581
crossed_astronomy_fiction,-0.634131319413691,0.2657688964722109
crossed_astronomy_content,-1.084982317149748,0.3350824758712729
crossed_astronomy_harmful,-8.577403252694582,0.5030370262800934
crossed_cooking_math,-0.6749609125570742,1.5777763334091115
crossed_cooking_coding,0.5022019499760296,1.0683573145052438
crossed_cooking_fiction,-1.624117201998726,2.445439563439655
crossed_cooking_content,-3.186467871133957,0.5110310919562152
crossed_cooking_harmful,-9.493364356608815,0.9610634892798073
crossed_ancient_history_math,0.12433264589883114,2.2224793162654297
crossed_ancient_history_coding,0.08314225390602667,0.579585728389377
crossed_ancient_history_fiction,-0.32910537353020364,0.37788677154036837
crossed_ancient_history_content,-2.5605740632876524,0.47054851610466314
crossed_ancient_history_harmful,-7.641302579888457,0.6771600356858548
crossed_cheese_knowledge,-5.021744346463084,0.62129464044109
crossed_rainy_weather_knowledge,-1.1013732857611394,0.6875527708332799
crossed_cats_knowledge,-9.169239103935189,0.31927366204464697
crossed_classical_music_knowledge,0.31028072121072503,0.6218809645362284
crossed_gardening_knowledge,-0.7989262953144391,0.4107237685309228
crossed_astronomy_knowledge,-0.5310001498564222,0.4587662271164228
crossed_cooking_knowledge,-2.8062371963007444,0.4897477381028541
crossed_ancient_history_knowledge,-1.0965548289414964,0.38174204964618
