task_id,mu,sigma
wildchat_195600,0.0,3.7360235639882897
wildchat_371189,2.515024237774297,3.340614490333089
wildchat_52049,1.9578753985176385,3.844700342171207
wildchat_230709,6.951298646572312,0.1353352832366127
wildchat_360787,3.6236479759939284,0.1353352832366127
alpaca_8155,10.0,0.1615132972136412
wildchat_491669,4.391503857366979,4.2844984792886915
competition_math_599,3.341710425861232,2.858588758541215
wildchat_242015,4.307163592109369,7.38905609893065
alpaca_666,5.350393227617932,2.9893846790232494
wildchat_406914,-5.4977696505872675,3.857167414742015
wildchat_286136,7.902486097858197,5.570069410131379
wildchat_301110,3.0614953015086925,5.428861116434621
competition_math_2074,5.3316208283319,2.1273404401132106
wildchat_101141,3.5666544896094834,0.8712069274333434
wildchat_85533,-10.0,0.1353352832366127
wildchat_151579,-6.478686344172329,1.5521641472816559
wildchat_107926,4.819434153082257,4.323276185899012
wildchat_151440,1.9191363953820526,2.966207420308315
wildchat_107355,-7.957850651396538,7.38905609893065
alpaca_8201,6.489541433767918,0.1353352832366127
alpaca_13835,3.441363053756033,0.1353352832366127
competition_math_11033,6.2017828173772305,0.25853093544672984
competition_math_6148,9.53620359859243,0.1353352832366127
wildchat_5799,-9.461788778835201,0.2219822016397386
wildchat_117874,-0.262747464744118,5.660174870346736
alpaca_3800,4.404671724480263,0.1353352832366127
wildchat_30204,-10.0,0.1353352832366127
competition_math_774,4.589330108574282,0.351266861326406
wildchat_67562,-2.1033743986748,1.7380771436537128
wildchat_400052,7.894644721613564,5.498934414070349
competition_math_9541,6.224762666721244,0.1353352832366127
wildchat_136494,-0.2325015724680354,3.2307818612712382
wildchat_452326,-4.405062455916266,2.963211958976308
wildchat_31956,-4.064191830499735,1.8086989857631715
alpaca_3394,5.8507095999266,0.8371894203236556
wildchat_11840,0.8369637824348131,3.578116748126885
alpaca_3194,5.332967582187315,1.010187836937536
wildchat_302755,-9.176385244634385,1.863647400889922
alpaca_3789,3.8605285532012052,0.13758467596164112
alpaca_5278,6.0616023791860005,2.6122181896326535
wildchat_28076,-3.708368186795378,2.3945432550184784
wildchat_92092,-2.032357874567339,2.957074778701156
wildchat_70706,2.2402769449533855,1.3165626761570248
wildchat_221228,6.031547857993189,0.1353352832366127
alpaca_6215,-1.1454979749864296,7.015772410052051
wildchat_197099,2.8565285612819773,1.2132867866247588
wildchat_202252,3.7194368297168734,2.5894916635905822
wildchat_255372,-1.3065878908456587,2.7858751896255054
alpaca_6540,3.2950401810930505,4.610057835492993
alpaca_4906,-3.3150778757728525,0.1353352832366127
wildchat_300885,4.141558076147004,1.832964255131011
competition_math_3741,9.064573667139722,0.1353352832366127
wildchat_16561,10.0,7.2666027092291055
wildchat_486004,1.0813479254894198,3.148941117893941
wildchat_51884,-4.456515720758147,0.1353352832366127
wildchat_43351,0.4079472707708891,2.793606501958444
competition_math_1072,3.804035008483364,3.375760902983277
wildchat_471945,-8.660018328900392,0.1353352832366127
alpaca_12136,3.3994708577794035,2.2137443416617097
competition_math_3985,5.743165635468241,0.1353352832366127
wildchat_178088,-9.023454391445503,3.91606243615087
competition_math_7154,5.3799697614365165,2.389944374825337
competition_math_5482,3.286542972380257,1.062387999378278
competition_math_7452,4.516950475672317,0.9823867033238631
wildchat_65318,5.34218351892831,0.1353352832366127
wildchat_277847,-3.728228154585235,1.969210045125315
competition_math_2993,4.843471855165551,0.1353352832366127
alpaca_1564,4.169634656157144,1.2070575454330792
wildchat_97883,-2.785885499570982,2.58234086124119
wildchat_36307,2.1291090799346173,2.010078886503083
wildchat_386942,2.4156743658472433,1.1971807438520903
competition_math_12257,6.99806333286784,2.2125670092431453
wildchat_461066,-1.3362806693759306,3.759373560123346
alpaca_9116,1.8635635907923098,2.225683770074117
wildchat_110207,4.742493721258844,0.1353352832366127
wildchat_10569,3.935812671157281,0.4858461886322687
wildchat_238138,4.452062255120336,0.49882041514904046
wildchat_392411,-0.46072348186364415,3.1519394067333932
wildchat_476483,1.7646209236744153,1.7030585969385499
wildchat_47358,4.381147106781718,2.7235529258861586
alpaca_11495,3.042712696345501,0.1353352832366127
wildchat_42061,3.650812733242093,5.225436930899471
wildchat_376237,-1.1397980730459807,2.260255972081482
wildchat_101149,-2.8503279233157466,6.213194656728293
alpaca_5848,3.794081899492797,1.2221927265009427
alpaca_3571,3.2121923033317823,1.6399133042997207
competition_math_2137,4.553443623829858,0.1353352832366127
wildchat_360558,0.9467237967087136,2.859345897982993
competition_math_1874,4.416484767295199,1.189387953822569
competition_math_3861,3.2409000958110954,1.119436722291768
wildchat_200285,-3.6130087441690533,1.9710659173012186
alpaca_12777,3.7055642317028026,0.1353352832366127
wildchat_397254,4.988811679162963,7.38905609893065
alpaca_6632,3.7765968626501505,0.1353352832366127
competition_math_8144,4.923153378312266,0.962845677526729
competition_math_4568,-0.4969213805452321,3.0802352926570644
wildchat_246548,2.13945705074378,3.855137134652805
alpaca_2746,4.019210146432401,0.1353352832366127
wildchat_370978,-8.283289690251133,2.7596055894667195
alpaca_14175,-0.34667766727683447,0.1353352832366127
alpaca_12221,3.5045685894689957,0.1353352832366127
alpaca_10580,3.4658146332723936,0.1353352832366127
wildchat_52931,3.106663346238849,0.7692532797930017
wildchat_165489,-2.940147100972026,3.125895077485793
wildchat_462384,-10.0,4.5775070456811955
wildchat_280334,-2.1399112474957938,1.1868912257944513
wildchat_86310,1.1702483909713137,1.6640530225547447
wildchat_46543,-3.1882338410303688,6.356244099652021
wildchat_107554,5.105339325736713,0.1353352832366127
alpaca_1294,2.657046775292723,0.7294310314149687
wildchat_74036,4.5183800732757495,4.338556934088812
wildchat_370830,2.35920937986401,1.9478404506885392
wildchat_18157,2.371352870434237,1.1958443894565791
wildchat_132717,3.021036233530847,0.1353352832366127
competition_math_7955,3.971149449432043,1.8062879805465186
wildchat_15831,-4.632422077621607,2.6292436974481985
wildchat_277683,2.4055697361429664,1.2205241414791
wildchat_170744,-0.5240198619967079,0.1353352832366127
alpaca_11084,2.7542463465239986,0.6716206958157853
wildchat_195907,-1.9609092947155602,2.4699136127263186
alpaca_94,2.4081496512486797,0.1353352832366127
competition_math_1902,2.6520362199992507,0.1353352832366127
wildchat_376365,-3.322164965200777,2.107291811156988
wildchat_236329,2.488611977122674,0.1353352832366127
competition_math_3117,3.433998738002429,1.7140825333649294
wildchat_497264,2.7442840197769196,2.9136669763471743
wildchat_390724,1.9930474418817756,0.1353352832366127
wildchat_140731,-0.710887385734069,2.15283694794513
wildchat_58499,4.6434856678382666,4.845279632501673
competition_math_4938,2.700628200058036,1.2875335049205072
wildchat_12092,3.660812538931037,0.1353352832366127
competition_math_7244,3.038457781576992,0.5506136120859663
wildchat_465612,-10.0,7.237824617255228
wildchat_361738,-3.712964593260013,0.1353352832366127
competition_math_9276,4.59964679804619,0.1353352832366127
wildchat_420864,0.1495948393843985,7.38905609893065
wildchat_170980,2.7781332369052576,0.7143255193171782
wildchat_510,-6.46844890111461,0.1353352832366127
wildchat_61210,-0.747186889985907,1.1947804907903303
competition_math_2693,3.7836325524607273,0.7839545572260905
wildchat_97136,1.8431338091233438,0.1353352832366127
wildchat_380500,3.461374796956392,4.757437888816652
wildchat_72464,-1.6572089794747533,1.4721001877416384
wildchat_121705,-0.12479930595367567,2.2688792579564794
alpaca_10434,3.093483451564337,0.8876947646477005
competition_math_7328,3.9467150943245923,1.401532177212689
competition_math_8106,3.9851298870972087,0.9082115800866426
competition_math_666,3.7478364344224473,0.1353352832366127
wildchat_102235,1.3378067591310234,2.3572411148422105
competition_math_9600,3.3041830316954566,0.1353352832366127
wildchat_303004,1.9170457226541486,0.1353352832366127
wildchat_390817,4.1167537306253825,7.38905609893065
wildchat_427956,3.202767092658529,0.1353352832366127
alpaca_6956,3.326330265587856,0.30183738154433865
competition_math_12402,4.3344650530727575,0.8132699284434871
competition_math_5746,3.442568894804622,0.1353352832366127
wildchat_60105,-2.923918984852435,2.379004597374706
wildchat_18055,-0.2514195097168455,4.138706023209122
wildchat_75543,3.367973232518651,0.1353352832366127
wildchat_121903,-1.4438832878665844,6.7164243564262645
competition_math_3707,2.77449886129974,1.5548057775359778
competition_math_2646,0.013558356901109613,5.713185771054056
alpaca_8509,3.409091304328239,0.9139442157266116
alpaca_1666,3.2265125056324924,0.1353352832366127
wildchat_6084,-0.8029217525768566,2.1384528703524484
wildchat_291440,-3.384513770803668,1.7935950762042174
wildchat_151721,1.4633184015317742,0.43443826749021575
wildchat_435023,-9.58558153330239,0.1353352832366127
wildchat_485490,-9.99408945620892,3.1732510913994942
wildchat_436995,1.2610957223693975,0.7595672327363182
