task_id,mu,sigma
wildchat_195600,0.0,0.33043899857636044
wildchat_371189,-5.559293199706803,7.38905609893065
wildchat_52049,0.8244720413034751,1.6814897028119915
wildchat_230709,2.16496157709832,2.955166548425055
wildchat_360787,-2.625979224602334,4.4669447205372705
alpaca_8155,2.5008968450205855,1.5078446400742764
wildchat_491669,-1.0031970133209946,3.107824350843902
competition_math_599,-0.20054489292828165,0.1353352832366127
wildchat_242015,1.131555365665018,1.6724022908676603
alpaca_666,-1.1981418303956552,2.617106693420565
wildchat_406914,2.01204197779025,2.0448389094264363
wildchat_286136,-0.11596670695792273,3.802106926831864
wildchat_301110,-7.9226597103287535,7.38905609893065
competition_math_2074,2.1663143098915976,1.2359863207717912
wildchat_101141,-0.909540757865865,5.88650548931153
wildchat_85533,-8.530345070398745,7.38905609893065
wildchat_151579,-8.623597260495165,5.032025118876724
wildchat_107926,-3.3958791640485795,3.212844852733814
wildchat_151440,-6.8454627311939396,7.38905609893065
wildchat_107355,-6.834992286853697,5.367315276555122
alpaca_8201,3.5037855286834474,3.0045162940261334
alpaca_13835,0.699407078751544,5.805993058277966
competition_math_11033,-0.2356289204068439,3.38605987121335
competition_math_6148,1.9077751759721164,2.675942445837985
wildchat_5799,-8.969939452502643,7.38905609893065
wildchat_117874,-2.0817643389119995,6.7402188116617205
alpaca_3800,2.3769598207482185,0.953137365617134
wildchat_30204,-9.93603262945342,0.1353352832366127
competition_math_774,1.6018209128758887,1.0213366553290026
wildchat_67562,-6.565412620389298,0.1353352832366127
wildchat_400052,-2.5886925245403756,4.708578795710692
competition_math_9541,1.685799175306716,0.5707148140535584
wildchat_136494,1.0215816758344185,2.1843148283629397
wildchat_452326,-6.928140253370446,0.1353352832366127
wildchat_31956,-2.655520418936317,7.38905609893065
alpaca_3394,0.9276027182496427,2.6411311870922183
wildchat_11840,1.0234676146957589,0.1353352832366127
alpaca_3194,1.9397358697030267,0.6342001825836361
wildchat_302755,-7.346089189732661,6.385047059134679
alpaca_3789,-0.6881832263405756,5.0469236563314
alpaca_5278,1.09167370732767,2.559967670496957
wildchat_28076,-5.476307710167263,7.38905609893065
wildchat_92092,-2.525934612716742,4.704634555830353
wildchat_70706,1.2554718687987159,1.2829499680782157
wildchat_221228,-1.9761590091718502,3.614361801853097
alpaca_6215,-1.6501509394801528,2.5301767901147088
wildchat_197099,-1.0212726109228285,3.3842443437654457
wildchat_202252,2.0340702377398294,1.2630076053772366
wildchat_255372,-3.4182709320879776,2.3289160148728345
alpaca_6540,1.0520091768299336,1.4567208936886236
alpaca_4906,-3.699734061071684,3.496186860877287
wildchat_300885,-0.5435134485157217,3.694490088425492
competition_math_3741,1.8776155269677883,1.6519985202451635
wildchat_16561,-0.14280083159610327,3.3284305924433015
wildchat_486004,-4.5337540753690755,3.443432713913497
wildchat_51884,1.7780950933970343,1.9588524695104883
wildchat_43351,-0.9705407868687653,0.1353352832366127
competition_math_1072,0.28635826525107355,1.7167983285371888
wildchat_471945,-6.552899947509844,0.1353352832366127
alpaca_12136,1.958818829095329,0.7115789070749662
competition_math_3985,0.8593606935453723,2.9046581691699362
wildchat_178088,7.390359047793784,7.38905609893065
competition_math_7154,2.417330790083861,1.1528234224535956
competition_math_5482,2.3963497252867336,0.7591298164087762
competition_math_7452,1.9671577133473948,0.6324629284790491
