task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,-3.8014184828564295,7.38905609893065
wildchat_52049,-8.881400521217456,7.38905609893065
wildchat_230709,2.72995544039772,7.38905609893065
wildchat_360787,-9.12884990763672,6.103526988856665
alpaca_8155,-3.266592405864468,4.676462371140695
wildchat_491669,-0.6078438493936258,3.3359690756184577
competition_math_599,-0.0184425530077878,1.8894789460131889
wildchat_242015,-1.2038083916967979,0.1353352832366127
alpaca_666,-9.189796276832759,7.38905609893065
wildchat_406914,-3.203915564117556,7.38905609893065
wildchat_286136,-0.3498600895040027,1.94709429726411
wildchat_301110,-8.805231575582765,5.790578653019465
competition_math_2074,-0.7365832040134974,7.38905609893065
wildchat_101141,-4.148261689100584,7.38905609893065
wildchat_85533,-6.271828201062688,7.38905609893065
wildchat_151579,-10.0,0.41382120342163387
wildchat_107926,-6.536384176606626,4.87196508718682
wildchat_151440,-8.667283237426739,0.2019449907362264
wildchat_107355,-7.908339299993299,5.547889321017635
alpaca_8201,-0.8949701980792901,1.3566951134152152
alpaca_13835,-5.238718321883446,6.672798629929085
competition_math_11033,-3.0936067947648898,3.5838876624433054
competition_math_6148,-1.3628826616657612,3.1958584466451616
wildchat_5799,-7.617133138551019,7.38905609893065
wildchat_117874,0.3518246975243478,7.38905609893065
alpaca_3800,-0.3438427841470762,0.5000697732838446
wildchat_30204,-10.0,0.5805333437987286
competition_math_774,1.2584356150919704,1.4413254352935263
wildchat_67562,-7.16078343735523,7.38905609893065
wildchat_400052,-5.324644736686765,7.387179716829305
competition_math_9541,0.7644310505112011,2.517298684156312
wildchat_136494,-4.971766519965199,4.0052899802488104
wildchat_452326,-7.259978169910414,6.0959400671274695
wildchat_31956,-2.1955560689358617,2.9611659644386514
alpaca_3394,-0.438361415692657,0.9461527268956228
wildchat_11840,-0.23928035429236105,2.3357347117599456
alpaca_3194,-0.7931572944638361,1.025630469020619
wildchat_302755,0.42462970474411693,2.6744462183339337
alpaca_3789,-6.1735830239239,0.20105581993142982
alpaca_5278,-2.6183930553220054,2.9871303648053202
wildchat_28076,-4.752875211691017,0.1374734384879805
wildchat_92092,-3.0056372219588403,4.241672407424498
wildchat_70706,-0.9925240107262037,2.189856295756574
wildchat_221228,-5.763332441507374,3.08250039799607
alpaca_6215,-4.7338181727991575,2.799354705463335
wildchat_197099,-1.4082190367396255,1.8172252709059942
wildchat_202252,-3.0320750783098838,2.693100793034411
wildchat_255372,0.12741140689424124,1.9795470424017212
alpaca_6540,-3.249520318783359,0.1353352832366127
alpaca_4906,-4.337806795010271,2.7689756370378333
wildchat_300885,-0.2214858093405192,0.1353352832366127
competition_math_3741,0.8705295070994258,1.654677885667514
wildchat_16561,-0.7690974570961108,0.6941638381140073
wildchat_486004,-4.663243804824491,3.6898904199985174
wildchat_51884,-0.10318943483967985,0.7143385046753856
wildchat_43351,-2.9649302194139566,0.6891763699416236
competition_math_1072,0.41856139194837355,0.7145903692139863
wildchat_471945,-3.3142619456739686,1.0157140680979404
alpaca_12136,-2.94058679530362,0.1353352832366127
competition_math_3985,-1.9493471124814792,1.8032254277108348
wildchat_178088,-7.043634371796163,6.322076237379733
competition_math_7154,0.44344100900788724,2.202520046638365
competition_math_5482,-3.4545304711406057,3.2084301238961883
competition_math_7452,-0.19788433134116656,0.9470441913072956
wildchat_65318,-6.033501221827768,4.473618881497348
wildchat_277847,-2.5824359442060603,0.1353352832366127
competition_math_2993,0.10095642471160728,1.24989748661316
alpaca_1564,-2.0221876762526203,1.2471315264099816
wildchat_97883,-1.033347750229334,0.8765773277420952
wildchat_36307,-3.36497319707129,2.9879522257518536
wildchat_386942,-1.6748189031660856,3.948175142683097
competition_math_12257,0.5080704717482973,2.421636468293094
wildchat_461066,-4.666672898041958,5.400709307945119
alpaca_9116,-2.5569648898507076,1.29616812950257
wildchat_110207,-2.449253007099216,0.1353352832366127
wildchat_10569,-2.5103091471771823,0.1353352832366127
wildchat_238138,-1.0712773446035804,2.643376143131202
wildchat_392411,-5.826612079299103,5.029629662586517
