task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,-9.013798722834268,7.38905609893065
wildchat_52049,-5.662274420546072,7.38905609893065
wildchat_230709,4.19019273238242,4.374716097468322
wildchat_360787,-7.56563788529058,5.29055936470117
alpaca_8155,-2.1170249639362035,0.1353352832366127
wildchat_491669,-2.454000584133009,4.377709311734371
competition_math_599,-3.2671293531437784,1.9771696881622085
wildchat_242015,0.5639928889014372,2.633157151542413
alpaca_666,-1.6307943329174337,6.890136567694746
wildchat_406914,2.604320593501933,2.611182691395862
wildchat_286136,-0.7321261462266738,2.579020654636503
wildchat_301110,-4.161289625056084,0.1353352832366127
competition_math_2074,-5.460661698372419,3.708340591595752
wildchat_101141,-1.3103289566322054,2.661496810004261
wildchat_85533,-10.0,0.17593106939694506
wildchat_151579,-1.8270106356202283,0.1353352832366127
wildchat_107926,-5.314054368579402,3.847933831667945
wildchat_151440,-2.120320992768998,0.981978733109683
wildchat_107355,-8.48850834082106,0.1353352832366127
alpaca_8201,-1.9257434852554005,1.3325118056639038
alpaca_13835,-1.698396671422967,3.1725935873887954
competition_math_11033,-2.4547706459603766,0.1353352832366127
competition_math_6148,-1.329413127165764,4.019005255113852
wildchat_5799,-6.811576163828996,3.073156013340462
wildchat_117874,1.0677660655754146,7.38905609893065
alpaca_3800,-0.5796265223192316,2.5848694438971758
wildchat_30204,-10.0,0.1353352832366127
competition_math_774,-3.4797745824782114,1.9235818168467076
wildchat_67562,-7.909205971040364,4.683650797732953
wildchat_400052,-0.6123491694401476,5.020507958865718
competition_math_9541,-2.557554361515941,4.993538780313413
wildchat_136494,-1.14249173776815,1.1899511125197955
wildchat_452326,-4.966417494770579,2.1597946456610573
wildchat_31956,-1.2569562830701868,4.152093115862087
alpaca_3394,-2.6226396641207463,1.7963147207339036
wildchat_11840,-0.16388800527605593,3.226829553110964
alpaca_3194,-0.7054327612384832,1.7181929514720091
wildchat_302755,-4.295021496548912,0.13533979309094207
alpaca_3789,-3.8175950489517563,1.7818123946760658
alpaca_5278,1.71510094152626,3.5230762649292005
wildchat_28076,-2.4687360085657266,1.615286556464236
wildchat_92092,-4.105389369508685,3.954861584316513
wildchat_70706,-2.5364094589584396,0.1353352832366127
wildchat_221228,3.5869468313314923,7.38905609893065
alpaca_6215,-3.955757061995507,0.1353352832366127
wildchat_197099,-3.094892265812056,0.1353352832366127
wildchat_202252,-0.23550832259523863,0.1353352832366127
wildchat_255372,-0.02765124168998141,7.38905609893065
alpaca_6540,-2.415304223377377,0.1353352832366127
alpaca_4906,-5.181881666168875,3.071786802115477
wildchat_300885,-1.6025727233332483,0.1353352832366127
competition_math_3741,-0.6370684126709624,1.496361519878888
wildchat_16561,2.7676417583847193,3.0181068357724987
wildchat_486004,-3.4030758562410464,0.7213999883684411
wildchat_51884,1.8529003008448643,1.4576372080068256
