task_id,mu,sigma
wildchat_195600,0.0,1.320657127498951
wildchat_371189,0.809600717188427,3.7888953444171074
wildchat_52049,0.10048914093499521,0.8868262791640422
wildchat_230709,2.848348968102071,0.25955118342683897
wildchat_360787,-0.3851467847318527,0.9498056421641182
alpaca_8155,-1.5972309637456337,0.9498446689471847
wildchat_491669,0.14079273657767974,0.1353352832366127
competition_math_599,-0.7388419166617439,0.1353352832366127
wildchat_242015,1.5364176502285611,1.546020136913108
alpaca_666,0.20766894844197695,2.6285000225985824
wildchat_406914,4.077711704885931,2.5162120896031825
wildchat_286136,0.7233864211086533,0.8249604309996945
wildchat_301110,-0.3913665805023555,3.160841324145766
competition_math_2074,-0.054286779064358776,0.9669688389778772
wildchat_101141,2.7174904376603557,2.6847365087669184
wildchat_85533,0.006331499507484245,0.1353352832366127
wildchat_151579,-1.995560933527791,0.1353352832366127
wildchat_107926,-3.900907659752297,2.1024523453720505
wildchat_151440,-1.6326821670294793,3.368344443232182
wildchat_107355,-0.4656564581652048,1.2604556597613954
alpaca_8201,-0.3351536634243413,1.5636790363752884
alpaca_13835,-0.2569095455910206,4.4325910111509765
competition_math_11033,0.41419749759105295,2.046234571566727
competition_math_6148,1.6025623108526779,2.489833701923465
wildchat_5799,-5.631599477203377,0.2801111018922009
wildchat_117874,3.236536817944485,0.558611692512321
alpaca_3800,1.9351581423399442,5.0692756683812865
wildchat_30204,-2.6524187248690163,1.2325933621793435
competition_math_774,1.5699083741832907,1.644692677264123
wildchat_67562,-1.9041080586270624,0.1353352832366127
wildchat_400052,1.041853287180538,0.1353352832366127
competition_math_9541,1.9192875661565965,2.147698774804285
wildchat_136494,-0.8008910455100621,1.990782688411882
wildchat_452326,-0.5070904179830309,0.7094738140859398
wildchat_31956,0.444794968580191,0.3413305963834651
alpaca_3394,-0.6921609690811164,1.3668057445688178
wildchat_11840,0.5959661074233269,0.1353352832366127
alpaca_3194,0.27680805647396545,1.3675070378674226
wildchat_302755,3.4094338569054643,2.139760573296092
alpaca_3789,-2.8265360651120592,1.541953122019135
alpaca_5278,-0.9118059489435446,4.375129452514758
wildchat_28076,-1.7105650720844792,2.46959134079853
wildchat_92092,-0.3559278698984021,2.5987742149773982
wildchat_70706,0.0661975162966492,1.2014324333012827
wildchat_221228,-1.6557689722500597,3.9966002505793443
alpaca_6215,-2.844059885446135,3.3921216178133684
wildchat_197099,0.03299809508131384,0.9638511559075652
wildchat_202252,0.25185807294935203,0.34078764168097575
wildchat_255372,1.263101404409841,1.7350495224793119
alpaca_6540,-1.7613908595467975,1.339713333088102
alpaca_4906,-2.305253365150687,3.368061434462034
wildchat_300885,2.1318427924099317,1.720156326427232
competition_math_3741,7.4695711079086085,7.38905609893065
wildchat_16561,3.191010844583495,2.2740528715179686
wildchat_486004,-4.4818088183436275,3.1852792246164148
wildchat_51884,1.9307323339388809,2.00581177224497
wildchat_43351,-0.8705710895577331,1.919398928899036
competition_math_1072,0.7368605377363786,0.29549278009973895
wildchat_471945,-5.474434883335315,0.18784340198695862
alpaca_12136,-1.8768642558008002,0.8839699031868117
competition_math_3985,0.32322547007668756,2.3119829935249565
wildchat_178088,-6.716304755935844,0.1700399805723197
competition_math_7154,0.4137271346093085,1.695415254637249
competition_math_5482,-1.6663341122548627,5.455992763072841
competition_math_7452,0.49449256587753987,0.49025307128316986
wildchat_65318,0.04877354166822077,7.38905609893065
wildchat_277847,-0.7955414339142852,0.8189092756878127
competition_math_2993,1.7171531000560392,1.6214009167178918
alpaca_1564,0.6797474107485538,1.3193552954705456
wildchat_97883,0.9003688076571514,0.47799811532990305
wildchat_36307,-0.380889426016441,2.766488733357542
wildchat_386942,1.3109857053234413,3.5341410764255254
competition_math_12257,0.7140943350764037,0.6020330873331442
wildchat_461066,-3.9149013360601983,3.1239561915886163
alpaca_9116,-1.3752617105753742,2.2747664593391197
wildchat_110207,-0.14058748106824834,1.5799319473460702
wildchat_10569,-0.39269086471776266,1.7363544834865758
wildchat_238138,-0.146936315758211,1.270985350881769
wildchat_392411,-1.725109384801774,4.252468698838625
wildchat_476483,0.044126730816596745,0.7266188116868851
wildchat_47358,0.5014967179065636,2.2120490064614082
alpaca_11495,-0.10514995065974253,0.389424707889764
wildchat_42061,0.45200312964538886,0.6157041628390307
wildchat_376237,-1.199913331326859,0.750744949910184
wildchat_101149,-1.4553751042015137,0.9558436379569408
alpaca_5848,-2.5663282893627604,3.6272041004879876
alpaca_3571,-0.3463273269294926,0.7401007905599727
competition_math_2137,0.8874474774022518,3.0457622914832703
wildchat_360558,0.08041319703925107,3.145274070257635
competition_math_1874,3.305565102333943,3.362087229029102
competition_math_3861,1.5536344970137548,2.487973959155243
wildchat_200285,-2.1762573540020953,0.1353352832366127
alpaca_12777,-1.9057632839368426,3.5310314748741516
wildchat_397254,-0.06523492441155089,0.1353352832366127
alpaca_6632,1.1907707198491828,0.9946725277045361
competition_math_8144,1.9093831036818294,3.5032916539309307
competition_math_4568,-1.6564100580102965,6.863865052887198
wildchat_246548,-1.349333802416444,1.5092600441869939
alpaca_2746,-0.30162013589490666,1.5478569429536992
wildchat_370978,-1.0560653392891155,1.032778894887567
alpaca_14175,-0.948787646716275,1.617768058040088
alpaca_12221,-1.1739458407229202,1.0995214113879352
alpaca_10580,0.13061975366974576,0.1353352832366127
wildchat_52931,-1.4385753237874248,7.38905609893065
wildchat_165489,-0.41241324592717155,0.6295950534917455
wildchat_462384,-2.6243969331430477,0.8076650279776028
wildchat_280334,-1.044594158086582,1.0304859013965422
wildchat_86310,-4.439582429799872,0.1353352832366127
wildchat_46543,3.1228612691684643,0.1353352832366127
wildchat_107554,-0.6200843393943014,2.8696301129828625
alpaca_1294,-1.8216184257754235,0.22852427499159497
wildchat_74036,0.6241860088555367,1.994900173945584
wildchat_370830,-2.0459036885089383,1.9377916901743237
wildchat_18157,0.31795197119541635,0.259613779062162
wildchat_132717,0.8774617745715703,3.1720881150490476
competition_math_7955,-0.47099710892674246,2.3608388268278446
wildchat_15831,-2.3834709258267393,0.2157009350337157
wildchat_277683,-1.8875462044475433,0.1353352832366127
wildchat_170744,-1.0104506175589234,1.606489083455585
alpaca_11084,0.05616289757404302,0.49258545073588067
wildchat_195907,-0.6582295115043644,2.783865689296241
alpaca_94,-1.2873479042986302,1.1263038660808375
competition_math_1902,-0.27190183453393574,3.6711397186531864
wildchat_376365,1.034723414411333,2.2101128990933643
wildchat_236329,-0.49436788982217666,3.4946821531667016
competition_math_3117,0.6681783094709992,0.1353352832366127
wildchat_497264,-1.9006871755707526,0.30809633992506413
wildchat_390724,-0.2169337200119373,0.1353352832366127
wildchat_140731,1.2467678046533859,0.549492936162517
wildchat_58499,-0.7149113326523207,6.222275315319023
competition_math_4938,-0.7081371711250386,2.002933727002103
wildchat_12092,-1.2211300248135535,6.377371099722381
competition_math_7244,-0.28650827196988654,0.385331717454775
wildchat_465612,0.5567875299594021,0.4065369650665779
wildchat_361738,-1.9923205921227076,2.188045412457079
competition_math_9276,0.5291884943051913,2.8659078809203096
wildchat_420864,-0.485122551945496,0.1353352832366127
wildchat_170980,-2.230182288481633,2.797324043948987
wildchat_510,0.4261946206312508,0.5619029108036665
wildchat_61210,3.8555101277337562,7.38905609893065
competition_math_2693,3.338375044389803,5.258398175050211
wildchat_97136,-1.4023443895976953,3.6753983921719615
wildchat_380500,-0.9505713552975665,7.38905609893065
wildchat_72464,2.007942165295693,0.1353352832366127
wildchat_121705,-0.39423595452781574,1.1839420401249146
alpaca_10434,0.4919836491468617,0.5778673138306437
competition_math_7328,0.6055340820984026,0.6449132551201833
competition_math_8106,1.9729161512230633,2.1490622691637227
competition_math_666,-0.09407061609869279,3.0945126262809293
wildchat_102235,1.4384089047521345,1.5891703446748437
competition_math_9600,0.14296642008221427,1.352714187523519
wildchat_303004,1.0006152953449656,2.573217126510129
wildchat_390817,-0.05946132390593112,1.350270806350621
wildchat_427956,0.12804564458351197,0.1353352832366127
alpaca_6956,0.9406713728531353,4.291179471320985
competition_math_12402,0.7516672102459685,1.6531395409575045
competition_math_5746,-0.28746306562621177,2.4066562074800504
wildchat_60105,-1.7684429763434646,0.5335349339774877
wildchat_18055,-0.17734728375420075,0.1353352832366127
wildchat_75543,0.9774486182511476,0.6900850028769483
wildchat_121903,-1.5846139362521199,1.0550935809499054
competition_math_3707,0.7109215498388181,1.9152225750939014
competition_math_2646,0.09610087983512428,0.1353352832366127
alpaca_8509,0.8709084166466982,1.5078484415446074
alpaca_1666,-0.1398877530732732,0.730869569450763
wildchat_6084,0.531593578313663,1.5099118994654277
wildchat_291440,-1.489493492463733,0.21236119457013306
wildchat_151721,0.30524591878134405,1.9686479228128209
wildchat_435023,-0.5980995859018648,0.7845653815976699
wildchat_485490,-4.461480313847916,4.0342391491348595
wildchat_436995,-0.7533068949670721,1.964922169760967
wildchat_66815,0.4367055709475805,1.5173223797746413
wildchat_27196,1.172175967672234,1.3458284734029462
wildchat_280574,-8.833709991920689,0.5131771741437887
wildchat_2614,0.38191182635431453,0.14541295789224168
wildchat_43276,1.972806520172423,1.9604217582965715
wildchat_337595,1.8172357467442288,3.339745568641305
wildchat_411271,-2.4384367287182305,1.1882757906178194
wildchat_226990,0.1966244139476927,1.6813063656210032
wildchat_136031,-1.7598147056423195,0.28761365757836027
alpaca_12712,-1.5395880214693154,0.31837861032291737
wildchat_351446,0.019093461860095456,0.8316387527194481
wildchat_322343,0.153009409985687,0.18221003215964587
wildchat_145716,-0.1412191898699227,0.1353352832366127
wildchat_85910,0.9732706800010267,2.527275032920661
wildchat_72073,1.269498060601296,2.6986887364954484
alpaca_13688,0.17911439022462394,0.1353352832366127
wildchat_285973,0.3421698509807651,0.1353352832366127
wildchat_28082,0.45119872726121807,6.116624256394471
alpaca_1889,-0.6467508829742289,2.129270726272744
wildchat_63215,-0.95852017337908,0.1353352832366127
wildchat_378172,-0.3954167915888711,1.0625666252514663
alpaca_10604,-0.472677525768904,1.752586685261338
alpaca_2008,0.1874379773858077,4.150473403512243
wildchat_1883,-2.775232846595851,1.4744001692380664
wildchat_321273,-0.820595900840129,0.1353352832366127
wildchat_280890,0.3735386277463954,1.176889826976961
alpaca_4445,0.5438141210481668,0.1353352832366127
alpaca_8496,-1.575952043580264,0.6743885981900328
competition_math_8417,1.8596616162330246,7.38905609893065
alpaca_7494,-0.6043345909854965,7.38905609893065
wildchat_247329,0.05113722572021444,0.4501869100398623
wildchat_1319,-0.3144770350788731,3.622309988382152
wildchat_141133,0.3120165854392573,1.1994097344702517
wildchat_71439,-2.320328367864555,0.7336092643047406
wildchat_115850,-1.6228870310017682,0.1353352832366127
competition_math_9232,2.220613334841989,0.826237372613306
competition_math_3274,-1.274878676276339,3.587501833579074
wildchat_490409,-1.2210398106685199,0.6954580539087536
competition_math_10696,2.3527916758569094,1.2834593340877836
wildchat_402827,0.535670344143215,0.1353352832366127
wildchat_485949,-2.1877563892493264,0.9426161186224385
wildchat_217328,-1.5890435240290748,0.5269521290566961
wildchat_48592,0.24281322762401913,0.1353352832366127
wildchat_45261,0.004520559921507202,4.435175699329722
wildchat_22409,-1.9240503045227964,0.6713112313384657
wildchat_14144,1.8364366862813255,0.1353352832366127
wildchat_16293,2.499436995528904,2.1748770877558288
wildchat_38289,-1.191040326991293,0.8480956244815332
wildchat_300852,-1.4378138565670453,0.1353352832366127
alpaca_12582,0.34843277962432706,0.3752202759689535
wildchat_397054,-0.455172021147515,1.4904411068030492
competition_math_11856,1.9705839454337346,2.6689204060364826
wildchat_380716,-1.1014028691679716,2.859768194879924
alpaca_11100,0.5838422976155363,0.8637466997662869
wildchat_370944,-1.064249115846776,0.1353352832366127
wildchat_212475,-1.6259398750389682,1.1455371371449694
wildchat_38202,-1.1382981729114454,1.5481860903897706
wildchat_80706,2.80314227625506,0.1353352832366127
wildchat_155403,0.4827744653633485,1.9886436873010456
wildchat_63034,-1.8352816676556867,1.3256015051667893
wildchat_150201,-7.306688296159389,0.15618611327799195
wildchat_307556,-1.6003976271897158,2.218837053366201
wildchat_267211,-0.5003630327546323,0.8487991421665039
wildchat_450616,-0.14626360904411984,1.8148594579062747
wildchat_371504,-1.6038904752994685,0.14595144052178505
wildchat_481569,-0.8267066978415875,3.551221125204676
wildchat_485901,-1.6892371519177936,0.9435784929291458
wildchat_22047,-0.18906316516199764,0.8570205385356491
alpaca_12170,-1.2511536518225963,0.1353352832366127
wildchat_408191,-1.4830929375032358,0.1353352832366127
wildchat_501192,-0.4299307742947167,1.1245629010674074
wildchat_380493,0.18111686783485048,1.197992525793373
wildchat_281793,0.3010537974388157,0.8404262252570437
wildchat_12203,-6.830441637762908,7.38905609893065
competition_math_8552,0.1855074776783597,1.7023932396205557
competition_math_9750,-0.23118440787490904,1.474659818645143
wildchat_412125,-1.2796343809109565,0.7145324268197396
competition_math_9279,2.9585473219667633,4.446557974655551
wildchat_336700,-0.9681873579554613,1.7878772500683857
wildchat_287198,-2.2162853952822967,3.9568251421396767
wildchat_325621,2.361797562171707,0.1353352832366127
competition_math_5557,1.4977846916122197,1.9208678327489621
competition_math_4117,0.8276033491236575,7.38905609893065
competition_math_12090,0.36741256161734165,0.1353352832366127
wildchat_276333,1.341143905297976,5.387958843507433
competition_math_10813,1.5519148840382175,1.399561144926956
wildchat_7233,-2.4475044170689313,4.225958716689019
competition_math_7690,0.8956318142914301,0.8318006788450333
competition_math_9929,0.37298955164713526,6.137516117799946
competition_math_8753,1.3480207233956794,0.9944145413233634
wildchat_50592,0.9791546778673168,1.41598214195561
competition_math_8812,2.8537385297075826,0.1353352832366127
wildchat_21414,2.70303197920445,0.1353352832366127
competition_math_3813,1.4679219176689124,1.1847781165577784
competition_math_6536,-0.1408068068938579,2.5849371132403656
wildchat_61131,-1.3940070233283341,0.1504676759053499
wildchat_160634,-0.4295873599009642,0.1353352832366127
wildchat_427014,-0.773246623896944,0.1353352832366127
alpaca_14069,0.22545728550072056,0.1353352832366127
wildchat_418004,-6.624943146789298,0.13740317648407244
wildchat_65207,0.8643247151707891,4.40138148171225
wildchat_21307,0.9286981277201567,0.6947325662792156
wildchat_237113,1.5150140391896192,4.135350961658234
competition_math_8638,0.7921365116730217,7.38905609893065
wildchat_201482,0.4208429885251873,0.1353352832366127
wildchat_21423,-1.1091557462321902,7.38905609893065
wildchat_38607,0.037892615004446954,0.5237661205733537
wildchat_177269,1.1970926118706164,0.8541236960699854
competition_math_11989,3.8412068936460604,3.232612819254418
wildchat_187607,2.4041461461131837,6.910700477235307
competition_math_8820,3.1527942968026577,3.0160523923585343
alpaca_744,0.6900006504411321,4.495921517319082
wildchat_310179,-2.836788220747039,2.2228445605899854
alpaca_2535,-0.7046818861528994,0.9932672069332811
wildchat_91563,-1.4744421131081846,0.1353352832366127
competition_math_8468,1.0714873605929134,1.6022553105157626
wildchat_305789,0.200208519054842,0.1353352832366127
wildchat_133065,0.2422363557868646,0.42280178899406995
alpaca_2106,0.5222451428932732,0.1353352832366127
wildchat_207428,0.9033839049978538,0.6056135285161262
wildchat_272521,0.026015450319834408,0.1353352832366127
wildchat_96999,0.6595760509259659,1.0900595009398673
wildchat_216683,-1.0179125878017183,1.622195409803409
wildchat_41118,0.084098785253569,0.8832413103035269
wildchat_47808,0.035401608160155335,1.117555913769676
wildchat_205888,-2.966248319197541,3.3388485654039104
wildchat_445922,-0.0694375945847765,1.6982403495173943
competition_math_7979,0.36798070148792195,1.8367452485120581
wildchat_341869,-1.815912413774027,1.0491306583620292
wildchat_20624,0.5188422898307319,0.1353352832366127
