task_id,mu,sigma
wildchat_406,0.0,0.368390942908532
wildchat_441,2.157522185991783,1.1168705256353368
wildchat_510,1.8819255659607668,0.2841041938082484
wildchat_1291,-4.1380650867142075,0.5073552937337766
wildchat_1503,-9.468099524086206,7.38905609893065
wildchat_3124,8.18758707503564,7.38905609893065
wildchat_3548,3.8022677888948317,0.6312406563701912
wildchat_4061,0.6206584842035525,0.4922847148628362
wildchat_4155,3.5284764982589496,3.1439096683640115
wildchat_5183,3.5854979639983107,3.682108756775107
wildchat_5652,2.6114626586518264,0.3915043884883129
wildchat_6084,1.6604789341305475,5.066884557661027
wildchat_6142,0.4857999591585504,1.4818771636239978
wildchat_6282,3.24318110465955,0.39677046424078477
wildchat_7145,-0.1647068174620952,1.0871942539566697
wildchat_7315,6.715431203743995,0.5836731196958392
wildchat_7464,0.37013079042386643,0.7937797397499876
wildchat_9184,-0.2779640021925475,3.090350462848643
wildchat_10152,0.7425803627421323,2.608229367467706
wildchat_11267,-0.2572560584316255,0.41864523112412716
wildchat_11507,-0.14826573568666543,0.5389196963507241
wildchat_12398,2.652911413452533,0.44160052655353743
wildchat_13457,0.8601284374350984,3.550446965867168
wildchat_13504,3.4675160521070976,2.3413090770101537
wildchat_14496,-0.03969886870236509,1.5745095400759783
wildchat_14710,1.8751411603578036,1.3128441597325315
wildchat_15203,0.7716733940520777,0.8324363170551768
wildchat_15349,-0.4754146176340002,0.5678679543452317
wildchat_16603,-0.4328229916083992,4.911177725459126
wildchat_18347,0.8366839296040084,0.4471376618892587
wildchat_19444,0.20906933518786272,1.9128596655677652
wildchat_20473,4.678495799249993,0.6784397423009294
wildchat_20624,-2.1599988897504563,4.486882157054321
wildchat_21058,6.072530198999386,0.5515715714095811
wildchat_21129,0.0847014202654209,2.6457777396095277
wildchat_21251,4.8990605377855045,0.407737649459626
wildchat_23016,2.3806865201355936,4.295572070027805
wildchat_23166,1.694090827344792,1.3454027782867717
wildchat_23391,1.9663314082028482,0.3144728903966233
wildchat_24013,-1.1258158922846935,0.2504468814493321
wildchat_24515,0.8708248302196887,1.3851917528144042
wildchat_25557,-2.663614848356297,1.783382724771173
wildchat_26191,0.45690161022288633,0.36460235282691283
wildchat_26649,3.484041901579722,1.6313319910817483
wildchat_29065,0.43498504038157665,2.0235964938110915
wildchat_30034,4.93962120972966,0.39652779302897995
wildchat_30309,4.9024522206530206,2.6576721732031197
wildchat_31459,0.38371709272158244,1.4251827027950876
wildchat_31535,4.611915633913439,2.1079327269807364
wildchat_35064,2.6587382027428204,1.3992439666196461
wildchat_35599,1.6953779593029754,0.5345387358744161
wildchat_36623,1.346848756265174,0.3043306671245095
wildchat_37085,4.524229562300262,0.40178620046661107
wildchat_40530,0.4677194615445635,2.0782807246849435
wildchat_41648,0.023271915819840727,0.8655685235745373
wildchat_42280,1.6917758362663224,0.26031996511494826
wildchat_43435,-0.5190532584247092,0.5779949642539522
wildchat_46090,-0.9083909463362674,3.4582926627379784
wildchat_46261,1.395973559844339,2.310224842743266
wildchat_47234,1.2608305630832528,0.2736764502008409
wildchat_47586,2.855952068482896,3.0324287868103066
wildchat_49266,-0.20841538717126848,5.295866671983835
wildchat_49514,-0.4039810873754492,0.4027012096788391
wildchat_50006,4.994861704581735,0.451004147229384
wildchat_50255,10.0,0.7567877521717081
wildchat_51214,0.8824893940249218,0.32817343909723545
wildchat_52054,1.5539785245245887,0.4811621163896305
wildchat_53005,-0.7362771549505628,5.952725417497487
wildchat_54414,-0.4675811359078972,0.49572736250934446
wildchat_54544,3.734455456011371,0.44142480408468204
wildchat_56174,-1.050851755633672,2.141747757621466
wildchat_56225,4.597002389412966,4.969988720133907
wildchat_56325,7.176046749421766,0.52444459481511
wildchat_56456,-3.0476777354782327,5.439142639156809
wildchat_59395,6.403602478331016,0.8175517415164658
