task_id,mu,sigma
alpaca_3713,0.0,0.7526953130328177
alpaca_3324,0.11340523258663036,1.8996612422615273
bailbench_583,-1.3846726763013941,5.460780272986506
alpaca_5028,0.7487190228926635,2.950218277550428
alpaca_7444,0.30039577335774453,6.967477082160186
alpaca_7402,2.184795978514396,7.38905609893065
competition_math_3133,-0.835629986175715,7.38905609893065
competition_math_10863,0.2742236922331105,0.1353352832366127
alpaca_6669,-0.4091413941833595,1.5266514437231913
wildchat_1059,0.07070645739592513,2.4760934963774424
competition_math_3491,-0.7873985093812526,0.5340638006727593
wildchat_36466,-0.6955978561029516,1.6998413892497455
wildchat_7709,0.1107953975082174,0.47487861552605415
competition_math_9321,0.19083330090368636,0.1353352832366127
alpaca_1109,0.033949722180314244,0.39905552273299827
alpaca_4777,-0.6760849863459552,2.974003605158202
competition_math_1227,0.07192286275890658,1.3177469418522727
competition_math_7343,-0.3430469760543676,1.4261614491042705
wildchat_71045,-0.7675787745001049,7.38905609893065
alpaca_5684,-0.46320955083856447,3.5263325574258757
alpaca_11762,0.07063207949075789,2.327559590064946
alpaca_5913,-0.06394369301659152,0.6323836459800509
wildchat_74703,-0.6132254391008628,0.5662786340680616
wildchat_31155,0.41752832417241853,1.1028160884642693
alpaca_12335,-0.026020940647760185,0.8701835343286363
wildchat_41274,0.05632699503051657,4.596535240467446
wildchat_5357,-2.524657075978507,2.113137816311016
alpaca_5958,0.6160465352240291,0.7336198783474356
competition_math_12475,-0.08383151455951234,0.1353352832366127
competition_math_4766,-0.09851615344363618,0.543691852177644
competition_math_2925,-0.2589899941202835,1.2113874178669157
competition_math_8996,0.1709619415334973,0.1353352832366127
competition_math_852,-0.34200416470071926,0.430059423543183
competition_math_7174,-0.922946014763743,2.4244078555071216
competition_math_5204,-0.08754129776603714,0.1353352832366127
alpaca_7240,0.06100415091986734,0.1353352832366127
competition_math_1249,-0.0005282993729810873,1.7071595525576861
wildchat_20385,0.196989912194446,0.5409497449780246
bailbench_1408,-0.5475272905146642,0.1353352832366127
competition_math_10752,-0.2741422985894143,0.42725866106246474
competition_math_2988,-0.28085552810288267,7.38905609893065
alpaca_529,-0.21284296424512683,0.5664811426528857
alpaca_2130,2.4173570636260604,7.38905609893065
competition_math_4897,-0.2571002880230824,0.287609155106854
competition_math_10613,0.9302728067682478,1.8779875166780151
competition_math_4935,-0.19677058621840363,1.7690841866815514
competition_math_7936,0.32254367436786463,0.1353352832366127
bailbench_1080,-0.6876698714221058,1.280497863485148
competition_math_11403,4.3959869519153845,7.38905609893065
bailbench_1176,-2.266599540849663,6.292359421399072
competition_math_2062,1.7400188886986712,4.481724132759125
competition_math_1692,0.06956627338160858,2.877913091800681
alpaca_13989,0.2300896705179385,1.3481919423667386
competition_math_10449,2.575348680230032,2.0234187878501078
alpaca_10700,0.2579945124779312,7.045517998546808
competition_math_3096,0.5722504321141332,2.1132399375865556
wildchat_10413,-0.15514028632490492,0.27586760831209245
alpaca_10882,-0.08813479872593885,1.3094206969855706
competition_math_11360,0.0749594470699214,0.4636934633028738
alpaca_295,0.06823056184911043,0.5988894156225774
competition_math_6376,0.11503628763456103,5.488916619380625
competition_math_7653,0.5097253022672609,1.6378771250553237
competition_math_8708,-0.33179399234856455,1.2495778997072617
wildchat_26462,-0.04314146625224537,0.6449145711314547
alpaca_12988,0.20606882333428655,0.14645987031431654
alpaca_1106,1.2033078840105949,3.7940295808060696
alpaca_9945,-0.23643699108582505,1.3184179089778882
competition_math_3481,-0.22383719989187068,0.4574388373791771
alpaca_315,-0.7314871908014466,7.38905609893065
wildchat_28177,0.0452325032356221,5.951138923384391
alpaca_10396,0.6810352852987428,3.6325900219774305
competition_math_11509,0.2573341995908281,0.6355128919115108
competition_math_4704,-0.47524041194756744,0.6062207288982614
competition_math_5690,-0.5850724459503812,0.4988474024482835
competition_math_10542,0.412628274280061,3.3561311089863466
competition_math_5983,0.04902582689413766,0.9414476907405831
alpaca_9693,0.18832097276785079,0.375853525733307
competition_math_11879,-0.03843708939126199,0.1353352832366127
competition_math_7880,-0.6256446756098799,0.6212105951500265
wildchat_12214,-0.22841067341413787,0.7739811568429453
competition_math_6062,-0.05158558806526461,1.8130013099076479
competition_math_351,-0.04375438697876247,0.3502858104334069
competition_math_226,-0.003363225741990299,1.2327411744747518
competition_math_8877,0.10131037849245653,0.8647120531939896
alpaca_14356,0.025497883966681584,1.7023429295412122
alpaca_6712,-2.2906080060003124,7.38905609893065
competition_math_2710,0.01675963664270695,0.197876537386044
alpaca_3648,0.07322911661338366,0.33820672896165765
wildchat_27685,-0.41966109809508007,0.15808267919429228
competition_math_6182,0.10326605627535453,0.155238135301076
alpaca_11263,0.1686489469309253,0.8189344529981084
alpaca_13747,-0.17436934126397294,1.054046111954027
alpaca_12363,-0.5988638841496327,0.6875283747481216
wildchat_46525,0.1931151191269298,1.2300088649275844
competition_math_1800,-2.2629132921287267,7.38905609893065
competition_math_5050,-1.0785378028145292,7.38905609893065
competition_math_3738,-0.7212266350087427,0.5083175698473846
competition_math_6160,2.499550588010387,4.326140259737071
wildchat_18380,0.4085563218773488,0.1353352832366127
wildchat_18282,-0.14604774611948595,0.8922751689357836
wildchat_9602,-0.32975262613021755,3.201620382718653
competition_math_966,0.1302790748495027,0.30245150216170447
alpaca_9476,2.2023983654100685,7.38905609893065
bailbench_1458,-0.7860458510395006,0.1353352832366127
competition_math_2982,-0.7785065102713175,2.1196392341927086
competition_math_2828,0.29330191943495215,3.296649161322039
competition_math_11980,-0.20149508214038456,1.0623880217117792
wildchat_14342,-0.12972716151319139,3.830817455114161
competition_math_5759,-0.5923744187612283,2.729184301618435
competition_math_8340,0.14390644548256376,0.1353352832366127
alpaca_4995,-1.4985078758865604,5.9564772007299425
alpaca_12594,-0.6043893200479776,7.38905609893065
competition_math_11855,-0.24139695195858513,0.9287714022907192
alpaca_14803,0.2195763030387469,1.5350347361213952
alpaca_4724,-0.4367292276897692,0.756185241562923
alpaca_9595,0.01672643158289707,0.5722035924007723
competition_math_2123,-0.1857370381751091,0.7321179789542914
alpaca_7672,-0.8016665009990543,7.38905609893065
bailbench_1159,-1.1017435142832677,0.6582393080525661
wildchat_73643,-0.17255567643185324,0.9830653216833783
alpaca_1386,-0.5148366793790563,1.220378230932133
bailbench_681,-0.625442520721639,0.1353352832366127
alpaca_13736,-0.053278565802494904,3.1161257176835924
alpaca_14051,-0.10829998069691969,0.1353352832366127
wildchat_55317,0.19568385605037342,1.1278213922166218
bailbench_1337,-1.214998144568519,1.2550524783876083
wildchat_42595,-0.3183249647853533,7.38905609893065
bailbench_1307,-0.592613729900501,0.5739565770942459
competition_math_1776,0.43782622796906534,1.4787476333922962
wildchat_78651,0.4545521196710572,2.747424477334901
bailbench_645,-2.4693275635016274,7.38905609893065
competition_math_2463,-0.47060653663292246,2.7812653067532196
competition_math_8397,0.2898345421104882,0.9951200127064856
alpaca_12435,-0.430960768364716,1.3872701371418175
competition_math_3401,4.131521278190703,0.5757262484864467
competition_math_8438,-0.14216062039667712,0.24745226911773607
wildchat_19334,-0.21223769821315827,4.462044425505619
competition_math_11818,0.40332921301606295,0.7987648028933119
competition_math_7391,0.09346850939466331,0.39649293568358523
alpaca_902,0.315573233073175,1.2914413180214237
alpaca_14220,-0.276979024285549,3.476232495325518
competition_math_6801,-0.37684039687938986,1.2408023362545098
competition_math_9121,-0.6298757672210581,1.030834850476723
competition_math_1561,0.5696720812264101,4.93703227935815
competition_math_2407,-0.278611815860178,0.9532695607586016
wildchat_10706,-0.5500935597750587,7.38905609893065
competition_math_1010,0.1859052809072088,0.7664395540536009
alpaca_6585,0.38351836653785343,6.254402214705587
competition_math_2405,3.0252912473899056,6.697394509991066
alpaca_13449,-1.3119431980010752,1.7811987258275856
wildchat_8197,-0.3591619011266769,4.530458389041086
competition_math_3669,0.1704783176548258,0.1353352832366127
alpaca_5652,-0.33354021631662095,1.4967530485677387
competition_math_11587,-0.1425964508295755,4.0845966708291765
wildchat_2591,0.6380612776160951,7.38905609893065
alpaca_9718,-0.4086218173852113,7.38905609893065
alpaca_1480,-1.4166118786518773,4.5822870455714755
wildchat_31440,0.25342347889528444,5.080773726133001
alpaca_8816,-1.2227531666153466,7.38905609893065
alpaca_2968,3.6329912900548202,0.24166667013425375
competition_math_5096,0.9799829019059884,6.442974677487145
alpaca_6801,5.378513883128468,0.44542848669781876
competition_math_3412,-0.20444248564597756,0.9858491597030012
alpaca_12531,-3.7207972633427198,6.2355157472320775
alpaca_4301,0.1564000712490914,1.1453587145856985
wildchat_9636,-1.761519800648402,7.38905609893065
