task_id,mu,sigma
wildchat_195600,0.0,3.2526397348032954
wildchat_371189,0.6796044623610082,0.8527098078841958
wildchat_52049,2.0990626184438494,5.221034592581355
wildchat_230709,9.293828179766816,0.1353352832366127
wildchat_360787,-0.20551194576621665,3.010537338075852
alpaca_8155,8.884221173171026,7.38905609893065
wildchat_491669,7.127783514668562,7.38905609893065
competition_math_599,3.1888022107002767,1.473505555590285
wildchat_242015,10.0,7.076845915279213
alpaca_666,3.4702610048642852,3.533434807127973
wildchat_406914,5.879078334827659,3.6670748308950687
wildchat_286136,6.334181978048005,7.38905609893065
wildchat_301110,0.5560203071652842,0.9714873335271302
competition_math_2074,10.0,0.1353352832366127
wildchat_101141,4.3067345038887215,2.737346759165005
wildchat_85533,-2.5248995869964714,2.616426053822022
wildchat_151579,1.0609663319697904,2.329310754199007
wildchat_107926,-0.25167468412386784,3.6954597855645
wildchat_151440,1.455582300706179,3.23608142554862
wildchat_107355,3.1266828589065456,6.941846644703174
alpaca_8201,8.400073960947193,3.6751286514006214
alpaca_13835,1.3625359447904624,2.926674129188978
competition_math_11033,9.189504693256678,0.1353352832366127
competition_math_6148,8.986913154771173,0.1353352832366127
wildchat_5799,0.06038665450866841,4.150896502824176
wildchat_117874,6.746232542991778,2.4913210613441463
alpaca_3800,8.642647056087064,0.1353352832366127
wildchat_30204,-7.475976464555775,6.756138542703012
competition_math_774,8.310033907559797,0.1353352832366127
wildchat_67562,-0.41890788855105987,1.9688810374665453
wildchat_400052,1.269940315613876,2.8837082820137
competition_math_9541,5.841759616157828,0.1353352832366127
wildchat_136494,3.948669284463653,2.9157506705442287
wildchat_452326,-1.5968214536107193,0.1353352832366127
wildchat_31956,0.8435218223591263,0.8154084664335026
alpaca_3394,0.1996669967778102,4.7971110918827975
wildchat_11840,3.218259124707884,0.8170339353231465
alpaca_3194,1.104612731529559,4.3492400812297065
wildchat_302755,6.67877188725803,4.416726489275134
alpaca_3789,0.11418760323980154,0.1353352832366127
alpaca_5278,2.3457208163300676,5.933579885773818
wildchat_28076,-1.5293791509985255,3.0441800709850857
wildchat_92092,-0.5193018499143589,1.607528918042236
wildchat_70706,4.4473673225992085,3.8076170624554124
wildchat_221228,5.801374737828888,7.38905609893065
alpaca_6215,0.9234094037688746,0.8409889092336386
wildchat_197099,1.5458175692940304,1.7029799094857079
wildchat_202252,-1.4908586866596505,1.2057536497318928
wildchat_255372,3.7116562650124973,1.4450179867503854
alpaca_6540,0.46481603133956506,2.630876339727928
alpaca_4906,0.29730542136405813,0.994850333638982
wildchat_300885,2.6740033316519574,2.3663192006034506
competition_math_3741,7.510098155504631,0.1353352832366127
wildchat_16561,1.1639448060941087,0.1353352832366127
wildchat_486004,-1.662244920314727,0.1353352832366127
wildchat_51884,4.4784856204877155,2.1901121701832236
wildchat_43351,-1.0917766398250213,0.1353352832366127
