task_id,mu,sigma
wildchat_195600,0.0,2.586082503374715
wildchat_371189,-2.646839827268677,1.8128751858155274
wildchat_52049,-0.49739114124698514,1.5363935451811277
wildchat_230709,2.1698518073534006,1.609249088441932
wildchat_360787,-0.9163427995726487,0.36797291195942944
alpaca_8155,-0.8325770505837484,0.6880505170789629
wildchat_491669,0.5376809479178216,0.1353352832366127
competition_math_599,1.7016349959870924,1.5304435146486748
wildchat_242015,-0.06298753060534713,2.2898144906616955
alpaca_666,1.4580681904434452,0.5359943902668578
wildchat_406914,-7.4071282315304,7.38905609893065
wildchat_286136,2.09007210434602,0.1353352832366127
wildchat_301110,-1.439943323212038,2.5321060296661484
competition_math_2074,5.492577863009705,4.218237044316674
wildchat_101141,0.22960861358779872,5.827326567927081
wildchat_85533,-4.073171320318752,7.38905609893065
wildchat_151579,-4.3267289136339935,5.0714300761346465
wildchat_107926,-0.3407349552027938,0.7848584108916853
wildchat_151440,0.19274417705475735,1.3813144950879315
wildchat_107355,-1.209352538909225,1.6948026925485409
alpaca_8201,1.327274118166673,0.1353352832366127
alpaca_13835,0.8109650278495036,0.7823199512233606
competition_math_11033,1.2194657831183533,3.9353606075719467
competition_math_6148,1.9373147941070925,1.0180483901150503
wildchat_5799,-4.096584177738022,5.825906728325242
wildchat_117874,0.3103853780763443,0.960383226223893
alpaca_3800,2.0628973394387193,0.34810548309470674
wildchat_30204,-5.925495277702027,0.39899977619421845
competition_math_774,3.5917651337546697,3.989295656392708
wildchat_67562,-1.756592836223038,2.365110206561338
wildchat_400052,0.4197331119187474,1.0700376870560053
competition_math_9541,2.7874839090787042,1.3384219208954573
wildchat_136494,0.4755779152739521,0.7788130703189616
wildchat_452326,-0.20897881124527878,1.1380343023812896
wildchat_31956,1.0453969045159626,0.715113374771399
alpaca_3394,-0.6725295595780793,0.495323613744154
wildchat_11840,-0.74603762934645,2.96790544449389
alpaca_3194,1.1692403473386839,0.25106247411984584
wildchat_302755,2.9118638525473717,1.282371696611918
alpaca_3789,-0.9482102162559087,0.5392521195172286
alpaca_5278,0.9620381271200293,0.5736061607253559
wildchat_28076,-0.7118543761622599,0.7694792710223011
wildchat_92092,0.05905540604922934,2.5717807750848087
wildchat_70706,1.448781599100226,1.240300976620052
wildchat_221228,-2.140847459629288,3.175434949707631
alpaca_6215,-2.058913257370992,1.1653823048831577
wildchat_197099,1.8737986990268385,1.9644775297825956
wildchat_202252,-2.0625211140114708,3.0870793403387724
wildchat_255372,6.073571759678173,0.445785909259135
alpaca_6540,-0.46699637555205403,1.0682473202824694
alpaca_4906,-1.2136489187396378,1.3718762792380392
wildchat_300885,3.525670427565549,2.034983557734504
competition_math_3741,2.173632129742312,0.1353352832366127
wildchat_16561,0.8607278629793351,1.4195891253250925
wildchat_486004,-1.058326446661162,1.1334848406802542
wildchat_51884,-0.012881331065794092,1.333307812344132
wildchat_43351,-0.7244381853374534,1.3646643432795984
competition_math_1072,0.37960515039828246,2.6464307738012467
wildchat_471945,-2.813392229590297,1.4992240641505614
alpaca_12136,-0.654235261976453,0.26020500122962664
competition_math_3985,1.8519388767567135,0.1425376625269825
wildchat_178088,-3.4934176763753486,1.852795278705606
competition_math_7154,1.189176684245811,2.4428681934381804
competition_math_5482,1.5371133606111598,1.4732685205698843
competition_math_7452,2.8770769330131833,4.207306434756548
wildchat_65318,-0.49181046890297353,2.21623409566883
wildchat_277847,-0.2231433382511857,0.9784285392825699
competition_math_2993,4.610688093462305,0.1353352832366127
alpaca_1564,0.14892591939285052,0.9739885086118508
wildchat_97883,1.0626773439588508,0.1353352832366127
wildchat_36307,-0.5226947068161639,0.2135503859142349
wildchat_386942,4.135484166007836,0.1353352832366127
competition_math_12257,1.9718599123850458,0.9335017804692481
wildchat_461066,-1.3346368128468256,0.1353352832366127
alpaca_9116,-1.328272624028155,0.6766918291350403
wildchat_110207,-0.34873474728567594,1.9052026534000224
wildchat_10569,1.3829031437003028,2.293002999415905
wildchat_238138,0.363277028223938,0.8493970863734034
wildchat_392411,0.04130320161123236,1.5061891211548293
wildchat_476483,0.7143877301685899,0.25457999987787255
wildchat_47358,0.9589444770717886,0.3240160396383711
alpaca_11495,-0.27549686238161814,1.392959660908301
wildchat_42061,0.42223898034586227,1.003959818322098
wildchat_376237,0.030023431796380985,0.6383818222480592
wildchat_101149,-1.4498145748907132,0.635902339324299
alpaca_5848,-0.3180440929518329,1.2088766326102691
alpaca_3571,-0.7535180192284953,1.4980356796905383
competition_math_2137,1.027782879540943,1.1299746322707143
wildchat_360558,0.024326854160316012,0.6372725323017021
competition_math_1874,2.9876919092239156,1.144445095986107
competition_math_3861,2.5723891382168995,1.872013363836435
wildchat_200285,-1.610184696094262,0.24793204032160832
alpaca_12777,-1.7886284011034577,0.1353352832366127
wildchat_397254,1.8222250171976195,4.4236566427865815
alpaca_6632,0.949756231535556,0.9595064522442887
competition_math_8144,1.4095483106925923,1.5540229225253626
competition_math_4568,-0.30852654171520394,4.369209020726412
wildchat_246548,-1.3218409433218128,0.9179443543008227
alpaca_2746,-0.7189236018268029,1.5914982539054685
wildchat_370978,-0.4018643709068988,0.7679853576623399
alpaca_14175,-0.9836701724243031,0.8819582773585799
alpaca_12221,0.2547558642325969,0.2302334214828338
alpaca_10580,-0.2650048315343134,0.6492697482971013
wildchat_52931,1.959772575873324,3.0617784295121253
wildchat_165489,-1.1647917881498915,1.1261963867531743
wildchat_462384,-1.4297829976257428,0.492286239515263
wildchat_280334,-1.0745754567965227,1.160943406062495
wildchat_86310,-2.740274817340955,5.179008465224366
wildchat_46543,1.7575377807180768,5.099359959632847
wildchat_107554,0.43589608674655056,0.9900385523595671
alpaca_1294,-1.594364136208018,0.9037381053179361
wildchat_74036,0.8613545945581357,2.5811940643476627
wildchat_370830,-2.287533329135105,1.8703866514126621
wildchat_18157,-1.1964535940324657,1.631108070051415
wildchat_132717,-0.3109655802189352,1.93499111645262
competition_math_7955,0.39727173402577864,2.8554329678855432
wildchat_15831,-5.589970912976775,6.90650026282381
wildchat_277683,-0.13541731118052663,0.5954135048935045
wildchat_170744,1.0826081533334,0.8281108499573024
alpaca_11084,-0.5942843867489271,1.0999655780881696
wildchat_195907,0.749097701030728,0.6174312505764796
alpaca_94,-0.6588820708033163,0.7067942321728172
competition_math_1902,0.9161133500123514,2.4125182476281033
wildchat_376365,0.4215984116872676,0.7615737101306501
wildchat_236329,-1.0156348180545711,1.428751785352828
competition_math_3117,1.9826331164731066,1.5417067181446857
wildchat_497264,-2.152860138239655,0.3128488210406725
wildchat_390724,-0.7187088652470133,1.3114833134464883
wildchat_140731,0.44741449606828537,1.5966325279441707
wildchat_58499,-1.997965469442644,1.4375326790173644
competition_math_4938,0.7622634701517554,1.3728224390218045
wildchat_12092,-1.8526403096217936,3.262921039247525
competition_math_7244,-0.4960413376716155,1.2548299272706342
wildchat_465612,-1.8341855075310918,3.1441350344729866
wildchat_361738,0.06575909644435342,1.7314510126140719
competition_math_9276,-0.980192213005522,0.8108511413424546
wildchat_420864,-2.2234526838005224,2.583103604229486
wildchat_170980,-1.593461547916585,0.3226482540734624
wildchat_510,-1.0125938473877107,0.1353352832366127
wildchat_61210,-0.6409460146174696,1.3785508073878774
competition_math_2693,0.8536730216353123,0.7574712992843
wildchat_97136,-0.43648732049379946,1.0748626038327354
wildchat_380500,-0.29177959756568267,1.188545327302585
wildchat_72464,1.7043738657780605,3.091127342905225
wildchat_121705,0.5673086057911514,1.164679482337114
alpaca_10434,0.26934618794249066,1.392325760504713
competition_math_7328,0.9058681344323788,1.2111310935303992
competition_math_8106,1.6676826644924114,0.19529636288012753
competition_math_666,4.033927650906315,0.1353352832366127
wildchat_102235,1.017075918782162,0.6419708369063651
competition_math_9600,0.541516593790317,0.1353352832366127
wildchat_303004,2.212298324906224,0.935207734398518
wildchat_390817,0.23933766242376492,0.44429474096186855
wildchat_427956,0.06114822032488435,0.2791135771611851
alpaca_6956,0.6189449832550423,0.25732403793746833
competition_math_12402,2.134874599666185,1.510314183609334
competition_math_5746,0.5427199928705004,0.8865448561652844
wildchat_60105,-0.6834309283226666,1.691292557785008
wildchat_18055,1.4950099401451011,0.1353352832366127
wildchat_75543,1.291096912884292,1.065455640551088
wildchat_121903,-1.1774121412269447,1.330286848578323
competition_math_3707,0.18846956382404104,0.7093291745924726
competition_math_2646,-0.7471287774008596,3.5955283078644698
alpaca_8509,0.25766442463860545,0.1353352832366127
alpaca_1666,1.0077426046861118,1.1963521371668118
wildchat_6084,0.6292015377098337,0.9896147091323139
wildchat_291440,-1.4714502968998604,0.38481076687898325
wildchat_151721,0.6445837571197818,0.3191592812654542
wildchat_435023,-2.444689143530928,4.25621788766403
wildchat_485490,-6.127726575409031,0.2828960279136178
wildchat_436995,-0.7740588687413698,1.2422544415595893
wildchat_66815,1.2860807023225345,1.3884693690050376
wildchat_27196,1.944920553546532,0.1353352832366127
wildchat_280574,-1.3237943526051643,2.4049228251511807
wildchat_2614,0.725611135394639,0.8871840046836481
wildchat_43276,1.682456591854126,1.1407340390875707
wildchat_337595,2.1963285273393374,0.1353352832366127
wildchat_411271,-5.00619637910983,2.5409416257903974
wildchat_226990,-0.22585510561067831,0.7446393215999005
wildchat_136031,-0.3299145497586181,0.1353352832366127
alpaca_12712,-1.0059487903243025,1.5631818142021576
wildchat_351446,1.2359190278740353,0.5548705012423673
wildchat_322343,0.43362452979598193,2.4724272884953007
wildchat_145716,1.3720247188984174,0.29999125690896233
wildchat_85910,1.2693869624584155,0.9787911465979127
wildchat_72073,1.0157597310300277,2.1368130420906217
alpaca_13688,0.25103593204152247,1.3715408130264128
wildchat_285973,-0.3760414172984189,0.1353352832366127
