task_id,mu,sigma
wildchat_195600,0.0,5.707949502354902
wildchat_371189,-0.5544649339818336,2.4692305608531044
wildchat_52049,3.2657791242843834,6.924487168893583
wildchat_230709,10.0,6.132711318163982
wildchat_360787,0.23585944086680996,2.985468653378109
alpaca_8155,5.469718183001651,1.0160070673344777
wildchat_491669,6.11316454943616,7.38905609893065
competition_math_599,3.3452543693684933,4.7212241595678535
wildchat_242015,5.493218673055688,0.1353352832366127
alpaca_666,10.0,0.355571446712223
wildchat_406914,10.0,7.38905609893065
wildchat_286136,4.426980742268424,2.195359728633886
wildchat_301110,3.3011746147903214,6.4350070157266535
competition_math_2074,-1.6515842560746306,7.38905609893065
wildchat_101141,3.462132302510721,7.262075889872838
wildchat_85533,-10.0,0.15039635893474154
wildchat_151579,3.3053596909048446,4.038836563824467
wildchat_107926,2.638781236074298,2.5462535440411003
wildchat_151440,4.938956965076879,3.4777660237540147
wildchat_107355,-7.71882524198441,4.663168827302367
alpaca_8201,8.436020258230627,0.193621131103808
alpaca_13835,5.180996631641675,2.5272338684796596
competition_math_11033,5.557807680796122,6.166184089596098
competition_math_6148,5.535717712666131,0.1353352832366127
wildchat_5799,-2.60851934420213,4.41198394693761
wildchat_117874,4.852710420451366,0.1353352832366127
alpaca_3800,4.774910891897123,0.27367265333595614
wildchat_30204,-10.0,0.17603685234880076
competition_math_774,4.9808730118808615,5.876326329398787
wildchat_67562,-0.6872703382246607,2.9559658010361165
wildchat_400052,5.082906012354327,0.1353352832366127
competition_math_9541,3.7767529407583034,1.7495431417085292
wildchat_136494,3.0399999445916133,2.2387680359053554
wildchat_452326,-0.6292402601785776,6.868156704808641
wildchat_31956,4.071711665454592,0.61614389679728
alpaca_3394,3.434825828372596,1.2042691243474557
wildchat_11840,3.324099247298117,1.5204182557897898
alpaca_3194,4.539062747015489,0.1353352832366127
wildchat_302755,-0.2902813041867536,4.133864840991349
alpaca_3789,1.6390450132967151,2.398550727638039
alpaca_5278,4.394507977413402,0.1353352832366127
wildchat_28076,2.2107540395446614,2.3964174805580205
wildchat_92092,1.9977331601977562,1.985070943941815
wildchat_70706,2.410755834335762,5.579023135624059
wildchat_221228,2.5548879408229106,3.33824799217485
alpaca_6215,-0.5674142079193066,7.38905609893065
wildchat_197099,2.780187091471591,1.1770334777369436
wildchat_202252,2.149083906577757,0.777050639632767
wildchat_255372,4.011884851344271,0.31190615978234215
alpaca_6540,2.9505524085931203,0.885704809927029
alpaca_4906,-2.804189942723349,0.5754207464960766
wildchat_300885,3.8584140721383373,0.1353352832366127
competition_math_3741,4.069017180696911,0.9556039824488894
wildchat_16561,4.138515772036671,0.1353352832366127
wildchat_486004,-0.9995995213137272,3.7926910301812757
wildchat_51884,4.126148420094141,0.1353352832366127
wildchat_43351,3.2241719872582806,5.207593126802304
competition_math_1072,-0.32491944272656936,7.38905609893065
wildchat_471945,-7.236267341747447,1.0045214898814723
alpaca_12136,1.5174914088608318,1.3999923673212722
competition_math_3985,3.46268812535194,0.6687706464428473
wildchat_178088,3.8555537884108717,0.1353352832366127
competition_math_7154,3.5368654619031674,7.042326501952236
competition_math_5482,3.807933864580581,1.1716160720377304
competition_math_7452,1.5308055644191667,7.38905609893065
wildchat_65318,7.078112012247405,7.101545516967716
wildchat_277847,2.0280757146435024,2.627239410027167
competition_math_2993,4.301533327872685,0.1353352832366127
alpaca_1564,3.352069640494415,0.1353352832366127
wildchat_97883,2.6397408265597515,0.1353352832366127
wildchat_36307,2.561899078158681,0.1353352832366127
wildchat_386942,3.690403077770477,0.1353352832366127
competition_math_12257,3.1971463341856596,0.1353352832366127
wildchat_461066,1.5868090646203004,7.38905609893065
alpaca_9116,0.8865304371065489,6.641793737490077
wildchat_110207,2.5418569209625543,0.25021534727983546
wildchat_10569,3.8275234962124567,1.1605702184131341
wildchat_238138,1.8446092367832991,2.167353710736076
wildchat_392411,2.498512266204255,0.6497768576417511
wildchat_476483,2.170284371299665,2.2574281875691073
wildchat_47358,2.651254807992097,0.7486241124680422
alpaca_11495,2.700777693589631,0.1353352832366127
wildchat_42061,2.2596624017893925,0.6439892428410965
wildchat_376237,1.9868171927872456,0.1353352832366127
wildchat_101149,0.22397569531806324,2.706806821512021
alpaca_5848,0.13167040342386957,3.1591834063745954
alpaca_3571,3.8786229508865864,0.9274277984667125
competition_math_2137,2.6670032253437235,1.9595159854238642
wildchat_360558,-0.17443207286274698,7.38905609893065
competition_math_1874,0.13257886387953755,4.720969161773755
competition_math_3861,1.7530454961224013,1.478601292753033
wildchat_200285,0.25281375668119715,1.8400050772582206
alpaca_12777,2.1804748958274933,0.4964725630358477
wildchat_397254,1.8646640492980622,0.9001988339356822
alpaca_6632,2.374746249526507,0.1353352832366127
competition_math_8144,2.5350276482771563,0.1353352832366127
competition_math_4568,-3.0758411490667426,0.8834679047661046
wildchat_246548,-0.06411584614100706,3.4298711479408146
alpaca_2746,1.4461651329094523,0.9774350825672702
wildchat_370978,-0.5111172017091837,1.3594586139934384
alpaca_14175,0.32319464862124836,2.2333247659138467
alpaca_12221,-0.5560074693541492,3.1673561813076008
alpaca_10580,2.1773958647467384,0.1353352832366127
wildchat_52931,2.244086035963481,1.1975202269100633
wildchat_165489,1.2125960183529556,1.1176639152975893
wildchat_462384,-0.630084289226178,6.964148064533482
wildchat_280334,0.17950340320378153,2.0385831441175686
wildchat_86310,1.7094255871263508,0.8529832187376312
wildchat_46543,5.845051807490931,7.38905609893065
wildchat_107554,2.123504534352494,0.1353352832366127
alpaca_1294,1.269805714428731,2.8857479698637243
wildchat_74036,2.0270598986104664,1.4159582834234936
wildchat_370830,1.8837625496815324,3.912978254574161
wildchat_18157,2.9439674800890163,1.5290118584951222
wildchat_132717,2.3608700264127247,0.6853161254206686
competition_math_7955,1.4129748289757025,1.7855868662890209
wildchat_15831,-4.800711798774954,2.2097391473137935
wildchat_277683,1.9686414397977092,0.1353352832366127
wildchat_170744,-3.0917182914751358,3.022491992714111
alpaca_11084,1.9195694387122555,0.1353352832366127
wildchat_195907,-4.925801686775648,3.1942073920379968
alpaca_94,1.8560580707256331,0.1353352832366127
competition_math_1902,0.13986270463674833,1.0397877847835684
wildchat_376365,3.392233070058405,3.003484595113373
wildchat_236329,1.7037142106768746,1.6112774838314965
competition_math_3117,1.8427187999478418,0.5708407855519423
wildchat_497264,0.6921168558248117,3.612333520642065
wildchat_390724,-2.8852158340707774,0.1353352832366127
wildchat_140731,1.8768349870036714,0.43528639980810474
wildchat_58499,2.3593115309997663,1.0818320506891161
competition_math_4938,-4.853451788221468,3.677895216222098
wildchat_12092,-0.08174228304804383,2.984467279430629
competition_math_7244,-2.203559349554414,2.616517579646223
wildchat_465612,3.3952788309413564,1.2420080894865282
wildchat_361738,-1.4343815700142106,3.237581730575747
competition_math_9276,1.3352642544778985,1.002165272007785
wildchat_420864,-3.3326080629854844,6.509308966489678
wildchat_170980,1.4848870632770694,1.261916372868704
wildchat_510,1.4339390938769576,4.13999599391732
wildchat_61210,1.3828693609152691,0.22973636146604212
competition_math_2693,1.6313909414850973,0.1353352832366127
wildchat_97136,-0.96319592044397,1.8359582304287623
wildchat_380500,0.8786584541840519,1.410761097062741
wildchat_72464,2.3882496774687048,0.1353352832366127
wildchat_121705,1.605068807961486,0.1353352832366127
alpaca_10434,1.9009800098002152,0.1353352832366127
competition_math_7328,1.7217158636336143,0.47183040781600893
competition_math_8106,2.039064997341864,0.550575814403593
competition_math_666,1.9782617017590491,0.8500951672333272
wildchat_102235,1.7221359646263967,0.1353352832366127
competition_math_9600,1.8558012330027993,1.505292687286256
wildchat_303004,-1.429996081507463,2.5566090630699514
wildchat_390817,2.0502408073102902,0.6165679669561138
wildchat_427956,1.4517508055331811,0.1353352832366127
alpaca_6956,1.5218092295034407,0.1353352832366127
competition_math_12402,1.6189657196512206,0.1353352832366127
competition_math_5746,1.1370881541702154,0.8748905698321467
wildchat_60105,1.098273166840035,0.20226443603163
wildchat_18055,0.9244857908533748,0.1353352832366127
wildchat_75543,4.046599619704921,0.8245152834887416
wildchat_121903,-2.9644557817138626,2.4482215014715085
competition_math_3707,1.5740620702864907,0.1353352832366127
competition_math_2646,-3.2510566778937324,1.3293352822749516
alpaca_8509,1.6291448505101465,0.1353352832366127
alpaca_1666,1.310668694952479,0.1353352832366127
wildchat_6084,2.6263655127342695,2.11287342970321
wildchat_291440,-5.380788816162178,2.2031823770072827
wildchat_151721,1.2361213026703384,0.1353352832366127
wildchat_435023,-10.0,3.032102951701864
wildchat_485490,-1.1541809912552494,1.4857157332422017
wildchat_436995,1.175490502985637,0.3481115941031185
wildchat_66815,2.943743850345983,2.1630182995176286
wildchat_27196,-0.8034530293968148,4.821216011037117
wildchat_280574,-4.971061961998284,3.5944805079702378
wildchat_2614,0.09659732107607094,0.8535740731565836
wildchat_43276,-5.720935245463196,2.0827978313002347
wildchat_337595,2.652939443828969,1.6849958397538078
wildchat_411271,-4.774574805852464,4.0402857415450315
wildchat_226990,0.5775060042934917,2.8795916575982194
wildchat_136031,-2.6817484693948197,2.0938100724420927
alpaca_12712,1.4807415801990882,1.8466370788026678
wildchat_351446,0.19481975246378086,0.1353352832366127
wildchat_322343,-1.337325290751011,4.327040618867288
wildchat_145716,1.5211936885269708,0.1353352832366127
wildchat_85910,2.4091154962134804,2.6008257843068745
wildchat_72073,0.0701867886661412,1.8945923752273495
alpaca_13688,1.271707454446481,0.1353352832366127
wildchat_285973,-7.303320046388879,0.15675097464260915
wildchat_28082,1.5147747667452454,0.1353352832366127
alpaca_1889,1.1282941625266354,0.1353352832366127
wildchat_63215,0.8979780219952543,1.0598218297014064
wildchat_378172,-0.4300143119984353,1.9011848680747852
alpaca_10604,0.8674256206741214,0.8041591612859239
alpaca_2008,1.1592437045975887,0.1353352832366127
wildchat_1883,0.8726526036823358,0.9608555619315783
wildchat_321273,1.218103798332549,0.22686785679309682
wildchat_280890,2.0216294964506316,2.0577763498264448
alpaca_4445,1.0888253993828882,0.1353352832366127
alpaca_8496,0.36048033567676085,1.7239236800016056
competition_math_8417,-0.22175500514263274,1.9914659040285174
alpaca_7494,-0.6313453868964328,2.438438257323643
wildchat_247329,1.072833217864651,0.27461734864649323
wildchat_1319,2.197416065501472,1.7527648731779666
wildchat_141133,1.0039657024523243,0.1353352832366127
wildchat_71439,-0.044168926775955596,3.9407770522231202
wildchat_115850,-5.730291211569541,5.157550559530822
competition_math_9232,1.3508398680188336,0.1353352832366127
competition_math_3274,1.2795989155813587,0.1353352832366127
wildchat_490409,0.2732230736600587,1.290047931523458
competition_math_10696,1.1839982220815057,0.755600821488838
wildchat_402827,1.401096864362488,0.1353352832366127
wildchat_485949,-6.455909104417944,1.7987399658378402
wildchat_217328,1.116803106595594,0.1353352832366127
wildchat_48592,0.781655938441467,0.1353352832366127
wildchat_45261,3.7128836377093934,6.047104208669987
wildchat_22409,-4.7763500572393145,1.7613962017328313
wildchat_14144,1.3511961969442952,0.1353352832366127
wildchat_16293,4.3333563667458534,2.485222817958311
wildchat_38289,0.1164981441841085,0.1353352832366127
wildchat_300852,-0.6552901411970955,2.8763336165006534
alpaca_12582,1.442159040056746,1.582126567980016
wildchat_397054,-2.8472418238944845,3.7689151401107757
competition_math_11856,1.7157457995116667,1.4404633218500824
wildchat_380716,1.000004423389469,1.161256199049003
alpaca_11100,1.9367288120784452,1.5168289843975473
wildchat_370944,-0.08030431690800076,3.257359879696804
wildchat_212475,-5.203341300784045,2.4303028857805713
wildchat_38202,-4.707438690790018,2.3826462835133486
wildchat_80706,3.7514444045148747,2.6807182995817604
wildchat_155403,0.9265448159093211,1.4800230173896534
wildchat_63034,-0.6299337028725237,4.268581343748004
wildchat_150201,-0.41016988145822275,0.1353352832366127
wildchat_307556,0.5368043414014587,0.1353352832366127
wildchat_267211,1.0368468365936792,0.1353352832366127
wildchat_450616,3.596039962892781,1.487216884859853
wildchat_371504,-4.677098279750734,0.13935930713554334
wildchat_481569,6.843602910881121,7.38905609893065
wildchat_485901,0.09952873392017861,0.1353352832366127
wildchat_22047,1.0479998414872993,0.1353352832366127
alpaca_12170,0.6931068347531013,0.1353352832366127
wildchat_408191,-1.3309446100307092,2.5791272300468426
wildchat_501192,0.9882603748511428,0.1353352832366127
wildchat_380493,0.7859277553083313,0.1353352832366127
wildchat_281793,2.0502882973599115,3.8410091209421884
wildchat_12203,0.8506480285523408,0.1353352832366127
competition_math_8552,0.6080240067424221,0.1353352832366127
competition_math_9750,-0.08310593098215438,0.932938294782187
wildchat_412125,-0.04831921349793852,0.1353352832366127
competition_math_9279,1.0016386959072672,0.1353352832366127
wildchat_336700,-1.138094575939874,2.3919831585988836
wildchat_287198,-2.3335968086251344,3.9972072249940926
wildchat_325621,5.999837432805934,3.839151386683084
competition_math_5557,0.8438258960531649,0.1353352832366127
competition_math_4117,-4.224501740793767,4.582091754218883
competition_math_12090,-2.9418014730027933,4.135855364755769
wildchat_276333,-2.0795881448965967,0.6279980865936478
competition_math_10813,-0.2318340383628025,0.9941942778106605
wildchat_7233,-2.6068845343141964,1.5791589765925298
competition_math_7690,0.77059481587126,0.22598126024738419
competition_math_9929,-0.7064171626521125,2.075207645295742
competition_math_8753,-0.11146224590915722,1.2062253073924272
wildchat_50592,0.758911026112405,2.8867778701896336
competition_math_8812,0.45899218505966377,0.24677586177013872
wildchat_21414,6.345496238992468,3.131237446978763
competition_math_3813,0.9330465495544417,1.5715922224944638
competition_math_6536,0.6333930433905406,0.1353352832366127
wildchat_61131,-0.23118865477174574,2.7006119381475093
wildchat_160634,0.06646740709804146,0.1353352832366127
wildchat_427014,-0.0550507846850047,0.1353352832366127
alpaca_14069,0.767896509785298,0.1353352832366127
wildchat_418004,-0.18100130509887333,1.3043617757926538
wildchat_65207,1.2348815678642697,0.7099348124491316
wildchat_21307,0.6810602874108175,0.1353352832366127
wildchat_237113,5.4546444327113965,4.998650956607153
competition_math_8638,-0.09015713490829434,0.7941393915947365
wildchat_201482,1.2521461381815813,1.095407903742639
wildchat_21423,-0.5248349792217968,1.1417549034282533
wildchat_38607,-2.4167571968430996,3.1907343038957214
wildchat_177269,-0.304077925214818,0.9840032255307818
competition_math_11989,0.22298436649391615,3.4124904443820516
wildchat_187607,1.1946538459286034,0.6924173436273793
competition_math_8820,0.5981687372768617,0.9080373529095052
alpaca_744,-0.6739159042659839,1.7113209669091172
wildchat_310179,-7.557466885194729,1.5309162724377514
alpaca_2535,0.8087385505514143,0.5656208729095005
wildchat_91563,-0.10973317696214045,0.4102840835940883
competition_math_8468,-0.19948415373852357,0.1353352832366127
wildchat_305789,-0.5172869816516925,4.540050642481729
wildchat_133065,0.30297724830768935,0.555670801044432
alpaca_2106,1.8240091603544557,1.6968306923227348
wildchat_207428,1.479021958554244,2.060758710612026
wildchat_272521,-6.182643686571091,3.939178030751756
wildchat_96999,0.7538833293356917,0.3195802987531065
wildchat_216683,-0.7939016610855216,1.37895988119633
wildchat_41118,-2.070235956570875,1.4969366925038086
wildchat_47808,-4.868758247487306,2.0125063295116097
wildchat_205888,-4.645475286819143,2.392945471881617
wildchat_445922,-4.45594855841074,2.6450166839485068
competition_math_7979,0.46814319186462183,0.544338262354897
wildchat_341869,-1.9498584703468493,3.57944171005045
wildchat_20624,-0.100329682903276,0.9324341399542152
