task_id,mu,sigma
wildchat_8,0.0,1.7813672977744197
wildchat_21,-0.3492427773030947,1.8192941382073888
wildchat_39,-0.3415531951388987,3.356283665230326
wildchat_49,-1.2279943089579184,2.3561507186225006
wildchat_66,-0.17273929891269033,0.1353352832366127
wildchat_78,-0.5821054995924739,0.7401083053897618
wildchat_88,-1.5440918516747342,1.3586186897767814
wildchat_91,1.9449576270085975,7.38905609893065
wildchat_96,0.25014746722205905,1.2507483135341444
wildchat_109,-0.3436885454970646,6.529700237738385
wildchat_114,-0.17631018313168156,0.2308260741594808
wildchat_117,-0.48315410636570666,0.8978864792991234
wildchat_127,-0.2120541906007507,0.29717252374679987
wildchat_128,2.1086442545960438,7.316277288911002
wildchat_145,-0.4000295650539193,0.9836032551274919
wildchat_154,-0.9860770751251435,4.136017015713108
wildchat_157,0.08625264113114271,1.3187252684283568
wildchat_164,-1.3521500570656224,0.1353352832366127
wildchat_171,-0.5958484615028411,1.2704008700176308
wildchat_173,-0.5371987761032813,0.1409415026583073
wildchat_185,-1.6639097975503052,2.528302057376597
wildchat_194,-1.2903417183122479,7.38905609893065
wildchat_195,-0.29038901339177736,0.6419242259361586
wildchat_210,-0.0986736015711121,2.3622377681466666
wildchat_212,-1.4764967096664976,4.806459200273694
wildchat_213,-0.3402470712378033,2.1696048210759478
wildchat_220,-0.3305893763323316,0.1353352832366127
wildchat_226,-0.08015937148146832,0.40901884431066143
wildchat_230,-0.7401016166730104,7.38905609893065
wildchat_233,-1.5399872456115478,2.8203136716505774
wildchat_234,-0.5935781181070409,2.396677275504904
wildchat_235,2.4844638963877275,3.5084470220174317
wildchat_238,0.5713048853315017,7.100444216001964
wildchat_241,-1.7914818980880798,3.6365107348653614
wildchat_243,-0.38879317590254564,0.1353352832366127
wildchat_245,-1.6803268242724665,2.327739578914033
wildchat_248,-1.641085801733158,6.336336909592961
wildchat_253,-0.575074773764338,0.4038818979059847
wildchat_270,-0.48909845360190857,0.8946984729067937
wildchat_275,-1.2027882193210462,2.550234550633046
wildchat_279,-0.6836521651677971,0.5037148792068885
wildchat_281,-0.3448929235810387,0.1353352832366127
wildchat_284,-0.47061812005234216,1.3172009566248852
wildchat_286,-0.4443460417812209,0.13973395239395683
wildchat_310,0.9344650978066841,4.4163032519535435
wildchat_312,-2.2606493725862937,4.075399948147007
wildchat_322,1.355910996699622,7.38905609893065
wildchat_327,-0.3133771549712791,0.1353352832366127
wildchat_352,-1.0304664527242562,0.737256187988197
wildchat_353,-0.36221303435790664,0.7300577080476628
wildchat_375,-4.094893047253179,3.193516431192941
wildchat_389,-0.25984293662320307,1.1127839392765684
wildchat_397,-0.3008357740796347,1.1955306939346455
wildchat_406,-0.3636047723420059,0.1567366075862527
wildchat_408,-1.7663038855275812,1.9496271742898907
wildchat_410,-2.9581647580433876,1.8609228419723103
wildchat_415,-0.12864473551194183,1.2787348829362726
wildchat_416,-0.32164049554170776,0.9880415146491687
wildchat_419,-1.9735018786938912,6.244249640667119
wildchat_422,0.9828854321087519,1.1791057418331825
wildchat_429,-0.649526189313193,1.0699065097256104
wildchat_431,-0.07460172229622213,2.170582655198543
wildchat_434,-0.27918768029241153,0.1353352832366127
wildchat_441,1.1351900867475493,7.38905609893065
wildchat_443,-0.9234677074260741,0.9099010301196199
wildchat_447,-0.6351827665880101,3.3666372063910734
wildchat_454,-0.22523860722614084,3.178052625827125
wildchat_456,-0.6794301831857328,4.311943412154657
wildchat_457,-0.4075170184437427,0.4502731499348987
wildchat_458,-1.1733645625254632,0.6918106913452564
wildchat_469,-0.1941186776427994,0.19948591724947567
wildchat_472,-0.5477387111902284,0.6554558145848547
wildchat_473,-1.1778404103355815,2.052631022545409
wildchat_485,-0.1559936199759754,7.38905609893065
wildchat_499,-0.3065475641539176,0.1353352832366127
wildchat_501,0.45995944484208623,5.106937798306228
wildchat_509,-0.6210028738042901,1.6252584312348652
wildchat_510,-0.030238401141305018,0.3407288273802642
wildchat_516,-0.05347368175837289,0.1353352832366127
wildchat_519,0.05694269565768832,0.1353352832366127
wildchat_523,-0.1851547441861351,0.6232843070642639
wildchat_527,-0.13356346093830843,0.5974070390140418
wildchat_533,0.2179886597554008,1.8526857157726087
wildchat_540,-0.10430286538629106,1.660144493451254
wildchat_542,-0.27481427996301205,1.1715330768900045
wildchat_554,-2.8529163418019188,0.15387551303246222
wildchat_557,-0.6693283710676651,3.085017559352799
wildchat_559,-1.1235155327056292,3.308139570273538
wildchat_573,0.18035898043769183,2.186975467628973
wildchat_577,1.070129217811708,1.9372429740895225
wildchat_580,0.6686081952644913,2.577255906427211
wildchat_584,-0.5031682184817553,0.4310488181052018
wildchat_587,1.2000941797222475,4.616431576040606
wildchat_600,-0.5188713521177529,1.5620221063892343
wildchat_610,-0.38785602350920834,0.9469244764665793
wildchat_616,-0.4411760147980235,0.6196038584328337
wildchat_619,0.3862854369631823,1.6512868243217576
wildchat_620,-0.5342934282167098,0.5711285564568308
wildchat_621,-0.45053665841326274,1.4930403791353983
wildchat_628,-1.036609027072376,3.7345456934968215
