task_id,mu,sigma
wildchat_135589,0.0,0.23345163911042568
wildchat_126886,6.0286056360756675,0.3917931637542682
wildchat_23686,-1.5468566834157493,0.15715164808412307
wildchat_55481,-1.8373852389822187,0.2226946290696395
wildchat_78596,-5.261685316456942,0.1353352832366127
wildchat_230080,-2.3696144167230373,7.38905609893065
wildchat_59098,-4.132037580217778,0.1353352832366127
wildchat_332276,-3.630264710856285,0.1353352832366127
wildchat_117475,-1.7196573792336611,0.8691441496785779
wildchat_421664,-7.904380294466428,0.2546214616063802
