task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,5.113501166835405,7.38905609893065
wildchat_52049,-0.6008646687583455,3.534717198901181
wildchat_230709,10.0,0.1353352832366127
wildchat_360787,-0.2760911327114289,6.48104073528817
alpaca_8155,10.0,0.1353352832366127
wildchat_491669,10.0,7.38905609893065
competition_math_599,9.625356265746285,0.1353352832366127
wildchat_242015,9.065043136696175,0.1353352832366127
alpaca_666,9.32074054013448,0.1353352832366127
wildchat_406914,7.150977579446123,7.38905609893065
wildchat_286136,8.294338720755412,3.7684135617928596
wildchat_301110,7.886189291305337,7.38905609893065
competition_math_2074,8.904913259652371,5.099295160984034
wildchat_101141,7.129429031287516,3.0159058128706597
wildchat_85533,3.3133512638411347,4.975656624866937
wildchat_151579,-2.0942413782371943,7.38905609893065
wildchat_107926,8.067981876813754,7.38905609893065
wildchat_151440,0.29417543559776665,1.1789457194885218
wildchat_107355,7.3869544294430565,7.38905609893065
alpaca_8201,9.66632559205606,0.1353352832366127
alpaca_13835,3.4373698428337702,1.949093857976309
competition_math_11033,9.330367067940568,0.1353352832366127
competition_math_6148,7.653274118688363,5.514238460814801
wildchat_5799,2.9770058232419148,0.4610016613989142
wildchat_117874,9.191877735840622,0.147898532707912
alpaca_3800,8.771801228565186,0.1353352832366127
wildchat_30204,-8.446923945246937,7.080021300484524
competition_math_774,8.465003624675251,0.1353352832366127
wildchat_67562,0.7470622506642168,3.809610131126876
wildchat_400052,3.272354161180921,3.824130113877819
competition_math_9541,7.319793350498748,0.1353352832366127
wildchat_136494,6.393669525484791,0.1353352832366127
wildchat_452326,2.646125013870244,3.0173964640301407
wildchat_31956,6.011296514369961,0.1353352832366127
alpaca_3394,4.896512387161891,2.837620849768727
wildchat_11840,5.3302999440387016,4.470646124167638
alpaca_3194,5.95221268448439,4.8569458081394545
wildchat_302755,5.193390735019477,0.1353352832366127
alpaca_3789,4.987166960606946,1.0940760433068557
alpaca_5278,6.337152301705464,3.304491347830163
wildchat_28076,2.644027423055017,2.871921179367857
wildchat_92092,5.761620502879996,7.38905609893065
wildchat_70706,4.543554431948108,2.806846789702346
wildchat_221228,5.557377267117071,3.1064404187133756
alpaca_6215,3.643342311005608,1.18250350503068
wildchat_197099,4.892889775412536,3.7374108405762905
wildchat_202252,4.583178903059335,0.1353352832366127
wildchat_255372,4.701539729719686,1.3340826968531492
alpaca_6540,3.4230473729217117,0.8924847589353663
alpaca_4906,4.17109139197816,4.450622105343759
wildchat_300885,4.013466637768106,1.403976136036931
competition_math_3741,6.805196479956769,0.1353352832366127
wildchat_16561,4.698954548153265,3.5050086898917683
wildchat_486004,5.615325753905985,7.38905609893065
wildchat_51884,4.6900708434470095,3.4663786401034398
wildchat_43351,3.0303350017088246,3.92717888192249
competition_math_1072,5.415807837698049,0.14230196502232775
wildchat_471945,-0.9226847511840119,4.148338217784002
alpaca_12136,3.9358962919863716,0.1353352832366127
competition_math_3985,2.897019254922605,1.8427782448041023
wildchat_178088,-8.549001478218399,7.38905609893065
competition_math_7154,4.353420381598712,0.1353352832366127
competition_math_5482,5.11560647786187,2.5106710171461364
competition_math_7452,3.8118493572152765,0.1353352832366127
wildchat_65318,3.1192093879352236,1.527401210494013
wildchat_277847,3.151458315266375,1.2015465585212275
competition_math_2993,3.582843948700566,0.1353352832366127
alpaca_1564,3.134879446042706,0.1353352832366127
wildchat_97883,3.5966611826050503,1.6877071660036862
wildchat_36307,-0.726545916454255,5.338557228856558
wildchat_386942,3.7336989262601388,2.9723580382950465
competition_math_12257,3.434129854769729,0.1353352832366127
wildchat_461066,2.0299988229392616,0.1353352832366127
alpaca_9116,2.842762091470192,0.1353352832366127
wildchat_110207,2.0142983626538724,0.1353352832366127
wildchat_10569,3.487504106139385,0.8314219015919719
wildchat_238138,5.784477466901375,7.38905609893065
wildchat_392411,1.4286389558933754,4.2464196005823025
wildchat_476483,2.5154578152251146,5.315621900219569
wildchat_47358,3.9085682900204946,2.854083717035883
alpaca_11495,2.816248066167558,0.1353352832366127
wildchat_42061,2.588129162541624,1.8544435337268366
wildchat_376237,1.763834879885252,1.1311464551554884
wildchat_101149,1.5813368919412578,3.245013663798108
alpaca_5848,1.854588772887005,1.5533674824660244
alpaca_3571,-1.029677659061679,7.38905609893065
competition_math_2137,3.230307364257081,0.45479461472858823
wildchat_360558,0.6470433647643105,5.553366018223101
competition_math_1874,3.210298521916829,0.6898739419509203
competition_math_3861,2.7263289723327517,0.1353352832366127
wildchat_200285,-0.1099024257887399,2.2342744713742175
alpaca_12777,2.9618461293193707,1.2486205161249644
wildchat_397254,2.596633650933208,0.1353352832366127
alpaca_6632,2.9976847553753054,0.1353352832366127
competition_math_8144,3.2267239896765765,0.1353352832366127
competition_math_4568,2.940652386198809,0.1353352832366127
wildchat_246548,1.811604942891449,4.699096042511081
alpaca_2746,3.019323291902418,0.1353352832366127
wildchat_370978,-3.9795683469940695,7.38905609893065
alpaca_14175,1.9765986188334828,0.1353352832366127
alpaca_12221,2.666053396526171,0.1353352832366127
alpaca_10580,2.361178661744389,0.1353352832366127
wildchat_52931,1.1822045544163318,0.1353352832366127
wildchat_165489,1.5126557697458292,0.43361095425084656
wildchat_462384,-1.9269121327820906,2.235607296309597
wildchat_280334,0.508712349409153,1.1243546990986772
wildchat_86310,-7.619312277354775,7.38905609893065
wildchat_46543,2.4959436667375385,0.1353352832366127
