task_id,mu,sigma
wildchat_195600,0.0,1.4161914692835187
wildchat_371189,-3.811174400885806,1.5685794197576646
wildchat_52049,-0.7474506085086539,2.0092881330493753
wildchat_230709,3.015257244527306,3.2448270311583984
wildchat_360787,1.7808717748353073,0.13941751714463635
alpaca_8155,3.185439348454195,1.3337977107742784
wildchat_491669,1.6591415182617615,1.4705944935398365
competition_math_599,-4.050363304167278,1.4839506795711477
wildchat_242015,2.3477319114642046,0.5766842617722344
alpaca_666,5.631199408202973,0.1353352832366127
wildchat_406914,2.6128236289800983,1.425237920826614
wildchat_286136,5.557361296714625,0.13637313686932756
wildchat_301110,0.821723772059944,0.1353352832366127
competition_math_2074,-3.7461449862387477,1.509246274502912
wildchat_101141,1.3206958666929538,3.580641063721401
wildchat_85533,-10.0,0.15684531761372547
wildchat_151579,2.588924112037455,0.1353352832366127
wildchat_107926,3.016130826211705,0.1353352832366127
wildchat_151440,4.473168393582847,1.6761271561545747
wildchat_107355,-8.036046341769868,0.1353352832366127
alpaca_8201,3.2460891880824247,1.7538748791475232
alpaca_13835,5.4437348157642225,0.1353352832366127
competition_math_11033,1.3094077252751528,1.599988320424378
competition_math_6148,5.581602945620693,3.3902648731311142
wildchat_5799,-2.1581831033399683,1.4208932151462474
wildchat_117874,3.058102678746969,1.6134588190282189
alpaca_3800,5.447780632381869,1.389813776103328
wildchat_30204,-10.0,0.1353352832366127
competition_math_774,0.6961638925265813,1.0202837358596797
wildchat_67562,-2.6418372762854956,2.4502127233776254
wildchat_400052,3.972002108293176,0.6569333466385819
competition_math_9541,0.8829041379860623,1.5687364147166651
wildchat_136494,1.0731149547159795,4.827742027239736
wildchat_452326,-4.504176067964773,2.429415452877605
wildchat_31956,2.7508283890034297,0.4737448767675881
alpaca_3394,3.568660725685968,0.9264737308464148
wildchat_11840,0.5086764496973117,2.06874165571255
alpaca_3194,4.79683838194199,0.14679086412520448
wildchat_302755,-3.594205348133643,0.1353352832366127
alpaca_3789,2.4659060606675864,0.1353352832366127
alpaca_5278,10.0,0.613701646839848
wildchat_28076,1.3153266765213607,3.711886150613958
wildchat_92092,0.3211927435152647,1.8958008283029402
wildchat_70706,2.0923988249877916,2.7493579043672685
wildchat_221228,0.5887125618433657,4.2389644321053055
alpaca_6215,2.925966807330867,0.8223905170859257
wildchat_197099,2.6589724482285932,1.1391168728956769
wildchat_202252,-1.1305971088452793,3.394764559605265
wildchat_255372,4.428843523907867,0.1353352832366127
alpaca_6540,3.6829882601357866,1.2082013669951277
alpaca_4906,0.16593423122608136,0.5839585353767613
wildchat_300885,2.161561234919717,0.4332655788622844
competition_math_3741,4.834209391942027,1.2249682358897742
wildchat_16561,4.238970248823738,0.1353418842553606
wildchat_486004,-1.4960955117384518,1.159236295142134
wildchat_51884,-0.2682263794982594,0.8571047136692896
wildchat_43351,0.4947095273910829,2.2978051392324788
competition_math_1072,-3.5320757367688222,0.19974386708882758
wildchat_471945,-7.614098323982203,0.1353352832366127
alpaca_12136,2.3403494245611833,0.5374545038134568
competition_math_3985,2.2514197724265617,1.1679789924672197
wildchat_178088,1.4685823130809792,1.2678970847738453
competition_math_7154,-0.25517330443584435,3.073346277926373
competition_math_5482,-0.5471092261333144,1.4864211464560528
competition_math_7452,-1.5829066371584954,0.1353352832366127
wildchat_65318,3.500872808832745,3.5149004099342207
wildchat_277847,2.027437941284671,1.1499131209986655
competition_math_2993,3.086724650797906,0.1353352832366127
alpaca_1564,3.5010030566018626,0.9595699234736735
wildchat_97883,2.390999785529732,0.1353352832366127
wildchat_36307,4.205467872511144,0.44365162488612375
wildchat_386942,4.51504315899159,2.125811548371278
competition_math_12257,3.982958894077678,1.6433204396302297
wildchat_461066,-1.2402068858270632,0.1353352832366127
alpaca_9116,1.2163251871623666,2.211468360818107
wildchat_110207,2.3658902107937165,1.106424143028898
wildchat_10569,4.034314778657899,1.5256025515148754
wildchat_238138,2.6509101520437905,2.815159846278071
wildchat_392411,3.3220088029038455,4.734918584965568
wildchat_476483,-0.6573230142387878,1.572729454018234
wildchat_47358,2.5834294937409443,1.216468910168732
alpaca_11495,4.037948575517137,0.1353352832366127
wildchat_42061,3.073078547876794,0.8193903434052907
wildchat_376237,3.2693668992828817,0.1353352832366127
wildchat_101149,-2.711824076045261,2.4973239195182657
alpaca_5848,0.8780053346066407,1.448542074875073
alpaca_3571,10.0,0.2925113866655063
competition_math_2137,-0.2966650083503144,0.2551113136951915
wildchat_360558,-2.808816600041495,1.499695813108322
competition_math_1874,-2.6128489437719438,0.912695307498471
competition_math_3861,0.5000515676707257,0.9056947475913923
wildchat_200285,-0.8919806225397916,1.178655087082745
alpaca_12777,3.4449535296088256,0.1353352832366127
wildchat_397254,4.379040598229908,4.436931725433598
alpaca_6632,3.199105649151952,0.260933529012246
competition_math_8144,2.4846845746499575,1.6592821244490532
competition_math_4568,-4.480755722455161,0.1353352832366127
wildchat_246548,-1.390517169938186,0.8428664218612745
alpaca_2746,2.2072785059725875,1.0265939428952855
wildchat_370978,-2.422232324215582,1.9288253804186344
alpaca_14175,1.272206750674195,1.4416219860224553
alpaca_12221,2.708364040301375,0.4064085186499931
alpaca_10580,3.7743613814036676,0.6062521792227651
wildchat_52931,3.907092214197045,2.572216419833913
wildchat_165489,0.5520587863751774,2.0197805624747707
wildchat_462384,-0.5460724431031113,1.9612980098786705
wildchat_280334,0.8184112523815683,0.6858578562567731
wildchat_86310,0.13693052034637435,2.264070141994666
wildchat_46543,3.5278077603849747,1.3553304863771491
wildchat_107554,2.064899605799647,2.4359983733861146
alpaca_1294,2.238347522036311,2.1187942244202227
wildchat_74036,7.831690700067367,5.119961184784485
wildchat_370830,-0.24621517247061064,0.9806745801832146
wildchat_18157,4.345897684882006,1.402042627464848
wildchat_132717,2.894952301007426,2.0977507299383182
competition_math_7955,-2.872026826154238,1.133402731865206
wildchat_15831,-7.990859803796603,3.178680712037118
wildchat_277683,1.8602037627119947,1.5966914881694514
wildchat_170744,-5.706617196301616,1.8512735818741097
alpaca_11084,3.0007483376969923,0.1353352832366127
wildchat_195907,-3.447090014763468,2.736498772268815
alpaca_94,4.308815210226153,0.1353352832366127
competition_math_1902,-1.470786633494761,2.342543053940088
wildchat_376365,2.153150080252969,0.1353352832366127
wildchat_236329,-2.6745236752494366,0.1405451430941196
competition_math_3117,-0.4903711051179562,2.0121893889094085
wildchat_497264,0.036225789379175935,1.3505992652170358
wildchat_390724,-4.423219664693015,0.9662278361547423
